Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
44,517,-39.11,-6.01,-0.65,0.38,0.51,173.60
45,532,-25.21,-5.15,5.34,0.26,0.44,178.21
46,520,-23.55,-5.76,0.87,0.37,0.55,183.45
47,513,-32.33,-5.34,2.93,0.53,0.45,188.26
48,518,-22.96,-5.77,0.52,0.54,0.46,193.38
49,518,-27.69,-5.04,0.98,0.40,0.52,198.19
50,542,-29.50,-4.57,4.74,0.41,0.56,203.33
51,534,-38.77,-5.14,2.70,0.59,0.43,208.80
52,534,-44.15,-4.56,2.80,0.51,0.47,213.92
53,536,-37.60,-5.27,1.81,0.37,0.54,219.40
54,540,-27.34,-4.82,1.41,0.48,0.65,224.68
55,554,-41.52,-5.47,0.31,0.48,0.61,230.32
56,541,-31.88,-4.75,3.05,0.36,0.41,235.53
57,540,-32.54,-4.92,1.71,0.48,0.43,240.63
58,539,-36.41,-4.91,0.86,0.39,0.55,245.75
59,531,-32.50,-4.56,2.26,0.41,0.66,251.29
60,549,-28.36,-4.47,0.78,0.47,0.46,256.93
61,550,-35.06,-4.60,0.72,0.43,0.67,262.47
62,542,-28.44,-3.98,2.30,0.39,0.65,267.62
63,544,-29.05,-1.73,7.08,0.39,0.60,272.55
64,539,-42.76,-2.27,5.86,0.43,0.55,277.77
65,572,-22.20,-3.57,3.74,0.39,0.78,283.19
66,573,-35.74,-3.67,3.38,0.44,0.49,288.22
67,570,-39.96,-0.10,9.54,0.46,0.57,292.93
68,574,-28.88,-1.33,7.04,0.34,0.67,298.19
69,564,-26.65,-2.42,5.92,0.36,0.66,303.46
70,595,-30.13,-0.62,6.06,0.52,0.50,308.53
71,585,-28.75,-1.66,4.62,0.30,0.69,313.91
72,585,-22.29,-2.13,3.36,0.58,0.50,319.20
73,577,-31.36,-0.62,4.58,0.43,0.78,324.76
74,568,-38.53,0.05,4.87,0.35,0.57,329.97
75,587,-22.48,-1.07,3.70,0.39,0.86,335.52
76,572,-29.61,1.81,7.35,0.49,0.57,340.47
77,552,-32.90,2.16,7.21,0.31,0.67,345.87
78,543,-33.96,-0.90,5.04,0.37,0.65,351.05
79,533,-22.41,-2.54,4.37,0.46,0.77,357.26
80,583,-41.35,-2.02,4.09,0.39,0.70,363.12
81,581,-32.82,-1.93,3.87,0.50,0.60,369.20
82,571,-28.66,-1.02,3.72,0.38,0.56,375.00
83,571,-41.78,0.82,5.02,0.58,0.67,380.84
84,557,-29.16,-0.96,3.72,0.32,0.72,386.83
85,595,-38.46,-0.66,6.96,0.45,0.67,392.89
86,596,-43.03,-0.95,4.08,0.42,0.65,398.43
87,586,-32.83,-0.58,4.61,0.33,0.59,404.38
88,588,-35.36,1.98,7.37,0.50,0.51,409.36
89,585,-22.65,-0.21,4.92,0.40,0.64,415.44
90,641,-34.30,0.40,6.03,0.39,0.69,421.07
91,637,-37.70,0.11,4.81,0.54,0.72,427.33
92,638,-37.33,-0.68,3.94,0.49,0.58,432.90
93,631,-41.80,0.38,4.19,0.29,0.65,438.72
94,631,-39.85,-0.06,3.82,0.41,0.60,444.03
95,697,-39.99,2.24,7.33,0.37,0.69,449.60
96,687,-26.30,1.70,6.13,0.35,0.66,455.02
97,680,-25.95,-0.26,4.90,0.49,0.63,460.65
98,664,-34.68,-0.52,4.90,0.40,0.65,466.32
99,653,-33.01,1.31,7.04,0.46,0.59,472.04
100,683,-54.40,-0.99,4.67,0.40,0.55,478.04
101,669,-41.02,1.61,7.13,0.38,0.79,483.41
102,658,-41.21,0.47,4.72,0.27,0.71,489.13
103,653,-26.69,-0.47,4.40,0.51,0.60,494.96
104,651,-34.48,-0.53,4.20,0.42,0.74,500.85
105,679,-36.57,0.57,4.97,0.45,0.75,506.25
106,668,-42.76,1.55,7.26,0.39,0.63,511.48
107,657,-37.68,-1.46,5.18,0.48,0.94,517.59
108,641,-37.23,0.02,4.23,0.49,0.82,523.20
109,636,-23.24,0.30,4.84,0.50,0.71,528.83
110,698,-24.46,-0.36,4.13,0.58,0.62,534.61
111,688,-40.08,-0.75,4.02,0.75,0.67,541.21
112,685,-30.07,-0.92,3.79,0.38,0.69,547.06
113,683,-31.68,-0.08,4.75,0.58,0.80,553.30
114,681,-36.95,1.49,7.33,0.39,0.71,558.70
115,740,-32.63,-0.83,4.70,0.45,0.76,564.37
116,726,-25.75,-0.63,4.59,0.51,0.65,570.53
117,722,-27.62,-0.27,4.00,0.51,0.61,576.97
118,700,-36.35,1.35,5.04,0.40,0.64,582.72
119,687,-41.32,1.00,5.12,0.48,0.52,587.63
120,735,-41.81,-0.19,4.15,0.38,0.86,593.65
121,721,-27.94,2.21,7.26,0.45,0.51,598.77
122,713,-34.55,1.62,6.03,0.44,0.61,604.35
123,696,-40.57,-0.11,4.87,0.46,0.58,610.25
124,686,-32.40,2.13,7.47,0.62,0.66,615.37
125,764,-41.23,-0.52,5.03,0.45,0.68,621.07
126,758,-35.10,0.64,5.06,0.56,0.54,626.59
127,755,-21.65,-0.55,4.32,0.40,0.77,632.33
128,752,-21.62,-0.30,4.18,0.45,0.71,637.63
129,744,-24.85,0.36,4.03,0.44,0.71,643.04
130,788,-35.85,-1.20,3.86,0.37,0.78,648.85
131,772,-44.36,-1.43,3.69,0.52,0.55,654.32
132,752,-34.27,0.33,4.91,0.40,0.74,659.59
133,739,-36.87,1.60,7.31,0.43,0.63,664.78
134,726,-34.73,0.61,6.07,0.35,0.67,670.12
135,781,-34.42,0.75,5.66,0.52,0.60,675.60
136,768,-35.33,1.24,5.45,0.42,0.49,680.73
137,758,-37.60,0.29,5.43,0.39,0.66,686.42
138,755,-26.21,0.37,5.32,0.41,0.75,691.91
139,753,-29.54,1.89,9.52,0.58,0.65,697.28
140,850,-43.75,-0.62,6.02,0.52,0.58,702.17
141,849,-29.54,0.70,5.46,0.62,0.68,707.37
142,845,-35.95,0.76,5.32,0.45,0.68,712.89
143,842,-22.00,1.39,5.25,0.49,0.74,718.86
144,833,-35.29,1.05,5.23,0.50,0.61,724.15
145,907,-40.44,1.83,5.21,0.63,0.73,729.93
146,901,-39.48,1.07,7.15,0.49,0.59,735.25
147,889,-41.65,-0.16,5.02,0.49,0.69,740.63
148,873,-33.27,1.26,5.01,0.48,0.60,746.17
149,854,-40.68,0.01,4.88,0.43,0.53,751.25
150,925,-38.54,0.73,7.37,0.47,0.53,756.57
151,895,-22.34,0.01,4.96,0.41,0.54,761.62
152,885,-28.89,0.66,5.02,0.48,0.65,767.20
153,879,-40.08,2.58,7.47,0.50,0.60,772.94
154,878,-30.55,1.24,6.26,0.60,0.51,778.53
155,939,-36.26,1.47,6.06,0.44,0.67,784.13
156,924,-44.72,0.54,5.09,0.54,0.54,789.80
157,899,-36.81,0.17,4.99,0.45,0.63,795.19
158,881,-25.73,-0.05,4.73,0.51,0.62,800.89
159,863,-43.81,-0.53,4.59,0.42,0.67,806.39
160,922,-36.32,0.02,4.93,0.43,0.52,811.82
161,910,-29.58,0.07,4.53,0.46,0.68,817.60
162,902,-43.63,0.96,7.11,0.48,0.52,822.91
163,893,-36.51,1.24,6.07,0.66,0.57,828.52
164,886,-37.80,2.49,7.38,0.47,0.65,834.29
165,965,-25.18,0.48,5.43,0.49,0.60,839.99
166,936,-26.37,0.49,5.01,0.47,0.68,846.28
167,911,-34.44,-0.24,4.47,0.35,0.54,851.58
168,891,-39.80,1.32,7.39,0.37,0.58,856.77
169,859,-22.62,0.73,5.01,0.54,0.52,862.66
170,926,-22.67,-0.34,4.32,0.51,0.52,868.74
171,903,-37.70,0.36,4.87,0.46,0.56,874.43
172,869,-43.04,3.01,9.77,0.47,0.60,879.73
173,853,-22.96,0.77,6.05,0.51,0.55,885.82
174,832,-24.49,1.38,7.45,0.32,0.57,891.15
175,921,-32.74,1.02,6.58,0.50,0.78,897.31
176,899,-28.91,0.69,5.58,0.36,0.69,903.48
177,883,-37.59,0.59,4.97,0.52,0.55,909.28
178,861,-33.97,1.86,7.19,0.43,0.58,914.91
179,832,-32.07,1.39,6.06,0.44,0.72,920.72
180,874,-36.61,0.23,4.94,0.39,0.63,926.60
181,837,-25.96,0.29,4.88,0.32,0.62,932.49
182,813,-39.63,1.41,5.67,0.43,0.66,938.42
183,802,-30.51,1.48,5.31,0.49,0.66,944.20
184,771,-41.79,2.38,7.43,0.46,0.56,949.73
185,825,-41.22,1.47,6.15,0.45,0.57,955.53
186,798,-34.29,0.69,5.10,0.26,0.60,961.35
187,782,-29.84,0.80,4.99,0.38,0.72,967.41
188,765,-22.82,0.60,4.65,0.30,0.63,972.97
189,736,-37.56,-0.03,4.36,0.58,0.58,978.79
190,836,-34.04,0.24,4.89,0.39,0.73,984.76
191,815,-35.42,0.04,4.24,0.39,0.64,990.83
192,812,-36.26,1.13,5.02,0.42,0.62,996.93
193,804,-41.07,0.09,4.03,0.45,0.71,1003.41
194,791,-28.14,0.20,3.87,0.34,0.69,1009.53
195,899,-37.17,2.24,7.41,0.55,0.70,1015.89
196,882,-30.00,3.33,7.39,0.46,0.51,1021.42
197,868,-29.30,1.93,6.12,0.48,0.75,1028.28
198,847,-39.13,0.38,5.77,0.33,0.61,1033.86
199,836,-43.20,1.11,5.75,0.51,0.53,1039.74
200,932,-43.95,0.53,5.78,0.35,0.71,1045.98
201,907,-41.07,1.55,7.20,0.67,0.69,1051.95
202,877,-44.85,2.39,7.46,0.40,0.52,1057.38
203,852,-42.91,1.92,7.42,0.40,0.53,1063.17
204,833,-23.01,1.43,6.18,0.41,0.73,1069.37
205,947,-44.40,0.61,5.79,0.41,0.63,1075.07
206,922,-23.08,0.66,5.14,0.41,0.74,1081.36
207,902,-23.05,0.25,4.79,0.37,0.81,1087.33
208,881,-29.06,0.07,4.56,0.34,0.79,1093.65
209,860,-59.63,1.67,7.28,0.38,0.54,1099.22
210,940,-22.99,0.82,5.85,0.44,0.72,1105.86
211,909,-37.34,1.22,5.58,0.42,0.63,1111.27
212,867,-36.57,0.37,4.96,0.41,0.53,1117.20
213,850,-43.23,-0.64,4.44,0.39,0.76,1123.44
214,832,-44.11,0.10,5.10,0.34,0.69,1128.86
215,916,-35.87,1.64,7.37,0.44,0.68,1134.99
216,885,-42.00,1.30,6.18,0.52,0.50,1140.72
217,850,-23.03,1.20,6.15,0.39,0.63,1146.35
218,820,-45.18,1.50,6.17,0.39,0.62,1152.25
219,798,-42.17,1.98,5.75,0.53,0.84,1158.44
220,881,-22.98,0.83,4.96,0.33,0.61,1164.64
221,856,-33.25,0.02,4.66,0.52,0.53,1170.57
222,821,-22.92,0.61,4.43,0.44,0.66,1176.94
223,799,-29.87,0.24,4.29,0.38,0.68,1183.04
224,778,-38.76,2.06,7.59,0.32,0.68,1188.83
225,877,-38.93,1.58,7.40,0.35,0.68,1194.51
226,847,-23.01,2.93,7.32,0.42,0.64,1200.74
227,823,-30.67,0.11,6.44,0.37,0.74,1207.35
228,806,-32.15,0.36,5.49,0.39,0.71,1213.86
229,792,-36.76,1.34,5.33,0.36,0.68,1219.82
230,886,-22.95,1.70,5.23,0.49,0.76,1226.37
231,874,-24.19,0.85,4.82,0.39,0.57,1232.47
232,863,-30.66,1.37,4.95,0.38,0.73,1238.78
233,844,-28.91,1.84,5.94,0.32,0.61,1244.96
234,821,-34.14,1.56,5.66,0.37,0.65,1251.24
235,911,-35.70,2.89,7.44,0.40,0.63,1257.16
236,887,-35.86,2.03,6.16,0.53,0.51,1263.26
237,870,-37.43,2.43,6.22,0.56,0.63,1269.44
238,864,-29.51,0.96,5.31,0.48,0.86,1275.51
239,855,-22.87,1.79,5.54,0.66,0.72,1281.61
240,970,-45.09,3.29,7.47,0.50,0.51,1287.47
241,948,-35.58,0.67,5.50,0.37,0.63,1293.73
242,934,-39.23,2.34,7.32,0.42,0.61,1300.08
243,911,-36.85,0.89,5.90,0.41,0.62,1306.38
244,890,-39.56,1.24,5.53,0.40,0.55,1312.25
245,989,-30.40,0.28,4.97,0.29,0.65,1318.55
246,959,-41.31,0.01,4.79,0.54,0.51,1324.66
247,922,-31.10,-1.05,4.51,0.41,0.75,1330.75
248,885,-37.31,0.75,5.04,0.36,0.60,1336.53
249,840,-37.31,-0.29,4.40,0.37,0.63,1342.83
