Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.29,0.80
1,440,-43.71,-10.06,-6.37,0.24,0.22,2.79
2,451,-33.51,-8.26,-5.92,0.28,0.31,5.44
3,454,-42.50,-9.17,-5.51,0.30,0.31,8.31
4,457,-34.72,-8.15,-5.75,0.28,0.26,11.19
5,456,-35.78,-8.15,-3.61,0.33,0.21,14.19
6,457,-25.75,-7.60,-3.08,0.38,0.21,17.19
7,463,-41.53,-8.10,-2.82,0.42,0.23,20.42
8,461,-28.94,-7.65,-3.85,0.33,0.27,23.95
9,467,-29.12,-7.81,-4.57,0.49,0.39,27.63
10,475,-35.21,-7.00,0.66,0.29,0.38,31.05
11,475,-28.49,-7.89,-4.54,0.31,0.30,34.39
12,472,-21.58,-7.10,-3.31,0.48,0.31,38.05
13,471,-44.32,-7.59,-4.92,0.32,0.25,41.42
14,469,-43.06,-8.57,-4.97,0.49,0.24,45.21
15,468,-32.47,-7.40,-5.17,0.36,0.24,48.78
16,461,-31.82,-6.98,-3.82,0.36,0.24,52.33
17,474,-29.84,-6.76,-2.52,0.48,0.27,56.23
18,462,-27.89,-7.10,-3.65,0.35,0.24,59.82
19,468,-43.69,-7.28,-2.34,0.43,0.31,63.42
20,475,-37.76,-7.33,-4.06,0.39,0.27,67.15
21,470,-41.51,-6.93,-4.19,0.40,0.25,70.89
22,475,-24.56,-6.77,-4.49,0.37,0.34,74.73
23,469,-39.08,-6.84,-4.68,0.34,0.28,78.64
24,477,-23.53,-6.92,-4.90,0.41,0.35,82.75
25,486,-35.87,-7.02,-4.01,0.35,0.31,86.66
26,486,-30.80,-6.74,-4.24,0.37,0.51,91.14
27,490,-23.82,-6.41,-4.11,0.41,0.37,95.24
28,486,-23.21,-6.89,-3.09,0.44,0.33,99.07
29,491,-28.36,-6.50,-3.86,0.52,0.43,103.26
30,504,-23.21,-5.97,-3.66,0.45,0.57,107.70
31,504,-26.45,-6.12,-3.47,0.43,0.45,112.12
32,504,-34.43,-6.19,-2.27,0.30,0.44,116.32
33,498,-29.18,-5.85,5.09,0.40,0.51,120.73
34,502,-32.43,-5.85,1.00,0.30,0.57,125.33
35,504,-29.99,-5.53,5.30,0.34,0.66,130.16
36,506,-38.56,-5.92,0.22,0.35,0.53,135.02
37,501,-37.36,-6.11,-1.99,0.42,0.51,139.42
38,498,-23.08,-5.47,-1.12,0.27,0.60,143.92
39,500,-38.58,-5.80,-1.08,0.28,0.55,148.14
40,512,-30.16,-5.19,1.44,0.47,0.57,152.93
41,517,-34.63,-5.29,0.58,0.35,0.62,157.69
42,517,-41.24,-4.87,3.77,0.32,0.61,162.27
43,512,-27.69,-5.61,-0.11,0.34,0.66,167.03
44,514,-23.75,-5.22,-0.83,0.35,0.66,171.70
45,530,-36.36,-4.48,5.49,0.41,0.55,176.53
46,533,-29.20,-5.24,1.06,0.31,0.72,181.51
47,526,-28.39,-4.79,1.62,0.31,0.65,186.30
48,530,-22.96,-5.44,0.80,0.37,0.61,191.34
49,529,-31.73,-4.64,3.07,0.27,0.66,196.30
50,540,-28.59,-4.50,4.60,0.57,0.53,201.38
51,538,-42.00,-4.43,2.72,0.41,0.69,206.62
52,532,-35.84,-3.67,3.21,0.37,0.62,211.88
53,533,-23.10,-4.69,2.71,0.56,0.53,217.25
54,529,-39.38,-4.19,2.43,0.42,0.58,222.47
55,540,-32.79,-5.06,1.79,0.37,0.64,228.06
56,533,-32.72,-3.36,2.82,0.50,0.57,233.70
57,536,-32.56,-3.98,1.54,0.37,0.64,238.58
58,533,-31.99,-3.95,1.45,0.33,0.60,243.80
59,526,-36.89,-3.96,1.37,0.36,0.55,249.04
60,533,-27.46,-3.39,2.05,0.38,0.66,254.65
61,529,-33.53,-3.60,1.56,0.44,0.49,260.15
62,527,-32.15,-3.35,2.70,0.35,0.49,265.42
63,526,-40.17,-0.08,7.35,0.44,0.56,270.60
64,527,-29.31,-1.89,5.90,0.48,0.49,275.60
65,548,-31.84,-2.35,4.08,0.43,0.45,281.08
66,548,-33.38,-3.61,3.58,0.48,0.47,286.26
67,532,-42.77,-0.62,9.44,0.35,0.43,290.90
68,535,-31.90,-1.48,6.00,0.36,0.58,296.07
69,533,-22.24,-2.32,3.43,0.41,0.62,301.49
70,552,-30.67,-0.55,5.24,0.43,0.43,306.52
71,558,-30.09,-1.62,3.79,0.35,0.64,311.85
72,550,-25.84,-1.67,3.27,0.40,0.59,316.98
73,548,-36.93,-0.77,4.56,0.62,0.50,322.49
74,546,-38.17,-0.98,4.59,0.42,0.50,327.99
75,548,-39.98,-1.73,3.46,0.48,0.43,333.20
76,544,-43.52,0.64,7.29,0.46,0.42,338.56
