Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.99
1,440,-43.71,-10.06,-6.37,0.32,0.18,3.29
2,451,-33.51,-8.26,-5.92,0.25,0.21,5.92
3,454,-42.50,-9.17,-5.51,0.24,0.25,8.81
4,457,-34.72,-8.15,-5.75,0.36,0.23,11.80
5,460,-26.57,-7.84,-4.48,0.42,0.20,14.82
6,460,-29.04,-7.71,-2.88,0.28,0.37,17.85
7,455,-35.79,-7.71,-2.62,0.38,0.22,21.03
8,460,-27.33,-7.55,-4.04,0.26,0.35,24.58
9,466,-20.60,-7.59,-5.01,0.27,0.29,28.20
10,473,-27.22,-6.68,2.35,0.42,0.30,31.79
11,474,-29.10,-7.45,-2.44,0.41,0.24,35.06
12,472,-21.06,-6.88,-2.43,0.42,0.32,38.80
13,466,-42.14,-7.28,-3.63,0.48,0.25,42.17
14,471,-41.82,-7.96,-4.00,0.42,0.26,45.91
15,471,-28.71,-7.24,-4.23,0.39,0.35,49.53
16,463,-28.77,-6.97,-2.22,0.41,0.27,53.03
17,469,-28.69,-6.34,-0.16,0.38,0.36,56.99
18,468,-29.23,-7.07,-2.63,0.38,0.27,60.48
19,470,-28.32,-7.13,-2.69,0.44,0.45,64.35
20,484,-30.82,-6.99,-3.60,0.43,0.39,67.99
21,484,-37.25,-6.65,-4.11,0.29,0.42,71.63
22,484,-51.18,-6.76,-4.33,0.47,0.39,75.61
23,480,-26.28,-6.58,-4.34,0.46,0.35,79.47
24,489,-36.27,-6.67,-4.42,0.35,0.41,83.52
25,484,-33.01,-6.42,-3.89,0.46,0.47,87.61
26,487,-30.80,-6.38,-4.41,0.30,0.49,91.95
27,492,-27.92,-6.15,-3.63,0.35,0.44,96.05
28,484,-26.75,-6.63,-4.35,0.35,0.38,99.81
29,487,-22.93,-6.13,-3.77,0.32,0.46,104.06
30,493,-31.02,-5.93,-3.80,0.29,0.60,108.60
31,487,-35.67,-6.15,-4.12,0.31,0.49,112.94
32,489,-28.94,-6.17,-3.75,0.34,0.50,117.19
33,484,-28.87,-5.55,1.27,0.34,0.61,121.70
34,484,-25.58,-5.72,-3.14,0.29,0.59,126.23
35,493,-22.88,-5.69,-3.10,0.30,0.64,131.11
36,487,-36.47,-5.87,-3.80,0.33,0.50,135.87
37,488,-43.32,-6.21,-3.69,0.29,0.52,140.25
38,485,-30.97,-5.71,-3.52,0.25,0.55,144.74
39,488,-24.11,-5.52,-3.88,0.32,0.64,149.13
40,500,-29.60,-5.38,2.71,0.28,0.57,153.81
41,504,-29.37,-5.29,-0.16,0.40,0.55,158.67
42,503,-36.80,-5.18,3.28,0.27,0.59,163.15
43,509,-23.89,-5.72,-1.83,0.25,0.63,167.94
44,506,-38.28,-5.32,-1.13,0.23,0.73,172.68
45,526,-37.58,-4.76,3.03,0.32,0.60,177.49
46,524,-23.76,-5.32,-0.14,0.26,0.72,182.51
47,519,-34.75,-5.38,2.76,0.37,0.56,187.26
48,527,-39.72,-5.73,-0.22,0.45,0.54,192.35
49,526,-36.06,-5.09,-0.54,0.24,0.69,197.25
50,533,-29.00,-5.15,2.87,0.31,0.60,202.33
51,530,-33.88,-5.23,0.81,0.33,0.79,207.76
52,525,-38.94,-5.51,2.54,0.31,0.70,212.92
53,527,-41.71,-5.45,0.84,0.31,0.85,218.44
54,528,-41.74,-5.37,2.30,0.43,0.59,223.52
55,525,-34.48,-5.77,0.41,0.49,0.60,229.18
56,532,-31.68,-4.95,3.08,0.31,0.68,234.72
57,530,-41.20,-5.14,1.18,0.35,0.74,239.69
58,533,-41.30,-5.26,1.15,0.29,0.67,244.78
59,521,-35.97,-5.23,0.69,0.47,0.66,250.19
60,527,-22.64,-4.89,0.64,0.52,0.77,255.97
61,529,-34.44,-4.52,2.04,0.56,0.59,261.33
62,526,-24.28,-4.09,1.38,0.42,0.68,266.54
63,522,-39.36,-1.03,7.23,0.37,0.54,271.53
64,529,-34.13,-2.07,4.63,0.39,0.74,276.76
65,527,-30.12,-2.29,3.32,0.41,0.48,281.99
66,530,-30.26,-3.59,1.91,0.37,0.60,287.26
67,527,-43.71,-1.46,9.59,0.31,0.63,291.87
68,526,-28.17,-1.41,6.23,0.45,0.61,297.15
69,529,-25.98,-2.53,3.13,0.26,0.62,302.40
70,536,-35.81,-0.91,5.85,0.36,0.57,307.48
71,547,-29.86,-1.74,5.18,0.44,0.57,312.88
72,542,-25.98,-2.14,3.87,0.41,0.66,318.09
73,529,-31.62,-0.69,4.57,0.48,0.53,323.52
74,530,-36.35,-1.50,3.19,0.42,0.58,329.02
75,534,-29.58,-1.68,3.01,0.51,0.50,334.25
76,530,-35.27,0.96,7.08,0.41,0.39,339.38
77,535,-38.89,1.93,7.08,0.40,0.60,344.86
78,524,-30.48,-1.60,4.43,0.39,0.55,350.00
