Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.81
1,440,-43.71,-10.06,-6.37,0.27,0.24,2.89
2,451,-33.51,-8.26,-5.92,0.34,0.28,5.63
3,454,-42.50,-9.17,-5.51,0.28,0.28,8.54
4,457,-34.72,-8.15,-5.75,0.37,0.20,11.51
5,456,-35.78,-8.15,-3.61,0.28,0.27,14.47
6,457,-25.75,-7.60,-3.08,0.38,0.21,17.53
7,463,-41.53,-8.10,-2.82,0.50,0.28,20.95
8,461,-28.94,-7.65,-3.85,0.36,0.23,24.21
9,467,-29.12,-7.81,-4.57,0.54,0.24,27.75
10,475,-35.21,-7.04,0.66,0.28,0.31,30.91
11,475,-42.54,-7.84,-4.54,0.32,0.24,34.33
12,467,-30.24,-6.98,-2.41,0.36,0.24,37.69
13,466,-27.00,-7.38,-5.01,0.45,0.27,41.16
14,476,-37.94,-7.89,-3.97,0.25,0.32,44.84
15,472,-37.48,-7.44,-5.11,0.28,0.33,48.50
16,469,-35.43,-7.02,-4.26,0.45,0.34,52.11
17,476,-42.58,-6.91,-2.52,0.48,0.26,56.06
18,473,-37.55,-7.11,-3.65,0.37,0.37,59.97
19,476,-28.82,-7.20,-1.88,0.36,0.34,64.01
20,478,-41.51,-6.88,-2.76,0.43,0.38,68.10
21,480,-33.27,-6.75,-4.19,0.40,0.33,71.97
22,481,-32.57,-6.69,-4.46,0.52,0.39,76.19
23,472,-36.06,-6.67,-4.46,0.40,0.31,80.26
24,479,-37.19,-7.00,-4.60,0.44,0.38,84.41
25,478,-36.04,-6.74,-2.15,0.38,0.33,88.49
26,488,-29.02,-6.23,-3.56,0.33,0.42,92.76
27,487,-33.00,-6.30,-3.81,0.45,0.37,96.72
28,482,-33.74,-6.57,-0.52,0.36,0.42,101.33
29,485,-31.07,-6.10,2.09,0.44,0.47,105.85
30,493,-21.62,-5.82,0.35,0.39,0.45,110.07
31,485,-21.02,-5.97,-0.33,0.47,0.45,114.66
32,483,-29.89,-5.81,1.84,0.37,0.38,119.10
33,486,-38.14,-5.55,1.35,0.36,0.53,123.72
34,489,-27.99,-5.59,0.45,0.36,0.46,128.41
35,499,-35.49,-5.55,0.76,0.33,0.48,133.37
36,494,-26.91,-5.33,1.03,0.38,0.48,137.85
37,494,-30.03,-5.56,1.07,0.42,0.43,142.66
38,496,-37.95,-5.67,0.31,0.41,0.48,147.08
39,500,-28.23,-4.93,2.38,0.34,0.51,152.12
40,510,-23.54,-3.97,4.80,0.38,0.44,156.70
41,505,-24.08,-5.06,1.92,0.33,0.56,161.54
42,503,-42.65,-4.78,3.29,0.31,0.52,166.29
43,500,-30.25,-5.00,0.66,0.42,0.49,171.19
44,492,-37.42,-4.21,0.34,0.29,0.49,176.03
45,500,-26.87,-5.35,0.60,0.31,0.54,180.92
46,498,-32.03,-4.55,-0.13,0.32,0.51,185.74
47,499,-34.56,-4.06,-0.29,0.33,0.42,190.46
48,502,-22.69,-4.82,-0.76,0.43,0.61,195.55
49,500,-34.31,-3.29,3.38,0.26,0.61,200.40
50,503,-34.36,-2.80,2.52,0.33,0.60,205.33
51,510,-42.33,-4.80,2.43,0.31,0.56,210.14
52,502,-33.13,-2.83,2.45,0.57,0.58,215.44
53,501,-22.86,-3.59,1.63,0.37,0.57,220.33
54,501,-22.85,-2.50,1.55,0.42,0.50,225.26
55,510,-31.03,-3.67,1.45,0.55,0.55,230.43
56,506,-31.00,-3.96,0.70,0.49,0.48,235.43
57,503,-37.55,-3.11,0.74,0.38,0.46,240.34
58,502,-30.72,-3.14,1.02,0.40,0.54,245.40
59,505,-32.23,-2.62,1.04,0.25,0.55,250.67
60,515,-22.32,-3.13,0.28,0.40,0.60,255.72
61,518,-22.16,-2.75,0.14,0.27,0.60,260.75
62,509,-37.01,-3.48,-0.02,0.49,0.46,265.92
63,504,-25.07,-0.94,2.92,0.30,0.49,270.81
64,502,-22.27,-2.26,2.04,0.26,0.58,275.56
65,507,-22.03,-2.85,0.91,0.39,0.56,280.80
66,508,-30.66,-2.90,1.00,0.55,0.57,286.15
67,500,-40.11,-0.54,9.51,0.29,0.49,291.33
68,509,-29.95,-1.32,6.38,0.44,0.48,296.60
69,503,-22.08,-3.21,4.15,0.39,0.65,301.98
70,525,-26.14,-1.07,4.27,0.37,0.51,307.10
71,515,-27.95,-2.25,2.60,0.36,0.52,312.26
72,505,-22.49,-2.27,2.12,0.34,0.53,317.39
73,500,-30.42,-1.31,1.99,0.37,0.50,322.28
74,498,-31.60,-2.69,1.61,0.51,0.57,327.71
75,518,-29.89,-2.20,1.36,0.40,0.57,333.04
76,520,-43.40,1.65,7.10,0.32,0.48,338.12
77,521,-37.17,-1.11,4.01,0.43,0.60,343.70
78,511,-22.47,-2.51,2.24,0.30,0.61,349.14
79,511,-22.28,-3.09,1.40,0.34,0.70,354.72
80,528,-22.19,-3.46,0.66,0.44,0.55,360.20
81,528,-38.70,-3.35,0.04,0.32,0.59,366.01
82,520,-28.40,-3.13,-0.57,0.37,0.70,371.93
83,517,-24.82,-1.05,4.81,0.44,0.59,377.45
84,521,-22.40,-2.47,1.78,0.39,0.67,383.19
85,536,-22.48,-2.39,2.35,0.48,0.63,389.35
86,529,-37.52,-2.28,2.35,0.45,0.68,395.72
87,526,-43.06,-3.00,1.94,0.51,0.68,401.63
88,529,-32.49,1.32,6.98,0.37,0.60,407.64
89,525,-30.73,-2.04,2.81,0.29,0.73,413.33
90,544,-44.08,-0.03,4.55,0.33,0.64,419.28
91,535,-27.03,-1.99,2.99,0.26,0.81,425.23
92,537,-29.27,-1.48,2.93,0.41,0.72,430.92
93,538,-29.08,-1.99,2.85,0.39,0.80,436.55
94,539,-22.64,-1.96,2.80,0.36,0.82,442.31
95,550,-36.49,0.23,4.72,0.39,0.71,447.72
96,547,-22.59,-0.29,4.43,0.40,0.87,453.66
97,550,-22.41,-2.37,3.03,0.34,0.89,459.39
98,548,-22.25,-2.25,2.80,0.27,0.88,465.22
99,549,-28.04,-2.46,2.76,0.32,0.76,470.81
100,573,-28.06,-2.24,2.65,0.25,0.73,476.34
101,568,-40.04,-1.40,2.73,0.42,0.79,482.20
102,570,-29.99,-2.47,2.40,0.27,0.79,487.92
103,570,-22.14,-3.33,2.70,0.41,0.79,494.02
104,562,-22.08,-1.71,2.68,0.37,0.77,500.00
105,577,-21.99,-1.86,2.56,0.38,0.73,505.69
106,579,-37.47,0.35,6.34,0.40,0.78,511.53
