Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.29,0.32
1,440,-43.71,-10.06,-6.37,0.22,0.17,1.79
2,451,-33.51,-8.26,-5.92,0.26,0.32,4.55
3,454,-42.50,-9.17,-5.51,0.40,0.19,7.32
4,457,-34.72,-8.15,-5.75,0.28,0.36,10.41
5,462,-40.02,-8.20,-4.94,0.34,0.21,13.26
6,464,-27.34,-7.70,-3.00,0.24,0.38,16.44
7,465,-31.34,-7.75,-3.21,0.45,0.23,19.39
8,467,-26.79,-7.50,-4.52,0.26,0.33,23.01
9,468,-43.40,-7.74,-4.72,0.31,0.33,26.29
10,477,-40.72,-7.24,2.35,0.31,0.23,29.62
11,480,-29.25,-7.71,-2.44,0.44,0.35,33.06
12,471,-20.68,-7.07,-2.43,0.27,0.37,36.48
13,469,-34.81,-7.31,-3.63,0.35,0.34,39.88
14,476,-38.45,-8.05,-4.00,0.34,0.38,43.32
15,480,-36.57,-7.35,-4.23,0.44,0.37,47.07
16,476,-37.28,-6.97,-4.24,0.36,0.39,50.65
17,478,-30.55,-6.39,3.95,0.50,0.29,54.50
18,478,-43.77,-7.04,-1.69,0.37,0.40,58.35
19,478,-29.20,-6.94,-1.77,0.22,0.46,62.35
20,484,-24.40,-6.47,-2.06,0.26,0.35,66.50
21,480,-34.33,-6.67,-2.67,0.26,0.40,70.41
22,482,-39.96,-6.64,-2.99,0.38,0.33,74.41
23,474,-32.05,-6.17,-1.81,0.36,0.39,78.68
24,475,-20.61,-6.31,-3.02,0.21,0.46,82.65
25,483,-25.29,-4.99,-2.13,0.36,0.44,86.97
26,488,-17.15,-5.85,-3.43,0.40,0.55,91.18
27,484,-27.21,-4.93,-1.61,0.32,0.42,95.13
28,491,-25.73,-3.56,0.45,0.39,0.48,99.41
29,494,-22.20,-4.23,0.23,0.31,0.56,104.01
30,503,-19.20,-4.97,-1.39,0.32,0.55,108.43
31,497,-20.64,-5.70,-1.54,0.34,0.53,112.87
32,494,-31.70,-3.56,0.12,0.38,0.47,117.41
33,502,-36.67,-1.83,1.90,0.36,0.61,121.92
34,501,-21.58,-4.08,0.12,0.25,0.71,126.72
35,515,-35.33,-3.81,3.29,0.32,0.56,131.52
36,515,-36.13,-3.53,1.03,0.40,0.44,135.97
37,513,-41.59,-3.04,1.27,0.28,0.50,140.89
38,515,-22.69,-5.12,0.11,0.29,0.57,145.39
39,517,-37.23,-2.96,1.89,0.29,0.65,150.21
40,525,-29.15,-0.90,1.97,0.20,0.53,154.96
41,526,-31.50,-4.34,0.08,0.29,0.66,159.74
42,527,-29.93,-4.75,1.60,0.35,0.52,164.46
43,528,-23.74,-4.29,0.01,0.27,0.69,169.33
44,517,-43.04,-3.92,-0.08,0.26,0.63,174.17
45,528,-39.11,-5.39,1.46,0.37,0.72,179.22
46,526,-44.75,-4.24,-0.26,0.33,0.55,183.97
47,521,-32.58,-3.66,-0.42,0.23,0.60,188.76
48,512,-22.67,-4.86,-0.72,0.41,0.53,193.51
49,511,-27.30,-3.12,0.22,0.21,0.68,198.59
50,525,-34.09,-2.80,1.64,0.26,0.54,203.40
51,518,-28.29,-4.88,0.14,0.26,0.66,208.32
52,512,-33.37,-3.37,1.12,0.41,0.65,213.35
53,502,-36.36,-4.32,-0.02,0.30,0.68,218.45
54,502,-40.19,-3.44,0.44,0.25,0.72,223.35
55,515,-33.74,-4.25,-0.67,0.27,0.79,228.39
56,517,-30.92,-5.35,-0.12,0.26,0.63,233.52
57,518,-35.09,-4.99,-0.30,0.24,0.70,238.57
58,517,-34.86,-4.06,-0.44,0.37,0.64,243.51
59,518,-36.43,-4.13,-0.71,0.43,0.62,248.84
60,528,-27.28,-4.39,-0.78,0.22,0.76,253.65
61,525,-21.96,-4.48,-0.70,0.33,0.61,258.86
62,529,-37.88,-4.60,1.20,0.33,0.71,263.94
63,531,-41.83,-3.25,2.09,0.27,0.71,269.09
64,526,-39.78,-4.01,0.39,0.22,0.63,273.81
65,555,-33.07,-5.11,1.18,0.31,0.69,278.76
66,554,-33.03,-3.58,0.39,0.38,0.57,284.11
67,552,-42.98,-1.34,6.83,0.39,0.69,289.56
68,550,-43.36,-3.93,2.76,0.27,0.72,294.61
69,539,-27.32,-4.66,0.31,0.32,0.62,299.87
70,568,-37.96,-2.14,3.97,0.29,0.73,305.28
71,560,-35.62,-3.60,1.91,0.27,0.73,310.34
72,557,-31.13,-3.59,0.36,0.34,0.64,315.37
73,551,-33.45,-2.97,1.57,0.38,0.67,320.49
74,540,-33.93,-3.75,1.47,0.42,0.66,325.50
75,576,-38.10,-3.84,2.30,0.32,0.74,331.07
76,577,-37.63,-1.01,7.09,0.29,0.62,336.35
77,566,-37.17,-3.08,5.08,0.38,0.74,341.40
78,565,-40.75,-3.68,3.61,0.43,0.64,347.12
79,557,-30.82,-4.68,3.10,0.60,0.71,352.68
80,574,-35.23,-4.85,2.69,0.38,0.74,358.06
81,568,-37.79,-4.52,2.20,0.64,0.74,363.98
82,565,-44.20,-4.46,2.19,0.29,0.77,369.61
83,561,-39.05,-1.72,4.79,0.50,0.51,375.41
84,548,-44.98,-2.58,2.97,0.41,0.72,380.95
85,581,-29.63,-1.45,3.93,0.44,0.75,387.07
86,568,-41.43,-3.13,2.66,0.34,0.70,393.30
87,558,-24.20,-1.05,2.78,0.40,0.65,399.26
88,561,-41.44,1.47,5.69,0.57,0.66,405.53
89,554,-41.70,-2.76,1.39,0.33,0.78,410.97
