Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.04,0.19,0.40
1,427,0.00,0.04,0.09,0.18,0.08,1.22
2,443,0.01,0.04,0.13,0.25,0.20,2.08
3,446,0.01,0.05,0.12,0.13,0.09,2.80
4,443,0.01,0.05,0.17,0.38,0.19,3.83
5,448,0.00,0.06,0.17,0.22,0.20,4.49
6,450,0.01,0.06,0.15,0.18,0.21,5.48
7,446,0.01,0.07,0.18,0.32,0.15,6.38
8,450,0.01,0.08,0.20,0.22,0.20,7.20
9,450,0.01,0.09,0.21,0.13,0.17,8.16
10,456,0.01,0.09,0.23,0.46,0.14,9.10
11,456,0.01,0.11,0.25,0.26,0.15,9.89
12,455,0.01,0.10,0.26,0.28,0.15,11.00
13,452,0.01,0.12,0.28,0.18,0.31,11.88
14,457,0.01,0.13,0.28,0.22,0.25,12.87
15,465,0.01,0.15,0.30,0.30,0.15,13.97
16,466,0.01,0.15,0.28,0.23,0.40,15.13
17,458,0.01,0.15,0.30,0.28,0.21,15.98
18,461,0.02,0.15,0.28,0.16,0.25,17.18
19,463,0.02,0.15,0.28,0.19,0.16,18.26
20,474,0.02,0.15,0.30,0.33,0.45,19.50
21,459,0.01,0.15,0.30,0.24,0.29,20.38
22,463,0.01,0.16,0.29,0.29,0.19,21.33
23,467,0.01,0.15,0.31,0.23,0.19,22.50
24,467,0.02,0.16,0.31,0.31,0.16,23.55
25,477,0.02,0.18,0.34,0.27,0.35,24.67
26,480,0.01,0.17,0.34,0.27,0.20,25.65
27,474,0.02,0.17,0.33,0.14,0.28,26.82
28,476,0.02,0.16,0.33,0.37,0.19,27.94
29,475,0.01,0.16,0.33,0.38,0.41,29.21
30,478,0.01,0.16,0.33,0.20,0.23,30.11
31,473,0.01,0.16,0.33,0.17,0.24,31.28
32,467,0.01,0.16,0.33,0.17,0.17,32.32
33,473,0.02,0.17,0.33,0.38,0.33,33.56
34,473,0.01,0.18,0.35,0.23,0.37,34.72
35,494,0.01,0.17,0.35,0.36,0.22,35.71
36,484,0.01,0.18,0.34,0.23,0.33,37.03
37,485,0.01,0.20,0.36,0.30,0.19,38.14
38,474,0.01,0.20,0.36,0.39,0.26,39.49
39,476,0.01,0.20,0.35,0.23,0.53,40.73
40,479,0.01,0.19,0.35,0.21,0.40,41.76
41,474,0.01,0.21,0.36,0.18,0.29,42.77
42,477,0.01,0.19,0.35,0.14,0.33,43.99
43,475,0.01,0.21,0.35,0.36,0.34,45.15
44,474,0.01,0.19,0.35,0.23,0.56,46.46
45,478,0.01,0.20,0.35,0.21,0.23,47.32
46,480,0.01,0.21,0.36,0.14,0.21,48.48
47,474,0.01,0.21,0.39,0.36,0.20,49.61
48,467,0.01,0.17,0.36,0.18,0.24,50.41
49,465,0.01,0.19,0.37,0.21,0.29,51.37
50,477,0.01,0.19,0.37,0.19,0.28,52.37
51,478,0.01,0.19,0.37,0.28,0.23,53.42
52,479,0.01,0.19,0.37,0.28,0.26,54.46
53,476,0.01,0.20,0.37,0.23,0.25,55.44
54,472,0.01,0.19,0.37,0.18,0.26,56.36
55,487,0.01,0.17,0.37,0.26,0.23,57.30
56,487,0.01,0.19,0.37,0.24,0.31,58.35
57,482,0.02,0.18,0.37,0.22,0.21,59.27
58,486,0.01,0.17,0.37,0.24,0.26,60.32
59,482,0.01,0.19,0.40,0.33,0.24,61.32
60,499,0.02,0.19,0.37,0.29,0.22,62.36
61,502,0.01,0.19,0.38,0.21,0.31,63.38
62,499,0.01,0.19,0.37,0.36,0.21,64.46
63,496,0.01,0.19,0.40,0.22,0.27,65.46
64,492,0.01,0.17,0.37,0.27,0.21,66.46
65,528,0.01,0.18,0.37,0.33,0.21,67.56
66,528,0.01,0.18,0.37,0.29,0.24,68.68
67,520,0.02,0.19,0.39,0.27,0.28,69.78
68,520,0.01,0.16,0.38,0.26,0.24,70.86
69,514,0.01,0.17,0.37,0.28,0.27,71.93
70,530,0.01,0.17,0.39,0.22,0.25,72.98
71,536,0.02,0.17,0.38,0.26,0.25,74.03
72,529,0.02,0.18,0.38,0.30,0.23,75.06
73,527,0.01,0.18,0.37,0.29,0.27,76.15
74,525,0.01,0.18,0.40,0.30,0.21,77.23
75,542,0.02,0.18,0.38,0.26,0.31,78.30
76,531,0.02,0.18,0.41,0.34,0.16,79.38
77,524,0.01,0.17,0.40,0.30,0.21,80.45
78,527,0.01,0.17,0.38,0.23,0.18,81.46
79,520,0.01,0.20,0.39,0.20,0.39,82.62
80,537,0.01,0.19,0.39,0.39,0.22,83.75
81,530,0.02,0.17,0.38,0.26,0.24,84.89
82,525,0.01,0.18,0.40,0.30,0.37,86.11
83,527,0.01,0.18,0.38,0.28,0.22,87.25
84,525,0.01,0.19,0.38,0.28,0.23,88.38
85,547,0.01,0.21,0.40,0.26,0.21,89.40
86,537,0.01,0.20,0.40,0.41,0.28,90.72
87,539,0.01,0.19,0.40,0.40,0.22,91.83
88,528,0.01,0.20,0.40,0.30,0.21,93.06
89,528,0.02,0.18,0.40,0.32,0.37,94.39
90,537,0.01,0.18,0.40,0.41,0.16,95.45
91,527,0.01,0.17,0.40,0.43,0.15,96.49
92,522,0.01,0.18,0.40,0.29,0.21,97.70
93,521,0.01,0.19,0.40,0.22,0.42,98.96
94,516,0.01,0.20,0.40,0.37,0.17,100.01
95,534,0.01,0.20,0.42,0.23,0.25,101.12
96,536,0.01,0.19,0.40,0.27,0.25,102.40
97,531,0.01,0.20,0.41,0.44,0.32,103.74
98,528,0.01,0.20,0.40,0.34,0.22,104.94
99,525,0.01,0.20,0.40,0.21,0.26,106.19
100,546,0.01,0.19,0.40,0.35,0.46,107.72
101,548,0.01,0.18,0.40,0.44,0.17,108.88
102,549,0.01,0.19,0.42,0.37,0.23,110.16
103,543,0.02,0.22,0.41,0.26,0.40,111.52
104,544,0.01,0.19,0.43,0.41,0.31,112.80
105,564,0.01,0.21,0.44,0.47,0.18,113.98
106,559,0.02,0.19,0.42,0.31,0.23,115.17
107,554,0.01,0.19,0.42,0.30,0.28,116.60
108,555,0.01,0.19,0.42,0.33,0.45,117.98
109,548,0.01,0.19,0.42,0.50,0.17,119.14
110,573,0.01,0.19,0.41,0.28,0.25,120.47
111,569,0.01,0.19,0.42,0.40,0.35,122.07
112,564,0.02,0.20,0.43,0.41,0.38,123.43
113,552,0.01,0.20,0.42,0.45,0.19,124.68
114,556,0.01,0.19,0.42,0.46,0.17,125.79
115,580,0.01,0.20,0.42,0.43,0.19,126.95
116,572,0.02,0.19,0.42,0.45,0.16,128.13
117,573,0.01,0.21,0.44,0.25,0.19,129.34
118,565,0.02,0.21,0.44,0.32,0.19,130.50
119,564,0.01,0.21,0.43,0.31,0.26,131.74
120,586,0.01,0.20,0.43,0.32,0.23,133.08
121,580,0.01,0.18,0.42,0.25,0.37,134.35
122,578,0.01,0.19,0.42,0.30,0.42,135.66
123,568,0.01,0.21,0.42,0.48,0.18,136.88
124,561,0.01,0.19,0.42,0.49,0.17,138.11
125,581,0.02,0.19,0.42,0.32,0.24,139.50
126,574,0.01,0.21,0.42,0.29,0.33,140.85
127,575,0.02,0.21,0.42,0.25,0.37,142.04
128,573,0.01,0.22,0.43,0.29,0.38,143.29
129,566,0.01,0.21,0.42,0.31,0.41,144.58
130,595,0.01,0.20,0.42,0.53,0.18,145.85
131,588,0.02,0.20,0.42,0.35,0.23,147.10
132,586,0.01,0.20,0.42,0.32,0.22,148.48
133,579,0.01,0.21,0.42,0.33,0.27,149.94
134,585,0.01,0.22,0.45,0.30,0.31,151.18
135,598,0.02,0.22,0.44,0.27,0.36,152.46
136,592,0.01,0.20,0.44,0.35,0.37,153.78
137,589,0.01,0.21,0.43,0.33,0.46,155.11
138,587,0.02,0.22,0.46,0.35,0.39,156.43
139,580,0.01,0.20,0.43,0.32,0.47,157.67
140,599,0.02,0.19,0.43,0.45,0.40,159.06
141,598,0.01,0.20,0.45,0.48,0.33,160.42
142,594,0.01,0.20,0.44,0.43,0.40,161.77
143,593,0.01,0.20,0.45,0.33,0.40,163.10
144,582,0.02,0.20,0.43,0.55,0.28,164.45
145,603,0.01,0.22,0.44,0.33,0.22,165.73
146,601,0.01,0.22,0.44,0.28,0.29,167.19
147,599,0.01,0.20,0.44,0.29,0.24,168.42
148,598,0.01,0.23,0.45,0.32,0.25,169.84
149,592,0.01,0.20,0.44,0.26,0.25,171.10
150,617,0.01,0.21,0.44,0.34,0.22,172.38
151,610,0.01,0.20,0.45,0.37,0.19,173.72
152,604,0.01,0.23,0.47,0.28,0.25,175.21
153,595,0.01,0.23,0.44,0.35,0.23,176.54
154,592,0.01,0.23,0.47,0.28,0.28,177.93
155,613,0.02,0.21,0.44,0.37,0.28,179.35
156,599,0.01,0.20,0.45,0.35,0.27,180.79
157,593,0.01,0.20,0.44,0.34,0.35,182.15
158,586,0.01,0.22,0.45,0.29,0.27,183.37
159,585,0.01,0.23,0.47,0.42,0.47,184.92
160,626,0.01,0.23,0.46,0.41,0.31,186.24
161,620,0.01,0.22,0.45,0.43,0.29,187.66
162,612,0.02,0.23,0.45,0.35,0.24,188.98
163,601,0.01,0.21,0.45,0.34,0.34,190.56
164,597,0.01,0.22,0.45,0.35,0.48,191.99
165,616,0.02,0.22,0.49,0.35,0.36,193.21
166,610,0.01,0.23,0.47,0.46,0.22,194.61
167,606,0.01,0.21,0.46,0.37,0.23,195.82
168,599,0.02,0.22,0.48,0.24,0.27,197.17
169,601,0.01,0.22,0.48,0.32,0.31,198.59
170,623,0.01,0.25,0.51,0.41,0.35,199.99
171,613,0.01,0.23,0.48,0.33,0.24,201.32
172,611,0.00,0.24,0.48,0.30,0.20,202.53
173,596,0.01,0.27,0.48,0.30,0.48,204.07
174,599,0.02,0.26,0.48,0.45,0.25,205.40
175,625,0.01,0.25,0.47,0.32,0.45,206.94
176,620,0.01,0.24,0.48,0.43,0.24,208.24
177,611,0.01,0.27,0.51,0.29,0.44,209.77
178,608,0.01,0.26,0.49,0.43,0.22,211.05
179,605,0.01,0.25,0.48,0.38,0.26,212.30
180,640,0.01,0.24,0.47,0.37,0.27,213.75
181,636,0.01,0.30,0.49,0.48,0.26,215.18
182,633,0.01,0.25,0.48,0.31,0.27,216.54
183,632,0.02,0.27,0.49,0.36,0.51,218.13
184,633,0.01,0.26,0.49,0.34,0.29,219.59
185,669,0.01,0.26,0.48,0.43,0.43,221.12
186,660,0.01,0.27,0.48,0.30,0.28,222.50
187,653,0.01,0.27,0.48,0.46,0.36,224.05
188,646,0.01,0.23,0.48,0.41,0.23,225.25
189,640,0.01,0.24,0.48,0.40,0.42,226.90
190,669,0.01,0.25,0.48,0.34,0.24,228.15
191,664,0.01,0.25,0.48,0.33,0.28,229.56
192,651,0.02,0.22,0.48,0.46,0.27,230.98
193,646,0.01,0.25,0.48,0.32,0.49,232.70
194,645,0.01,0.25,0.49,0.35,0.26,234.00
195,679,0.01,0.27,0.48,0.47,0.43,235.69
196,667,0.01,0.24,0.48,0.33,0.24,236.99
197,660,0.01,0.26,0.48,0.36,0.27,238.46
198,660,0.01,0.24,0.49,0.49,0.28,239.86
199,650,0.02,0.24,0.48,0.34,0.22,241.18
200,683,0.01,0.25,0.48,0.37,0.33,242.73
201,667,0.01,0.22,0.48,0.43,0.33,244.15
202,653,0.01,0.20,0.48,0.30,0.25,245.52
203,637,0.01,0.20,0.48,0.37,0.19,246.85
204,621,0.01,0.22,0.50,0.37,0.22,248.24
205,629,0.01,0.20,0.49,0.41,0.31,249.66
206,620,0.01,0.21,0.49,0.29,0.25,251.00
207,616,0.02,0.21,0.48,0.34,0.40,252.50
208,607,0.02,0.23,0.48,0.48,0.18,253.74
209,604,0.02,0.25,0.48,0.26,0.34,255.16
210,636,0.01,0.26,0.51,0.48,0.38,256.57
211,626,0.01,0.24,0.49,0.34,0.25,257.85
212,619,0.02,0.22,0.48,0.32,0.24,259.29
213,614,0.01,0.26,0.49,0.44,0.46,260.82
214,608,0.01,0.24,0.49,0.41,0.30,262.10
215,637,0.01,0.22,0.50,0.43,0.19,263.42
216,622,0.01,0.22,0.49,0.30,0.31,264.84
217,616,0.01,0.24,0.49,0.29,0.36,266.18
218,609,0.01,0.23,0.48,0.43,0.50,267.75
219,609,0.01,0.22,0.48,0.37,0.24,269.13
220,631,0.01,0.24,0.48,0.40,0.39,270.87
221,628,0.01,0.25,0.48,0.55,0.22,272.31
222,625,0.01,0.25,0.48,0.38,0.42,273.91
223,620,0.01,0.26,0.50,0.35,0.50,275.50
224,608,0.01,0.24,0.49,0.44,0.50,277.05
225,625,0.01,0.25,0.53,0.44,0.20,278.31
226,613,0.01,0.22,0.50,0.33,0.22,279.73
227,606,0.01,0.24,0.50,0.29,0.39,281.20
228,600,0.01,0.26,0.49,0.29,0.48,282.72
229,598,0.01,0.21,0.50,0.64,0.18,284.21
230,630,0.02,0.25,0.50,0.30,0.27,285.58
231,611,0.02,0.26,0.49,0.33,0.22,287.14
232,600,0.01,0.20,0.50,0.28,0.40,288.59
233,590,0.02,0.22,0.50,0.33,0.34,290.01
234,580,0.02,0.24,0.49,0.45,0.49,291.60
235,598,0.02,0.25,0.50,0.38,0.22,292.90
236,593,0.01,0.25,0.50,0.26,0.28,294.60
237,594,0.02,0.26,0.50,0.30,0.32,296.00
238,588,0.02,0.25,0.50,0.33,0.30,297.59
239,587,0.01,0.24,0.50,0.31,0.40,298.90
240,622,0.01,0.25,0.50,0.28,0.54,300.53
241,624,0.01,0.25,0.50,0.58,0.21,302.09
242,610,0.02,0.27,0.50,0.29,0.34,303.49
243,603,0.01,0.24,0.50,0.37,0.27,305.03
244,593,0.02,0.22,0.50,0.32,0.41,306.36
245,626,0.02,0.27,0.50,0.30,0.34,307.73
246,623,0.02,0.25,0.50,0.43,0.58,309.40
247,614,0.01,0.24,0.50,0.39,0.20,310.76
248,606,0.02,0.24,0.50,0.26,0.28,312.41
249,602,0.01,0.24,0.50,0.36,0.50,314.09
250,643,0.02,0.23,0.50,0.53,0.28,315.61
251,632,0.01,0.24,0.49,0.46,0.20,317.08
252,625,0.01,0.26,0.50,0.34,0.23,318.55
253,624,0.01,0.23,0.50,0.34,0.32,320.20
254,624,0.02,0.25,0.50,0.46,0.49,321.81
255,651,0.01,0.22,0.50,0.44,0.23,323.21
256,647,0.01,0.23,0.50,0.44,0.20,324.64
257,637,0.01,0.24,0.50,0.33,0.42,326.27
258,628,0.01,0.23,0.50,0.34,0.43,327.72
259,618,0.01,0.22,0.49,0.50,0.19,329.13
260,636,0.01,0.23,0.50,0.39,0.37,330.79
261,630,0.01,0.25,0.53,0.41,0.35,332.29
262,624,0.01,0.25,0.51,0.48,0.22,333.72
263,620,0.01,0.24,0.50,0.32,0.43,335.33
264,610,0.01,0.25,0.50,0.38,0.43,336.73
265,622,0.01,0.21,0.50,0.32,0.21,338.11
266,619,0.02,0.24,0.50,0.32,0.27,339.59
267,617,0.01,0.24,0.49,0.34,0.30,341.00
268,604,0.01,0.24,0.49,0.30,0.42,342.39
269,600,0.01,0.24,0.49,0.33,0.49,343.77
