Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.21,0.57
1,440,-43.71,-10.06,-6.37,0.27,0.27,2.03
2,451,-33.51,-8.26,-5.92,0.37,0.27,3.92
3,454,-42.50,-9.17,-5.51,0.32,0.32,5.89
4,457,-34.72,-8.15,-5.75,0.39,0.40,8.05
5,456,-35.78,-8.15,-3.61,0.37,0.29,10.07
6,457,-25.75,-7.60,-3.08,0.41,0.22,12.09
7,463,-41.53,-8.10,-2.82,0.49,0.22,14.39
8,461,-28.94,-7.65,-3.85,0.31,0.36,16.54
9,467,-29.12,-7.81,-4.57,0.48,0.38,18.96
10,475,-36.77,-6.94,2.35,0.35,0.37,21.26
11,474,-27.66,-7.71,-2.44,0.51,0.32,23.63
12,469,-25.57,-7.08,-2.43,0.43,0.30,25.90
13,464,-34.00,-7.51,-3.63,0.46,0.34,28.23
14,469,-43.05,-8.18,-4.00,0.43,0.29,30.61
15,471,-28.87,-7.41,-4.23,0.55,0.36,33.16
16,465,-28.94,-6.86,-3.08,0.55,0.25,35.70
17,476,-29.01,-6.39,1.87,0.44,0.33,38.19
18,480,-37.31,-7.56,-2.08,0.46,0.36,40.62
19,480,-25.86,-6.99,-1.80,0.43,0.39,43.24
20,487,-33.86,-7.04,-2.92,0.48,0.42,45.81
21,483,-29.74,-6.79,-3.26,0.41,0.42,48.51
22,482,-24.56,-6.76,-3.63,0.45,0.35,51.11
23,477,-41.65,-6.80,-3.97,0.52,0.40,53.75
24,486,-25.68,-6.93,-3.69,0.55,0.42,56.33
25,495,-25.35,-6.95,-2.69,0.46,0.48,59.11
26,496,-33.33,-6.50,-3.75,0.41,0.49,61.83
27,496,-29.69,-6.49,-3.95,0.28,0.45,64.48
28,488,-25.18,-6.65,-3.22,0.47,0.39,67.51
29,488,-27.93,-6.44,-2.86,0.35,0.58,70.42
30,495,-29.55,-6.03,-2.56,0.40,0.43,73.34
31,486,-25.37,-6.19,-3.34,0.45,0.40,76.20
32,489,-35.06,-6.34,-1.11,0.81,0.53,79.71
33,488,-38.19,-6.33,1.11,0.40,0.47,82.60
34,485,-34.63,-6.17,-0.00,0.53,0.42,85.51
35,499,-23.68,-5.93,-0.24,0.54,0.47,88.52
36,494,-37.24,-6.19,0.80,0.35,0.51,91.58
37,500,-28.24,-6.53,0.85,0.51,0.48,94.99
38,503,-36.88,-5.74,-0.33,0.57,0.45,97.96
39,501,-34.21,-6.14,0.23,0.52,0.44,101.18
40,507,-30.96,-5.62,1.43,0.68,0.44,104.38
41,507,-27.93,-5.82,0.20,0.47,0.52,107.44
42,504,-31.58,-4.74,2.78,0.33,0.47,110.43
43,505,-38.52,-6.06,0.41,0.56,0.48,113.58
44,500,-28.13,-5.89,0.34,0.40,0.39,116.57
45,507,-23.69,-4.74,2.22,0.37,0.46,119.49
46,511,-29.58,-6.16,2.26,0.49,0.50,122.49
47,505,-34.25,-4.93,1.52,0.44,0.49,125.50
48,507,-31.56,-5.54,1.38,0.33,0.44,128.45
49,503,-40.49,-4.04,2.15,0.39,0.49,131.55
50,505,-28.97,-4.84,1.96,0.37,0.46,134.44
51,503,-36.77,-5.50,2.10,0.45,0.41,137.55
52,507,-34.15,-3.87,2.58,0.29,0.45,140.46
53,502,-38.38,-4.86,1.94,0.41,0.45,143.67
54,503,-34.93,-4.44,2.01,0.40,0.44,146.88
