Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.09,0.03,0.10,0.14
1,429,0.00,0.04,0.12,0.19,0.08,0.52
2,440,0.01,0.04,0.12,0.26,0.08,1.35
3,438,0.01,0.05,0.14,0.22,0.23,2.15
4,440,0.01,0.06,0.14,0.13,0.15,2.89
5,442,0.01,0.06,0.20,0.34,0.13,3.76
6,447,0.01,0.07,0.17,0.16,0.19,4.40
7,447,0.01,0.07,0.24,0.15,0.10,5.27
8,445,0.01,0.09,0.24,0.15,0.29,5.99
9,451,0.01,0.10,0.26,0.24,0.15,6.78
10,454,0.01,0.12,0.28,0.27,0.11,7.76
11,446,0.01,0.13,0.29,0.29,0.34,8.73
12,455,0.01,0.14,0.31,0.21,0.19,9.39
13,445,0.01,0.15,0.31,0.10,0.17,10.31
14,449,0.01,0.14,0.30,0.40,0.14,11.36
15,459,0.01,0.14,0.30,0.18,0.33,12.31
16,462,0.01,0.16,0.35,0.16,0.14,13.06
17,456,0.02,0.16,0.31,0.32,0.12,14.06
18,458,0.01,0.16,0.31,0.31,0.35,15.09
19,453,0.01,0.16,0.34,0.23,0.14,15.78
20,465,0.01,0.17,0.31,0.14,0.24,16.78
21,462,0.01,0.15,0.31,0.28,0.12,17.80
22,453,0.01,0.15,0.31,0.28,0.28,18.75
23,457,0.01,0.15,0.31,0.18,0.25,19.62
24,458,0.02,0.18,0.33,0.18,0.15,20.46
25,465,0.01,0.18,0.35,0.26,0.19,21.57
26,466,0.02,0.17,0.36,0.13,0.15,22.55
27,463,0.01,0.17,0.36,0.39,0.13,23.64
28,463,0.01,0.17,0.34,0.38,0.33,24.82
29,460,0.01,0.17,0.38,0.24,0.26,25.75
30,472,0.01,0.16,0.38,0.35,0.14,26.68
31,467,0.01,0.20,0.40,0.20,0.18,27.77
32,472,0.01,0.17,0.36,0.27,0.16,28.93
33,471,0.01,0.19,0.38,0.23,0.13,29.98
34,465,0.01,0.19,0.38,0.41,0.16,31.08
35,468,0.01,0.17,0.37,0.32,0.31,32.16
36,466,0.01,0.18,0.37,0.26,0.27,33.09
37,468,0.01,0.18,0.37,0.32,0.18,34.13
38,460,0.01,0.19,0.37,0.23,0.18,35.19
39,461,0.02,0.20,0.42,0.23,0.12,36.15
40,471,0.01,0.19,0.40,0.38,0.30,37.28
41,475,0.02,0.18,0.39,0.27,0.15,38.06
42,469,0.01,0.21,0.40,0.25,0.20,39.16
43,472,0.01,0.18,0.39,0.16,0.21,40.27
44,457,0.01,0.20,0.39,0.19,0.19,41.37
45,476,0.01,0.20,0.40,0.23,0.13,42.38
46,471,0.01,0.19,0.39,0.45,0.17,43.54
47,476,0.01,0.20,0.39,0.22,0.37,44.59
48,476,0.01,0.19,0.43,0.18,0.30,45.55
49,471,0.01,0.21,0.40,0.18,0.31,46.68
50,480,0.01,0.22,0.41,0.22,0.17,47.62
51,478,0.01,0.19,0.40,0.23,0.22,48.76
52,480,0.02,0.21,0.41,0.21,0.19,49.91
53,481,0.02,0.20,0.40,0.17,0.23,51.02
54,470,0.01,0.21,0.40,0.29,0.15,51.96
55,488,0.00,0.19,0.40,0.51,0.17,53.11
56,477,0.01,0.17,0.40,0.30,0.32,54.22
57,470,0.01,0.18,0.40,0.26,0.27,55.17
58,464,0.01,0.18,0.40,0.23,0.23,56.10
59,465,0.02,0.19,0.40,0.38,0.17,57.09
60,488,0.02,0.20,0.40,0.46,0.23,58.20
61,488,0.01,0.21,0.40,0.34,0.35,59.31
62,484,0.01,0.21,0.40,0.26,0.34,60.33
63,487,0.02,0.21,0.40,0.16,0.15,61.05
64,477,0.01,0.22,0.40,0.19,0.23,62.15
65,493,0.01,0.21,0.40,0.41,0.15,63.21
66,491,0.01,0.21,0.40,0.32,0.40,64.40
67,491,0.02,0.21,0.40,0.29,0.42,65.58
68,488,0.01,0.20,0.40,0.19,0.23,66.39
69,486,0.02,0.21,0.40,0.21,0.19,67.40
70,497,0.01,0.19,0.40,0.19,0.15,68.38
71,495,0.01,0.20,0.42,0.38,0.15,69.47
72,490,0.01,0.20,0.42,0.47,0.16,70.61
73,491,0.01,0.22,0.43,0.43,0.26,71.76
74,494,0.01,0.22,0.43,0.46,0.20,72.85
75,498,0.02,0.22,0.42,0.29,0.38,73.97
76,495,0.01,0.20,0.42,0.28,0.41,75.13
77,498,0.01,0.19,0.42,0.23,0.31,76.10
78,492,0.01,0.19,0.42,0.31,0.24,77.18
79,484,0.01,0.19,0.42,0.23,0.14,78.17
80,501,0.01,0.20,0.45,0.21,0.19,79.33
81,497,0.01,0.18,0.44,0.23,0.14,80.34
82,491,0.01,0.18,0.43,0.49,0.18,81.49
83,495,0.01,0.19,0.44,0.44,0.28,82.66
84,490,0.01,0.18,0.43,0.45,0.20,83.81
85,510,0.02,0.20,0.43,0.36,0.35,84.99
86,505,0.01,0.18,0.43,0.25,0.36,86.09
87,508,0.01,0.21,0.43,0.24,0.31,87.11
88,491,0.01,0.18,0.43,0.30,0.22,88.19
89,483,0.01,0.18,0.43,0.27,0.16,89.29
90,500,0.01,0.18,0.43,0.31,0.15,90.48
91,492,0.01,0.18,0.43,0.27,0.14,91.67
92,485,0.01,0.19,0.43,0.23,0.19,92.82
93,491,0.01,0.20,0.43,0.20,0.22,93.97
94,487,0.01,0.21,0.45,0.25,0.21,95.15
95,509,0.01,0.21,0.43,0.22,0.25,96.39
96,507,0.02,0.19,0.43,0.20,0.21,97.57
97,506,0.01,0.21,0.43,0.31,0.15,98.65
98,508,0.01,0.23,0.45,0.45,0.16,99.86
99,501,0.01,0.23,0.44,0.31,0.42,101.08
100,523,0.01,0.23,0.43,0.45,0.41,102.45
101,520,0.01,0.22,0.43,0.37,0.34,103.71
102,512,0.01,0.24,0.46,0.32,0.42,104.89
103,511,0.01,0.24,0.44,0.32,0.34,106.02
104,510,0.01,0.26,0.46,0.30,0.35,107.12
105,532,0.01,0.24,0.47,0.27,0.40,108.34
106,527,0.01,0.24,0.47,0.30,0.38,109.56
107,518,0.01,0.23,0.46,0.36,0.29,110.72
108,515,0.01,0.24,0.46,0.28,0.33,111.97
109,513,0.01,0.26,0.46,0.34,0.33,113.23
110,535,0.01,0.24,0.46,0.32,0.26,114.39
111,533,0.01,0.23,0.45,0.32,0.35,115.69
112,526,0.01,0.28,0.49,0.29,0.36,116.89
113,520,0.01,0.23,0.48,0.31,0.17,117.90
114,518,0.01,0.25,0.48,0.24,0.29,119.22
115,547,0.01,0.24,0.47,0.37,0.27,120.63
116,544,0.02,0.23,0.47,0.33,0.39,122.01
117,542,0.01,0.25,0.47,0.37,0.16,123.05
118,535,0.01,0.24,0.47,0.30,0.20,124.37
119,538,0.01,0.25,0.52,0.23,0.31,125.64
120,557,0.01,0.23,0.47,0.27,0.27,126.99
121,551,0.01,0.22,0.48,0.25,0.27,128.27
122,540,0.01,0.21,0.46,0.26,0.21,129.51
123,531,0.01,0.21,0.46,0.32,0.20,130.73
124,522,0.02,0.21,0.48,0.22,0.26,131.97
125,545,0.01,0.23,0.47,0.28,0.23,133.26
126,541,0.01,0.24,0.46,0.31,0.25,134.61
127,542,0.02,0.24,0.46,0.34,0.30,135.95
128,537,0.01,0.27,0.49,0.32,0.21,137.13
129,534,0.02,0.23,0.47,0.30,0.27,138.38
130,585,0.01,0.22,0.45,0.34,0.24,139.77
131,572,0.01,0.25,0.47,0.34,0.27,141.10
132,554,0.01,0.20,0.47,0.29,0.22,142.30
133,534,0.01,0.21,0.47,0.36,0.21,143.54
134,532,0.01,0.25,0.50,0.34,0.26,144.82
135,560,0.01,0.23,0.49,0.34,0.24,146.04
136,555,0.01,0.22,0.49,0.34,0.20,147.23
137,547,0.01,0.21,0.47,0.36,0.20,148.52
138,539,0.01,0.22,0.47,0.30,0.21,149.79
139,532,0.01,0.22,0.47,0.35,0.17,151.05
140,560,0.02,0.23,0.47,0.34,0.27,152.47
141,555,0.01,0.22,0.48,0.41,0.19,153.70
142,548,0.01,0.22,0.49,0.31,0.29,155.07
143,533,0.01,0.21,0.47,0.34,0.21,156.17
144,524,0.01,0.23,0.47,0.38,0.25,157.53
145,567,0.01,0.23,0.47,0.36,0.19,158.77
146,562,0.01,0.22,0.47,0.29,0.24,160.15
147,560,0.01,0.21,0.47,0.29,0.23,161.42
148,545,0.01,0.20,0.49,0.36,0.17,162.80
149,534,0.01,0.20,0.48,0.34,0.20,164.12
150,563,0.01,0.21,0.49,0.31,0.20,165.37
151,554,0.01,0.22,0.49,0.26,0.28,166.69
152,538,0.01,0.23,0.51,0.26,0.22,168.02
153,522,0.01,0.19,0.47,0.30,0.24,169.30
154,514,0.01,0.23,0.47,0.24,0.29,170.69
155,549,0.02,0.23,0.46,0.28,0.24,172.04
156,547,0.01,0.23,0.47,0.27,0.21,173.35
157,540,0.01,0.23,0.47,0.32,0.23,174.68
158,534,0.01,0.23,0.47,0.32,0.27,175.99
159,522,0.01,0.23,0.47,0.26,0.28,177.31
160,552,0.01,0.21,0.47,0.24,0.20,178.48
161,549,0.01,0.21,0.49,0.35,0.17,179.64
162,543,0.01,0.23,0.48,0.40,0.20,180.93
163,537,0.00,0.21,0.47,0.40,0.21,182.23
164,535,0.01,0.21,0.47,0.43,0.45,183.72
165,567,0.01,0.20,0.47,0.39,0.46,185.06
166,561,0.01,0.20,0.47,0.34,0.36,186.37
167,557,0.01,0.24,0.47,0.32,0.37,187.53
168,555,0.01,0.25,0.48,0.33,0.29,188.72
169,551,0.01,0.23,0.47,0.38,0.21,189.99
170,581,0.01,0.24,0.47,0.28,0.24,191.22
171,575,0.01,0.21,0.47,0.51,0.21,192.51
172,571,0.01,0.23,0.48,0.39,0.19,193.78
173,559,0.02,0.22,0.47,0.49,0.20,195.07
174,549,0.01,0.20,0.47,0.49,0.20,196.30
175,570,0.01,0.20,0.47,0.54,0.24,197.62
176,569,0.01,0.21,0.47,0.41,0.39,198.97
177,563,0.01,0.21,0.47,0.45,0.48,200.46
178,549,0.01,0.24,0.47,0.48,0.37,201.95
179,539,0.01,0.21,0.47,0.43,0.43,203.39
180,565,0.01,0.20,0.46,0.31,0.37,204.68
181,558,0.01,0.21,0.48,0.35,0.24,205.75
182,552,0.01,0.21,0.48,0.33,0.24,207.13
183,538,0.01,0.19,0.46,0.35,0.22,208.56
184,528,0.01,0.18,0.45,0.33,0.23,209.98
185,553,0.01,0.21,0.45,0.32,0.27,211.35
186,551,0.01,0.22,0.45,0.34,0.33,212.82
187,545,0.01,0.21,0.45,0.32,0.34,214.12
188,537,0.01,0.21,0.45,0.34,0.27,215.43
189,529,0.01,0.20,0.45,0.31,0.28,216.74
190,551,0.01,0.22,0.46,0.32,0.28,218.05
191,551,0.01,0.23,0.46,0.33,0.27,219.42
192,549,0.01,0.23,0.46,0.33,0.29,220.79
193,544,0.01,0.21,0.46,0.38,0.27,222.13
194,536,0.01,0.20,0.46,0.34,0.23,223.46
195,561,0.01,0.21,0.46,0.31,0.27,224.84
196,554,0.01,0.18,0.46,0.37,0.19,226.25
197,547,0.01,0.20,0.46,0.52,0.19,227.62
198,543,0.01,0.23,0.50,0.42,0.19,229.00
199,537,0.02,0.21,0.49,0.37,0.49,230.32
200,557,0.01,0.20,0.47,0.38,0.48,231.86
201,556,0.01,0.21,0.46,0.38,0.53,233.28
202,555,0.01,0.22,0.46,0.48,0.45,234.80
203,547,0.02,0.21,0.48,0.41,0.40,236.15
204,543,0.01,0.21,0.47,0.50,0.39,237.55
205,561,0.01,0.20,0.47,0.52,0.25,238.86
206,559,0.01,0.21,0.47,0.49,0.19,240.23
207,555,0.01,0.21,0.47,0.56,0.20,241.62
208,541,0.01,0.21,0.47,0.54,0.18,243.01
209,530,0.01,0.20,0.49,0.58,0.23,244.38
210,560,0.01,0.20,0.47,0.52,0.24,245.74
211,554,0.01,0.19,0.45,0.45,0.20,247.08
212,551,0.01,0.19,0.45,0.55,0.19,248.44
213,533,0.01,0.20,0.47,0.51,0.19,249.76
214,522,0.01,0.19,0.47,0.46,0.19,251.03
215,546,0.02,0.20,0.47,0.51,0.20,252.48
216,535,0.01,0.20,0.47,0.52,0.24,253.83
217,533,0.01,0.21,0.47,0.54,0.22,255.22
218,522,0.01,0.18,0.45,0.54,0.19,256.55
219,512,0.01,0.19,0.47,0.52,0.27,257.86
220,547,0.01,0.22,0.49,0.53,0.21,259.17
221,540,0.01,0.21,0.49,0.50,0.19,260.39
222,529,0.01,0.20,0.48,0.38,0.18,261.70
223,522,0.01,0.20,0.48,0.39,0.47,263.17
224,519,0.01,0.22,0.48,0.33,0.45,264.52
225,551,0.02,0.20,0.48,0.48,0.40,265.91
226,547,0.01,0.20,0.48,0.56,0.18,267.25
227,543,0.01,0.23,0.48,0.50,0.37,268.73
228,543,0.01,0.21,0.48,0.48,0.36,270.12
229,545,0.01,0.20,0.48,0.48,0.38,271.53
230,564,0.01,0.22,0.48,0.39,0.40,272.93
231,555,0.01,0.21,0.48,0.45,0.36,274.32
232,547,0.02,0.22,0.48,0.56,0.27,275.72
233,543,0.01,0.19,0.48,0.55,0.17,277.13
234,525,0.01,0.19,0.48,0.43,0.25,278.45
235,552,0.01,0.21,0.48,0.50,0.27,279.80
236,550,0.01,0.20,0.48,0.48,0.26,281.17
237,544,0.02,0.20,0.48,0.48,0.18,282.50
238,538,0.01,0.22,0.48,0.48,0.20,283.88
239,531,0.01,0.21,0.48,0.58,0.22,285.27
240,566,0.01,0.21,0.48,0.50,0.19,286.58
241,556,0.01,0.21,0.48,0.54,0.19,287.94
242,543,0.01,0.21,0.48,0.45,0.19,289.33
243,539,0.01,0.22,0.48,0.36,0.21,290.66
244,530,0.02,0.20,0.48,0.47,0.19,291.95
245,560,0.01,0.20,0.48,0.25,0.23,293.32
246,550,0.01,0.22,0.48,0.24,0.20,294.60
247,548,0.01,0.22,0.49,0.54,0.19,295.87
248,544,0.01,0.21,0.48,0.56,0.27,297.24
249,537,0.01,0.20,0.48,0.60,0.20,298.57
250,574,0.01,0.19,0.48,0.48,0.19,299.85
251,562,0.01,0.19,0.48,0.55,0.20,301.28
252,559,0.01,0.20,0.48,0.45,0.19,302.66
253,553,0.01,0.21,0.48,0.49,0.19,303.98
254,547,0.01,0.23,0.48,0.54,0.20,305.35
255,582,0.01,0.23,0.48,0.33,0.48,306.71
256,578,0.01,0.21,0.48,0.44,0.46,308.26
257,561,0.01,0.22,0.49,0.38,0.42,309.65
258,554,0.01,0.20,0.48,0.49,0.39,311.17
259,543,0.01,0.22,0.49,0.55,0.31,312.58
260,574,0.01,0.21,0.49,0.39,0.43,313.96
261,563,0.01,0.21,0.48,0.49,0.42,315.48
262,553,0.02,0.21,0.48,0.58,0.23,316.88
263,551,0.01,0.22,0.49,0.48,0.19,318.25
264,543,0.01,0.22,0.49,0.23,0.29,319.70
265,573,0.01,0.21,0.49,0.36,0.23,321.19
266,564,0.01,0.21,0.48,0.30,0.25,322.63
267,545,0.01,0.19,0.48,0.32,0.20,323.96
