Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.08,0.02,0.07,0.24
1,441,0.01,0.04,0.11,0.24,0.22,1.00
2,438,0.01,0.04,0.13,0.22,0.10,1.68
3,440,0.01,0.05,0.13,0.36,0.08,2.60
4,442,0.01,0.06,0.15,0.18,0.21,3.28
5,448,0.01,0.07,0.20,0.12,0.15,4.03
6,444,0.01,0.08,0.20,0.30,0.29,5.00
7,441,0.01,0.09,0.24,0.15,0.12,5.55
8,443,0.02,0.10,0.22,0.28,0.10,6.38
9,451,0.01,0.10,0.22,0.27,0.29,7.36
10,456,0.01,0.10,0.23,0.15,0.16,8.08
11,452,0.01,0.12,0.25,0.13,0.11,8.98
12,454,0.01,0.13,0.32,0.33,0.29,10.02
13,449,0.01,0.15,0.33,0.25,0.25,10.81
14,451,0.01,0.14,0.31,0.15,0.24,11.76
15,459,0.02,0.15,0.31,0.30,0.12,12.74
16,456,0.01,0.17,0.32,0.25,0.28,13.60
17,452,0.02,0.15,0.32,0.20,0.14,14.41
18,457,0.02,0.16,0.29,0.17,0.13,15.40
19,453,0.02,0.17,0.31,0.35,0.24,16.39
20,468,0.01,0.15,0.33,0.26,0.32,17.39
21,465,0.01,0.16,0.31,0.18,0.18,18.17
22,465,0.02,0.17,0.34,0.19,0.23,19.18
23,458,0.02,0.18,0.35,0.34,0.14,20.11
24,461,0.01,0.20,0.36,0.40,0.24,21.11
25,464,0.02,0.19,0.36,0.32,0.37,22.26
26,469,0.02,0.18,0.36,0.29,0.26,23.11
27,463,0.02,0.19,0.39,0.23,0.21,24.09
28,463,0.01,0.18,0.36,0.18,0.23,25.23
29,460,0.02,0.19,0.39,0.28,0.14,26.18
30,479,0.01,0.19,0.40,0.42,0.27,27.38
31,469,0.02,0.21,0.40,0.38,0.33,28.48
32,466,0.01,0.18,0.38,0.34,0.29,29.58
33,471,0.02,0.19,0.38,0.28,0.23,30.49
34,464,0.01,0.20,0.38,0.20,0.21,31.49
35,479,0.01,0.18,0.38,0.22,0.16,32.55
36,469,0.02,0.20,0.40,0.38,0.13,33.61
37,468,0.01,0.18,0.38,0.49,0.15,34.78
38,465,0.01,0.20,0.40,0.26,0.31,35.78
39,463,0.02,0.24,0.41,0.26,0.16,36.59
40,474,0.01,0.20,0.39,0.17,0.15,37.61
41,473,0.01,0.21,0.40,0.33,0.30,38.70
42,468,0.01,0.23,0.40,0.32,0.39,39.88
43,463,0.01,0.20,0.39,0.33,0.37,40.97
44,467,0.01,0.22,0.39,0.22,0.36,41.99
45,474,0.02,0.23,0.40,0.30,0.21,42.91
46,476,0.01,0.23,0.40,0.18,0.24,43.97
47,477,0.01,0.22,0.40,0.26,0.18,45.05
48,470,0.01,0.24,0.41,0.43,0.18,46.17
49,468,0.01,0.23,0.40,0.36,0.16,47.21
50,475,0.01,0.22,0.41,0.38,0.29,48.30
51,473,0.01,0.21,0.40,0.46,0.27,49.49
52,474,0.01,0.22,0.41,0.31,0.38,50.61
53,476,0.02,0.21,0.40,0.16,0.31,51.51
54,476,0.01,0.24,0.42,0.26,0.18,52.41
55,485,0.02,0.24,0.42,0.25,0.21,53.58
56,483,0.02,0.21,0.41,0.18,0.22,54.63
57,474,0.02,0.21,0.42,0.28,0.16,55.63
58,473,0.01,0.19,0.41,0.18,0.23,56.52
59,469,0.01,0.21,0.41,0.21,0.19,57.50
60,481,0.02,0.21,0.41,0.21,0.19,58.61
61,474,0.01,0.23,0.43,0.17,0.22,59.71
62,466,0.01,0.20,0.42,0.20,0.18,60.72
63,472,0.02,0.21,0.42,0.27,0.39,61.72
64,468,0.01,0.22,0.42,0.15,0.31,62.63
65,480,0.01,0.21,0.43,0.27,0.18,63.67
66,479,0.01,0.20,0.42,0.21,0.22,64.85
67,479,0.01,0.19,0.42,0.17,0.19,65.95
68,474,0.01,0.20,0.42,0.43,0.16,66.98
69,477,0.01,0.21,0.42,0.28,0.31,68.01
70,481,0.01,0.20,0.42,0.23,0.30,68.92
71,478,0.01,0.21,0.42,0.28,0.21,69.96
72,469,0.01,0.19,0.44,0.24,0.20,71.05
73,468,0.01,0.19,0.45,0.19,0.21,72.17
74,463,0.01,0.21,0.46,0.24,0.18,73.28
75,480,0.01,0.19,0.44,0.19,0.24,74.41
76,475,0.02,0.22,0.43,0.18,0.22,75.54
77,476,0.01,0.19,0.43,0.34,0.16,76.61
78,478,0.02,0.21,0.43,0.44,0.15,77.77
79,474,0.02,0.21,0.43,0.53,0.20,78.90
80,493,0.01,0.21,0.44,0.29,0.31,79.94
81,491,0.01,0.21,0.44,0.29,0.16,80.80
82,483,0.01,0.22,0.44,0.21,0.21,81.91
83,484,0.01,0.23,0.44,0.27,0.20,83.14
84,484,0.01,0.22,0.44,0.22,0.21,84.26
85,507,0.02,0.21,0.44,0.18,0.27,85.45
86,500,0.01,0.24,0.44,0.24,0.19,86.53
87,496,0.01,0.20,0.43,0.37,0.16,87.64
88,491,0.01,0.22,0.43,0.47,0.17,88.84
89,486,0.01,0.20,0.43,0.52,0.18,90.00
90,503,0.01,0.21,0.43,0.37,0.37,91.24
91,502,0.01,0.23,0.43,0.42,0.28,92.38
92,497,0.01,0.24,0.46,0.45,0.26,93.54
93,495,0.01,0.22,0.45,0.40,0.30,94.67
94,490,0.01,0.23,0.45,0.38,0.36,95.90
95,523,0.01,0.19,0.44,0.33,0.40,97.13
96,515,0.02,0.23,0.44,0.24,0.34,98.17
97,504,0.01,0.21,0.44,0.30,0.26,99.24
98,500,0.01,0.24,0.46,0.27,0.18,100.33
99,500,0.01,0.20,0.44,0.22,0.24,101.56
100,546,0.02,0.22,0.43,0.23,0.27,102.97
101,543,0.01,0.21,0.44,0.23,0.17,104.12
102,541,0.01,0.22,0.45,0.21,0.23,105.33
