Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.07,0.72
1,437,0.00,0.04,0.12,0.14,0.07,1.99
2,447,0.01,0.05,0.14,0.13,0.08,3.39
3,442,0.00,0.05,0.15,0.18,0.08,4.86
4,446,0.00,0.06,0.14,0.13,0.09,6.26
5,440,0.01,0.07,0.15,0.17,0.09,7.73
6,447,0.01,0.06,0.19,0.17,0.10,9.24
7,448,0.00,0.08,0.23,0.15,0.10,10.82
8,449,0.01,0.08,0.22,0.13,0.10,12.26
9,456,0.00,0.09,0.26,0.19,0.12,13.82
10,461,0.01,0.10,0.24,0.17,0.15,15.47
11,458,0.01,0.11,0.31,0.15,0.11,17.15
12,453,0.00,0.12,0.30,0.17,0.11,18.93
13,460,0.01,0.13,0.31,0.18,0.12,20.66
14,461,0.01,0.13,0.29,0.18,0.13,22.27
15,480,0.01,0.14,0.34,0.25,0.32,24.15
16,469,0.02,0.15,0.34,0.34,0.12,26.20
17,469,0.01,0.14,0.33,0.16,0.23,28.03
18,469,0.01,0.15,0.34,0.21,0.13,29.71
19,465,0.02,0.16,0.34,0.22,0.28,31.79
20,489,0.01,0.15,0.34,0.47,0.12,33.98
21,483,0.00,0.16,0.34,0.18,0.17,35.92
22,478,0.01,0.16,0.36,0.21,0.21,37.82
23,465,0.01,0.14,0.34,0.37,0.36,40.07
24,460,0.01,0.17,0.35,0.21,0.13,42.06
25,485,0.01,0.16,0.36,0.17,0.18,43.95
26,485,0.02,0.16,0.34,0.23,0.24,45.86
27,480,0.02,0.18,0.34,0.23,0.31,47.87
28,479,0.01,0.18,0.34,0.43,0.17,50.04
29,471,0.01,0.19,0.34,0.20,0.13,51.88
30,506,0.01,0.17,0.36,0.21,0.13,53.86
31,500,0.01,0.20,0.42,0.31,0.31,56.11
32,495,0.01,0.17,0.40,0.44,0.13,58.23
33,489,0.02,0.18,0.40,0.22,0.14,60.20
34,477,0.01,0.17,0.39,0.30,0.20,62.14
35,492,0.01,0.17,0.39,0.25,0.14,64.34
36,492,0.01,0.18,0.39,0.26,0.16,66.42
37,489,0.01,0.18,0.40,0.48,0.13,68.78
38,481,0.02,0.19,0.41,0.17,0.13,70.65
39,471,0.00,0.17,0.40,0.33,0.27,72.91
40,491,0.01,0.16,0.39,0.21,0.13,74.83
41,491,0.01,0.17,0.39,0.25,0.20,76.91
42,480,0.01,0.17,0.40,0.27,0.12,79.21
43,476,0.01,0.18,0.40,0.22,0.29,81.38
44,470,0.01,0.18,0.43,0.18,0.13,83.30
45,487,0.01,0.18,0.41,0.16,0.14,85.23
46,487,0.01,0.20,0.41,0.44,0.27,87.72
47,472,0.01,0.19,0.41,0.27,0.14,89.84
48,477,0.01,0.17,0.40,0.22,0.34,92.09
49,469,0.01,0.20,0.40,0.18,0.20,94.16
50,505,0.01,0.20,0.40,0.20,0.14,96.47
