Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.62
1,441,0.00,0.04,0.14,0.34,0.21,1.77
2,438,0.01,0.05,0.14,0.28,0.25,3.18
3,443,0.00,0.06,0.16,0.44,0.08,4.59
4,441,0.00,0.06,0.17,0.31,0.08,6.03
5,449,0.01,0.07,0.16,0.30,0.28,7.46
6,444,0.01,0.07,0.19,0.36,0.29,8.96
7,444,0.01,0.09,0.22,0.32,0.20,10.56
8,442,0.01,0.09,0.21,0.24,0.10,12.03
9,446,0.01,0.09,0.21,0.18,0.10,13.50
10,460,0.01,0.10,0.24,0.27,0.10,15.15
11,462,0.01,0.11,0.23,0.30,0.11,16.87
12,457,0.01,0.12,0.23,0.39,0.11,18.64
13,451,0.01,0.12,0.25,0.28,0.11,20.34
14,459,0.01,0.11,0.25,0.15,0.11,21.95
15,486,0.01,0.13,0.25,0.17,0.12,23.55
16,485,0.01,0.13,0.27,0.32,0.31,25.73
17,480,0.01,0.14,0.27,0.16,0.12,27.63
18,476,0.02,0.15,0.33,0.19,0.13,29.36
19,482,0.01,0.16,0.31,0.20,0.13,31.28
20,498,0.02,0.16,0.32,0.27,0.31,33.38
21,491,0.01,0.16,0.31,0.55,0.13,35.56
22,484,0.01,0.17,0.33,0.21,0.13,37.39
23,487,0.02,0.16,0.33,0.21,0.20,39.33
24,485,0.02,0.18,0.32,0.36,0.40,41.71
25,525,0.02,0.18,0.33,0.23,0.15,43.57
26,507,0.01,0.17,0.34,0.23,0.14,45.37
27,490,0.01,0.16,0.33,0.18,0.17,47.32
28,486,0.01,0.16,0.33,0.26,0.28,49.43
29,482,0.01,0.18,0.35,0.50,0.21,51.54
30,513,0.01,0.19,0.37,0.21,0.15,53.51
31,508,0.01,0.18,0.37,0.21,0.14,55.47
32,505,0.01,0.18,0.36,0.26,0.30,57.65
33,494,0.02,0.17,0.35,0.20,0.13,59.84
34,490,0.01,0.15,0.35,0.20,0.12,61.63
35,523,0.01,0.16,0.35,0.37,0.33,63.94
36,521,0.00,0.18,0.37,0.22,0.16,65.98
37,505,0.02,0.19,0.38,0.37,0.25,68.16
38,501,0.01,0.17,0.37,0.43,0.26,70.33
39,497,0.02,0.16,0.35,0.21,0.21,72.28
40,524,0.01,0.17,0.36,0.38,0.36,74.49
