Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.10,0.02,0.07,0.82
1,428,0.01,0.04,0.11,0.14,0.14,2.27
2,439,0.01,0.05,0.13,0.14,0.18,3.72
3,439,0.01,0.05,0.16,0.19,0.10,5.16
4,450,0.01,0.06,0.18,0.16,0.11,6.55
5,449,0.01,0.07,0.22,0.10,0.09,7.94
6,451,0.02,0.08,0.21,0.16,0.20,9.61
7,443,0.01,0.09,0.22,0.20,0.13,11.15
8,451,0.00,0.09,0.22,0.20,0.12,12.60
9,455,0.02,0.11,0.24,0.25,0.12,14.21
10,461,0.01,0.12,0.24,0.22,0.12,15.82
11,455,0.01,0.12,0.24,0.28,0.14,17.58
12,454,0.01,0.11,0.26,0.25,0.16,19.34
13,455,0.01,0.12,0.27,0.23,0.14,21.03
14,457,0.02,0.13,0.27,0.18,0.20,22.67
15,475,0.01,0.13,0.26,0.43,0.13,24.73
16,470,0.00,0.13,0.26,0.22,0.22,26.64
17,465,0.01,0.14,0.27,0.17,0.14,28.34
18,461,0.01,0.14,0.30,0.34,0.21,30.28
19,460,0.01,0.15,0.33,0.43,0.20,32.43
20,487,0.01,0.17,0.33,0.17,0.18,34.34
21,480,0.01,0.15,0.31,0.23,0.30,36.46
22,474,0.01,0.16,0.34,0.27,0.29,38.41
23,480,0.02,0.16,0.34,0.29,0.14,40.51
24,474,0.02,0.17,0.33,0.20,0.23,42.50
25,490,0.01,0.17,0.33,0.20,0.17,44.34
26,483,0.01,0.17,0.35,0.31,0.27,46.46
27,480,0.02,0.16,0.35,0.50,0.14,48.53
28,473,0.02,0.16,0.35,0.20,0.14,50.40
29,463,0.01,0.16,0.35,0.32,0.14,52.36
30,497,0.01,0.17,0.34,0.34,0.16,54.38
31,490,0.01,0.18,0.39,0.39,0.14,56.65
32,485,0.01,0.15,0.36,0.21,0.21,58.66
33,482,0.02,0.16,0.35,0.34,0.32,60.88
34,480,0.00,0.15,0.35,0.46,0.15,62.76
35,489,0.01,0.15,0.35,0.24,0.15,64.75
36,487,0.01,0.15,0.38,0.46,0.20,67.09
37,479,0.01,0.18,0.37,0.20,0.14,69.14
38,474,0.01,0.16,0.36,0.28,0.26,71.21
39,475,0.01,0.16,0.35,0.23,0.13,73.28
40,497,0.01,0.16,0.36,0.30,0.13,75.27
41,493,0.02,0.18,0.37,0.47,0.28,77.68
42,493,0.01,0.17,0.36,0.30,0.15,79.67
43,482,0.01,0.16,0.36,0.42,0.13,81.94
44,472,0.01,0.16,0.37,0.21,0.18,83.70
45,496,0.01,0.17,0.37,0.26,0.35,85.86
46,482,0.01,0.20,0.37,0.26,0.31,88.30
47,483,0.01,0.18,0.37,0.33,0.28,90.47
48,483,0.01,0.17,0.36,0.29,0.14,92.54
49,473,0.01,0.18,0.36,0.28,0.41,94.88
50,503,0.01,0.18,0.36,0.36,0.27,97.14
51,501,0.01,0.19,0.39,0.42,0.14,99.41
52,494,0.01,0.17,0.39,0.37,0.28,101.81
53,489,0.01,0.19,0.39,0.23,0.18,104.10
54,481,0.01,0.18,0.40,0.29,0.32,106.32
55,512,0.01,0.17,0.40,0.33,0.13,108.47
56,503,0.01,0.17,0.39,0.29,0.33,110.97
57,502,0.02,0.18,0.39,0.25,0.15,113.14
58,494,0.01,0.16,0.39,0.26,0.29,115.43
59,491,0.02,0.18,0.43,0.20,0.16,117.81
60,535,0.02,0.21,0.43,0.39,0.40,120.34
61,531,0.01,0.19,0.41,0.27,0.21,122.61
62,522,0.01,0.19,0.40,0.46,0.17,125.25
63,510,0.02,0.19,0.40,0.33,0.15,127.48
64,511,0.01,0.16,0.40,0.33,0.29,129.97
65,547,0.01,0.16,0.40,0.25,0.21,132.35
66,535,0.01,0.16,0.40,0.64,0.14,134.87
67,529,0.01,0.19,0.43,0.37,0.18,137.13
68,524,0.01,0.18,0.41,0.31,0.15,139.59
69,515,0.01,0.19,0.41,0.54,0.16,142.14
70,550,0.01,0.17,0.41,0.24,0.26,144.61
71,547,0.01,0.16,0.41,0.27,0.17,147.01
72,537,0.01,0.18,0.43,0.25,0.20,149.67
73,530,0.01,0.17,0.41,0.39,0.39,152.14
74,524,0.01,0.18,0.42,0.31,0.31,154.51
75,588,0.01,0.19,0.42,0.29,0.18,156.87
76,577,0.01,0.17,0.43,0.52,0.24,159.37
77,564,0.01,0.17,0.42,0.42,0.39,162.06
78,553,0.01,0.17,0.42,0.47,0.32,164.60
79,545,0.02,0.17,0.42,0.27,0.23,166.72
80,608,0.01,0.17,0.44,0.40,0.13,169.28
81,599,0.01,0.17,0.43,0.44,0.39,172.10
82,582,0.01,0.17,0.42,0.36,0.36,174.58
83,568,0.01,0.17,0.43,0.37,0.17,176.84
84,550,0.01,0.19,0.45,0.23,0.15,179.19
