Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.04,0.08,0.42
1,433,0.01,0.04,0.12,0.19,0.12,1.64
2,439,0.01,0.05,0.19,0.21,0.08,3.10
3,446,0.01,0.06,0.17,0.18,0.12,4.57
4,446,0.01,0.07,0.19,0.43,0.16,6.25
5,450,0.01,0.08,0.21,0.13,0.17,7.59
6,453,0.01,0.09,0.22,0.38,0.22,9.23
7,455,0.02,0.10,0.23,0.21,0.19,10.81
8,456,0.01,0.11,0.23,0.19,0.11,12.58
9,459,0.01,0.12,0.25,0.41,0.12,14.37
10,462,0.01,0.13,0.26,0.21,0.27,16.06
11,458,0.01,0.15,0.32,0.16,0.23,17.74
12,456,0.01,0.15,0.31,0.24,0.20,19.65
13,465,0.01,0.15,0.30,0.38,0.18,21.45
14,459,0.01,0.15,0.30,0.19,0.30,23.29
15,472,0.01,0.15,0.31,0.16,0.22,24.96
16,469,0.01,0.15,0.31,0.15,0.22,26.95
17,469,0.01,0.16,0.33,0.31,0.23,28.74
18,466,0.02,0.15,0.31,0.17,0.14,30.40
19,468,0.01,0.18,0.37,0.18,0.23,32.46
20,492,0.01,0.17,0.37,0.37,0.13,34.31
21,497,0.01,0.16,0.35,0.41,0.14,36.41
22,482,0.01,0.15,0.33,0.30,0.13,38.35
23,479,0.01,0.14,0.33,0.44,0.20,40.40
24,472,0.01,0.16,0.35,0.47,0.12,42.51
25,512,0.02,0.15,0.34,0.40,0.12,44.57
26,508,0.01,0.15,0.34,0.36,0.15,46.55
27,507,0.01,0.15,0.34,0.28,0.32,48.75
28,499,0.01,0.16,0.34,0.29,0.31,50.85
29,490,0.01,0.15,0.34,0.46,0.25,53.06
30,537,0.02,0.14,0.34,0.41,0.14,55.16
31,519,0.02,0.15,0.34,0.38,0.12,57.54
32,512,0.01,0.16,0.35,0.22,0.18,59.78
33,497,0.02,0.15,0.34,0.27,0.28,62.10
34,493,0.01,0.15,0.34,0.26,0.33,64.20
35,537,0.01,0.15,0.34,0.30,0.30,66.26
36,529,0.01,0.15,0.36,0.48,0.12,68.47
37,519,0.01,0.15,0.34,0.44,0.13,70.60
38,511,0.01,0.14,0.34,0.25,0.16,72.91
39,514,0.02,0.14,0.35,0.28,0.12,75.00
40,550,0.00,0.16,0.34,0.29,0.18,77.25
41,533,0.01,0.15,0.34,0.38,0.28,79.73
42,524,0.01,0.15,0.35,0.50,0.12,81.95
43,514,0.01,0.14,0.34,0.45,0.12,84.14
44,508,0.01,0.15,0.36,0.37,0.12,86.13
45,543,0.01,0.16,0.36,0.25,0.18,88.36
46,537,0.01,0.15,0.35,0.28,0.28,90.75
47,525,0.01,0.16,0.36,0.33,0.38,93.09
48,514,0.01,0.14,0.36,0.52,0.13,95.43
49,505,0.01,0.15,0.37,0.37,0.13,97.57
50,549,0.01,0.15,0.37,0.24,0.18,100.01
51,539,0.01,0.16,0.37,0.30,0.28,102.44
52,531,0.01,0.15,0.36,0.50,0.13,104.82
53,533,0.01,0.15,0.36,0.39,0.12,107.03
54,529,0.01,0.17,0.36,0.28,0.18,109.41
55,574,0.01,0.16,0.36,0.40,0.33,111.96
56,567,0.01,0.16,0.36,0.27,0.22,114.28
57,556,0.01,0.15,0.40,0.38,0.37,116.89
58,544,0.02,0.14,0.36,0.50,0.13,119.22
59,536,0.00,0.15,0.39,0.25,0.17,121.59
60,594,0.01,0.17,0.38,0.31,0.23,124.05
61,583,0.01,0.17,0.38,0.50,0.17,126.43
62,579,0.01,0.16,0.36,0.29,0.18,128.91
63,562,0.01,0.17,0.40,0.27,0.20,131.27
64,551,0.01,0.17,0.39,0.35,0.39,133.73
65,605,0.01,0.18,0.39,0.37,0.17,136.09
66,597,0.01,0.18,0.41,0.42,0.37,138.85
67,586,0.01,0.17,0.39,0.33,0.20,141.41
68,573,0.01,0.18,0.41,0.33,0.42,143.85
69,564,0.02,0.19,0.41,0.32,0.20,146.31
70,621,0.01,0.17,0.40,0.58,0.16,148.88
71,609,0.01,0.19,0.40,0.35,0.38,151.71
72,595,0.01,0.18,0.40,0.58,0.15,154.24
73,580,0.01,0.19,0.40,0.34,0.35,157.12
74,568,0.01,0.18,0.41,0.47,0.16,159.57
75,618,0.01,0.19,0.41,0.46,0.29,162.35
76,613,0.02,0.20,0.40,0.42,0.23,164.82
77,601,0.01,0.21,0.43,0.49,0.16,167.57
78,580,0.01,0.19,0.42,0.28,0.20,169.99
79,571,0.02,0.17,0.40,0.35,0.42,172.83
80,616,0.01,0.18,0.40,0.41,0.17,175.25
81,603,0.01,0.16,0.39,0.32,0.30,177.90
82,581,0.01,0.18,0.39,0.38,0.30,180.30
83,565,0.01,0.19,0.43,0.29,0.20,182.73
84,557,0.01,0.18,0.40,0.29,0.19,185.12
85,613,0.01,0.18,0.40,0.48,0.19,187.79
86,597,0.02,0.17,0.40,0.30,0.37,190.38
87,598,0.01,0.18,0.40,0.36,0.32,193.14
88,584,0.01,0.18,0.42,0.34,0.17,195.74
89,575,0.01,0.20,0.40,0.49,0.17,198.38
90,637,0.01,0.18,0.40,0.34,0.24,200.86
91,621,0.01,0.18,0.40,0.47,0.16,203.70
92,611,0.01,0.18,0.40,0.33,0.19,206.23
93,590,0.01,0.18,0.41,0.35,0.25,208.78
