Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.03,0.10,0.13
1,434,0.01,0.05,0.13,0.37,0.15,1.10
2,443,0.01,0.06,0.17,0.15,0.12,2.45
3,439,0.02,0.07,0.15,0.22,0.26,3.91
4,445,0.02,0.07,0.19,0.15,0.08,5.32
5,454,0.01,0.08,0.19,0.20,0.24,7.01
6,446,0.01,0.08,0.19,0.19,0.09,8.30
7,450,0.01,0.09,0.19,0.15,0.17,9.88
8,444,0.01,0.09,0.24,0.20,0.16,11.70
9,449,0.01,0.09,0.23,0.27,0.10,13.42
10,462,0.01,0.11,0.27,0.18,0.25,15.16
11,465,0.01,0.11,0.25,0.24,0.14,16.86
12,462,0.01,0.11,0.25,0.17,0.16,18.65
13,466,0.01,0.12,0.27,0.16,0.11,20.49
14,464,0.02,0.12,0.27,0.28,0.30,22.46
15,474,0.02,0.13,0.29,0.21,0.18,24.06
16,469,0.01,0.14,0.29,0.15,0.18,25.92
17,463,0.01,0.16,0.34,0.22,0.12,27.79
18,462,0.02,0.16,0.31,0.31,0.28,29.71
19,463,0.02,0.16,0.31,0.22,0.14,31.37
20,499,0.01,0.16,0.33,0.20,0.13,33.35
21,497,0.01,0.17,0.33,0.42,0.12,35.38
22,492,0.01,0.16,0.33,0.23,0.13,37.43
23,489,0.02,0.15,0.35,0.47,0.12,39.35
24,476,0.01,0.16,0.34,0.40,0.16,41.44
25,523,0.01,0.15,0.33,0.35,0.12,43.58
26,515,0.02,0.16,0.37,0.33,0.12,45.56
27,508,0.02,0.14,0.35,0.45,0.16,47.66
28,499,0.02,0.16,0.35,0.33,0.26,49.79
29,501,0.01,0.15,0.35,0.26,0.27,51.82
30,536,0.01,0.17,0.36,0.37,0.23,54.14
31,531,0.02,0.17,0.37,0.56,0.13,56.32
32,520,0.01,0.16,0.38,0.26,0.22,58.74
33,516,0.01,0.17,0.38,0.29,0.19,60.95
34,498,0.01,0.16,0.37,0.30,0.27,63.18
35,516,0.00,0.15,0.37,0.29,0.28,65.21
36,506,0.01,0.15,0.37,0.47,0.16,67.38
37,501,0.01,0.17,0.37,0.42,0.12,69.52
38,492,0.01,0.17,0.37,0.24,0.15,71.77
39,484,0.02,0.17,0.37,0.26,0.15,73.96
40,522,0.01,0.17,0.37,0.24,0.14,76.07
41,519,0.02,0.17,0.37,0.29,0.29,78.50
42,507,0.01,0.18,0.37,0.39,0.27,80.85
43,497,0.01,0.17,0.37,0.40,0.13,83.10
44,497,0.01,0.19,0.37,0.24,0.13,85.18
45,537,0.01,0.18,0.37,0.37,0.14,87.19
46,520,0.01,0.19,0.42,0.33,0.18,89.58
47,507,0.01,0.18,0.40,0.30,0.29,91.89
48,503,0.01,0.17,0.39,0.48,0.27,94.33
49,498,0.02,0.19,0.39,0.46,0.14,96.50
50,535,0.01,0.17,0.39,0.19,0.21,98.75
51,531,0.01,0.19,0.42,0.27,0.18,101.16
52,524,0.02,0.18,0.40,0.34,0.34,103.65
53,519,0.01,0.18,0.40,0.27,0.17,106.01
54,513,0.01,0.19,0.40,0.25,0.23,108.23
55,555,0.01,0.19,0.39,0.28,0.21,110.64
56,551,0.01,0.17,0.39,0.45,0.14,113.07
57,538,0.01,0.16,0.39,0.35,0.26,115.62
58,530,0.01,0.18,0.39,0.54,0.15,118.10
59,514,0.02,0.18,0.39,0.27,0.21,120.48
60,569,0.01,0.18,0.40,0.34,0.14,122.76
61,552,0.01,0.17,0.44,0.28,0.29,125.21
62,539,0.01,0.17,0.40,0.43,0.15,127.56
63,528,0.01,0.18,0.40,0.31,0.30,130.26
64,520,0.01,0.18,0.40,0.24,0.34,132.46
65,587,0.01,0.17,0.42,0.52,0.13,134.91
66,570,0.01,0.18,0.43,0.34,0.20,137.42
67,563,0.02,0.17,0.41,0.31,0.19,140.07
68,545,0.01,0.16,0.42,0.26,0.26,142.53
69,539,0.01,0.19,0.42,0.46,0.15,144.96
70,604,0.01,0.17,0.42,0.26,0.33,147.58
71,591,0.01,0.18,0.42,0.35,0.15,150.18
72,573,0.01,0.17,0.42,0.42,0.35,153.00
73,549,0.01,0.17,0.42,0.26,0.22,155.53
74,525,0.01,0.18,0.42,0.51,0.17,158.36
75,608,0.00,0.17,0.42,0.28,0.35,161.07
76,598,0.01,0.18,0.42,0.43,0.15,163.50
77,584,0.01,0.18,0.42,0.38,0.41,166.37
78,564,0.02,0.18,0.42,0.42,0.15,168.78
79,549,0.01,0.18,0.42,0.33,0.21,171.38
80,614,0.01,0.17,0.42,0.51,0.14,174.01
81,596,0.01,0.18,0.42,0.33,0.25,176.66
82,580,0.02,0.18,0.42,0.28,0.33,179.06
83,566,0.02,0.21,0.45,0.27,0.17,181.48
84,556,0.01,0.18,0.42,0.30,0.17,183.97
85,611,0.01,0.19,0.45,0.47,0.22,186.48
86,596,0.02,0.17,0.45,0.33,0.23,189.14
87,589,0.01,0.20,0.44,0.42,0.18,191.59
88,578,0.01,0.20,0.44,0.54,0.17,194.42
89,568,0.02,0.18,0.44,0.36,0.39,197.17
90,622,0.01,0.17,0.44,0.43,0.15,199.54
91,597,0.01,0.17,0.44,0.46,0.37,202.47
92,578,0.01,0.15,0.44,0.26,0.17,204.87
93,566,0.01,0.19,0.44,0.25,0.24,207.52
94,557,0.00,0.19,0.43,0.27,0.33,209.98
95,649,0.01,0.20,0.45,0.33,0.16,212.40
96,631,0.01,0.16,0.44,0.42,0.37,215.36
97,618,0.01,0.20,0.44,0.30,0.21,217.94
98,604,0.01,0.18,0.44,0.43,0.29,220.82
99,589,0.01,0.16,0.44,0.33,0.16,223.41
100,652,0.01,0.17,0.44,0.36,0.18,225.87
101,629,0.01,0.18,0.44,0.26,0.22,228.65
102,607,0.01,0.19,0.47,0.45,0.29,231.50
103,580,0.01,0.18,0.45,0.31,0.21,234.06
104,556,0.01,0.15,0.44,0.34,0.31,236.71
105,627,0.01,0.16,0.44,0.47,0.31,239.25
106,601,0.02,0.17,0.44,0.29,0.15,241.75
107,587,0.01,0.17,0.44,0.34,0.37,244.60
108,574,0.01,0.19,0.44,0.33,0.17,247.17
109,563,0.01,0.19,0.44,0.39,0.40,250.02
110,649,0.01,0.19,0.44,0.38,0.16,252.30
111,633,0.01,0.16,0.44,0.38,0.15,254.75
112,608,0.01,0.18,0.44,0.34,0.18,257.55
113,586,0.01,0.16,0.44,0.34,0.33,260.12
114,568,0.00,0.18,0.44,0.41,0.15,262.63
115,651,0.01,0.17,0.44,0.32,0.20,265.17
116,638,0.01,0.16,0.44,0.34,0.16,268.14
117,614,0.00,0.18,0.45,0.32,0.22,270.89
118,600,0.02,0.19,0.48,0.46,0.40,273.55
119,584,0.01,0.18,0.46,0.50,0.22,276.14
120,652,0.01,0.19,0.46,0.38,0.21,278.82
121,635,0.01,0.20,0.46,0.33,0.17,281.53
122,616,0.02,0.18,0.46,0.37,0.38,284.60
123,602,0.01,0.18,0.46,0.43,0.40,287.27
124,578,0.02,0.18,0.45,0.41,0.16,289.72
125,665,0.01,0.18,0.46,0.38,0.36,292.65
126,648,0.01,0.18,0.46,0.38,0.18,295.36
127,632,0.02,0.17,0.46,0.38,0.16,298.18
128,613,0.01,0.18,0.46,0.57,0.17,300.93
129,597,0.01,0.19,0.46,0.33,0.25,303.65
130,679,0.01,0.18,0.46,0.26,0.32,306.07
131,665,0.01,0.20,0.46,0.45,0.17,308.79
132,635,0.01,0.17,0.46,0.36,0.31,311.68
133,619,0.01,0.18,0.46,0.49,0.15,314.38
134,598,0.01,0.19,0.46,0.42,0.15,316.82
135,687,0.01,0.18,0.47,0.26,0.24,319.40
136,660,0.00,0.18,0.46,0.37,0.25,322.01
137,642,0.01,0.16,0.46,0.50,0.16,324.98
138,631,0.01,0.20,0.49,0.49,0.17,327.63
139,610,0.01,0.16,0.46,0.37,0.43,330.71
140,738,0.02,0.18,0.45,0.46,0.35,333.56
141,708,0.01,0.17,0.45,0.35,0.27,336.57
142,685,0.01,0.18,0.47,0.52,0.16,339.59
143,660,0.02,0.19,0.47,0.46,0.47,342.77
144,635,0.01,0.18,0.46,0.47,0.17,345.44
145,743,0.01,0.17,0.46,0.34,0.29,348.26
146,724,0.01,0.19,0.46,0.36,0.22,351.19
147,701,0.01,0.19,0.46,0.39,0.23,354.43
148,681,0.01,0.18,0.46,0.55,0.34,357.28
149,657,0.01,0.19,0.47,0.45,0.33,360.13
150,771,0.01,0.20,0.46,0.42,0.29,362.81
151,735,0.02,0.18,0.46,0.49,0.31,365.95
152,695,0.01,0.17,0.46,0.43,0.26,368.83
153,667,0.01,0.17,0.46,0.54,0.37,371.92
154,643,0.01,0.17,0.46,0.43,0.18,374.64
155,755,0.02,0.17,0.46,0.36,0.23,377.34
156,730,0.01,0.18,0.46,0.56,0.17,380.45
157,704,0.02,0.18,0.46,0.54,0.35,383.57
158,682,0.01,0.18,0.46,0.37,0.19,386.48
159,655,0.01,0.19,0.46,0.46,0.18,389.41
160,763,0.01,0.19,0.46,0.36,0.29,392.50
161,744,0.01,0.19,0.50,0.50,0.19,395.50
162,710,0.01,0.18,0.48,0.44,0.41,398.80
163,674,0.01,0.17,0.47,0.39,0.28,401.69
164,640,0.01,0.18,0.46,0.35,0.34,404.47
165,739,0.01,0.18,0.46,0.48,0.15,407.00
166,714,0.01,0.18,0.46,0.44,0.16,410.15
167,686,0.01,0.17,0.46,0.50,0.41,413.38
168,658,0.01,0.18,0.47,0.29,0.19,416.04
169,631,0.01,0.17,0.46,0.48,0.28,419.14
170,736,0.01,0.19,0.46,0.33,0.27,421.91
171,711,0.01,0.18,0.46,0.52,0.17,425.07
172,682,0.01,0.18,0.49,0.38,0.18,427.89
173,657,0.01,0.17,0.46,0.35,0.36,430.84
174,630,0.02,0.19,0.46,0.52,0.29,433.84
175,728,0.01,0.18,0.48,0.54,0.18,436.69
176,702,0.01,0.19,0.49,0.39,0.38,440.00
177,676,0.01,0.18,0.47,0.44,0.31,442.97
178,662,0.01,0.18,0.46,0.37,0.25,446.02
179,646,0.02,0.19,0.47,0.48,0.29,449.09
180,763,0.01,0.17,0.46,0.30,0.29,451.87
181,741,0.01,0.18,0.46,0.37,0.40,454.86
182,717,0.01,0.19,0.46,0.37,0.20,457.73
183,690,0.01,0.17,0.46,0.43,0.18,460.81
184,666,0.01,0.17,0.48,0.51,0.17,463.89
185,770,0.01,0.17,0.46,0.35,0.17,466.55
186,738,0.01,0.16,0.46,0.38,0.28,469.61
187,705,0.01,0.15,0.46,0.52,0.42,472.53
188,677,0.02,0.18,0.46,0.41,0.17,475.51
189,649,0.01,0.17,0.46,0.46,0.38,478.64
190,758,0.01,0.17,0.46,0.33,0.23,481.42
191,729,0.01,0.18,0.46,0.59,0.26,484.76
192,702,0.01,0.17,0.46,0.39,0.35,487.98
193,678,0.01,0.17,0.46,0.43,0.17,490.82
194,649,0.01,0.16,0.46,0.34,0.27,493.94
195,753,0.01,0.18,0.46,0.43,0.17,497.01
196,729,0.01,0.16,0.46,0.54,0.16,500.40
197,714,0.01,0.18,0.46,0.54,0.36,503.69
198,690,0.01,0.19,0.47,0.37,0.38,506.82
199,663,0.01,0.18,0.46,0.41,0.31,510.05
200,776,0.01,0.18,0.47,0.32,0.25,513.04
201,741,0.01,0.19,0.47,0.59,0.30,516.32
202,711,0.01,0.17,0.47,0.63,0.23,519.74
203,687,0.01,0.18,0.47,0.54,0.43,523.21
204,665,0.01,0.19,0.47,0.41,0.22,526.33
205,773,0.01,0.18,0.47,0.41,0.20,529.67
206,742,0.01,0.19,0.51,0.37,0.25,533.04
207,716,0.01,0.16,0.49,0.46,0.38,536.60
208,691,0.01,0.18,0.47,0.43,0.42,540.00
209,665,0.01,0.19,0.49,0.42,0.20,543.06
210,772,0.02,0.19,0.47,0.47,0.23,546.13
211,736,0.00,0.17,0.47,0.40,0.23,549.41
212,720,0.00,0.19,0.47,0.40,0.42,553.30
213,691,0.01,0.18,0.47,0.44,0.23,556.43
214,669,0.01,0.18,0.47,0.46,0.23,559.65
215,783,0.01,0.20,0.47,0.44,0.54,563.00
216,755,0.01,0.18,0.47,0.41,0.42,566.43
217,736,0.01,0.18,0.47,0.44,0.42,569.88
218,707,0.01,0.17,0.47,0.48,0.18,572.71
219,681,0.01,0.16,0.47,0.57,0.22,576.07
220,797,0.01,0.19,0.47,0.42,0.40,579.28
221,772,0.01,0.19,0.47,0.42,0.22,582.71
222,752,0.01,0.19,0.47,0.37,0.32,586.05
223,721,0.01,0.18,0.49,0.41,0.20,589.05
224,690,0.01,0.17,0.47,0.40,0.26,592.48
225,792,0.01,0.19,0.48,0.34,0.32,595.54
226,762,0.01,0.17,0.47,0.48,0.18,598.42
227,730,0.02,0.17,0.47,0.57,0.21,601.73
228,695,0.01,0.18,0.48,0.69,0.24,605.09
229,656,0.01,0.17,0.47,0.40,0.28,608.22
230,773,0.01,0.18,0.48,0.38,0.23,611.40
231,748,0.01,0.19,0.47,0.51,0.22,614.69
232,723,0.02,0.19,0.48,0.50,0.48,618.12
233,701,0.02,0.18,0.48,0.43,0.56,621.51
234,679,0.02,0.17,0.48,0.35,0.29,624.37
235,790,0.01,0.19,0.48,0.52,0.32,627.61
236,768,0.01,0.19,0.48,0.53,0.44,631.09
237,749,0.02,0.19,0.48,0.68,0.20,634.45
238,729,0.01,0.18,0.48,0.62,0.21,637.72
239,706,0.00,0.20,0.49,0.37,0.66,641.15
240,825,0.01,0.19,0.48,0.41,0.49,644.48
241,802,0.01,0.18,0.48,0.46,0.22,647.72
242,770,0.01,0.17,0.48,0.51,0.19,651.30
243,739,0.01,0.19,0.48,0.43,0.21,654.57
244,711,0.00,0.19,0.48,0.59,0.20,657.89
245,813,0.01,0.18,0.48,0.44,0.41,661.22
246,778,0.01,0.18,0.49,0.64,0.35,664.77
247,740,0.01,0.15,0.48,0.62,0.16,668.39
248,710,0.01,0.17,0.48,0.67,0.18,671.83
249,675,0.01,0.17,0.48,0.63,0.18,675.07
250,778,0.01,0.18,0.48,0.36,0.42,678.36
251,750,0.01,0.18,0.48,0.48,0.18,681.34
252,729,0.01,0.20,0.49,0.62,0.39,685.02
253,707,0.01,0.18,0.48,0.45,0.24,688.25
254,688,0.01,0.18,0.48,0.63,0.25,691.54
255,808,0.01,0.19,0.48,0.40,0.37,694.91
256,783,0.01,0.18,0.49,0.43,0.37,698.38
257,755,0.01,0.19,0.48,0.44,0.23,701.72
258,723,0.01,0.18,0.48,0.40,0.27,705.10
259,695,0.01,0.16,0.48,0.54,0.23,708.47
260,807,0.01,0.19,0.48,0.38,0.29,711.56
261,783,0.01,0.20,0.48,0.39,0.61,715.41
262,760,0.01,0.18,0.51,0.62,0.42,718.93
263,734,0.02,0.17,0.49,0.48,0.46,722.39
264,712,0.01,0.18,0.48,0.54,0.34,725.64
265,816,0.01,0.17,0.48,0.43,0.42,729.08
266,795,0.01,0.19,0.48,0.57,0.48,732.63
267,781,0.01,0.17,0.48,0.43,0.36,736.06
268,752,0.01,0.18,0.48,0.45,0.30,739.37
269,721,0.01,0.19,0.49,0.45,0.19,742.52
270,825,0.01,0.18,0.48,0.53,0.41,745.90
271,797,0.01,0.17,0.48,0.49,0.39,749.40
272,760,0.01,0.16,0.48,0.48,0.21,752.74
273,722,0.01,0.17,0.48,0.38,0.26,756.25
274,699,0.01,0.16,0.48,0.55,0.39,759.48
275,799,0.01,0.17,0.48,0.37,0.49,762.86
276,753,0.01,0.17,0.48,0.45,0.34,766.36
277,714,0.00,0.17,0.48,0.65,0.31,769.90
278,694,0.01,0.18,0.48,0.37,0.33,773.08
279,674,0.01,0.20,0.48,0.39,0.25,776.14
280,786,0.01,0.23,0.51,0.58,0.21,779.29
281,763,0.02,0.19,0.50,0.55,0.40,782.77
282,737,0.01,0.18,0.49,0.58,0.46,786.19
283,717,0.01,0.20,0.49,0.41,0.35,789.48
284,694,0.01,0.19,0.49,0.40,0.28,792.56
285,802,0.00,0.18,0.49,0.63,0.22,795.84
286,769,0.01,0.20,0.49,0.50,0.42,799.49
287,735,0.01,0.20,0.49,0.49,0.49,803.22
288,706,0.01,0.19,0.49,0.39,0.27,806.44
289,682,0.01,0.22,0.51,0.40,0.22,809.79
290,790,0.02,0.19,0.48,0.54,0.22,812.97
291,764,0.01,0.21,0.48,0.43,0.45,816.55
292,740,0.01,0.20,0.49,0.49,0.27,820.17
293,717,0.01,0.22,0.50,0.44,0.52,823.98
294,695,0.01,0.19,0.48,0.49,0.50,827.43
295,813,0.00,0.21,0.48,0.38,0.34,830.76
296,795,0.01,0.21,0.50,0.67,0.34,834.60
297,770,0.01,0.19,0.48,0.56,0.19,838.30
298,760,0.02,0.22,0.48,0.58,0.22,841.93
299,736,0.01,0.22,0.48,0.63,0.25,845.41
300,839,0.01,0.19,0.48,0.46,0.42,848.83
301,802,0.01,0.19,0.50,0.57,0.48,852.56
302,757,0.01,0.19,0.49,0.49,0.54,856.34
303,718,0.01,0.20,0.49,0.70,0.22,859.75
304,686,0.01,0.18,0.49,0.50,0.36,863.17
305,818,0.00,0.19,0.49,0.52,0.18,866.26
306,800,0.01,0.20,0.49,0.50,0.29,869.81
307,779,0.01,0.22,0.50,0.48,0.30,873.28
308,765,0.01,0.18,0.48,0.47,0.27,876.55
309,752,0.01,0.21,0.49,0.42,0.37,879.69
310,896,0.02,0.20,0.48,0.39,0.33,882.94
311,864,0.01,0.18,0.48,0.52,0.27,886.30
312,830,0.01,0.19,0.48,0.61,0.20,889.86
313,800,0.01,0.18,0.48,0.51,0.28,893.11
314,768,0.02,0.18,0.48,0.55,0.19,896.35
315,895,0.01,0.18,0.49,0.40,0.32,899.37
316,854,0.01,0.19,0.50,0.48,0.28,902.71
317,810,0.01,0.17,0.49,0.44,0.32,906.01
318,786,0.01,0.18,0.47,0.44,0.35,909.27
319,754,0.01,0.20,0.50,0.50,0.23,912.47
320,883,0.01,0.18,0.48,0.56,0.20,915.85
321,852,0.01,0.19,0.48,0.43,0.33,919.35
322,823,0.01,0.20,0.47,0.51,0.31,922.99
323,804,0.01,0.22,0.48,0.44,0.32,926.42
324,778,0.01,0.22,0.47,0.48,0.39,929.74
325,901,0.01,0.18,0.47,0.41,0.28,933.16
326,865,0.01,0.18,0.47,0.56,0.28,936.66
