Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.03,0.12,0.30
1,436,0.01,0.04,0.11,0.15,0.07,1.33
2,438,0.01,0.04,0.12,0.15,0.20,2.81
3,440,0.01,0.05,0.11,0.28,0.08,4.27
4,442,0.01,0.05,0.13,0.24,0.08,5.66
5,461,0.01,0.06,0.19,0.18,0.08,7.28
6,454,0.01,0.07,0.17,0.22,0.10,8.62
7,458,0.01,0.08,0.23,0.41,0.09,10.39
8,462,0.01,0.09,0.24,0.34,0.22,12.27
9,464,0.01,0.10,0.24,0.24,0.15,13.82
10,469,0.01,0.11,0.26,0.27,0.11,15.55
11,471,0.01,0.11,0.26,0.36,0.11,17.35
12,469,0.01,0.12,0.27,0.23,0.30,19.20
13,464,0.01,0.12,0.27,0.22,0.16,20.88
14,467,0.01,0.12,0.27,0.18,0.12,22.77
15,477,0.01,0.12,0.29,0.38,0.12,24.57
16,475,0.01,0.12,0.30,0.44,0.19,26.57
17,471,0.01,0.13,0.34,0.23,0.17,28.20
18,470,0.01,0.13,0.33,0.18,0.17,30.08
19,471,0.00,0.13,0.32,0.38,0.28,32.03
20,490,0.01,0.14,0.33,0.28,0.15,33.80
21,483,0.01,0.14,0.35,0.27,0.16,35.84
22,479,0.01,0.15,0.34,0.24,0.22,37.91
23,472,0.02,0.16,0.36,0.23,0.15,39.74
24,475,0.01,0.15,0.33,0.26,0.18,41.90
25,507,0.01,0.16,0.36,0.30,0.13,44.03
26,505,0.02,0.16,0.39,0.32,0.14,46.04
27,490,0.01,0.16,0.36,0.27,0.20,48.14
28,492,0.02,0.16,0.35,0.19,0.23,50.22
29,488,0.01,0.16,0.34,0.32,0.18,52.34
30,534,0.01,0.16,0.36,0.29,0.15,54.59
31,526,0.01,0.15,0.36,0.45,0.24,57.03
32,516,0.01,0.15,0.36,0.35,0.25,59.36
33,505,0.01,0.17,0.40,0.41,0.13,61.51
34,497,0.01,0.16,0.38,0.24,0.13,63.56
35,527,0.01,0.15,0.39,0.24,0.15,65.62
36,516,0.02,0.15,0.38,0.26,0.19,67.85
37,506,0.02,0.16,0.39,0.31,0.17,70.01
38,496,0.01,0.16,0.39,0.34,0.36,72.48
39,488,0.02,0.17,0.38,0.47,0.14,74.58
40,524,0.00,0.17,0.38,0.42,0.26,76.76
41,520,0.01,0.17,0.38,0.33,0.22,79.05
42,505,0.01,0.16,0.38,0.21,0.24,81.32
43,493,0.01,0.15,0.38,0.23,0.19,83.55
44,489,0.01,0.16,0.39,0.22,0.21,85.62
45,524,0.02,0.17,0.38,0.33,0.38,87.91
46,516,0.01,0.18,0.40,0.44,0.15,90.18
47,505,0.01,0.17,0.39,0.28,0.18,92.36
48,496,0.01,0.17,0.39,0.22,0.20,94.77
49,489,0.01,0.19,0.39,0.25,0.28,97.06
50,521,0.01,0.18,0.40,0.52,0.29,99.57
51,517,0.00,0.20,0.40,0.49,0.17,101.83
52,506,0.01,0.18,0.40,0.23,0.26,104.17
53,503,0.02,0.18,0.40,0.21,0.27,106.51
54,499,0.01,0.18,0.39,0.46,0.23,108.93
55,539,0.01,0.17,0.40,0.41,0.15,111.22
56,539,0.01,0.18,0.40,0.31,0.35,113.76
57,530,0.01,0.16,0.40,0.32,0.15,116.12
58,523,0.01,0.17,0.40,0.31,0.16,118.58
59,510,0.01,0.18,0.41,0.47,0.19,121.15
60,547,0.01,0.17,0.40,0.52,0.16,123.45
61,537,0.02,0.18,0.41,0.30,0.21,125.74
62,526,0.00,0.17,0.38,0.35,0.48,128.41
63,515,0.01,0.19,0.39,0.30,0.19,130.77
64,505,0.01,0.17,0.38,0.28,0.22,132.97
65,564,0.01,0.19,0.40,0.26,0.33,135.53
66,557,0.01,0.18,0.38,0.41,0.18,138.03
67,545,0.01,0.18,0.38,0.45,0.31,140.85
68,536,0.00,0.17,0.38,0.35,0.17,143.07
69,527,0.01,0.18,0.38,0.32,0.46,145.77
70,585,0.01,0.17,0.38,0.29,0.22,148.11
71,567,0.01,0.18,0.38,0.57,0.16,150.93
72,559,0.01,0.16,0.40,0.24,0.24,153.49
73,546,0.01,0.16,0.38,0.67,0.16,156.38
74,536,0.02,0.19,0.41,0.25,0.27,158.92
75,611,0.01,0.18,0.39,0.28,0.18,161.57
76,592,0.01,0.18,0.39,0.30,0.28,164.14
77,574,0.01,0.18,0.39,0.24,0.27,166.90
78,554,0.02,0.17,0.39,0.32,0.37,169.50
79,540,0.01,0.16,0.39,0.48,0.16,172.03
80,595,0.02,0.18,0.39,0.33,0.23,174.64
81,580,0.01,0.15,0.39,0.43,0.14,177.25
82,570,0.02,0.18,0.39,0.30,0.21,179.60
83,557,0.01,0.18,0.41,0.32,0.36,182.21
84,542,0.01,0.19,0.40,0.44,0.18,184.61
85,592,0.01,0.16,0.40,0.33,0.21,187.09
86,577,0.01,0.18,0.39,0.32,0.18,189.65
87,580,0.02,0.19,0.39,0.40,0.39,192.40
88,565,0.01,0.19,0.39,0.29,0.43,195.20
89,555,0.01,0.19,0.39,0.25,0.25,197.70
90,619,0.01,0.19,0.39,0.30,0.36,200.24
