Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.02,0.07,0.77
1,437,0.00,0.04,0.12,0.13,0.12,1.96
2,447,0.01,0.05,0.14,0.18,0.12,3.27
3,442,0.00,0.05,0.15,0.37,0.25,5.10
4,446,0.00,0.06,0.14,0.13,0.09,6.45
5,440,0.01,0.07,0.15,0.19,0.14,7.87
6,444,0.01,0.07,0.18,0.15,0.16,9.36
7,453,0.01,0.07,0.18,0.28,0.19,11.03
8,447,0.01,0.08,0.19,0.22,0.09,12.58
9,452,0.01,0.09,0.21,0.30,0.10,14.14
10,459,0.01,0.09,0.23,0.14,0.20,15.74
11,462,0.01,0.10,0.24,0.40,0.10,17.62
12,454,0.00,0.11,0.24,0.23,0.11,19.28
13,453,0.00,0.11,0.24,0.16,0.14,21.30
14,457,0.00,0.10,0.25,0.26,0.26,23.28
15,464,0.01,0.11,0.27,0.25,0.19,25.13
16,466,0.01,0.12,0.26,0.37,0.11,27.14
17,467,0.01,0.11,0.28,0.28,0.17,29.05
18,474,0.02,0.12,0.34,0.35,0.11,31.00
19,467,0.01,0.13,0.31,0.48,0.12,32.98
20,477,0.02,0.13,0.32,0.39,0.31,35.19
21,474,0.01,0.13,0.33,0.29,0.24,37.16
22,476,0.01,0.14,0.34,0.25,0.21,39.33
23,469,0.02,0.13,0.34,0.42,0.21,41.42
24,469,0.01,0.13,0.34,0.39,0.15,43.56
25,504,0.02,0.14,0.34,0.38,0.30,45.80
26,495,0.01,0.15,0.34,0.35,0.27,48.18
27,497,0.02,0.15,0.34,0.38,0.29,50.46
28,489,0.02,0.16,0.34,0.39,0.31,52.92
29,492,0.01,0.14,0.34,0.45,0.25,55.20
30,530,0.00,0.16,0.35,0.45,0.13,57.50
31,521,0.01,0.16,0.36,0.25,0.20,59.99
32,520,0.01,0.16,0.35,0.34,0.17,62.45
33,518,0.01,0.16,0.34,0.36,0.25,64.92
34,509,0.01,0.16,0.34,0.32,0.32,67.28
35,525,0.01,0.15,0.35,0.34,0.37,69.61
36,519,0.01,0.17,0.37,0.38,0.29,71.97
37,519,0.02,0.18,0.40,0.51,0.14,74.42
38,502,0.01,0.16,0.37,0.40,0.15,76.78
39,502,0.01,0.17,0.38,0.45,0.22,79.16
40,529,0.01,0.17,0.37,0.33,0.14,81.54
41,523,0.01,0.18,0.37,0.36,0.18,83.86
42,520,0.01,0.17,0.37,0.23,0.24,86.37
43,520,0.01,0.18,0.38,0.29,0.36,89.00
44,515,0.01,0.17,0.37,0.34,0.19,91.26
45,542,0.02,0.17,0.38,0.32,0.34,93.73
46,542,0.01,0.18,0.38,0.48,0.26,96.26
47,541,0.01,0.19,0.40,0.47,0.16,98.65
48,533,0.01,0.17,0.39,0.25,0.26,101.00
49,524,0.01,0.18,0.40,0.25,0.15,103.33
50,557,0.01,0.18,0.40,0.28,0.19,105.71
51,549,0.01,0.15,0.39,0.32,0.14,108.21
52,532,0.01,0.16,0.39,0.30,0.20,110.56
53,523,0.02,0.16,0.39,0.30,0.30,112.91
54,510,0.01,0.17,0.39,0.31,0.16,115.02
55,544,0.01,0.17,0.39,0.22,0.24,117.48
56,541,0.02,0.18,0.39,0.32,0.17,120.01
57,537,0.01,0.17,0.39,0.32,0.16,122.43
58,525,0.01,0.17,0.40,0.33,0.27,124.90
59,516,0.01,0.18,0.44,0.30,0.14,127.11
60,537,0.01,0.19,0.44,0.28,0.32,129.62
61,527,0.01,0.19,0.42,0.44,0.25,132.12
62,530,0.01,0.18,0.42,0.38,0.31,134.54
63,527,0.01,0.20,0.44,0.42,0.24,136.92
64,521,0.01,0.18,0.42,0.45,0.14,139.30
