Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
57,520,-30.44,-4.92,0.53,0.36,0.48,145.32
58,527,-26.68,-5.39,0.60,0.52,0.47,148.33
59,524,-28.91,-5.26,1.08,0.39,0.48,151.11
60,539,-22.32,-5.32,0.34,0.36,0.52,153.93
61,531,-24.26,-4.78,0.22,0.51,0.61,156.94
62,526,-26.91,-5.24,0.22,0.41,0.55,159.78
63,524,-22.37,-4.27,3.06,0.44,0.55,162.66
64,526,-22.27,-4.71,2.15,0.36,0.44,165.35
65,544,-22.03,-4.50,1.51,0.47,0.52,168.31
66,543,-44.23,-5.38,0.82,0.41,0.53,171.32
67,538,-39.96,-4.19,9.54,0.42,0.50,174.15
68,543,-35.02,-3.82,6.44,0.48,0.48,177.25
69,542,-36.18,-4.17,4.21,0.46,0.42,180.17
70,559,-37.89,-3.25,3.96,0.39,0.44,183.03
71,565,-34.88,-3.99,3.13,0.45,0.47,186.06
72,555,-35.19,-4.02,2.42,0.53,0.51,189.08
73,555,-40.15,-3.20,3.67,0.40,0.37,191.93
74,555,-28.65,-3.13,2.93,0.41,0.53,194.81
75,569,-38.17,-3.50,2.22,0.44,0.49,197.87
76,559,-43.52,-0.78,7.23,0.41,0.37,200.79
77,549,-36.61,-2.06,4.58,0.37,0.46,203.60
78,540,-27.41,-2.66,3.05,0.32,0.42,206.66
79,541,-23.05,-3.27,2.16,0.49,0.44,209.68
80,555,-37.20,-3.45,1.74,0.31,0.39,212.53
81,551,-38.32,-3.40,1.68,0.38,0.45,215.31
82,550,-31.73,-3.05,1.66,0.45,0.49,218.28
83,532,-26.83,-0.98,5.02,0.51,0.35,220.83
84,532,-31.66,-2.53,2.78,0.55,0.38,223.73
85,562,-29.60,-2.57,2.00,0.46,0.48,226.63
86,556,-42.16,-2.64,2.12,0.39,0.48,229.52
87,550,-38.23,-1.95,2.59,0.57,0.45,232.57
88,548,-41.45,0.31,7.23,0.61,0.34,235.46
89,540,-33.20,-1.82,3.86,0.34,0.56,238.44
90,580,-38.35,-0.47,4.32,0.42,0.46,241.21
91,569,-35.43,-1.58,3.53,0.49,0.45,243.96
92,569,-36.47,-1.56,3.09,0.39,0.42,246.58
93,564,-24.89,-1.93,2.73,0.46,0.44,249.26
94,556,-37.33,-1.99,2.50,0.56,0.37,251.95
95,582,-29.74,-0.58,4.73,0.48,0.43,254.68
96,575,-29.97,0.14,4.60,0.50,0.49,257.60
97,570,-22.79,-2.02,3.33,0.63,0.48,260.63
98,559,-41.08,-2.33,2.86,0.35,0.45,263.29
99,551,-24.53,-2.04,2.61,0.45,0.45,266.09
100,580,-42.43,-2.43,2.37,0.46,0.43,268.82
101,576,-33.61,-0.04,4.71,0.48,0.48,271.61
102,578,-29.29,-1.60,3.42,0.50,0.56,274.70
103,577,-27.86,-1.95,2.63,0.44,0.63,277.78
104,572,-36.52,-1.55,2.34,0.37,0.57,280.59
105,601,-34.00,-0.91,4.68,0.49,0.53,283.62
106,604,-36.65,2.25,8.63,0.43,0.51,286.40
107,598,-30.55,-1.84,4.89,0.46,0.59,289.65
108,600,-36.88,-1.15,5.21,0.35,0.73,292.84
109,601,-29.70,-1.80,3.41,0.49,0.57,295.72
110,636,-31.40,-1.69,3.43,0.42,0.64,298.77
111,627,-36.46,-1.80,3.09,0.31,0.64,302.13
112,625,-30.34,-2.60,2.52,0.44,0.64,305.56
113,627,-28.35,-1.50,2.65,0.43,0.58,308.69
114,624,-31.45,-0.48,4.59,0.46,0.58,311.81
115,646,-31.69,-1.53,3.45,0.45,0.65,315.15
116,640,-34.96,-1.70,2.98,0.41,0.69,318.47
117,633,-29.74,-1.92,2.55,0.34,0.68,321.86
118,621,-37.10,-0.09,4.64,0.31,0.67,324.97
119,611,-41.47,-0.75,3.48,0.37,0.61,328.34
120,650,-34.45,-1.84,2.45,0.40,0.60,331.67
121,639,-36.93,-0.92,3.00,0.39,0.62,334.86
122,624,-34.10,-1.78,2.46,0.48,0.65,338.46
123,617,-32.01,-1.20,2.39,0.36,0.66,342.01
124,610,-35.21,-0.74,3.66,0.33,0.72,345.20
125,638,-32.99,-1.14,2.37,0.48,0.57,348.55
126,631,-36.71,-0.86,3.24,0.48,0.57,351.98
127,629,-29.25,-1.97,2.40,0.34,0.61,355.34
128,627,-31.68,-1.78,2.17,0.34,0.73,358.79
129,619,-38.37,-1.57,2.33,0.35,0.65,362.08
130,640,-33.50,-2.04,2.10,0.36,0.65,365.53
131,637,-35.29,-1.14,2.46,0.31,0.64,368.75
132,635,-33.01,-1.17,2.29,0.42,0.65,371.89
133,635,-33.72,1.04,6.93,0.43,0.61,374.93
134,633,-40.73,0.42,5.82,0.35,0.57,377.85
135,681,-32.44,0.42,5.14,0.48,0.64,381.48
136,675,-37.09,0.99,5.05,0.30,0.59,384.61
137,666,-33.21,0.83,4.94,0.40,0.61,387.83
138,661,-34.26,1.34,4.83,0.37,0.65,390.89
139,657,-31.58,-0.09,4.51,0.33,0.77,394.22
140,689,-40.43,0.32,4.28,0.35,0.62,397.53
141,691,-41.38,1.01,5.03,0.36,0.62,401.00
142,696,-30.48,0.03,4.12,0.43,0.74,404.62
143,684,-30.29,0.25,4.66,0.41,0.71,408.14
144,679,-35.59,0.88,4.87,0.36,0.72,411.55
145,715,-38.58,1.00,4.78,0.54,0.59,414.89
146,702,-36.87,0.67,6.01,0.40,0.67,418.50
147,694,-38.55,-0.31,4.58,0.42,0.70,422.08
148,690,-29.72,1.14,4.68,0.50,0.63,425.60
149,676,-40.24,-0.39,4.08,0.33,0.68,429.02
150,748,-41.23,1.41,7.16,0.31,0.60,432.41
151,741,-35.51,0.20,4.79,0.33,0.74,436.05
152,743,-35.93,1.35,4.94,0.58,0.54,439.65
153,737,-37.09,1.70,4.78,0.39,0.73,443.41
154,732,-41.01,1.12,4.91,0.36,0.74,446.85
155,769,-36.40,0.92,4.78,0.34,0.73,450.41
156,767,-39.43,0.13,4.47,0.44,0.60,453.91
157,761,-36.23,0.45,4.24,0.46,0.75,457.47
158,760,-24.75,-0.40,3.95,0.60,0.73,461.33
159,762,-36.64,-0.01,3.80,0.37,0.64,465.26
160,822,-31.96,0.99,4.70,0.39,0.78,468.91
161,813,-34.23,-0.31,3.74,0.67,0.75,472.80
162,804,-45.36,1.52,7.45,0.58,0.56,476.54
163,792,-29.45,-0.31,4.86,0.55,0.63,480.26
164,784,-38.41,0.77,6.04,0.40,0.70,483.83
165,827,-35.84,-0.52,4.40,0.57,0.72,487.86
166,814,-36.66,-0.49,3.85,0.58,0.67,491.75
167,804,-39.09,-0.49,3.69,0.51,0.58,495.46
168,788,-43.85,1.67,7.23,0.46,0.74,499.00
169,771,-35.48,-0.85,4.76,0.40,0.65,502.64
170,854,-28.32,-0.84,3.94,0.61,0.62,506.40
171,843,-38.94,0.51,4.77,0.36,0.78,510.07
172,834,-38.59,2.09,7.36,0.51,0.61,513.76
173,826,-33.76,-0.78,4.73,0.66,0.67,517.79
174,828,-33.61,0.04,4.84,0.57,0.65,521.64
175,884,-29.11,-0.79,3.87,0.51,0.69,525.68
176,870,-36.46,-0.96,3.65,0.48,0.76,529.73
177,850,-34.81,-0.68,3.47,0.40,0.79,533.63
178,842,-28.58,1.39,7.05,0.61,0.71,537.39
179,811,-38.13,-0.43,5.85,0.49,0.57,540.80
180,865,-35.32,-0.60,4.69,0.36,0.74,544.44
181,859,-36.71,-0.65,4.27,0.50,0.75,548.23
182,851,-29.43,0.48,4.54,0.38,0.71,551.72
183,835,-36.37,-1.27,4.07,0.34,0.82,555.30
184,829,-41.83,0.70,4.76,0.40,0.82,558.96
185,890,-41.35,0.48,4.83,0.41,0.69,562.36
186,880,-59.23,-0.72,4.31,0.53,0.62,565.85
187,865,-36.94,-1.34,3.90,0.43,0.86,569.63
188,854,-41.70,-0.93,3.75,0.48,0.61,573.13
189,842,-43.62,0.23,4.89,0.36,0.69,576.45
190,922,-41.56,-1.41,3.90,0.56,0.63,580.17
191,917,-36.47,-0.96,3.62,0.36,0.86,583.86
192,908,-41.99,-0.57,3.71,0.49,0.72,587.45
193,895,-31.13,-1.36,3.54,0.61,0.68,591.16
194,881,-32.31,-1.83,3.33,0.33,0.84,594.54
195,906,-35.91,-1.03,3.27,0.42,0.61,597.94
196,895,-36.89,1.15,7.26,0.47,0.61,601.36
197,884,-28.11,0.02,4.71,0.44,0.82,604.93
198,877,-39.66,-0.39,3.91,0.34,0.86,608.47
199,867,-41.22,-0.42,5.94,0.44,0.72,612.02
200,970,-36.24,-0.38,4.69,0.57,0.73,615.86
201,960,-36.12,-0.51,3.71,0.56,0.83,619.91
202,948,-43.67,-0.57,3.72,0.44,0.70,623.46
203,930,-35.97,-0.20,4.67,0.42,0.84,627.10
204,921,-33.06,0.01,3.46,0.30,0.85,630.89
205,977,-29.54,0.08,3.25,0.38,0.77,634.53
206,962,-38.93,-0.59,3.15,0.39,0.83,638.09
207,951,-30.94,-0.57,3.04,0.40,0.78,641.92
208,943,-31.80,-0.84,2.97,0.53,0.67,645.63
209,939,-22.96,1.98,7.08,0.41,0.83,649.22
210,979,-33.24,0.30,5.85,0.58,0.61,652.75
211,961,-35.26,-0.19,4.64,0.36,0.83,656.32
212,945,-32.41,0.53,4.85,0.42,0.68,659.99
213,926,-31.99,-2.09,3.77,0.50,0.79,664.34
214,912,-41.85,0.67,4.92,0.42,0.98,668.00
215,1014,-35.65,-0.49,4.69,0.48,0.72,671.89
216,1002,-38.74,-0.20,3.88,0.42,0.73,675.72
217,998,-32.44,-0.46,3.46,0.39,0.79,679.66
218,991,-41.95,0.83,4.87,0.54,0.68,683.35
219,969,-36.51,0.89,4.81,0.39,0.75,687.31
220,1100,-23.45,-0.53,3.94,0.45,0.61,691.18
221,1074,-38.52,-1.06,3.53,0.35,0.84,695.16
222,1056,-39.70,-0.74,3.41,0.37,0.66,698.66
223,1036,-28.16,-1.28,3.23,0.43,0.73,702.16
224,1026,-40.72,0.67,7.01,0.39,0.88,705.87
225,1112,-42.84,1.12,5.96,0.53,0.78,709.54
226,1096,-35.02,0.38,5.48,0.45,0.63,713.17
227,1072,-34.36,-0.05,4.48,0.57,0.87,717.18
228,1042,-28.19,-1.22,4.13,0.35,0.82,721.07
229,1028,-30.45,-0.26,4.33,0.52,0.60,724.88
230,1131,-36.29,-0.22,4.55,0.35,0.83,728.95
231,1120,-31.76,-0.87,3.74,0.55,0.87,733.07
232,1112,-39.87,-0.55,3.56,0.48,0.76,737.15
233,1108,-26.99,0.02,4.56,0.40,0.82,741.10
234,1093,-40.20,-0.31,4.67,0.67,0.68,745.02
235,1273,-44.79,0.11,7.42,0.47,0.77,748.92
236,1244,-38.10,-1.10,4.05,0.50,1.01,753.19
237,1218,-41.06,-0.80,4.68,0.57,0.67,757.34
238,1202,-40.30,-0.71,3.87,0.45,0.71,761.58
239,1188,-35.82,0.17,4.79,0.46,0.67,765.40
240,1264,-42.92,1.00,7.38,0.38,0.50,768.86
241,1236,-31.83,-0.07,4.88,0.50,0.82,772.95
242,1212,-32.28,-0.01,4.76,0.49,0.86,777.18
243,1182,-43.22,-0.16,4.96,0.57,0.59,781.47
244,1136,-40.85,-0.53,4.76,0.50,0.56,785.00
245,1227,-35.36,-1.08,4.00,0.43,0.81,789.10
246,1204,-37.68,-0.74,3.76,0.43,0.77,793.12
247,1192,-30.45,-0.00,3.72,0.48,0.60,797.08
248,1173,-33.18,-0.26,3.57,0.50,0.83,801.39
249,1150,-25.21,-0.75,3.44,0.55,0.87,806.00
