Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.54
1,440,-43.71,-10.06,-6.37,0.30,0.31,2.00
2,451,-33.51,-8.26,-5.92,0.26,0.35,3.68
3,454,-42.50,-9.17,-5.51,0.27,0.35,5.34
4,457,-34.72,-8.15,-5.75,0.31,0.33,7.06
5,456,-35.78,-8.15,-3.61,0.29,0.36,8.91
6,457,-25.75,-7.60,-3.08,0.36,0.35,10.78
7,463,-41.53,-8.10,-2.82,0.45,0.21,12.68
8,461,-28.94,-7.65,-3.85,0.35,0.23,14.62
9,467,-29.12,-7.81,-4.57,0.36,0.33,16.81
10,475,-36.77,-6.96,2.35,0.34,0.40,18.92
11,477,-33.08,-7.74,-2.44,0.43,0.24,20.91
12,469,-25.48,-7.04,-2.43,0.35,0.24,22.81
13,472,-38.62,-7.45,-3.63,0.29,0.33,24.88
14,476,-41.08,-7.99,-4.00,0.45,0.30,27.09
15,471,-34.10,-7.59,-4.23,0.51,0.29,29.07
16,466,-29.89,-6.84,-1.89,0.36,0.24,31.49
17,479,-23.12,-6.36,1.70,0.39,0.34,33.80
18,482,-30.34,-7.31,-2.87,0.51,0.29,36.17
19,479,-28.24,-7.02,-2.02,0.35,0.38,38.64
20,482,-29.93,-7.02,-3.30,0.42,0.26,40.76
21,478,-33.14,-6.79,-3.54,0.47,0.40,43.27
22,488,-30.67,-6.87,-3.97,0.37,0.44,45.81
23,480,-35.73,-7.13,-4.12,0.56,0.34,48.19
24,494,-22.74,-6.94,-4.45,0.43,0.30,50.68
25,489,-34.26,-7.12,-2.81,0.27,0.48,53.10
26,488,-31.62,-6.67,-3.75,0.44,0.39,55.46
27,487,-37.66,-6.45,-4.02,0.32,0.43,57.87
28,482,-22.58,-6.60,-3.08,0.39,0.52,60.59
29,482,-31.78,-6.46,-3.25,0.48,0.42,63.21
30,487,-21.62,-5.94,-3.35,0.47,0.35,65.72
31,482,-34.81,-6.21,-3.42,0.42,0.43,68.55
32,484,-45.05,-6.27,1.45,0.42,0.47,71.33
33,486,-38.58,-5.72,-0.66,0.44,0.49,74.20
34,491,-40.06,-5.97,-1.97,0.37,0.52,77.13
35,483,-22.22,-5.37,0.90,0.40,0.59,80.18
36,481,-38.37,-6.03,-1.09,0.24,0.56,82.81
37,482,-38.18,-6.22,-2.13,0.23,0.67,85.81
38,487,-29.38,-5.63,-2.30,0.34,0.61,88.57
39,489,-35.58,-5.86,-2.19,0.42,0.61,91.56
40,488,-27.43,-5.23,1.68,0.37,0.59,94.44
41,486,-23.22,-5.33,-0.86,0.30,0.59,97.30
42,490,-39.40,-5.38,0.71,0.50,0.67,100.52
43,492,-27.52,-6.08,-1.02,0.28,0.59,103.45
44,487,-23.43,-5.90,-1.67,0.37,0.56,106.18
45,501,-23.39,-5.08,-0.10,0.35,0.59,109.09
46,504,-28.72,-6.05,-1.88,0.37,0.57,112.03
47,495,-23.02,-5.04,-1.34,0.37,0.62,115.14
48,498,-28.82,-5.67,-2.30,0.26,0.52,118.03
49,498,-22.69,-5.05,-0.89,0.38,0.58,120.99
50,504,-27.09,-5.27,-0.30,0.39,0.54,124.05
51,494,-26.32,-5.37,-1.84,0.46,0.55,127.12
52,495,-25.77,-5.06,0.57,0.35,0.53,130.00
53,495,-24.85,-5.32,0.04,0.45,0.43,132.79
54,494,-35.61,-5.13,0.49,0.45,0.43,135.66
55,503,-27.04,-5.82,0.16,0.31,0.45,138.37
56,516,-22.56,-5.00,-1.14,0.37,0.56,141.34
57,515,-22.40,-4.86,-1.12,0.50,0.37,144.45
58,514,-33.37,-5.36,-0.84,0.43,0.35,147.31
59,514,-27.59,-5.47,-0.58,0.46,0.41,150.21
60,534,-32.42,-5.83,-1.17,0.41,0.41,153.03
61,538,-40.94,-5.07,-1.16,0.36,0.43,155.79
62,536,-22.23,-5.48,-0.94,0.35,0.41,158.80
63,532,-40.46,-3.88,1.67,0.37,0.42,161.64
64,531,-28.20,-4.21,1.23,0.36,0.39,164.53
65,554,-30.12,-4.33,0.71,0.33,0.38,167.29
66,555,-42.82,-5.79,-0.41,0.34,0.46,170.36
67,548,-39.88,-4.71,9.54,0.28,0.44,173.20
68,544,-22.31,-3.68,6.44,0.31,0.44,176.27
