Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.33,0.37
1,440,-43.71,-10.06,-6.37,0.33,0.25,2.07
2,451,-33.51,-8.26,-5.92,0.35,0.25,4.93
3,454,-42.50,-9.17,-5.51,0.37,0.25,7.90
4,457,-34.72,-8.15,-5.75,0.38,0.29,11.19
5,462,-40.02,-8.27,-5.55,0.35,0.26,14.61
6,459,-35.23,-7.65,-0.75,0.33,0.29,17.92
7,463,-52.24,-7.74,-3.28,0.40,0.30,21.37
8,463,-34.47,-7.33,-4.29,0.35,0.33,25.13
9,459,-27.02,-7.63,-4.91,0.45,0.34,28.66
10,466,-27.52,-6.55,2.35,0.61,0.30,32.78
11,473,-34.11,-7.82,-2.44,0.59,0.32,37.07
12,470,-21.29,-6.88,-2.43,0.42,0.33,41.38
13,462,-24.79,-7.03,-3.63,0.56,0.33,45.35
14,469,-37.94,-7.99,-4.00,0.34,0.41,49.45
15,481,-28.45,-7.23,-4.23,0.41,0.40,53.30
16,469,-42.65,-7.31,-3.96,0.32,0.47,57.35
17,469,-42.56,-6.80,-2.52,0.48,0.42,61.54
18,471,-39.30,-7.30,-3.65,0.49,0.40,65.85
19,472,-28.72,-6.85,-3.08,0.46,0.38,70.19
20,469,-44.54,-7.10,-4.03,0.39,0.47,74.38
21,468,-29.11,-6.65,-4.03,0.47,0.44,78.56
22,474,-25.60,-6.49,-4.16,0.41,0.43,82.75
23,470,-39.87,-6.80,-4.35,0.32,0.44,87.03
24,470,-27.25,-6.83,-4.39,0.47,0.41,91.29
25,480,-32.79,-6.87,-4.46,0.59,0.40,96.14
26,479,-22.04,-6.27,-4.46,0.32,0.51,100.65
27,477,-33.14,-6.25,-4.39,0.42,0.38,105.22
28,478,-33.16,-7.05,-3.09,0.24,0.47,109.86
29,479,-37.79,-6.44,-4.51,0.42,0.44,114.42
30,492,-21.78,-5.86,-3.51,0.43,0.46,118.87
31,486,-22.13,-6.01,-3.59,0.34,0.53,123.61
32,487,-34.72,-6.06,1.26,0.43,0.48,128.53
33,486,-29.06,-5.94,-0.91,0.55,0.51,133.56
34,486,-28.04,-6.02,-1.08,0.25,0.58,138.18
35,502,-22.29,-5.64,-0.93,0.33,0.49,142.73
36,492,-29.41,-5.68,0.74,0.41,0.49,147.63
37,497,-40.02,-6.14,0.88,0.42,0.49,152.48
38,502,-22.86,-5.57,-0.64,0.66,0.59,158.20
39,505,-22.94,-5.76,-0.32,0.41,0.56,163.42
40,514,-28.80,-5.47,-0.88,0.43,0.52,168.73
41,516,-23.47,-5.57,-0.91,0.55,0.48,173.95
42,522,-47.46,-5.44,1.63,0.43,0.47,178.75
43,521,-23.54,-5.81,0.11,0.40,0.53,183.99
44,516,-23.64,-5.69,2.25,0.28,0.49,188.99
45,532,-23.59,-5.05,5.76,0.63,0.45,193.90
46,534,-23.44,-5.64,3.07,0.39,0.54,198.73
47,527,-23.16,-4.99,1.20,0.35,0.50,203.92
48,530,-22.80,-5.70,0.54,0.46,0.49,208.99
49,526,-30.20,-4.92,0.57,0.30,0.52,214.36
50,535,-40.10,-4.95,0.07,0.37,0.60,219.39
51,532,-26.32,-4.87,-0.05,0.46,0.47,224.75
52,526,-33.13,-4.30,0.57,0.38,0.61,229.78
53,527,-44.39,-5.22,-0.18,0.34,0.62,235.21
54,520,-22.96,-4.88,-0.33,0.35,0.56,240.60
55,534,-36.13,-5.76,-0.48,0.32,0.67,246.02
56,535,-22.63,-4.89,-0.29,0.41,0.66,251.42
57,535,-32.11,-4.97,-0.34,0.51,0.71,257.02
58,538,-32.70,-5.22,-0.45,0.61,0.69,263.05
59,528,-22.49,-4.93,-0.40,0.33,0.64,268.55
60,531,-35.95,-5.16,-0.48,0.38,0.56,274.55
61,530,-22.71,-4.81,-0.57,0.66,0.66,280.70
62,535,-44.86,-5.01,2.69,0.62,0.60,286.48
63,528,-41.48,-3.82,5.42,0.58,0.64,292.09
64,527,-23.62,-4.16,3.67,0.50,0.68,298.07
65,545,-40.17,-4.67,1.97,0.37,0.61,303.64
66,545,-45.03,-5.46,0.45,0.41,0.68,309.22
67,540,-29.90,-4.05,6.80,0.27,0.61,314.73
68,538,-34.98,-4.36,2.81,0.44,0.58,320.30
69,539,-31.26,-4.78,0.64,0.29,0.68,326.10
70,554,-29.44,-3.62,5.12,0.48,0.54,331.78
71,551,-40.26,-4.04,2.44,0.52,0.54,337.67
72,544,-22.16,-4.87,0.67,0.58,0.49,343.50
73,540,-29.73,-3.80,3.53,0.33,0.60,349.16
74,550,-28.65,-3.90,2.13,0.55,0.52,354.51
75,559,-29.85,-4.55,1.39,0.38,0.60,360.20
76,554,-37.29,-3.12,3.69,0.39,0.60,366.05
77,558,-28.30,-1.71,5.25,0.76,0.71,372.59
78,546,-28.60,-4.07,2.02,0.40,0.51,377.75
79,551,-22.31,-4.37,1.55,0.45,0.60,383.36
80,556,-30.87,-4.53,1.18,0.37,0.68,388.96
81,556,-30.35,-4.42,1.13,0.29,0.62,394.30
82,555,-22.74,-4.30,1.35,0.39,0.65,400.20
83,557,-37.26,-2.79,4.77,0.34,0.58,405.57
84,544,-34.60,-3.91,1.52,0.35,0.60,411.04
85,562,-24.26,-1.57,5.29,0.49,0.73,417.03
86,553,-22.50,-3.00,3.85,0.44,0.60,422.42
