Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.18,1.47
1,440,-43.71,-10.06,-6.37,0.30,0.25,4.31
2,451,-33.51,-8.26,-5.92,0.35,0.26,7.25
3,454,-42.50,-9.17,-5.51,0.36,0.25,10.49
4,457,-34.72,-8.15,-5.75,0.44,0.27,13.98
5,456,-35.78,-8.15,-3.61,0.38,0.29,17.27
6,457,-25.75,-7.60,-3.08,0.41,0.31,20.62
7,463,-41.53,-8.10,-2.82,0.42,0.31,24.42
8,461,-28.94,-7.65,-3.85,0.35,0.33,27.83
9,467,-29.12,-7.81,-4.57,0.48,0.31,31.85
10,475,-28.16,-6.86,2.35,0.37,0.35,36.12
11,481,-31.61,-8.03,-2.43,0.51,0.33,40.60
12,478,-20.97,-7.06,-1.55,0.43,0.32,44.41
13,475,-35.89,-7.38,-3.63,0.37,0.34,48.66
14,482,-33.41,-7.68,-3.95,0.43,0.33,52.46
15,486,-33.26,-7.60,-4.23,0.44,0.36,56.52
16,478,-28.10,-6.74,-0.44,0.42,0.29,60.60
17,488,-29.59,-6.42,1.89,0.49,0.33,64.92
18,487,-26.67,-7.19,-2.82,0.40,0.39,69.32
19,492,-40.12,-6.69,-2.84,0.41,0.30,73.47
20,495,-40.76,-7.24,-3.95,0.45,0.37,77.60
21,489,-36.56,-6.95,-3.88,0.44,0.37,81.85
22,490,-30.82,-7.05,-4.49,0.43,0.35,86.23
23,479,-27.40,-6.80,-4.18,0.35,0.42,90.38
24,490,-29.23,-7.01,-4.48,0.48,0.48,95.11
25,497,-25.36,-6.73,-2.20,0.46,0.37,99.77
26,498,-24.29,-6.44,-3.01,0.44,0.44,104.38
27,497,-32.78,-6.56,-3.18,0.58,0.40,109.09
28,490,-33.03,-6.70,-2.96,0.38,0.47,113.52
29,489,-21.81,-6.53,-2.50,0.36,0.50,117.94
30,496,-25.68,-5.99,-2.74,0.48,0.43,122.69
31,503,-26.85,-6.19,-2.78,0.41,0.55,127.58
32,495,-34.46,-6.43,-2.12,0.42,0.41,132.46
33,501,-36.44,-6.12,-1.95,0.50,0.49,137.30
34,501,-27.04,-6.14,-1.86,0.37,0.56,141.87
35,503,-22.03,-5.54,0.84,0.46,0.60,146.70
36,495,-29.05,-6.17,-0.26,0.41,0.49,151.50
37,502,-29.03,-6.35,0.20,0.45,0.57,156.91
38,500,-41.69,-5.98,-0.77,0.46,0.43,162.39
39,501,-22.61,-5.87,-1.17,0.44,0.50,167.71
40,502,-23.62,-5.58,-1.14,0.46,0.50,172.87
41,510,-27.31,-5.68,-1.13,0.35,0.55,177.80
42,510,-28.51,-5.07,0.77,0.45,0.51,183.01
43,510,-24.99,-5.97,-0.45,0.43,0.50,188.16
44,501,-24.59,-5.87,2.28,0.33,0.45,192.76
45,510,-23.22,-4.83,5.76,0.31,0.57,197.75
46,518,-29.93,-5.87,1.91,0.55,0.44,203.02
47,510,-22.87,-5.04,1.60,0.37,0.53,207.97
48,515,-39.88,-5.74,0.61,0.66,0.47,213.47
49,512,-23.58,-4.27,1.38,0.32,0.41,218.34
50,526,-33.70,-4.70,1.65,0.47,0.35,223.77
51,516,-28.62,-5.28,2.04,0.42,0.43,228.73
52,510,-22.58,-4.18,2.19,0.33,0.50,234.19
53,507,-22.73,-4.76,1.61,0.54,0.45,239.62
54,506,-23.69,-4.29,0.69,0.53,0.40,244.96
55,513,-22.64,-5.68,0.05,0.41,0.46,250.28
56,525,-22.45,-4.63,-0.39,0.46,0.48,255.74
57,527,-22.29,-4.46,-0.25,0.42,0.47,261.69
58,535,-27.96,-5.39,0.67,0.48,0.40,267.53
59,533,-26.59,-5.40,-0.44,0.65,0.57,273.55
60,537,-22.23,-5.77,-0.55,0.41,0.53,279.33
61,536,-22.07,-4.66,-0.58,0.42,0.55,285.21
62,526,-36.82,-5.68,1.53,0.42,0.43,290.82
63,527,-26.36,-3.35,3.75,0.45,0.39,296.82
64,527,-22.94,-4.61,2.03,0.45,0.40,302.58
65,528,-32.15,-4.31,0.49,0.46,0.37,308.07
