Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.27,0.52
1,440,-43.71,-10.06,-6.37,0.34,0.33,2.36
2,451,-33.51,-8.26,-5.92,0.42,0.23,4.65
3,454,-42.50,-9.17,-5.51,0.36,0.26,7.15
4,457,-34.72,-8.15,-5.75,0.34,0.34,9.80
5,462,-40.02,-8.20,-5.55,0.27,0.36,12.61
6,465,-27.43,-7.85,-3.40,0.40,0.24,15.10
7,464,-35.31,-7.83,-3.70,0.42,0.28,18.02
8,464,-41.21,-7.55,-4.91,0.56,0.24,21.35
9,467,-31.30,-7.74,-5.11,0.45,0.33,24.73
10,466,-35.52,-6.79,-1.71,0.45,0.24,27.70
11,469,-37.38,-7.66,-2.43,0.49,0.31,30.58
12,464,-28.26,-7.18,-4.28,0.46,0.29,33.65
13,464,-36.03,-7.32,-4.10,0.46,0.42,37.16
14,470,-43.71,-8.34,-3.61,0.41,0.24,40.24
15,477,-26.43,-7.38,-3.10,0.48,0.36,43.49
16,471,-31.34,-7.07,-3.25,0.46,0.25,46.84
17,480,-41.62,-6.66,-2.33,0.45,0.38,50.08
18,485,-44.41,-7.13,-2.56,0.50,0.34,53.66
19,486,-34.32,-6.97,-2.65,0.45,0.40,57.04
20,488,-37.78,-6.81,0.50,0.56,0.45,60.71
21,486,-35.30,-6.92,-1.56,0.42,0.34,64.00
22,489,-22.47,-6.57,-2.28,0.46,0.38,67.48
23,481,-35.64,-6.77,-1.58,0.28,0.38,70.78
24,485,-18.24,-6.83,-2.10,0.37,0.45,74.19
25,495,-36.64,-6.84,0.39,0.49,0.36,77.55
26,501,-23.04,-6.30,-1.97,0.39,0.58,81.03
27,490,-26.75,-6.18,-2.00,0.41,0.49,84.73
28,490,-31.48,-6.80,-1.75,0.44,0.47,88.38
29,487,-25.08,-6.48,-1.51,0.36,0.42,92.03
30,487,-19.51,-5.73,-1.92,0.50,0.42,95.61
31,475,-26.56,-6.13,-2.09,0.44,0.47,99.32
32,478,-39.04,-6.57,-1.48,0.33,0.52,103.03
33,474,-33.55,-6.30,0.69,0.36,0.47,106.52
34,480,-29.84,-6.05,-1.28,0.28,0.54,110.00
35,499,-32.42,-5.88,-1.28,0.47,0.57,113.67
36,494,-36.99,-5.84,-1.00,0.42,0.52,117.51
37,498,-29.89,-6.10,-0.04,0.41,0.46,121.37
38,500,-24.14,-5.62,-0.91,0.37,0.58,125.10
39,500,-38.81,-5.74,-0.19,0.48,0.48,129.11
40,499,-36.53,-5.58,1.05,0.34,0.63,133.15
41,504,-33.70,-5.83,-0.51,0.53,0.55,137.44
42,508,-45.48,-5.59,2.55,0.65,0.43,141.59
43,511,-32.22,-5.67,-0.26,0.48,0.47,145.54
44,510,-25.08,-5.56,-0.19,0.52,0.42,149.33
45,511,-41.51,-5.07,-0.66,0.41,0.56,153.22
46,508,-27.56,-5.70,-0.58,0.49,0.58,157.03
47,510,-24.04,-5.13,-0.79,0.35,0.58,160.75
48,513,-23.97,-5.45,-0.86,0.48,0.54,164.67
49,510,-27.29,-4.85,-0.88,0.48,0.61,168.72
50,527,-35.50,-5.17,2.31,0.55,0.57,172.55
51,520,-36.57,-5.47,0.78,0.46,0.69,177.22
52,521,-24.66,-4.61,1.67,0.50,0.63,181.59
53,510,-23.53,-4.67,1.44,0.40,0.58,185.46
54,511,-35.68,-4.60,1.03,0.40,0.58,189.54
55,546,-34.55,-5.23,1.03,0.35,0.48,193.68
56,549,-30.58,-4.35,0.74,0.34,0.64,197.89
57,549,-22.71,-4.68,0.69,0.21,0.58,201.81
58,557,-28.73,-4.89,0.65,0.46,0.57,205.92
59,557,-42.59,-5.00,0.62,0.44,0.55,210.20
60,583,-43.06,-4.81,0.38,0.43,0.70,214.98
61,577,-32.24,-4.65,0.26,0.46,0.50,219.35
62,571,-37.05,-5.22,0.04,0.44,0.48,223.74
63,576,-40.10,-4.79,1.73,0.40,0.60,228.00
64,576,-42.55,-4.84,1.50,0.37,0.55,232.51
65,614,-27.70,-4.66,0.50,0.38,0.57,236.66
66,619,-40.40,-5.35,0.44,0.59,0.48,241.34
67,612,-42.15,-4.82,7.07,0.55,0.49,245.99
68,616,-39.88,-4.45,3.18,0.66,0.71,250.93
69,615,-36.27,-4.42,2.59,0.50,0.66,255.56
70,649,-31.49,-3.90,2.99,0.45,0.56,260.16
71,653,-39.01,-4.40,2.14,0.57,0.54,264.63
72,648,-29.58,-4.48,1.76,0.68,0.42,269.33
73,642,-26.36,-3.23,2.30,0.52,0.54,274.26
74,647,-40.64,-4.14,2.25,0.60,0.55,279.10
75,690,-32.07,-3.45,1.76,0.53,0.48,283.42
76,681,-42.35,-1.49,7.24,0.44,0.61,287.80
77,676,-35.97,-3.46,3.72,0.57,0.59,292.64
78,670,-35.82,-3.37,2.50,0.49,0.60,297.49
79,670,-30.37,-4.11,1.69,0.44,0.66,302.02
80,711,-41.22,-4.36,1.50,0.62,0.63,307.05
81,708,-33.17,-3.97,1.31,0.42,0.56,311.79
82,707,-27.37,-3.32,2.18,0.84,0.55,317.33
83,699,-41.51,-1.93,4.76,0.50,0.58,322.26
84,686,-28.08,-2.16,2.57,0.74,0.63,327.30
85,713,-27.33,-3.20,1.97,0.75,0.80,332.90
86,704,-42.97,-2.70,2.41,0.53,0.55,338.18
87,699,-40.97,-1.75,2.29,0.43,0.64,343.58
88,684,-41.50,1.02,7.09,0.51,0.68,348.45
89,674,-33.45,-0.60,3.61,0.64,0.50,353.67
90,705,-36.95,0.16,4.92,0.59,0.52,358.57
91,678,-42.17,-0.43,3.99,0.44,0.62,363.37
92,657,-32.87,-1.52,3.18,0.59,0.55,368.34
93,638,-44.41,-1.38,2.97,0.44,0.61,373.32
94,634,-32.11,-1.28,2.84,0.46,0.65,378.03
95,670,-42.41,-0.13,4.64,0.63,0.54,383.01
96,668,-39.15,-0.55,3.51,0.58,0.59,387.80
97,660,-34.86,-2.19,2.95,0.38,0.58,392.73
98,655,-24.61,-1.86,2.80,0.60,0.54,397.76
99,656,-33.25,-1.30,2.62,0.47,0.72,403.11
100,689,-36.94,-0.82,3.45,0.49,0.62,408.42
101,682,-42.13,0.38,4.60,0.43,0.65,413.63
102,673,-26.74,-1.27,3.41,0.54,0.51,418.74
103,664,-29.38,-1.96,2.55,0.50,0.66,424.11
104,645,-39.98,-1.43,3.09,0.41,0.57,428.90
105,707,-37.91,-0.57,4.52,0.54,0.50,433.66
106,703,-37.61,1.25,9.45,0.41,0.47,437.97
107,697,-27.98,-1.40,5.15,0.46,0.64,442.68
108,687,-36.49,-1.14,4.18,0.51,0.73,448.18
109,683,-40.23,-2.59,3.81,0.56,0.50,453.32
110,725,-38.58,-2.31,3.59,0.56,0.56,458.21
111,723,-36.05,-1.70,3.44,0.45,0.61,463.42
112,716,-28.77,-2.64,3.29,0.41,0.63,468.57
113,709,-22.72,-2.24,4.49,0.43,0.67,473.67
114,710,-34.00,-1.25,4.65,0.54,0.61,478.59
115,813,-32.40,-1.44,3.75,0.43,0.71,483.97
116,810,-26.90,-1.49,3.33,0.52,0.67,489.07
117,805,-22.98,-2.23,3.23,0.66,0.72,494.90
118,801,-31.12,-0.96,4.78,0.48,0.67,499.91
119,791,-34.28,-0.84,3.61,0.65,0.51,505.15
120,869,-42.46,-1.96,3.20,0.47,0.68,510.18
121,860,-40.93,-1.37,3.15,0.56,0.63,515.87
122,844,-29.67,-1.14,4.56,0.51,0.71,521.45
123,829,-41.73,-1.64,3.37,0.51,0.66,527.10
124,822,-41.40,-0.05,4.82,0.65,0.63,532.95
125,886,-32.35,-0.94,3.55,0.70,0.61,538.13
126,875,-34.43,-0.85,4.63,0.72,0.53,543.32
127,873,-30.24,-1.59,3.44,0.64,0.66,548.83
128,867,-28.24,-1.17,3.38,0.86,0.70,554.36
129,861,-41.03,-1.05,3.14,0.47,0.72,559.67
130,947,-35.33,-2.14,3.11,0.62,0.58,565.22
131,939,-42.55,-1.03,3.08,0.77,0.66,571.20
132,933,-37.99,-1.38,3.18,0.76,0.54,576.98
133,928,-40.32,0.42,7.07,0.47,0.64,582.09
134,923,-42.38,0.97,5.95,0.76,0.62,587.40
135,972,-32.82,0.53,5.48,0.83,0.53,593.07
136,957,-40.34,1.40,5.76,0.81,0.60,598.69
137,940,-41.88,0.50,5.12,0.72,0.63,604.81
138,922,-40.39,0.38,5.04,0.74,0.63,610.63
139,905,-42.62,-0.30,4.96,0.68,0.52,615.94
140,967,-40.40,-0.87,4.63,0.82,0.65,621.88
141,959,-43.26,0.43,4.96,0.93,0.51,627.57
142,948,-39.05,-0.60,4.41,0.80,0.79,633.77
143,931,-37.97,-0.31,4.69,0.71,0.66,639.52
144,912,-41.11,0.85,4.91,0.65,0.55,645.09
145,954,-46.52,0.87,4.80,0.54,0.66,650.58
146,932,-35.06,1.03,7.05,0.84,0.48,655.96
147,903,-42.38,0.06,4.76,0.46,0.65,661.00
148,871,-39.94,0.07,5.26,0.68,0.76,666.55
149,845,-43.03,-0.41,4.69,0.54,0.54,671.70
150,916,-37.74,0.25,7.20,0.62,0.73,677.50
151,895,-42.40,-0.18,4.75,0.52,0.73,683.06
152,871,-42.40,-0.09,4.80,0.64,0.72,688.52
153,859,-39.41,0.15,4.78,0.71,0.54,693.71
154,847,-36.54,1.24,4.87,0.69,0.58,699.47
