Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.31,0.86
1,440,-43.71,-10.06,-6.37,0.22,0.26,2.86
2,451,-33.51,-8.26,-5.92,0.34,0.37,5.37
3,454,-42.50,-9.17,-5.51,0.42,0.20,7.79
4,457,-34.72,-8.15,-5.75,0.37,0.35,10.54
5,462,-40.02,-8.20,-5.55,0.27,0.31,13.21
6,465,-27.43,-7.85,-3.40,0.40,0.23,15.76
7,464,-35.31,-7.83,-3.70,0.43,0.27,18.74
8,464,-41.21,-7.55,-4.91,0.63,0.28,22.28
9,467,-31.30,-7.74,-5.11,0.51,0.22,25.47
10,466,-35.52,-6.79,-1.71,0.39,0.22,28.33
11,469,-37.38,-7.66,-2.43,0.53,0.26,31.39
12,464,-28.26,-7.18,-4.28,0.47,0.27,34.40
13,464,-36.03,-7.32,-4.10,0.51,0.32,38.00
14,470,-43.71,-8.34,-3.61,0.46,0.24,40.95
15,477,-26.43,-7.38,-3.10,0.43,0.36,44.31
16,471,-31.34,-7.07,-3.25,0.47,0.29,47.61
17,480,-41.62,-6.66,-2.33,0.53,0.45,51.07
18,485,-44.41,-7.13,-2.56,0.57,0.37,54.62
19,486,-34.32,-6.97,-2.65,0.41,0.48,57.96
20,488,-37.78,-6.81,0.50,0.48,0.35,61.56
21,486,-35.30,-6.92,-1.56,0.41,0.35,64.79
22,489,-22.47,-6.57,-2.28,0.52,0.34,68.37
23,481,-35.64,-6.77,-1.58,0.34,0.36,71.51
24,485,-18.24,-6.83,-2.10,0.44,0.42,75.07
25,495,-36.64,-6.84,0.39,0.43,0.39,78.39
26,501,-23.04,-6.30,-1.97,0.45,0.43,81.93
27,490,-26.75,-6.18,-2.00,0.51,0.35,85.60
28,490,-31.48,-6.80,-1.75,0.35,0.50,89.25
29,487,-25.08,-6.48,-1.51,0.41,0.57,93.03
30,487,-19.51,-5.73,-1.92,0.49,0.53,96.69
31,475,-26.56,-6.13,-2.09,0.43,0.42,100.18
32,478,-39.04,-6.57,-1.48,0.42,0.48,103.95
33,474,-33.55,-6.30,0.69,0.33,0.47,107.34
34,480,-29.84,-6.05,-1.28,0.27,0.53,110.81
35,499,-32.42,-5.88,-1.28,0.49,0.52,114.70
36,494,-36.99,-5.84,-1.00,0.47,0.47,118.48
37,499,-36.87,-6.37,2.55,0.38,0.49,122.27
38,501,-28.14,-5.63,-0.48,0.54,0.48,126.14
39,506,-40.61,-6.16,0.59,0.45,0.57,130.17
40,506,-34.60,-5.69,1.05,0.44,0.54,134.16
41,511,-25.00,-5.45,-0.18,0.42,0.63,138.51
42,518,-37.78,-5.62,0.33,0.46,0.48,142.55
43,510,-24.99,-5.75,0.06,0.35,0.52,146.43
44,508,-25.08,-5.52,0.10,0.50,0.63,150.49
45,518,-37.66,-5.06,-0.51,0.34,0.63,154.21
46,516,-24.56,-5.69,0.42,0.29,0.70,158.04
47,516,-24.96,-5.17,-0.69,0.33,0.66,161.76
48,521,-23.40,-5.43,-0.78,0.41,0.67,165.78
49,523,-39.67,-5.24,0.48,0.31,0.60,169.66
50,532,-34.16,-5.11,2.31,0.58,0.76,173.92
51,533,-34.15,-5.43,0.78,0.47,0.63,178.35
52,527,-23.70,-4.59,3.63,0.39,0.59,182.61
53,523,-40.63,-4.74,1.44,0.41,0.56,186.46
54,522,-23.50,-4.64,1.39,0.63,0.58,190.78
55,548,-33.97,-5.23,1.33,0.40,0.73,194.83
56,553,-25.98,-4.82,2.09,0.35,0.65,198.91
57,556,-27.53,-4.94,1.46,0.34,0.71,202.89
58,557,-27.87,-4.71,0.88,0.37,0.67,207.00
59,555,-29.72,-4.80,1.22,0.49,0.73,211.45
60,569,-30.83,-4.98,0.38,0.53,0.61,216.16
61,567,-35.53,-4.86,0.95,0.46,0.70,220.54
62,564,-34.19,-4.72,0.25,0.52,0.66,224.95
63,564,-39.36,-3.66,1.29,0.43,0.58,229.05
64,560,-38.52,-4.50,0.41,0.60,0.49,233.63
65,594,-36.85,-4.58,0.37,0.68,0.64,238.04
66,601,-29.54,-4.32,0.27,0.69,0.48,242.53
67,599,-32.11,-2.38,9.59,0.66,0.50,247.17
68,598,-39.16,-2.51,5.31,0.49,0.49,251.94
69,592,-40.29,-3.84,4.41,0.63,0.52,256.75
70,636,-25.68,-2.15,4.33,0.43,0.53,261.15
71,631,-26.72,-3.58,2.92,0.46,0.59,265.77
72,630,-26.99,-3.72,2.06,0.53,0.66,270.56
73,621,-31.27,-2.52,2.42,0.96,0.45,275.70
74,620,-23.95,-3.08,2.23,0.43,0.58,280.14
75,656,-36.19,-3.15,1.91,0.49,0.63,284.59
76,650,-43.99,0.10,7.46,0.45,0.54,288.81
77,643,-30.35,-2.96,4.01,0.57,0.54,293.80
78,637,-26.59,-2.91,2.54,0.56,0.50,298.60
79,635,-36.76,-3.72,1.81,0.60,0.59,303.26
80,682,-31.83,-3.42,1.59,0.56,0.82,308.48
81,671,-29.39,-3.32,1.39,0.87,0.77,313.47
82,660,-38.65,-2.68,2.21,0.64,0.62,318.64
83,649,-38.32,-0.86,4.89,0.57,0.53,323.39
84,640,-35.57,-1.86,3.07,0.74,0.58,328.66
85,673,-28.57,-2.82,2.40,0.74,0.51,334.19
86,667,-57.55,-2.65,2.50,0.84,0.61,339.68
87,663,-29.24,-1.81,2.37,0.66,0.62,344.90
88,656,-41.44,1.40,7.38,0.74,0.50,349.73
89,646,-25.76,-0.83,4.71,0.44,0.62,354.79
90,680,-36.01,-0.35,4.92,0.53,0.58,359.73
91,665,-33.38,-0.44,3.99,0.50,0.61,364.60
92,654,-34.61,-1.09,3.56,0.47,0.74,369.60
93,654,-32.59,-1.39,3.31,0.39,0.71,374.48
94,641,-44.28,-1.16,3.18,0.47,0.58,379.13
95,674,-34.07,-0.27,4.68,0.41,0.72,384.18
96,670,-41.21,-0.71,3.45,0.48,0.72,389.04
97,661,-36.14,-2.26,2.98,0.42,0.66,393.87
98,659,-22.35,-1.40,2.90,0.56,0.66,399.02
99,657,-36.12,-1.93,2.85,0.77,0.80,404.73
100,687,-42.40,-1.21,2.89,0.71,0.75,409.95
101,681,-37.55,0.35,4.69,0.65,0.64,414.97
102,667,-41.88,-1.29,3.43,0.64,0.70,420.13
103,663,-22.21,-1.87,3.02,0.56,0.60,425.33
104,649,-26.42,-1.33,2.85,0.40,0.72,430.06
105,713,-22.02,-1.31,2.78,0.50,0.61,434.82
106,703,-34.81,0.98,9.50,0.48,0.66,439.15
107,693,-28.23,-1.41,5.82,0.71,0.63,444.08
108,687,-38.57,-1.23,4.59,0.63,0.63,449.50
109,682,-42.13,-1.86,3.61,0.48,0.67,454.52
110,729,-25.90,-1.46,4.00,0.51,0.81,459.57
111,727,-35.96,-1.35,3.69,0.74,0.70,464.91
112,719,-30.77,-1.69,3.43,0.57,0.67,469.87
113,718,-38.64,-1.44,4.50,0.63,0.56,474.91
114,716,-40.48,0.11,4.72,0.64,0.62,479.90
115,797,-41.27,-0.82,3.79,0.57,0.59,485.20
116,781,-33.34,-1.28,3.36,0.67,0.81,490.62
117,768,-30.44,-1.53,3.10,0.41,0.62,495.99
118,750,-33.86,-0.87,4.70,0.64,0.71,501.32
119,730,-41.94,-0.75,3.10,0.59,0.61,506.40
120,797,-42.46,-1.59,2.94,0.53,0.80,511.58
121,771,-40.98,-0.69,2.89,0.69,0.71,517.33
122,751,-26.10,-0.54,4.65,0.84,0.67,523.01
123,723,-30.58,-0.30,3.55,0.73,0.66,528.55
124,700,-41.55,0.37,4.76,0.49,0.49,533.97
125,776,-40.41,-0.63,3.62,0.43,0.66,539.28
126,772,-36.19,-0.24,4.64,0.70,0.59,544.67
127,759,-32.74,-0.71,3.62,0.45,0.66,550.02
128,747,-34.48,-0.52,3.37,0.41,0.71,555.54
129,734,-36.03,-0.62,3.22,0.64,0.54,560.90
130,810,-29.96,-0.70,2.96,0.75,0.61,566.66
131,804,-41.04,0.07,3.00,0.58,0.72,572.58
132,793,-40.39,-1.06,2.89,0.60,0.59,578.23
133,786,-39.23,1.11,7.04,0.63,0.50,583.28
134,777,-36.82,1.48,5.89,0.68,0.64,588.78
135,810,-31.49,0.32,5.82,0.51,0.62,594.27
136,802,-37.82,1.00,5.50,0.66,0.65,600.05
