Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
97,654,-30.10,-2.36,3.20,0.53,0.61,395.06
98,641,-31.36,-1.65,3.10,0.65,0.77,400.49
99,637,-29.62,-1.16,3.50,0.49,0.57,405.83
100,671,-41.21,-1.18,2.99,0.49,0.60,411.08
101,672,-44.07,-0.14,4.74,0.53,0.67,416.21
102,660,-36.36,-1.38,3.43,0.75,0.71,421.64
103,653,-41.58,-2.02,2.99,0.53,0.59,426.50
104,644,-30.62,-1.51,2.92,0.52,0.54,431.16
105,715,-33.87,-0.40,4.62,0.44,0.64,435.95
106,712,-41.62,2.06,9.54,0.55,0.57,440.30
107,695,-40.50,-1.73,5.80,0.84,0.52,445.50
108,682,-36.49,-1.39,4.15,0.66,0.61,450.83
109,676,-32.29,-2.66,3.66,0.46,0.57,455.59
110,728,-26.56,-2.25,3.41,0.84,0.50,460.97
111,723,-31.14,-1.90,3.30,0.63,0.52,466.12
112,718,-40.43,-2.56,3.18,0.52,0.70,471.15
113,707,-21.97,-2.00,4.59,0.44,0.62,476.05
114,707,-37.72,-1.38,4.70,0.80,0.71,481.45
115,788,-37.13,-1.35,3.76,0.51,0.70,486.46
116,772,-40.20,-1.62,3.44,0.73,0.58,492.00
117,757,-29.51,-2.20,3.19,0.48,0.66,497.19
118,744,-43.38,-0.70,4.71,0.73,0.55,502.65
119,721,-21.78,-0.20,3.55,0.45,0.63,507.52
120,798,-36.67,-1.58,3.13,0.72,0.82,513.18
121,778,-41.05,-1.23,3.08,0.77,0.54,518.69
122,761,-27.24,-0.97,4.67,0.66,0.55,524.29
123,745,-37.12,-0.81,3.51,0.86,0.74,530.22
124,743,-35.57,0.24,4.78,0.66,0.71,535.38
125,806,-41.85,-0.43,3.84,0.54,0.62,540.51
126,801,-38.71,-1.12,4.81,0.55,0.65,545.94
127,772,-27.99,-1.26,3.57,0.53,0.68,551.31
128,752,-41.17,-1.55,3.33,0.70,0.60,556.91
129,738,-39.51,-0.85,3.14,0.60,0.68,562.24
130,810,-39.88,-1.68,3.05,0.75,0.62,568.11
131,803,-38.78,-0.50,3.02,0.56,0.75,573.94
132,793,-38.24,-1.04,3.00,0.53,0.77,579.60
133,786,-37.59,1.08,7.07,0.49,0.75,584.57
134,779,-39.98,0.92,5.95,0.54,0.73,590.10
135,821,-36.37,0.92,5.49,0.70,0.73,595.79
136,807,-26.86,1.13,5.28,0.57,0.85,601.52
137,798,-41.16,0.82,5.14,0.83,0.57,607.57
138,783,-40.39,0.99,5.06,0.48,0.68,613.16
139,767,-29.01,0.28,5.00,0.73,0.78,618.80
140,827,-39.26,0.21,4.66,0.56,0.71,624.74
141,807,-43.25,0.84,4.92,0.63,0.73,630.35
142,791,-34.83,-0.13,4.46,0.66,0.70,636.49
143,784,-36.51,-0.01,4.68,0.88,0.63,642.50
144,762,-41.11,0.93,4.92,0.70,0.55,647.69
145,832,-39.81,1.33,4.81,0.56,0.77,653.19
146,823,-29.49,1.71,7.07,0.44,0.71,658.38
147,827,-41.92,0.38,4.85,0.56,0.70,663.68
148,823,-33.15,1.29,5.29,0.64,0.62,669.09
149,820,-40.11,0.43,4.57,0.76,0.59,674.49
150,887,-38.59,1.92,7.30,0.73,0.70,680.25
151,874,-29.49,0.68,4.81,0.72,0.67,685.71
152,850,-41.45,0.68,5.94,0.60,0.54,690.91
153,828,-40.48,1.10,5.50,0.57,0.73,696.57
154,794,-42.13,1.28,5.31,0.47,0.67,701.88
155,864,-33.43,0.98,5.16,0.67,0.76,707.50
156,839,-41.75,0.08,4.72,0.58,0.65,712.57
157,827,-42.06,0.30,4.44,0.46,0.77,717.93
158,815,-26.86,-0.26,4.32,0.71,0.69,723.44
159,803,-43.36,-0.33,4.24,0.69,0.65,728.98
160,887,-40.09,0.82,4.89,0.55,0.73,734.54
161,864,-33.49,-0.37,4.28,0.50,0.74,740.16
162,826,-40.35,1.62,7.27,0.59,0.66,745.31
163,798,-38.48,-0.76,4.82,0.48,0.70,750.60
164,769,-29.71,0.77,5.86,0.49,0.57,755.88
165,821,-40.43,0.14,4.59,0.41,0.90,761.36
166,808,-41.94,-0.44,4.10,0.40,0.73,766.29
167,784,-42.53,-0.00,4.05,0.40,0.63,771.15
168,772,-39.72,1.31,7.21,0.40,0.63,775.72
169,756,-43.76,-0.30,4.85,0.74,0.61,780.97
170,838,-36.96,-0.38,4.67,0.47,0.76,786.32
171,815,-41.21,0.76,4.79,0.45,0.73,791.46
172,793,-43.46,1.37,7.39,0.41,0.54,795.80
173,774,-33.11,-0.27,4.78,0.43,0.85,801.30
174,753,-38.34,1.00,5.92,0.52,0.66,806.46
175,808,-41.79,-0.44,4.54,0.50,0.71,811.85
176,789,-41.85,-0.65,4.07,0.63,0.67,817.18
177,779,-36.92,-0.61,3.76,0.55,0.91,822.73
178,766,-35.58,1.62,7.05,0.52,0.64,827.76
179,750,-42.19,0.92,5.87,0.41,0.61,832.63
180,841,-35.90,0.32,4.69,0.53,0.70,837.84
181,815,-26.21,0.06,4.57,0.58,0.81,842.88
182,795,-41.27,0.62,4.80,0.43,0.72,848.00
183,766,-32.92,-0.64,4.09,0.46,0.57,852.66
184,744,-42.12,0.83,4.85,0.46,0.69,857.65
185,783,-43.10,0.55,4.78,0.39,0.65,862.31
186,767,-35.79,0.19,4.06,0.43,0.81,867.07
187,762,-34.69,-0.52,3.87,0.50,0.82,871.76
188,759,-42.26,-0.49,3.82,0.31,0.62,876.20
189,750,-45.07,0.79,4.96,0.59,0.57,881.20
190,835,-40.52,-0.31,3.86,0.49,0.83,886.50
191,824,-37.59,-0.65,3.79,0.41,0.76,891.34
192,808,-45.57,-0.66,3.83,0.45,0.75,896.16
193,792,-35.48,-0.30,3.77,0.55,0.60,900.67
194,774,-39.30,-0.86,3.71,0.57,0.63,905.73
195,846,-41.73,-0.91,3.65,0.48,0.74,911.01
196,829,-42.66,0.89,7.26,0.57,0.81,916.50
197,807,-34.51,-0.07,4.71,0.43,0.63,921.35
198,790,-40.49,-0.93,3.91,0.41,0.63,926.65
199,785,-32.87,1.53,4.80,0.47,0.85,931.98
200,867,-37.35,0.18,4.00,0.71,0.59,937.20
201,845,-42.24,-0.49,3.67,0.50,0.67,942.53
202,819,-43.27,-0.87,3.63,0.41,0.61,947.31
203,793,-35.76,0.14,4.78,0.73,0.73,952.65
204,755,-34.89,-0.51,3.75,0.41,0.77,957.73
205,800,-39.63,-0.52,3.57,0.32,0.77,962.66
206,776,-38.44,-0.65,3.53,0.49,0.72,967.93
207,756,-28.29,-0.26,3.19,0.46,0.66,972.89
208,734,-23.60,-0.10,3.50,0.41,0.64,977.99
209,724,-40.66,2.03,7.30,0.41,0.81,983.16
210,829,-36.92,0.83,5.84,0.41,0.88,988.44
211,811,-36.68,-0.39,4.64,0.47,0.73,993.71
212,798,-36.82,0.44,5.78,0.46,0.87,999.02
213,790,-25.92,0.14,4.61,0.59,0.70,1004.30
214,783,-43.81,0.73,4.94,0.40,0.72,1009.39
215,844,-41.45,-0.43,4.73,0.45,0.68,1014.21
216,821,-39.85,0.04,3.95,0.69,0.57,1019.33
217,797,-43.59,-0.75,3.60,0.42,0.61,1024.58
218,774,-43.98,0.55,4.93,0.42,0.72,1029.41
219,748,-24.75,0.78,4.84,0.39,0.70,1034.22
220,840,-27.98,-0.19,4.00,0.50,0.85,1039.64
221,802,-39.80,-0.41,3.91,0.59,0.71,1044.77
222,782,-40.53,-0.25,3.52,0.56,0.71,1050.09
223,742,-36.20,-0.79,3.43,0.37,0.69,1055.07
224,708,-41.71,1.10,7.07,0.63,0.70,1060.15
225,789,-43.39,-0.21,4.85,0.36,0.63,1064.79
226,766,-37.62,0.49,4.75,0.46,0.63,1069.92
227,734,-41.31,0.14,4.76,0.48,0.67,1074.90
228,712,-32.59,-0.25,4.28,0.37,0.75,1080.26
229,691,-28.88,0.63,4.75,0.52,0.77,1085.70
230,801,-31.48,0.90,4.83,0.57,0.75,1090.99
231,791,-34.56,-0.01,4.33,0.40,0.77,1096.49
232,777,-44.03,-0.36,4.09,0.51,0.69,1101.96
233,771,-40.84,0.78,4.64,0.54,0.79,1107.23
234,755,-40.04,1.05,4.72,0.41,0.77,1112.23
235,811,-46.09,1.70,7.44,0.45,0.70,1117.21
236,792,-40.54,0.38,4.86,0.56,0.77,1122.96
237,785,-42.76,1.23,5.52,0.45,0.73,1127.72
238,778,-44.03,-0.09,4.71,0.51,0.86,1133.21
239,773,-39.83,0.73,4.78,0.55,0.75,1138.72
240,890,-43.47,2.06,7.38,0.59,0.72,1143.83
241,880,-40.77,0.22,4.84,0.45,0.94,1149.15
242,867,-35.10,0.03,4.68,0.45,0.74,1154.80
243,858,-43.99,0.76,4.97,0.55,0.72,1160.58
244,848,-42.90,0.43,5.89,0.61,0.73,1165.74
245,933,-42.25,-1.35,4.72,0.50,0.80,1170.96
246,907,-42.66,-0.56,4.14,0.56,0.80,1176.44
247,886,-35.46,0.41,4.79,0.50,0.84,1181.71
248,859,-39.55,-0.24,4.05,0.32,0.77,1186.62
249,840,-38.80,-0.43,3.93,0.35,0.77,1191.86
