Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.38,0.42
1,440,-43.71,-10.06,-6.37,0.35,0.17,1.36
2,451,-33.51,-8.26,-5.92,0.45,0.18,2.99
3,454,-42.50,-9.17,-5.51,0.35,0.19,4.72
4,457,-34.72,-8.15,-5.75,0.39,0.27,6.44
5,456,-35.78,-8.15,-3.61,0.39,0.22,8.22
6,457,-25.75,-7.60,-3.08,0.28,0.21,10.07
7,463,-41.53,-8.10,-2.82,0.38,0.27,11.96
8,461,-28.94,-7.65,-3.85,0.26,0.40,14.15
9,467,-29.12,-7.81,-4.57,0.55,0.30,16.17
10,475,-36.77,-6.96,2.35,0.26,0.32,18.50
11,474,-27.66,-7.75,-2.44,0.38,0.40,20.68
12,469,-25.57,-7.07,-2.41,0.41,0.32,22.68
13,467,-41.73,-7.47,-3.63,0.29,0.31,24.96
14,472,-37.75,-8.03,-3.70,0.40,0.32,27.17
15,472,-31.31,-7.38,-4.23,0.31,0.24,29.15
16,464,-32.88,-7.02,-0.57,0.62,0.25,31.78
17,473,-38.04,-6.75,-0.72,0.47,0.25,33.70
18,472,-43.78,-7.29,-2.81,0.40,0.25,35.69
19,472,-39.99,-6.83,-1.01,0.38,0.36,37.96
20,477,-31.12,-7.00,-2.80,0.52,0.29,40.22
21,472,-32.44,-6.99,-3.48,0.29,0.37,42.40
22,481,-24.56,-6.67,-3.42,0.48,0.29,44.54
23,465,-31.52,-6.60,-2.90,0.24,0.47,46.92
24,471,-23.53,-6.72,-3.41,0.32,0.46,48.90
25,471,-28.31,-6.53,-3.32,0.36,0.36,51.02
26,472,-29.48,-5.97,-3.49,0.38,0.55,53.55
27,481,-26.12,-6.07,-3.62,0.42,0.52,55.96
28,478,-22.41,-6.13,-2.74,0.42,0.49,58.38
29,475,-35.61,-5.94,-3.34,0.27,0.62,60.89
30,492,-22.09,-5.30,-3.35,0.29,0.70,63.59
31,483,-24.82,-5.34,-3.21,0.32,0.64,66.12
32,484,-25.41,-5.41,2.87,0.30,0.65,68.72
33,486,-39.81,-5.54,1.02,0.24,0.70,71.49
34,483,-33.76,-5.42,-0.92,0.40,0.67,74.11
35,483,-25.72,-5.10,-0.61,0.35,0.66,76.79
36,489,-36.58,-5.57,-1.64,0.37,0.66,79.59
37,490,-32.62,-5.57,-1.95,0.31,0.71,82.27
38,488,-23.08,-5.02,-2.30,0.35,0.75,85.10
39,495,-29.33,-5.40,-0.40,0.31,0.76,88.03
40,508,-30.27,-5.04,4.86,0.36,0.77,91.05
41,508,-23.57,-5.10,2.55,0.40,0.73,94.33
42,510,-29.34,-5.00,3.76,0.36,0.74,97.55
43,511,-23.66,-5.18,2.60,0.29,0.73,100.78
44,510,-34.24,-5.32,1.86,0.35,0.73,104.04
45,518,-35.68,-4.61,2.28,0.35,0.75,107.16
46,516,-33.15,-5.20,1.40,0.29,0.76,110.42
47,515,-27.52,-4.38,1.41,0.39,0.73,113.60
48,517,-22.96,-4.69,0.93,0.41,0.73,117.07
49,513,-22.94,-3.92,1.84,0.34,0.62,120.22
50,529,-34.40,-3.94,2.79,0.35,0.57,123.39
51,523,-23.14,-3.73,1.88,0.44,0.62,126.55
52,524,-33.13,-3.58,2.19,0.44,0.60,129.78
53,522,-23.90,-3.64,2.15,0.55,0.63,133.19
54,523,-38.67,-3.92,2.20,0.35,0.63,136.38
55,533,-22.98,-4.23,1.98,0.34,0.64,139.50
56,529,-24.82,-3.48,2.13,0.47,0.58,142.58
57,525,-37.26,-4.04,2.13,0.39,0.58,145.80
58,532,-23.39,-3.93,2.14,0.36,0.64,148.83
59,528,-22.63,-3.85,1.92,0.57,0.55,151.88
60,531,-22.52,-3.81,2.11,0.46,0.62,155.19
61,527,-22.35,-3.62,2.14,0.42,0.54,158.46
62,524,-35.98,-3.92,3.37,0.43,0.61,161.63
63,521,-22.55,-3.19,4.68,0.48,0.59,164.68
64,526,-28.97,-3.32,3.11,0.41,0.57,167.67
65,553,-30.84,-3.84,2.79,0.38,0.56,170.70
66,549,-31.07,-3.90,2.69,0.52,0.62,174.00
67,547,-43.90,-2.76,9.45,0.46,0.59,177.37
68,552,-22.47,-3.13,6.09,0.38,0.56,180.19
69,543,-22.24,-3.47,3.64,0.57,0.66,183.56
70,566,-30.18,-3.09,3.73,0.42,0.61,186.67
71,568,-22.39,-3.60,3.59,0.54,0.68,189.90
72,560,-28.39,-3.85,3.27,0.39,0.64,193.11
73,555,-37.53,-2.99,4.53,0.46,0.59,196.30
74,555,-22.36,-3.54,3.31,0.45,0.60,199.46
75,579,-30.53,-3.74,3.20,0.48,0.66,203.08
76,580,-30.85,-0.15,7.26,0.52,0.54,206.24
77,581,-35.05,-2.49,4.79,0.43,0.69,209.55
78,576,-26.79,-2.96,3.77,0.50,0.65,212.91
79,577,-31.13,-3.24,3.37,0.60,0.69,216.68
80,597,-31.63,-3.33,3.18,0.50,0.65,220.14
81,602,-30.36,-3.52,3.13,0.51,0.74,223.65
82,607,-31.84,-3.15,3.08,0.50,0.74,227.11
83,602,-25.21,-1.52,3.65,0.46,0.64,230.62
84,601,-33.37,-3.38,3.02,0.50,0.62,233.76
85,617,-33.58,-2.42,2.99,0.41,0.78,237.16
86,617,-42.39,-2.62,2.96,0.70,0.69,240.90
87,617,-41.72,-2.75,2.92,0.46,0.73,244.65
88,621,-45.20,0.46,7.20,0.53,0.62,248.10
89,613,-39.14,-1.18,4.66,0.38,0.66,251.47
90,638,-38.42,0.05,4.70,0.53,0.63,254.84
91,628,-41.75,-0.80,3.94,0.49,0.76,258.31
92,629,-44.01,-0.69,3.72,0.40,0.65,261.77
93,627,-22.83,-0.12,3.32,0.40,0.67,265.39
94,629,-38.21,-0.28,3.44,0.37,0.63,268.76
95,641,-34.44,1.06,4.77,0.37,0.72,271.97
96,641,-34.62,0.92,5.26,0.37,0.77,275.27
97,638,-38.94,-0.78,3.85,0.39,0.71,278.59
98,635,-42.19,0.01,3.48,0.48,0.83,282.18
99,633,-39.79,0.86,4.63,0.37,0.66,285.43
100,670,-41.76,-0.20,3.47,0.39,0.65,288.69
101,660,-32.54,1.03,4.75,0.52,0.72,291.99
102,652,-41.91,-0.52,4.10,0.49,0.67,295.30
103,636,-40.55,-0.80,3.43,0.39,0.79,298.62
104,635,-25.13,-0.17,3.19,0.42,0.61,301.74
105,663,-33.88,1.61,4.89,0.37,0.64,305.41
106,666,-37.22,4.22,9.55,0.52,0.63,308.65
107,656,-39.70,0.59,5.88,0.52,0.64,311.93
108,657,-38.33,-0.04,5.80,0.53,0.63,315.31
109,665,-38.31,0.26,4.63,0.47,0.72,318.84
110,678,-43.22,0.44,4.61,0.34,0.62,322.16
111,666,-40.16,-0.28,4.11,0.35,0.65,325.37
112,657,-29.19,-0.95,3.40,0.42,0.66,328.78
113,657,-21.97,1.10,4.65,0.38,0.84,332.36
114,644,-40.59,1.43,4.67,0.44,0.58,335.52
115,662,-22.02,0.01,4.18,0.43,0.66,338.98
116,654,-28.57,-0.47,3.88,0.61,0.62,342.64
117,639,-37.68,-0.17,3.66,0.31,0.78,345.86
118,643,-38.35,0.89,4.61,0.66,0.57,349.62
119,637,-40.61,0.01,3.62,0.31,0.61,352.96
120,650,-32.97,-1.25,3.26,0.43,0.83,356.55
121,643,-43.81,-0.70,3.17,0.57,0.62,360.49
122,637,-29.27,1.52,4.66,0.54,0.60,363.81
123,632,-35.44,0.21,3.53,0.38,0.70,367.10
124,632,-35.03,0.29,3.44,0.42,0.78,370.52
125,669,-40.33,-0.43,3.17,0.47,0.62,373.74
126,655,-35.00,0.47,3.50,0.51,0.74,377.41
127,647,-31.73,-0.85,2.95,0.46,0.68,380.90
128,638,-36.85,-0.68,2.89,0.34,0.76,384.30
129,628,-35.09,-0.44,2.85,0.35,0.68,387.56
130,647,-37.67,-0.23,2.82,0.35,0.68,390.96
131,646,-40.49,-1.01,2.76,0.54,0.69,394.71
132,636,-34.77,-0.79,2.74,0.30,0.59,397.79
133,638,-32.33,1.93,7.13,0.48,0.57,401.06
134,624,-40.42,2.40,5.94,0.37,0.84,404.56
135,638,-42.53,1.64,5.45,0.36,0.63,407.69
136,631,-40.02,1.74,5.24,0.32,0.74,411.02
137,620,-40.80,1.76,5.43,0.43,0.60,414.53
138,615,-34.35,1.82,5.22,0.37,0.62,417.82
139,607,-29.09,1.13,4.60,0.37,0.70,421.01
140,629,-38.64,0.36,4.29,0.28,0.69,424.40
141,627,-40.44,1.88,4.70,0.46,0.57,427.77
142,620,-35.53,0.14,4.42,0.33,0.73,431.08
143,609,-33.53,1.28,4.70,0.28,0.63,434.33
144,595,-36.33,0.67,4.59,0.43,0.61,437.52
145,605,-37.71,1.88,4.83,0.35,0.67,441.01
146,594,-29.26,3.78,7.08,0.31,0.68,444.16
147,588,-42.26,0.72,4.62,0.43,0.63,447.32
148,583,-41.26,2.13,5.80,0.51,0.66,450.74
149,575,-42.40,-0.22,4.60,0.28,0.71,454.08
150,609,-41.75,3.25,7.25,0.50,0.57,457.54
151,605,-40.96,0.01,4.61,0.34,0.70,460.77
152,599,-41.42,1.47,5.85,0.35,0.60,464.20
153,592,-39.97,2.53,5.49,0.42,0.71,467.63
154,588,-32.42,2.11,5.42,0.34,0.61,470.68
155,603,-34.25,2.16,5.26,0.38,0.65,473.86
156,601,-42.49,0.85,4.63,0.37,0.83,477.45
157,591,-41.84,0.57,4.63,0.27,0.68,480.68
158,588,-36.88,0.04,4.13,0.26,0.73,483.84
159,583,-40.72,-0.22,3.74,0.36,0.59,487.24
