Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.61
1,440,-43.71,-10.06,-6.37,0.28,0.31,1.96
2,451,-33.51,-8.26,-5.92,0.30,0.30,3.60
3,454,-42.50,-9.17,-5.51,0.24,0.28,5.25
4,457,-34.72,-8.15,-5.75,0.27,0.37,7.10
5,456,-35.78,-8.15,-3.61,0.35,0.33,8.91
6,457,-25.75,-7.60,-3.08,0.34,0.30,10.71
7,463,-41.53,-8.10,-2.82,0.53,0.22,12.72
8,461,-28.94,-7.65,-3.85,0.23,0.28,14.68
9,467,-29.12,-7.81,-4.57,0.52,0.27,16.98
10,475,-36.77,-6.97,2.35,0.38,0.24,19.13
11,477,-33.75,-7.70,-2.44,0.29,0.27,21.26
12,468,-34.77,-7.06,-2.41,0.44,0.40,23.53
13,464,-42.24,-7.56,-3.63,0.48,0.24,25.69
14,471,-45.15,-8.29,-4.00,0.33,0.41,27.93
15,473,-31.07,-7.59,-4.23,0.58,0.24,29.98
16,471,-28.89,-7.05,-4.05,0.29,0.35,32.43
17,482,-23.12,-6.41,1.35,0.36,0.38,34.45
18,473,-36.30,-7.61,-2.87,0.44,0.30,36.44
19,481,-44.46,-7.28,-2.49,0.43,0.25,38.66
20,481,-33.47,-7.04,-3.30,0.38,0.37,40.99
21,482,-27.02,-6.86,-3.54,0.39,0.26,43.06
22,479,-23.52,-6.88,-3.97,0.53,0.26,45.34
23,474,-31.04,-7.04,-4.12,0.22,0.28,47.43
24,479,-23.02,-6.99,-3.67,0.26,0.39,49.57
25,480,-29.48,-6.87,-2.81,0.49,0.30,51.82
26,486,-27.65,-6.76,-3.75,0.36,0.42,54.35
27,490,-33.75,-7.00,-3.85,0.40,0.29,56.67
28,484,-25.90,-6.96,-3.06,0.50,0.33,59.23
29,481,-37.86,-6.57,-2.89,0.35,0.45,61.71
30,492,-27.65,-6.14,-3.21,0.34,0.48,64.42
31,491,-22.37,-6.31,-3.21,0.38,0.44,66.96
32,495,-34.76,-6.49,1.28,0.51,0.50,69.75
33,492,-28.64,-6.15,-1.36,0.24,0.45,72.20
34,493,-25.64,-6.15,-2.22,0.30,0.41,74.83
35,501,-28.47,-6.29,-0.73,0.44,0.46,77.71
36,498,-33.77,-6.30,-0.42,0.31,0.44,80.37
37,501,-40.63,-6.44,0.04,0.36,0.45,83.11
38,495,-32.55,-5.99,0.17,0.39,0.54,86.06
39,497,-22.79,-5.88,1.37,0.42,0.49,88.97
40,509,-34.64,-5.34,2.53,0.56,0.50,92.13
41,512,-33.61,-5.69,1.96,0.45,0.55,95.35
42,508,-30.86,-4.86,4.25,0.42,0.56,98.55
43,513,-35.32,-5.99,1.22,0.47,0.50,101.78
44,508,-42.84,-6.01,1.20,0.32,0.53,104.91
45,518,-26.79,-5.08,1.19,0.37,0.54,108.10
46,520,-30.66,-6.05,0.95,0.47,0.50,111.42
47,518,-27.56,-4.94,0.66,0.55,0.54,114.71
48,518,-26.76,-5.62,0.66,0.43,0.45,117.99
49,518,-29.65,-4.08,3.46,0.55,0.48,121.27
50,536,-27.09,-4.33,1.41,0.50,0.51,124.42
51,531,-30.06,-4.69,2.33,0.42,0.45,127.45
52,525,-22.70,-3.17,3.54,0.47,0.47,130.74
53,522,-34.01,-4.30,2.83,0.63,0.48,134.33
54,522,-29.26,-4.09,2.61,0.46,0.48,137.35
55,539,-33.80,-5.02,2.45,0.42,0.51,140.46
56,542,-33.09,-4.28,2.42,0.59,0.49,143.69
57,531,-29.62,-4.26,2.37,0.47,0.47,146.76
58,535,-25.18,-4.41,2.34,0.42,0.50,149.78
59,533,-28.84,-4.39,2.18,0.45,0.50,152.86
60,536,-24.37,-4.38,2.17,0.54,0.56,156.32
61,538,-27.46,-3.97,2.17,0.43,0.53,159.45
62,534,-29.98,-4.34,2.56,0.41,0.52,162.59
63,534,-41.65,-1.89,4.64,0.40,0.46,165.55
64,531,-22.27,-1.95,3.42,0.30,0.48,168.48
65,559,-22.03,-2.84,2.82,0.45,0.60,171.79
66,566,-38.73,-4.24,2.69,0.49,0.63,175.15
67,563,-42.51,0.52,9.44,0.37,0.49,178.26
68,558,-38.15,-0.23,6.19,0.42,0.61,181.24
69,557,-40.39,-1.67,4.65,0.30,0.67,184.56
