Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.27,0.30
1,440,-43.71,-10.06,-6.37,0.30,0.26,1.45
2,451,-33.51,-8.26,-5.92,0.39,0.23,3.27
3,454,-42.50,-9.17,-5.51,0.30,0.30,5.12
4,457,-34.72,-8.15,-5.75,0.39,0.22,7.00
5,456,-35.78,-8.15,-3.61,0.36,0.27,9.10
6,457,-25.75,-7.60,-3.08,0.34,0.30,11.13
7,463,-41.53,-8.10,-2.82,0.51,0.32,13.31
8,461,-28.94,-7.65,-3.85,0.34,0.28,15.47
9,467,-29.12,-7.81,-4.57,0.45,0.35,17.68
10,475,-36.77,-6.96,2.35,0.40,0.29,20.01
11,474,-27.66,-7.75,-2.44,0.48,0.35,22.30
12,469,-25.57,-7.07,-2.41,0.38,0.32,24.57
13,467,-41.73,-7.47,-3.63,0.38,0.40,26.69
14,472,-37.75,-8.03,-3.70,0.42,0.35,29.11
15,472,-31.31,-7.38,-4.23,0.35,0.36,31.34
16,464,-32.88,-7.01,-0.57,0.58,0.31,34.10
17,473,-38.04,-6.77,-0.72,0.46,0.30,36.37
18,472,-43.78,-7.33,-2.81,0.42,0.37,38.97
19,472,-39.99,-6.82,-1.01,0.52,0.39,41.53
20,479,-32.66,-6.88,-2.80,0.44,0.40,44.11
21,472,-39.13,-6.97,-3.48,0.39,0.40,46.47
22,478,-26.87,-6.94,-3.94,0.52,0.41,49.05
23,468,-32.37,-6.67,-2.81,0.50,0.34,51.68
24,474,-23.53,-6.64,-3.43,0.32,0.52,54.30
25,484,-29.59,-6.57,-3.33,0.47,0.52,57.28
26,487,-26.77,-6.27,-2.59,0.44,0.49,60.04
27,484,-29.69,-6.27,-2.15,0.33,0.52,62.73
28,481,-29.52,-6.73,-1.44,0.55,0.59,65.77
29,482,-31.97,-6.09,-4.37,0.39,0.58,68.59
30,490,-31.56,-5.47,-3.35,0.41,0.68,71.35
31,486,-22.46,-5.47,-2.34,0.33,0.73,74.40
32,483,-22.33,-5.53,-0.64,0.32,0.69,77.57
33,479,-35.55,-5.35,-0.41,0.29,0.67,80.38
34,483,-27.85,-5.48,-0.29,0.30,0.73,83.42
35,488,-22.61,-4.97,0.01,0.34,0.74,86.40
36,490,-36.70,-5.48,0.03,0.43,0.67,89.84
37,490,-38.13,-5.61,0.32,0.44,0.74,93.31
38,492,-23.08,-5.19,0.51,0.35,0.75,96.83
39,496,-26.41,-5.37,1.67,0.25,0.79,100.22
40,508,-29.51,-4.92,3.58,0.39,0.79,103.62
41,511,-34.91,-5.09,1.88,0.43,0.77,107.18
42,505,-40.30,-5.03,5.32,0.28,0.78,110.43
43,506,-23.66,-5.22,2.84,0.37,0.82,113.81
44,502,-31.55,-5.56,2.01,0.44,0.78,117.25
45,517,-33.61,-4.80,1.65,0.38,0.72,120.70
46,519,-37.21,-5.57,1.39,0.36,0.77,124.20
47,515,-29.79,-4.99,1.09,0.41,0.75,127.48
48,518,-28.01,-5.47,0.89,0.28,0.73,130.90
49,516,-23.67,-4.60,2.14,0.50,0.67,134.66
50,526,-27.94,-4.84,1.96,0.36,0.72,138.00
51,520,-43.98,-4.88,1.68,0.42,0.76,141.52
52,522,-40.01,-4.06,1.88,0.48,0.67,145.06
53,521,-23.10,-4.49,1.49,0.45,0.74,148.75
54,519,-30.21,-4.27,1.21,0.40,0.70,152.07
55,524,-22.98,-5.00,0.99,0.55,0.63,155.52
56,530,-25.15,-4.40,1.04,0.36,0.68,158.74
57,538,-25.43,-4.63,0.63,0.42,0.76,162.10
58,540,-35.16,-4.82,0.89,0.50,0.67,165.45
59,537,-32.09,-4.78,0.56,0.47,0.66,168.76
60,549,-26.00,-4.97,0.38,0.58,0.69,172.23
61,548,-22.35,-4.20,0.49,0.65,0.90,175.75
62,542,-34.56,-4.86,0.74,0.55,0.70,179.31
63,533,-32.67,-4.04,2.87,0.44,0.69,182.71
64,536,-35.29,-4.54,2.04,0.54,0.61,186.19
65,546,-22.20,-4.15,1.41,0.46,0.65,189.60
66,551,-37.29,-5.06,0.41,0.69,0.82,193.08
67,550,-42.79,-3.98,9.49,0.44,0.63,196.20
68,550,-22.47,-3.66,6.38,0.40,0.62,199.07
69,546,-34.94,-3.90,4.16,0.35,0.59,202.08
70,559,-33.55,-3.92,3.92,0.60,0.58,205.24
71,562,-28.95,-4.15,3.10,0.64,0.77,208.68
72,554,-26.72,-3.96,2.36,0.59,0.65,212.27
73,553,-29.51,-3.62,2.37,0.45,0.53,215.28
74,555,-33.86,-4.01,2.20,0.62,0.51,218.24
75,578,-36.11,-4.28,2.20,0.50,0.61,221.31
76,575,-37.85,-2.29,7.14,0.51,0.43,224.43
77,574,-35.05,-2.87,4.03,0.65,0.50,227.40
78,571,-38.64,-3.71,2.87,0.49,0.61,230.51
79,571,-22.41,-3.68,1.68,0.37,0.56,233.38
