Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.23,0.88
1,440,-43.71,-10.06,-6.37,0.30,0.26,2.64
2,451,-33.51,-8.26,-5.92,0.38,0.23,4.50
3,454,-42.50,-9.17,-5.51,0.34,0.27,6.37
4,457,-34.72,-8.15,-5.75,0.41,0.32,8.44
5,456,-35.78,-8.15,-3.61,0.40,0.27,10.46
6,457,-25.75,-7.60,-3.08,0.32,0.31,12.46
7,463,-41.53,-8.10,-2.82,0.41,0.32,14.82
8,461,-28.94,-7.65,-3.85,0.37,0.30,16.85
9,467,-29.12,-7.81,-4.57,0.45,0.34,19.30
10,475,-36.77,-6.96,2.35,0.36,0.36,21.44
11,477,-33.08,-7.74,-2.44,0.41,0.31,23.84
12,469,-25.48,-7.04,-2.43,0.35,0.30,25.88
13,472,-38.62,-7.45,-3.63,0.41,0.32,28.32
14,476,-41.08,-7.99,-4.00,0.37,0.38,30.61
15,471,-34.10,-7.53,-4.23,0.52,0.37,33.18
16,466,-29.89,-6.84,-1.89,0.33,0.33,35.58
17,479,-27.91,-6.39,1.70,0.54,0.33,38.15
18,480,-36.98,-7.37,-2.87,0.44,0.38,40.58
19,480,-31.03,-7.06,-2.49,0.50,0.41,43.24
20,485,-24.56,-7.18,-3.30,0.40,0.36,45.65
21,478,-33.17,-6.97,-3.54,0.37,0.43,48.09
22,488,-26.87,-6.73,-3.97,0.44,0.44,50.80
23,483,-26.42,-6.85,-4.12,0.47,0.40,53.42
24,488,-22.74,-6.91,-4.45,0.57,0.43,56.25
25,486,-30.51,-6.88,-2.81,0.46,0.43,59.09
26,483,-26.16,-6.60,-3.75,0.43,0.45,61.84
27,485,-29.83,-6.48,-3.79,0.45,0.45,64.60
28,487,-35.18,-7.19,-3.09,0.46,0.43,67.60
29,488,-29.47,-6.63,-4.24,0.36,0.46,70.23
30,497,-27.65,-6.14,-1.42,0.45,0.46,73.30
31,491,-25.56,-6.07,-1.74,0.54,0.56,76.52
32,496,-39.77,-6.47,1.61,0.26,0.54,79.39
33,493,-28.03,-6.42,1.35,0.47,0.50,82.35
34,497,-34.76,-5.83,1.05,0.33,0.60,85.28
35,509,-30.71,-5.50,1.53,0.41,0.70,88.70
36,506,-29.49,-5.87,0.91,0.38,0.73,92.08
37,509,-28.08,-6.29,1.21,0.44,0.70,95.70
38,507,-22.71,-5.35,1.10,0.37,0.70,99.14
39,509,-22.79,-5.81,1.66,0.31,0.72,102.40
