Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.07,0.26,0.82
1,440,-43.71,-10.06,-6.37,0.23,0.26,2.90
2,451,-33.51,-8.26,-5.92,0.39,0.18,5.69
3,454,-42.50,-9.17,-5.51,0.30,0.31,8.61
4,457,-34.72,-8.15,-5.75,0.36,0.29,11.58
5,456,-35.78,-8.15,-3.61,0.29,0.36,14.66
6,457,-25.75,-7.60,-3.08,0.33,0.29,17.71
7,463,-41.53,-8.10,-2.82,0.47,0.22,20.92
8,461,-28.94,-7.65,-3.85,0.22,0.30,24.26
9,467,-29.12,-7.81,-4.57,0.37,0.34,27.75
10,475,-28.16,-6.84,2.35,0.36,0.23,31.21
11,480,-21.16,-7.65,-2.43,0.57,0.31,35.00
12,470,-18.87,-6.91,-2.41,0.30,0.33,38.62
13,476,-43.83,-7.34,-3.63,0.50,0.28,42.31
14,476,-47.30,-8.07,-4.43,0.33,0.24,45.93
15,478,-34.49,-7.52,-4.92,0.41,0.29,49.56
16,476,-29.94,-6.64,0.42,0.41,0.33,53.40
17,485,-28.21,-6.58,3.96,0.43,0.25,56.95
18,484,-31.02,-7.20,1.05,0.52,0.25,60.82
19,484,-23.52,-6.86,-1.00,0.50,0.26,64.62
20,498,-37.17,-7.18,-1.66,0.24,0.40,68.63
21,490,-30.33,-6.85,-2.19,0.35,0.27,72.04
22,493,-36.47,-6.91,-2.85,0.46,0.39,76.04
23,485,-44.58,-6.98,-3.07,0.44,0.39,79.74
24,497,-22.36,-6.92,-3.66,0.43,0.35,83.47
25,499,-40.67,-7.34,-3.60,0.48,0.35,87.58
26,500,-23.02,-6.47,-1.91,0.35,0.37,91.44
27,502,-21.81,-6.37,-1.17,0.40,0.39,95.54
28,497,-39.32,-6.70,1.34,0.42,0.43,99.68
29,500,-21.81,-6.23,0.16,0.32,0.38,103.70
30,504,-29.05,-6.08,-0.11,0.36,0.41,108.11
31,497,-21.53,-6.14,-1.40,0.29,0.44,112.76
