Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.20
1,440,-43.71,-10.06,-6.37,0.23,0.27,1.30
2,451,-33.51,-8.26,-5.92,0.26,0.23,2.82
3,454,-42.50,-9.17,-5.51,0.40,0.22,4.54
4,457,-34.72,-8.15,-5.75,0.38,0.27,6.39
5,456,-35.78,-8.15,-3.61,0.42,0.21,8.28
6,457,-25.75,-7.60,-3.08,0.25,0.32,10.25
7,463,-41.53,-8.10,-2.82,0.47,0.28,12.29
8,461,-28.94,-7.65,-3.85,0.37,0.22,14.36
9,467,-29.12,-7.81,-4.57,0.37,0.43,16.52
10,475,-36.77,-6.96,2.35,0.27,0.36,18.72
11,474,-27.66,-7.75,-2.44,0.46,0.32,20.74
12,469,-25.57,-7.07,-2.41,0.38,0.31,22.99
13,467,-41.73,-7.47,-3.63,0.47,0.25,25.06
14,472,-37.75,-8.03,-3.70,0.47,0.25,27.19
15,474,-35.57,-7.53,-4.23,0.40,0.30,29.40
16,467,-29.44,-6.95,1.31,0.41,0.32,31.58
17,473,-25.71,-6.31,1.59,0.32,0.33,33.82
18,479,-43.93,-7.11,-2.80,0.38,0.35,36.07
19,473,-29.92,-6.63,-2.32,0.43,0.50,38.62
20,479,-37.64,-6.88,-3.30,0.26,0.47,40.91
21,476,-28.28,-6.64,-3.54,0.52,0.50,43.66
22,481,-33.34,-6.76,-3.94,0.27,0.59,46.21
23,474,-40.66,-6.66,-4.07,0.53,0.50,48.97
24,481,-23.53,-6.52,-4.45,0.21,0.67,51.81
25,482,-36.07,-6.43,-4.20,0.35,0.67,54.66
26,485,-34.06,-5.97,-3.89,0.36,0.72,57.46
27,488,-31.10,-5.95,-4.08,0.30,0.75,60.55
28,487,-34.65,-6.29,-3.09,0.20,0.74,63.37
29,493,-43.32,-5.83,-4.17,0.23,0.76,66.45
30,509,-22.09,-5.40,-3.35,0.34,0.71,69.62
31,508,-23.05,-5.62,-3.82,0.29,0.74,72.82
32,502,-29.74,-5.61,-3.84,0.30,0.77,76.03
33,497,-30.72,-5.39,-2.53,0.21,0.86,79.15
34,493,-26.32,-5.34,-3.83,0.38,0.82,82.59
35,496,-34.30,-5.25,-2.90,0.36,0.88,86.14
36,497,-42.80,-5.53,-1.09,0.33,0.82,89.51
37,494,-32.62,-5.45,-2.35,0.33,0.84,92.97
38,492,-30.97,-5.24,-3.75,0.25,0.93,96.45
39,494,-23.14,-5.27,-0.87,0.27,0.91,100.01
40,500,-28.90,-5.15,-1.35,0.18,0.96,103.42
41,507,-23.57,-5.24,-3.13,0.26,0.96,106.87
42,498,-35.16,-5.04,0.71,0.24,0.95,110.36
43,498,-34.07,-5.61,-2.95,0.19,0.77,113.50
44,490,-27.45,-5.33,-2.96,0.37,1.03,117.30
45,498,-23.69,-4.81,1.11,0.29,0.95,121.04
46,495,-23.63,-5.63,0.34,0.39,0.97,124.80
47,496,-28.39,-5.22,-0.30,0.27,1.00,128.52
48,495,-22.96,-5.41,-0.40,0.42,1.01,132.44
49,495,-24.09,-4.95,0.26,0.33,1.12,136.32
50,517,-27.45,-4.91,0.90,0.37,1.07,140.19
51,518,-23.14,-5.12,0.98,0.40,1.11,143.97
52,515,-22.94,-4.80,1.03,0.36,1.06,147.86
53,515,-23.10,-4.88,0.63,0.29,1.07,151.48
54,509,-23.08,-4.73,0.67,0.42,1.04,155.47
55,515,-22.98,-5.23,0.56,0.36,0.99,159.13
56,515,-41.90,-4.77,0.28,0.27,1.03,162.62
57,520,-22.60,-4.89,0.29,0.28,0.88,166.34
58,516,-22.62,-4.99,0.30,0.34,0.87,170.10
59,512,-30.46,-5.45,0.30,0.25,0.94,173.67
60,520,-22.52,-5.01,0.11,0.43,0.90,177.50
61,522,-22.35,-4.64,0.04,0.41,0.80,181.25
62,516,-35.85,-5.28,0.21,0.39,0.85,184.85
63,513,-22.68,-4.32,3.33,0.38,0.89,188.66
64,515,-34.34,-4.83,2.22,0.42,0.84,192.43
65,535,-22.20,-4.54,1.28,0.40,0.85,196.20
66,538,-30.87,-4.98,0.22,0.58,0.98,200.33
67,535,-35.95,-4.28,6.96,0.40,0.97,204.21
68,535,-36.31,-4.59,4.33,0.32,0.91,207.92
69,530,-22.24,-4.47,2.45,0.45,0.83,211.60
70,550,-36.66,-4.55,2.75,0.42,1.00,215.61
71,543,-24.93,-4.65,1.65,0.35,0.88,219.07
72,540,-34.61,-4.81,1.39,0.35,0.86,222.61
73,541,-38.09,-4.26,1.45,0.39,0.83,226.24
74,545,-36.35,-4.22,1.42,0.25,0.85,229.97
75,576,-34.61,-4.40,1.33,0.39,0.89,233.80
76,577,-41.19,-3.39,4.63,0.43,0.79,237.64
77,567,-37.17,-2.91,3.59,0.36,0.80,240.99
78,562,-22.61,-3.59,1.75,0.46,0.72,244.48
79,560,-23.39,-3.81,1.23,0.28,0.83,247.89
80,588,-35.62,-3.95,1.06,0.41,0.83,251.43
81,587,-22.24,-3.31,1.04,0.50,0.83,255.18
82,584,-35.18,-2.99,1.10,0.45,0.83,258.96
83,579,-38.97,-1.17,4.57,0.38,0.72,262.26
84,576,-22.52,-1.90,2.22,0.37,0.73,265.44
85,602,-34.90,-2.31,1.52,0.30,0.83,268.69
86,601,-34.09,-1.93,2.26,0.56,0.76,272.34
87,599,-27.73,-2.02,2.15,0.42,0.73,276.01
88,601,-40.87,-0.37,4.54,0.36,0.68,279.61
89,592,-41.70,-1.83,2.61,0.34,0.77,283.01
90,611,-25.56,-0.54,3.65,0.37,0.73,286.56
91,611,-39.67,-1.91,2.91,0.35,0.77,290.02
92,616,-38.52,-2.12,2.68,0.40,0.75,293.44
93,612,-33.54,-2.17,2.57,0.39,0.74,296.94
94,612,-32.71,-2.53,2.52,0.43,0.76,300.50
95,627,-40.99,-0.77,4.76,0.37,0.73,304.14
96,624,-32.15,0.17,4.82,0.41,0.68,307.56
97,625,-37.94,-2.36,3.94,0.52,0.81,311.36
98,625,-36.87,-2.37,3.25,0.38,0.76,315.21
99,627,-31.53,-1.41,3.09,0.43,0.83,318.77
100,648,-41.88,-1.39,2.97,0.44,0.79,322.22
101,643,-32.74,-0.01,4.78,0.33,0.64,325.70
102,637,-32.36,-1.73,3.48,0.37,0.80,329.42
103,637,-22.24,-1.92,3.00,0.33,0.80,333.14
104,635,-22.82,-2.00,2.83,0.21,0.79,336.70
105,656,-38.62,-0.69,4.85,0.48,0.69,340.64
106,654,-32.62,-0.89,6.34,0.39,0.68,344.21
107,647,-36.87,-2.45,3.18,0.44,0.70,347.83
108,647,-36.72,-2.02,2.97,0.60,0.74,351.96
109,647,-22.15,-2.57,2.99,0.44,0.69,355.96
110,675,-26.02,-2.51,2.87,0.34,0.79,359.84
111,670,-30.55,-2.20,2.80,0.59,0.76,363.96
