Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.16,0.78
1,440,-43.71,-10.06,-6.37,0.35,0.25,2.32
2,451,-33.51,-8.26,-5.92,0.39,0.17,3.90
3,454,-42.50,-9.17,-5.51,0.24,0.29,5.71
4,457,-34.72,-8.15,-5.75,0.41,0.20,7.64
5,456,-35.78,-8.15,-3.61,0.33,0.33,9.66
6,457,-25.75,-7.60,-3.08,0.37,0.23,11.50
7,463,-41.53,-8.10,-2.82,0.44,0.23,13.74
8,461,-28.94,-7.65,-3.85,0.23,0.39,15.69
9,467,-29.12,-7.81,-4.57,0.40,0.35,18.07
10,475,-36.77,-6.96,2.35,0.29,0.28,19.94
11,474,-27.66,-7.75,-2.44,0.43,0.30,22.27
12,469,-25.57,-7.07,-2.41,0.42,0.24,24.32
13,467,-41.73,-7.47,-3.63,0.45,0.25,26.44
14,472,-37.75,-8.03,-3.70,0.40,0.31,28.67
15,474,-35.57,-7.54,-4.23,0.39,0.32,30.82
16,470,-28.71,-6.89,0.44,0.37,0.34,33.15
17,479,-39.33,-6.50,1.89,0.39,0.33,35.31
18,477,-39.25,-7.47,-2.73,0.45,0.38,37.66
19,488,-32.30,-7.15,-2.47,0.28,0.41,40.14
20,492,-31.22,-7.15,-3.30,0.44,0.28,42.58
21,487,-35.32,-7.14,-2.90,0.29,0.50,45.32
22,489,-24.56,-6.72,-3.49,0.48,0.36,47.92
23,482,-36.03,-6.75,-3.71,0.53,0.54,50.91
24,486,-23.53,-6.67,-4.13,0.39,0.49,53.61
25,489,-33.83,-6.55,-4.26,0.34,0.47,56.35
26,485,-26.32,-6.34,-3.89,0.40,0.50,59.47
27,490,-33.21,-6.52,-3.89,0.26,0.63,62.41
28,486,-35.21,-6.23,-3.16,0.33,0.66,65.44
29,486,-31.05,-5.99,-3.78,0.40,0.68,68.54
30,506,-24.86,-5.61,-3.59,0.50,0.69,71.76
31,506,-21.44,-5.78,-3.82,0.31,0.72,74.94
32,496,-30.07,-5.97,-3.84,0.30,0.71,78.05
33,487,-36.92,-5.72,-3.75,0.26,0.78,81.36
34,489,-46.31,-5.55,-3.83,0.30,0.77,84.87
35,501,-35.31,-5.44,-3.28,0.32,0.79,88.33
36,497,-47.09,-5.69,-3.72,0.25,0.85,91.76
37,493,-45.85,-5.79,-3.70,0.27,0.86,95.25
38,492,-42.57,-5.65,-2.96,0.43,0.78,98.80
39,492,-41.44,-5.78,-3.40,0.44,0.80,102.26
40,502,-39.96,-5.37,1.97,0.30,0.76,105.63
41,504,-37.74,-5.49,0.59,0.49,0.67,109.13
42,504,-35.15,-4.97,2.35,0.42,0.59,112.52
43,497,-27.68,-5.72,1.49,0.44,0.70,115.86
44,495,-40.78,-5.65,1.18,0.33,0.78,119.77
45,496,-32.55,-4.94,1.04,0.44,0.80,123.40
46,487,-27.75,-5.67,0.68,0.37,0.77,127.21
47,486,-23.30,-5.05,0.32,0.43,0.78,130.98
48,493,-28.19,-5.53,0.08,0.42,0.81,134.84
49,489,-22.94,-4.89,0.23,0.31,0.72,138.70
50,508,-29.29,-5.22,1.32,0.31,0.66,142.43
51,505,-41.97,-5.10,2.93,0.51,0.72,146.41
52,499,-31.65,-4.83,1.88,0.37,0.75,150.08
53,503,-28.52,-4.90,1.08,0.39,0.77,153.98
54,500,-23.08,-4.51,1.08,0.38,0.68,157.75
55,500,-38.23,-5.73,0.82,0.37,0.64,161.29
56,509,-31.81,-4.69,0.29,0.50,0.69,165.15
57,509,-27.18,-4.69,0.31,0.47,0.71,168.86
58,515,-27.54,-5.30,0.13,0.37,0.70,172.43
59,505,-31.16,-5.00,0.31,0.45,0.67,176.13
60,516,-22.98,-5.59,0.01,0.36,0.75,180.00
61,517,-42.17,-4.70,-0.51,0.35,0.74,183.58
62,512,-35.64,-5.49,1.66,0.43,0.79,187.36
63,514,-32.06,-2.98,3.42,0.38,0.65,191.13
64,519,-34.23,-3.67,2.26,0.43,0.69,194.91
65,535,-25.93,-3.79,1.37,0.49,0.67,198.72
66,537,-28.95,-5.24,0.54,0.51,0.68,202.81
67,528,-35.23,-3.31,7.01,0.30,0.61,206.64
68,528,-31.59,-3.43,4.39,0.37,0.67,210.28
69,528,-39.89,-4.09,2.27,0.49,0.68,214.14
70,539,-33.54,-3.20,3.28,0.37,0.70,217.79
71,539,-23.02,-3.85,1.95,0.37,0.64,221.35
72,536,-24.98,-4.14,0.89,0.42,0.74,224.99
73,531,-23.56,-2.72,4.53,0.53,0.67,228.83
74,532,-33.12,-3.42,3.31,0.37,0.86,232.47
75,555,-28.09,-3.60,2.20,0.65,0.73,236.38
76,547,-31.07,-1.05,7.08,0.43,0.63,239.77
77,546,-37.17,-1.56,3.59,0.43,0.66,243.25
78,539,-26.95,-2.80,2.27,0.49,0.74,246.75
79,542,-22.41,-3.49,1.63,0.40,0.75,250.13
80,562,-29.79,-3.70,1.41,0.47,0.65,253.80
81,555,-24.92,-3.31,1.25,0.42,0.75,257.65
82,552,-43.10,-2.78,2.09,0.33,0.77,261.12
83,544,-39.79,-1.04,4.75,0.35,0.60,264.30
84,536,-33.50,-1.95,2.38,0.37,0.66,267.51
85,555,-30.38,-2.09,2.01,0.51,0.75,270.97
86,552,-22.59,-1.59,2.25,0.43,0.72,274.81
87,559,-26.41,-1.66,2.23,0.49,0.74,278.53
88,558,-27.20,0.40,4.81,0.38,0.70,281.84
89,549,-34.95,-1.22,2.75,0.40,0.81,285.39
90,565,-36.55,-0.22,4.48,0.44,0.71,288.84
91,560,-33.32,-1.08,2.95,0.24,0.76,292.24
92,566,-30.76,-1.67,2.68,0.48,0.74,295.76
93,564,-22.83,-1.89,2.60,0.43,0.75,299.24
94,557,-38.61,-2.17,2.56,0.43,0.82,302.99
95,579,-22.77,0.21,4.76,0.42,0.61,306.42
96,568,-41.36,-0.11,4.81,0.43,0.78,309.99
97,569,-34.83,-1.91,3.94,0.56,0.70,314.00
98,564,-25.84,-1.83,3.27,0.36,0.72,317.46
99,565,-43.71,-0.92,3.14,0.35,0.71,320.93
100,581,-41.54,-1.34,3.03,0.47,0.68,324.68
