Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.30,0.57
1,440,-43.71,-10.06,-6.37,0.23,0.17,1.72
2,451,-33.51,-8.26,-5.92,0.30,0.19,3.32
3,454,-42.50,-9.17,-5.51,0.27,0.34,5.17
4,457,-34.72,-8.15,-5.75,0.41,0.21,7.02
5,456,-35.78,-8.15,-3.61,0.35,0.35,8.98
6,457,-25.75,-7.60,-3.08,0.34,0.28,10.88
7,463,-41.53,-8.10,-2.82,0.47,0.26,13.05
8,461,-28.94,-7.65,-3.85,0.32,0.36,15.05
9,467,-29.12,-7.81,-4.57,0.38,0.38,17.29
10,475,-36.77,-6.96,2.35,0.28,0.33,19.36
11,474,-27.66,-7.75,-2.44,0.44,0.32,21.52
12,469,-25.57,-7.07,-2.41,0.40,0.24,23.64
13,467,-41.73,-7.47,-3.63,0.41,0.24,25.72
14,472,-37.75,-8.03,-3.70,0.46,0.29,27.95
15,474,-35.57,-7.53,-4.23,0.38,0.29,30.09
16,470,-28.71,-6.89,0.44,0.47,0.36,32.42
17,479,-39.33,-6.50,1.89,0.40,0.32,34.56
18,476,-31.08,-7.09,-2.73,0.39,0.33,36.80
19,480,-34.26,-6.95,-2.09,0.33,0.45,39.42
20,490,-36.20,-7.21,-3.30,0.59,0.33,41.84
21,486,-33.72,-6.55,-3.54,0.35,0.48,44.50
22,493,-28.02,-6.69,-3.94,0.35,0.48,47.06
23,487,-41.87,-6.84,-4.07,0.40,0.44,49.82
24,493,-39.70,-6.72,-3.33,0.38,0.51,52.72
25,496,-32.82,-6.59,-3.76,0.35,0.51,55.53
26,494,-33.40,-6.09,-4.20,0.46,0.62,58.56
27,497,-29.82,-6.17,-3.91,0.24,0.71,61.51
28,487,-34.64,-6.59,-3.98,0.32,0.73,64.44
29,492,-22.57,-5.72,-4.11,0.27,0.72,67.45
30,496,-31.60,-5.73,-3.68,0.23,0.69,70.56
