Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.07,0.33
1,433,0.01,0.04,0.12,0.14,0.08,1.16
2,439,0.01,0.05,0.19,0.11,0.08,2.27
3,446,0.01,0.06,0.17,0.12,0.08,3.39
4,446,0.01,0.07,0.19,0.16,0.09,4.62
5,450,0.01,0.08,0.21,0.12,0.09,5.81
6,455,0.01,0.09,0.22,0.19,0.10,7.09
7,458,0.02,0.10,0.21,0.18,0.11,8.37
8,452,0.02,0.11,0.21,0.16,0.11,9.65
9,457,0.01,0.11,0.21,0.14,0.10,11.02
10,462,0.01,0.11,0.23,0.16,0.11,12.35
11,461,0.01,0.11,0.30,0.15,0.11,13.63
12,457,0.01,0.12,0.29,0.21,0.11,15.08
13,455,0.01,0.13,0.30,0.18,0.12,16.51
14,455,0.02,0.13,0.31,0.16,0.12,17.90
15,473,0.01,0.14,0.30,0.16,0.13,19.33
16,473,0.01,0.15,0.33,0.13,0.13,20.76
17,465,0.01,0.16,0.33,0.16,0.14,22.26
18,462,0.01,0.16,0.33,0.16,0.14,23.76
19,473,0.01,0.16,0.31,0.18,0.14,25.28
20,483,0.01,0.17,0.34,0.20,0.13,26.83
21,479,0.01,0.16,0.32,0.18,0.13,28.43
22,476,0.01,0.16,0.33,0.17,0.13,30.12
23,475,0.02,0.16,0.35,0.20,0.13,31.81
24,468,0.01,0.16,0.34,0.20,0.14,33.47
25,495,0.01,0.16,0.34,0.20,0.14,35.23
26,490,0.02,0.16,0.35,0.19,0.14,36.92
27,481,0.01,0.15,0.34,0.19,0.14,38.62
28,473,0.02,0.17,0.35,0.15,0.14,40.26
29,464,0.01,0.17,0.35,0.16,0.15,41.92
30,507,0.01,0.16,0.34,0.19,0.14,43.68
31,504,0.02,0.17,0.38,0.19,0.14,45.46
32,493,0.01,0.15,0.36,0.24,0.13,47.16
33,491,0.02,0.17,0.36,0.19,0.14,48.86
34,487,0.01,0.16,0.35,0.19,0.14,50.63
35,521,0.02,0.17,0.37,0.19,0.15,52.40
36,509,0.01,0.17,0.38,0.20,0.15,54.15
37,499,0.02,0.18,0.38,0.21,0.15,55.97
38,495,0.01,0.18,0.43,0.21,0.14,57.78
39,490,0.01,0.20,0.42,0.23,0.14,59.63
40,524,0.01,0.21,0.43,0.23,0.15,61.45
41,514,0.01,0.22,0.42,0.21,0.16,63.33
42,506,0.01,0.21,0.44,0.21,0.14,65.16
43,503,0.01,0.20,0.42,0.21,0.15,67.06
44,494,0.01,0.23,0.44,0.20,0.16,68.85
45,552,0.02,0.22,0.43,0.22,0.16,70.71
46,551,0.02,0.21,0.46,0.22,0.15,72.68
47,543,0.01,0.20,0.46,0.22,0.15,74.55
48,535,0.01,0.20,0.46,0.26,0.15,76.48
49,529,0.01,0.23,0.46,0.24,0.16,78.37
50,583,0.01,0.22,0.46,0.27,0.15,80.30
51,570,0.00,0.21,0.46,0.24,0.15,82.29
52,553,0.01,0.18,0.46,0.22,0.14,84.18
53,548,0.01,0.17,0.46,0.25,0.14,86.21
54,536,0.01,0.20,0.46,0.24,0.14,88.19
55,591,0.01,0.20,0.46,0.24,0.15,90.15
56,584,0.01,0.19,0.46,0.27,0.14,92.16
57,570,0.01,0.20,0.46,0.24,0.14,94.20
58,553,0.01,0.19,0.46,0.25,0.14,96.21
59,538,0.02,0.20,0.46,0.25,0.14,98.15
60,587,0.01,0.21,0.46,0.25,0.14,100.20
61,571,0.01,0.20,0.47,0.28,0.14,102.28
62,565,0.01,0.20,0.46,0.22,0.14,104.28
63,541,0.02,0.18,0.46,0.22,0.14,106.27
64,528,0.01,0.20,0.46,0.28,0.14,108.28
65,571,0.01,0.19,0.46,0.27,0.13,110.29
66,558,0.01,0.19,0.46,0.23,0.14,112.30
67,553,0.02,0.20,0.46,0.25,0.14,114.29
68,537,0.01,0.19,0.46,0.22,0.14,116.21
69,526,0.01,0.21,0.46,0.21,0.14,118.15
70,581,0.01,0.21,0.46,0.29,0.16,120.26
71,573,0.01,0.21,0.46,0.26,0.15,122.37
72,559,0.01,0.20,0.46,0.24,0.14,124.45
73,543,0.01,0.18,0.46,0.25,0.13,126.48
74,534,0.01,0.21,0.48,0.23,0.14,128.46
75,585,0.01,0.21,0.46,0.30,0.15,130.58
76,585,0.01,0.23,0.46,0.25,0.15,132.72
77,569,0.01,0.22,0.46,0.23,0.15,134.76
78,555,0.02,0.20,0.46,0.25,0.14,136.84
79,540,0.02,0.21,0.46,0.22,0.14,138.90
80,592,0.01,0.21,0.46,0.25,0.14,140.98
81,584,0.01,0.22,0.46,0.27,0.14,143.11
82,571,0.01,0.19,0.46,0.27,0.14,145.27
83,553,0.01,0.21,0.48,0.23,0.14,147.29
84,538,0.02,0.20,0.46,0.26,0.14,149.33
85,589,0.01,0.20,0.47,0.28,0.14,151.40
86,574,0.01,0.22,0.49,0.24,0.14,153.51
87,566,0.01,0.20,0.48,0.28,0.14,155.60
88,546,0.01,0.21,0.47,0.24,0.15,157.78
89,541,0.02,0.20,0.47,0.23,0.14,159.91
90,592,0.02,0.22,0.47,0.27,0.15,162.07
91,588,0.01,0.22,0.47,0.26,0.15,164.20
92,586,0.01,0.22,0.47,0.28,0.15,166.42
93,576,0.01,0.24,0.47,0.25,0.14,168.59
94,569,0.01,0.22,0.47,0.25,0.15,170.74
95,618,0.02,0.22,0.48,0.27,0.15,172.91
96,605,0.02,0.21,0.47,0.27,0.15,175.10
97,596,0.01,0.22,0.47,0.27,0.15,177.27
98,587,0.01,0.20,0.47,0.25,0.14,179.38
99,574,0.01,0.21,0.47,0.25,0.14,181.46
100,627,0.01,0.22,0.47,0.27,0.14,183.57
101,607,0.01,0.20,0.47,0.30,0.14,185.82
102,586,0.01,0.19,0.47,0.27,0.13,187.98
103,576,0.02,0.19,0.47,0.28,0.13,190.06
104,562,0.01,0.19,0.48,0.24,0.14,192.12
105,611,0.01,0.19,0.47,0.29,0.14,194.30
106,599,0.02,0.20,0.47,0.27,0.15,196.45
107,585,0.01,0.19,0.47,0.29,0.14,198.64
108,578,0.01,0.23,0.49,0.24,0.15,200.80
109,574,0.02,0.22,0.49,0.26,0.14,202.91
110,630,0.01,0.21,0.48,0.29,0.15,205.04
111,614,0.01,0.20,0.48,0.25,0.14,207.23
112,602,0.02,0.21,0.48,0.29,0.14,209.42
113,587,0.01,0.20,0.48,0.26,0.14,211.57
114,569,0.01,0.20,0.48,0.27,0.14,213.73
115,625,0.01,0.20,0.48,0.29,0.15,215.98
116,614,0.02,0.22,0.47,0.29,0.15,218.25
117,594,0.01,0.20,0.48,0.29,0.14,220.40
118,581,0.01,0.21,0.50,0.28,0.14,222.56
119,569,0.01,0.20,0.50,0.26,0.14,224.73
120,631,0.01,0.20,0.48,0.27,0.15,226.99
121,617,0.01,0.19,0.48,0.28,0.14,229.23
122,604,0.01,0.17,0.48,0.28,0.14,231.43
123,590,0.01,0.20,0.48,0.28,0.14,233.60
124,570,0.01,0.18,0.48,0.28,0.13,235.77
125,631,0.01,0.19,0.48,0.28,0.13,238.01
126,616,0.01,0.20,0.49,0.28,0.14,240.20
127,606,0.01,0.19,0.48,0.27,0.15,242.42
128,593,0.02,0.21,0.49,0.28,0.15,244.56
129,581,0.01,0.22,0.50,0.25,0.16,246.74
130,660,0.01,0.19,0.48,0.30,0.15,248.88
131,640,0.01,0.19,0.48,0.30,0.14,251.10
132,623,0.01,0.19,0.48,0.29,0.14,253.32
133,604,0.02,0.17,0.48,0.28,0.13,255.46
134,585,0.01,0.17,0.49,0.30,0.13,257.69
135,637,0.01,0.17,0.48,0.28,0.14,259.96
136,617,0.01,0.18,0.48,0.29,0.14,262.22
137,600,0.01,0.18,0.48,0.26,0.15,264.47
138,591,0.01,0.20,0.48,0.29,0.15,266.74
139,578,0.01,0.20,0.48,0.24,0.15,268.91
140,626,0.02,0.19,0.49,0.29,0.14,271.16
141,607,0.01,0.18,0.48,0.26,0.14,273.50
142,591,0.01,0.20,0.48,0.27,0.14,275.72
143,578,0.01,0.20,0.49,0.25,0.15,278.03
144,566,0.01,0.20,0.48,0.25,0.14,280.27
145,658,0.01,0.20,0.48,0.29,0.15,282.58
146,640,0.01,0.19,0.48,0.32,0.14,284.87
147,622,0.01,0.18,0.48,0.30,0.13,287.15
148,596,0.01,0.18,0.48,0.28,0.13,289.38
149,577,0.01,0.19,0.48,0.27,0.13,291.60
150,639,0.01,0.18,0.48,0.27,0.14,293.77
151,621,0.02,0.17,0.48,0.27,0.13,296.03
152,612,0.01,0.20,0.49,0.31,0.15,298.35
153,601,0.01,0.19,0.50,0.28,0.14,300.60
154,585,0.01,0.19,0.48,0.24,0.15,302.84
155,634,0.01,0.18,0.48,0.33,0.14,305.28
156,619,0.01,0.17,0.48,0.28,0.14,307.64
157,604,0.01,0.21,0.48,0.26,0.15,309.95
158,605,0.01,0.20,0.48,0.29,0.15,312.27
159,599,0.01,0.21,0.49,0.29,0.15,314.54
160,654,0.02,0.19,0.49,0.29,0.15,316.88
161,644,0.01,0.21,0.51,0.32,0.15,319.30
162,637,0.01,0.22,0.51,0.31,0.16,321.63
163,621,0.01,0.20,0.50,0.27,0.15,323.93
164,609,0.01,0.18,0.48,0.30,0.15,326.20
165,654,0.01,0.19,0.48,0.33,0.15,328.62
166,621,0.01,0.17,0.48,0.30,0.13,330.99
167,599,0.02,0.17,0.48,0.30,0.13,333.33
168,582,0.01,0.20,0.49,0.26,0.14,335.68
169,564,0.01,0.19,0.49,0.25,0.14,337.93
170,620,0.00,0.21,0.49,0.29,0.16,340.27
171,604,0.01,0.20,0.49,0.33,0.16,342.75
172,587,0.01,0.20,0.49,0.30,0.15,345.20
173,583,0.02,0.19,0.48,0.29,0.15,347.57
174,580,0.01,0.21,0.49,0.27,0.16,349.88
175,647,0.01,0.21,0.50,0.32,0.16,352.19
176,636,0.01,0.20,0.49,0.32,0.15,354.67
177,621,0.02,0.22,0.50,0.30,0.16,357.12
178,612,0.01,0.18,0.49,0.29,0.15,359.54
179,601,0.02,0.21,0.49,0.28,0.16,361.92
180,669,0.01,0.20,0.49,0.29,0.16,364.35
181,649,0.01,0.21,0.50,0.30,0.16,366.86
182,632,0.01,0.21,0.50,0.30,0.15,369.39
183,626,0.01,0.21,0.50,0.29,0.16,371.86
184,613,0.02,0.22,0.53,0.27,0.16,374.32
185,706,0.01,0.23,0.50,0.31,0.19,376.92
186,685,0.01,0.20,0.51,0.34,0.16,379.52
187,668,0.01,0.23,0.52,0.33,0.17,382.21
188,653,0.01,0.20,0.50,0.29,0.17,384.74
189,644,0.01,0.22,0.51,0.31,0.16,387.27
190,739,0.01,0.23,0.53,0.33,0.17,389.89
191,717,0.01,0.20,0.50,0.32,0.17,392.57
192,690,0.01,0.19,0.50,0.37,0.16,395.27
193,677,0.01,0.20,0.52,0.34,0.16,397.93
194,658,0.01,0.22,0.51,0.29,0.17,400.49
195,757,0.01,0.22,0.51,0.36,0.17,403.19
196,732,0.01,0.21,0.54,0.35,0.16,405.94
197,709,0.01,0.20,0.53,0.33,0.15,408.61
198,691,0.01,0.22,0.52,0.34,0.17,411.31
199,684,0.01,0.22,0.52,0.34,0.16,413.94
200,785,0.01,0.21,0.52,0.37,0.16,416.50
201,763,0.01,0.22,0.52,0.38,0.16,419.30
202,741,0.01,0.21,0.53,0.38,0.15,422.08
203,725,0.01,0.22,0.53,0.36,0.16,424.72
204,702,0.01,0.20,0.54,0.36,0.16,427.30
205,767,0.01,0.20,0.53,0.37,0.16,430.04
206,746,0.01,0.20,0.55,0.34,0.15,432.79
207,727,0.02,0.21,0.53,0.38,0.16,435.51
208,714,0.02,0.22,0.54,0.38,0.16,438.30
209,704,0.01,0.19,0.53,0.41,0.14,441.03
210,791,0.01,0.21,0.53,0.39,0.15,443.92
211,773,0.01,0.21,0.53,0.36,0.15,446.67
212,753,0.01,0.21,0.54,0.36,0.15,449.38
213,734,0.01,0.21,0.53,0.35,0.16,452.09
214,718,0.01,0.21,0.53,0.37,0.16,454.89
215,797,0.02,0.22,0.56,0.39,0.16,457.73
216,766,0.01,0.21,0.55,0.40,0.16,460.64
217,738,0.01,0.19,0.55,0.37,0.16,463.49
218,724,0.01,0.21,0.54,0.39,0.16,466.36
219,717,0.01,0.21,0.54,0.36,0.16,469.22
220,789,0.01,0.23,0.54,0.43,0.17,472.10
221,770,0.01,0.22,0.54,0.37,0.15,474.87
222,748,0.02,0.19,0.54,0.38,0.16,477.64
223,733,0.01,0.21,0.54,0.40,0.16,480.39
224,715,0.01,0.22,0.54,0.38,0.17,483.17
225,771,0.02,0.19,0.54,0.37,0.15,486.02
226,750,0.00,0.19,0.54,0.36,0.15,488.81
227,722,0.01,0.20,0.54,0.36,0.15,491.50
228,696,0.01,0.19,0.56,0.34,0.15,494.11
229,663,0.01,0.19,0.54,0.31,0.16,496.67
230,713,0.01,0.18,0.54,0.34,0.15,499.35
231,688,0.01,0.19,0.54,0.36,0.16,502.09
232,665,0.00,0.21,0.61,0.34,0.15,504.70
233,643,0.01,0.20,0.57,0.33,0.15,507.29
234,627,0.02,0.19,0.56,0.32,0.16,509.87
235,701,0.01,0.21,0.55,0.36,0.17,512.57
236,680,0.01,0.21,0.55,0.34,0.17,515.28
237,672,0.01,0.22,0.55,0.35,0.16,517.91
238,672,0.01,0.23,0.55,0.36,0.17,520.48
239,663,0.02,0.24,0.55,0.33,0.18,523.14
240,737,0.01,0.23,0.55,0.38,0.18,525.95
241,725,0.01,0.22,0.55,0.34,0.17,528.76
242,706,0.01,0.21,0.55,0.33,0.16,531.54
243,679,0.01,0.21,0.55,0.33,0.15,534.18
244,664,0.01,0.20,0.55,0.37,0.16,536.80
245,729,0.01,0.22,0.55,0.36,0.17,539.47
246,712,0.01,0.22,0.54,0.36,0.18,542.21
247,692,0.01,0.22,0.54,0.35,0.17,545.02
248,675,0.02,0.22,0.55,0.36,0.17,547.73
249,661,0.01,0.23,0.52,0.34,0.18,550.46
250,731,0.01,0.25,0.57,0.36,0.19,553.24
251,703,0.01,0.22,0.54,0.36,0.17,556.12
252,678,0.01,0.19,0.53,0.34,0.16,559.00
253,658,0.01,0.20,0.53,0.36,0.17,561.75
254,645,0.02,0.23,0.53,0.30,0.17,564.42
255,741,0.01,0.23,0.53,0.36,0.17,567.22
256,726,0.01,0.22,0.53,0.37,0.16,570.07
257,711,0.02,0.24,0.53,0.38,0.19,572.95
258,698,0.01,0.23,0.53,0.37,0.19,575.75
259,696,0.01,0.25,0.54,0.32,0.20,578.50
260,782,0.02,0.25,0.54,0.37,0.20,581.35
261,769,0.01,0.25,0.53,0.37,0.21,584.30
262,751,0.02,0.24,0.54,0.37,0.19,587.18
263,732,0.01,0.23,0.55,0.35,0.19,589.95
264,712,0.01,0.23,0.54,0.34,0.20,592.71
265,810,0.01,0.24,0.53,0.41,0.22,595.62
266,795,0.01,0.22,0.53,0.40,0.20,598.74
267,772,0.02,0.25,0.57,0.37,0.19,601.77
268,741,0.01,0.22,0.55,0.34,0.19,604.64
269,722,0.01,0.23,0.55,0.37,0.19,607.58
270,789,0.01,0.23,0.55,0.39,0.19,610.61
271,766,0.01,0.21,0.55,0.38,0.18,613.67
272,740,0.02,0.21,0.55,0.36,0.19,616.57
273,725,0.01,0.23,0.55,0.36,0.19,619.38
274,702,0.02,0.21,0.55,0.34,0.18,622.15
275,800,0.01,0.22,0.55,0.40,0.19,625.15
276,777,0.01,0.21,0.55,0.37,0.17,628.14
277,764,0.01,0.21,0.55,0.37,0.17,631.09
278,748,0.01,0.23,0.55,0.35,0.20,633.92
279,732,0.01,0.23,0.55,0.35,0.20,636.84
280,830,0.01,0.24,0.56,0.41,0.18,639.91
281,816,0.02,0.21,0.55,0.40,0.18,643.05
282,797,0.01,0.24,0.55,0.39,0.19,646.09
283,769,0.01,0.22,0.55,0.42,0.18,649.18
284,735,0.01,0.19,0.55,0.34,0.16,652.09
285,828,0.01,0.22,0.55,0.41,0.19,655.11
286,786,0.01,0.20,0.55,0.37,0.16,658.21
287,745,0.01,0.21,0.58,0.36,0.16,661.12
288,715,0.01,0.20,0.56,0.33,0.17,663.96
289,699,0.01,0.22,0.56,0.38,0.19,666.81
290,777,0.01,0.23,0.55,0.39,0.19,669.81
291,757,0.01,0.23,0.54,0.40,0.18,672.80
292,734,0.00,0.23,0.56,0.37,0.16,675.60
293,721,0.01,0.23,0.54,0.40,0.17,678.47
294,711,0.01,0.25,0.54,0.36,0.20,681.28
295,803,0.01,0.24,0.55,0.43,0.18,684.14
296,774,0.01,0.20,0.55,0.37,0.16,687.03
297,752,0.01,0.22,0.55,0.38,0.17,689.93
298,734,0.01,0.22,0.54,0.40,0.18,692.86
299,721,0.00,0.25,0.55,0.37,0.18,695.68
300,809,0.01,0.22,0.55,0.41,0.18,698.57
301,786,0.01,0.22,0.55,0.40,0.17,701.47
302,759,0.01,0.20,0.55,0.37,0.16,704.36
303,733,0.01,0.19,0.55,0.38,0.16,707.30
304,713,0.02,0.20,0.50,0.37,0.17,710.16
305,783,0.02,0.22,0.55,0.40,0.16,713.04
306,763,0.01,0.20,0.55,0.42,0.17,716.01
307,738,0.01,0.19,0.55,0.37,0.17,718.85
308,716,0.00,0.19,0.55,0.34,0.16,721.62
309,699,0.01,0.20,0.55,0.35,0.16,724.42
