Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.02,0.07,0.42
1,443,0.01,0.04,0.14,0.17,0.08,1.41
2,438,0.01,0.05,0.14,0.14,0.09,2.50
3,439,0.01,0.05,0.14,0.13,0.08,3.61
4,440,0.00,0.05,0.17,0.15,0.08,4.86
5,449,0.01,0.06,0.20,0.13,0.08,6.02
6,450,0.01,0.07,0.19,0.18,0.08,7.36
7,453,0.01,0.09,0.22,0.17,0.09,8.64
8,449,0.01,0.08,0.20,0.19,0.09,9.94
9,455,0.01,0.09,0.24,0.16,0.10,11.28
10,465,0.01,0.10,0.23,0.18,0.10,12.64
11,461,0.01,0.10,0.24,0.18,0.11,13.93
12,454,0.01,0.11,0.28,0.18,0.11,15.38
13,461,0.01,0.13,0.31,0.15,0.12,16.79
14,452,0.01,0.14,0.29,0.13,0.13,18.17
15,473,0.01,0.14,0.29,0.15,0.12,19.62
16,467,0.01,0.15,0.30,0.18,0.13,21.08
17,462,0.01,0.13,0.30,0.17,0.12,22.56
18,464,0.01,0.16,0.33,0.19,0.13,24.09
19,457,0.01,0.15,0.32,0.17,0.13,25.58
20,482,0.01,0.17,0.34,0.16,0.13,27.13
21,484,0.01,0.15,0.34,0.19,0.13,28.76
22,479,0.00,0.17,0.35,0.23,0.14,30.50
23,474,0.02,0.17,0.34,0.17,0.14,32.13
24,468,0.01,0.16,0.34,0.20,0.13,33.82
25,497,0.02,0.17,0.34,0.22,0.13,35.59
26,487,0.01,0.17,0.34,0.19,0.14,37.25
27,481,0.01,0.15,0.34,0.20,0.13,38.95
28,475,0.01,0.17,0.39,0.20,0.13,40.60
29,475,0.01,0.18,0.37,0.21,0.14,42.28
30,504,0.01,0.19,0.37,0.25,0.15,44.09
31,499,0.02,0.17,0.37,0.18,0.14,45.80
32,501,0.01,0.19,0.39,0.19,0.15,47.51
33,495,0.02,0.20,0.39,0.19,0.16,49.22
34,495,0.01,0.18,0.38,0.25,0.16,51.04
