Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.21,0.59
1,440,-43.71,-10.06,-6.37,0.23,0.17,1.99
2,451,-33.51,-8.26,-5.92,0.24,0.18,4.00
3,454,-42.50,-9.17,-5.51,0.28,0.31,6.23
4,457,-34.72,-8.15,-5.75,0.29,0.20,8.41
5,462,-40.02,-8.27,-5.55,0.28,0.23,10.72
6,459,-35.23,-7.65,-0.75,0.28,0.34,13.06
7,463,-52.24,-7.74,-3.28,0.34,0.21,15.48
8,463,-34.47,-7.33,-4.29,0.39,0.33,18.13
9,459,-27.02,-7.63,-4.91,0.30,0.33,20.70
10,466,-39.40,-6.87,-4.34,0.36,0.30,23.35
11,470,-30.00,-7.76,-5.06,0.46,0.27,26.11
12,469,-28.95,-7.13,-5.20,0.38,0.38,29.11
13,466,-30.02,-7.13,-5.24,0.33,0.31,31.92
14,467,-38.57,-8.07,-4.14,0.43,0.25,34.71
15,468,-20.98,-7.16,-4.69,0.44,0.27,37.47
16,462,-33.78,-6.84,-4.43,0.28,0.42,40.13
17,467,-28.05,-6.69,-2.89,0.34,0.39,43.03
18,465,-28.29,-7.20,-4.40,0.46,0.35,46.19
19,468,-29.20,-7.04,-3.05,0.27,0.28,48.81
20,471,-24.11,-6.88,-3.81,0.37,0.38,51.60
21,465,-35.94,-6.78,-4.03,0.28,0.40,54.45
22,468,-43.56,-6.82,-4.12,0.32,0.29,57.11
23,466,-23.63,-6.86,-4.04,0.39,0.30,60.03
24,477,-22.36,-6.78,-4.42,0.40,0.37,62.97
25,473,-22.56,-6.66,-3.84,0.46,0.31,66.05
26,473,-24.36,-6.45,-4.16,0.41,0.30,69.07
27,477,-21.81,-6.20,-4.24,0.46,0.31,72.20
28,481,-21.63,-6.65,-4.30,0.52,0.32,75.29
29,480,-24.39,-6.39,-4.26,0.38,0.31,78.55
30,483,-29.12,-6.16,-2.23,0.34,0.38,81.70
31,478,-32.64,-6.28,-4.02,0.42,0.34,84.81
32,481,-25.41,-6.34,-3.44,0.31,0.30,88.10
33,479,-36.65,-6.30,-3.23,0.34,0.32,91.18
34,484,-22.90,-6.02,-1.96,0.44,0.32,94.39
35,488,-23.80,-5.83,-1.15,0.34,0.32,97.70
36,488,-36.73,-6.26,1.55,0.44,0.41,101.22
37,490,-42.64,-6.30,2.07,0.42,0.37,104.54
38,493,-28.52,-5.96,1.73,0.41,0.44,108.20
39,498,-22.61,-5.78,1.64,0.51,0.34,111.66
40,499,-29.97,-5.38,2.08,0.47,0.35,115.13
41,504,-23.04,-5.41,1.62,0.36,0.40,118.63
42,507,-37.25,-5.39,2.08,0.56,0.35,122.15
43,510,-23.16,-5.70,1.96,0.51,0.35,125.65
44,507,-30.65,-5.61,2.02,0.56,0.45,129.57
45,516,-24.19,-5.05,1.86,0.52,0.36,133.16
46,515,-36.32,-5.45,1.81,0.26,0.37,136.57
47,513,-24.34,-4.65,1.56,0.47,0.46,140.35
48,508,-33.86,-5.44,1.50,0.35,0.40,143.95
49,507,-42.84,-4.70,1.64,0.33,0.56,147.70
50,521,-32.70,-4.53,2.74,0.37,0.52,151.25
51,516,-37.25,-4.68,1.41,0.46,0.41,154.72
52,517,-27.29,-4.36,4.55,0.32,0.48,158.50
53,519,-35.97,-4.34,3.46,0.60,0.43,162.21
54,517,-32.84,-4.29,2.68,0.40,0.48,166.06
55,532,-25.82,-4.89,2.27,0.32,0.42,169.67
56,534,-22.45,-4.11,1.68,0.38,0.56,173.47
57,535,-29.70,-4.31,1.60,0.48,0.42,177.05
58,535,-28.26,-4.34,1.72,0.36,0.51,180.75
59,535,-22.34,-4.45,1.64,0.44,0.47,184.43
60,547,-22.23,-4.44,1.58,0.50,0.45,188.29
61,548,-22.07,-4.05,1.65,0.44,0.44,192.14
62,548,-22.14,-4.45,1.55,0.37,0.45,195.80
63,551,-22.28,-3.81,2.83,0.37,0.55,199.71
64,551,-22.18,-4.11,1.71,0.56,0.48,203.46
65,565,-24.54,-3.90,2.17,0.47,0.53,207.48
66,561,-39.15,-4.31,2.23,0.45,0.54,211.41
67,558,-36.48,-2.83,9.50,0.50,0.46,215.26
68,563,-23.07,-3.46,5.29,0.34,0.43,218.84
69,554,-30.33,-3.43,4.21,0.37,0.56,222.63
70,571,-39.32,-3.24,3.69,0.43,0.47,226.20
71,567,-41.48,-3.31,2.93,0.60,0.39,229.95
72,564,-31.72,-3.42,2.53,0.39,0.39,233.78
73,561,-22.10,-1.90,3.40,0.36,0.56,237.44
74,567,-31.09,-2.29,2.83,0.39,0.48,240.98
75,582,-35.37,-1.97,2.72,0.43,0.34,244.52
76,581,-41.11,0.66,7.36,0.37,0.44,247.80
77,577,-34.25,-0.96,4.71,0.32,0.43,251.53
78,566,-29.67,-1.25,3.21,0.52,0.36,255.04
79,573,-22.21,-2.60,2.77,0.30,0.39,258.40
80,593,-39.16,-2.42,2.57,0.54,0.43,262.02
81,594,-22.63,-1.81,2.55,0.41,0.44,265.41
82,598,-40.87,-1.47,2.54,0.32,0.40,268.93
83,585,-30.58,0.71,5.00,0.30,0.43,272.16
84,580,-32.82,-1.02,3.00,0.52,0.35,275.46
