Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.98
1,440,-43.71,-10.06,-6.37,0.25,0.17,2.96
2,451,-33.51,-8.26,-5.92,0.26,0.19,5.06
3,454,-42.50,-9.17,-5.51,0.35,0.21,7.25
4,457,-34.72,-8.15,-5.75,0.28,0.22,9.57
5,462,-40.02,-8.27,-5.55,0.24,0.30,11.82
6,459,-35.23,-7.65,-0.75,0.37,0.28,14.23
7,463,-52.24,-7.74,-3.28,0.31,0.30,16.80
8,463,-34.47,-7.33,-4.29,0.29,0.22,19.28
9,459,-27.02,-7.63,-4.91,0.46,0.22,21.97
10,466,-39.40,-6.87,-4.34,0.40,0.23,24.55
11,470,-30.00,-7.76,-5.06,0.39,0.23,27.57
12,469,-28.95,-7.13,-5.20,0.43,0.24,30.48
13,466,-22.56,-7.05,-5.06,0.33,0.37,33.31
14,470,-38.62,-7.98,-4.32,0.28,0.35,36.12
15,466,-26.56,-7.34,-4.18,0.23,0.25,38.72
16,465,-42.29,-7.05,-4.25,0.53,0.28,41.53
17,471,-35.32,-6.44,-3.57,0.48,0.33,44.68
18,471,-34.41,-7.14,-4.15,0.32,0.27,47.47
19,470,-27.74,-6.67,-0.17,0.25,0.39,50.18
20,479,-34.67,-7.24,-1.99,0.41,0.29,52.94
21,476,-36.77,-6.89,-2.74,0.41,0.36,55.80
22,481,-29.89,-6.67,-3.13,0.26,0.39,58.63
23,475,-36.53,-6.78,-3.26,0.29,0.34,61.43
24,491,-22.36,-6.80,-3.75,0.33,0.40,64.51
25,482,-24.57,-6.70,-3.88,0.39,0.46,67.68
26,490,-22.03,-6.35,-4.10,0.44,0.47,70.75
27,500,-30.44,-6.39,-4.12,0.29,0.42,73.71
28,492,-21.63,-6.72,-2.73,0.42,0.53,77.13
29,494,-21.98,-6.40,-4.13,0.31,0.48,80.19
30,498,-25.91,-5.99,-2.23,0.47,0.44,83.38
31,493,-20.86,-6.03,-4.02,0.35,0.48,86.54
32,495,-25.75,-6.09,-3.55,0.34,0.54,89.75
33,495,-36.20,-6.11,-3.04,0.27,0.55,92.92
34,494,-25.64,-6.00,-3.15,0.32,0.57,96.17
35,500,-22.45,-5.61,-0.33,0.41,0.49,99.45
36,494,-37.31,-5.95,-0.31,0.43,0.40,102.80
37,498,-22.80,-6.08,0.17,0.42,0.49,106.37
38,499,-22.52,-5.64,-2.32,0.34,0.52,109.99
39,503,-26.15,-6.01,-1.99,0.29,0.53,113.44
40,506,-22.84,-5.39,3.86,0.38,0.59,116.98
41,505,-28.90,-5.51,1.60,0.37,0.43,120.35
42,513,-43.69,-5.63,2.68,0.46,0.46,123.91
43,512,-32.21,-5.81,2.28,0.39,0.53,127.56
44,515,-25.36,-5.63,2.33,0.32,0.53,131.41
45,514,-25.28,-5.12,2.01,0.36,0.59,135.06
46,515,-35.89,-5.98,1.91,0.46,0.51,138.44
47,521,-22.87,-5.19,1.53,0.38,0.63,142.29
48,521,-25.85,-5.60,1.44,0.48,0.46,145.84
49,523,-34.21,-5.20,1.64,0.32,0.54,149.52
50,538,-36.26,-5.23,2.74,0.30,0.53,153.05
51,537,-41.29,-5.30,1.33,0.34,0.63,156.63
52,536,-35.45,-5.09,2.26,0.38,0.47,160.31
53,542,-39.06,-4.89,1.97,0.49,0.47,164.14
54,545,-28.09,-4.76,1.72,0.40,0.53,167.89
55,555,-33.50,-5.40,2.26,0.26,0.64,171.45
56,561,-27.80,-4.65,1.50,0.42,0.50,175.23
57,558,-39.64,-4.95,1.60,0.27,0.70,178.91
58,556,-37.45,-5.04,1.69,0.44,0.52,182.57
59,559,-41.54,-5.05,1.83,0.51,0.47,186.33
60,571,-31.98,-5.05,1.54,0.38,0.45,190.20
61,567,-25.98,-4.40,1.53,0.28,0.56,193.91
62,572,-32.89,-4.87,1.48,0.40,0.59,197.75
63,567,-27.73,-4.21,2.83,0.42,0.46,201.50
64,570,-29.85,-4.64,1.75,0.42,0.52,205.50
65,587,-30.88,-4.43,2.10,0.49,0.50,209.28
66,587,-24.37,-4.41,2.37,0.43,0.47,213.22
67,594,-35.23,-2.46,9.59,0.28,0.55,217.04
68,584,-37.27,-3.46,5.43,0.45,0.52,220.68
69,574,-22.00,-3.48,3.71,0.32,0.43,224.29
70,593,-28.68,-3.44,3.47,0.43,0.41,227.98
71,590,-23.70,-3.51,2.88,0.55,0.44,231.90
72,588,-27.95,-3.79,2.46,0.42,0.39,235.51
73,589,-35.65,-2.76,4.77,0.40,0.38,239.07
74,586,-35.04,-2.64,3.52,0.36,0.47,242.79
75,609,-43.80,-2.42,3.20,0.42,0.34,246.18
76,611,-35.66,0.11,7.35,0.36,0.44,249.66
77,600,-36.52,-0.85,4.77,0.53,0.33,253.23
78,596,-24.71,-1.52,3.98,0.30,0.43,256.76
79,594,-22.21,-2.56,3.02,0.38,0.56,260.20
80,611,-22.12,-2.26,2.70,0.32,0.36,263.61
81,610,-23.03,-1.89,2.64,0.44,0.55,267.31
82,609,-40.63,-1.53,2.64,0.55,0.35,270.68
83,603,-41.49,-0.35,5.05,0.34,0.37,273.83
84,595,-32.55,-1.29,3.02,0.36,0.49,277.29
85,636,-36.40,-1.82,2.76,0.29,0.50,280.52
86,627,-37.27,-1.59,2.74,0.42,0.47,283.79
87,630,-26.21,-1.60,2.71,0.49,0.40,287.33
88,622,-37.57,1.36,7.38,0.51,0.36,290.77
89,610,-24.64,-0.61,4.74,0.37,0.49,294.21
90,649,-29.78,0.35,5.55,0.51,0.32,297.50
91,640,-34.64,-0.02,4.20,0.31,0.38,300.98
92,635,-32.11,-0.92,3.84,0.37,0.39,304.40
93,634,-32.74,-1.07,3.31,0.36,0.39,307.96
94,633,-44.05,-1.41,3.15,0.48,0.43,311.65
95,659,-35.39,-1.32,3.04,0.40,0.49,315.57
96,659,-31.63,-0.89,3.03,0.40,0.48,320.02
97,644,-34.70,-2.13,2.57,0.42,0.54,324.21
98,634,-26.96,-2.05,2.54,0.37,0.52,328.41
99,629,-25.42,-2.02,2.37,0.39,0.55,332.45
100,661,-35.73,-1.55,2.59,0.42,0.53,336.31
101,655,-43.54,-1.21,2.56,0.47,0.56,340.59
102,649,-37.78,-1.47,2.37,0.57,0.54,345.30
103,651,-41.04,-1.51,2.33,0.47,0.56,349.79
104,639,-34.02,-1.17,2.32,0.33,0.57,353.80
105,664,-40.31,-1.69,2.29,0.54,0.67,358.42
106,662,-36.41,1.82,9.46,0.50,0.56,362.71
107,648,-38.50,-1.55,5.28,0.42,0.53,366.84
108,643,-28.64,-1.16,4.26,0.44,0.58,370.95
109,638,-38.00,-1.42,3.74,0.62,0.62,375.55
110,670,-38.49,-1.07,3.43,0.45,0.57,379.91
111,655,-29.60,-0.61,3.26,0.55,0.58,384.29
112,652,-36.89,-1.38,2.79,0.40,0.53,388.38
113,649,-30.73,-1.37,2.86,0.34,0.60,392.50
114,646,-28.15,0.09,4.75,0.42,0.52,396.35
115,679,-24.09,-1.04,2.94,0.29,0.63,400.25
116,673,-25.39,-1.22,2.89,0.35,0.55,404.29
117,670,-38.54,-1.44,2.85,0.41,0.52,408.50
118,669,-39.56,-0.05,4.69,0.37,0.60,412.55
119,659,-41.95,-0.67,3.56,0.47,0.49,416.26
120,684,-39.17,-2.58,2.88,0.33,0.62,420.34
121,674,-26.46,-0.94,3.12,0.43,0.50,424.20
122,673,-34.42,-0.60,4.52,0.51,0.50,428.40
123,661,-44.53,-0.53,3.45,0.44,0.48,432.14
124,647,-43.81,0.75,4.73,0.41,0.55,435.90
125,661,-40.81,-0.35,3.59,0.26,0.55,439.36
126,645,-35.42,-0.97,3.52,0.43,0.58,443.55
127,637,-28.87,-1.44,3.22,0.51,0.61,447.69
128,628,-38.51,-1.81,2.89,0.37,0.52,451.50
129,629,-26.45,-1.31,2.80,0.48,0.52,455.51
130,656,-39.82,-1.32,2.74,0.24,0.63,459.55
131,649,-34.86,-1.05,2.71,0.38,0.53,463.46
132,647,-27.69,-2.11,2.66,0.38,0.57,467.66
133,649,-22.43,0.46,7.00,0.41,0.62,471.43
134,645,-28.65,0.26,5.89,0.44,0.54,475.34
135,652,-27.48,0.43,5.10,0.32,0.51,479.05
136,651,-22.30,1.33,4.97,0.43,0.52,482.97
137,642,-32.17,1.89,4.91,0.39,0.48,486.96
138,635,-41.97,1.31,4.86,0.36,0.57,491.20
139,620,-40.43,0.80,4.64,0.38,0.50,495.16
140,647,-40.91,-0.04,4.36,0.49,0.50,499.11
141,638,-43.48,0.05,4.15,0.34,0.51,502.90
142,630,-31.74,0.10,3.97,0.42,0.54,506.84
