Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.17,0.20
1,440,-43.71,-10.06,-6.37,0.24,0.24,1.32
2,451,-33.51,-8.26,-5.92,0.36,0.18,2.92
3,454,-42.50,-9.17,-5.51,0.35,0.19,4.62
4,457,-34.72,-8.15,-5.75,0.43,0.19,6.31
5,456,-35.78,-8.15,-3.61,0.36,0.23,8.17
6,457,-25.75,-7.60,-3.08,0.28,0.38,10.11
7,463,-41.53,-8.10,-2.82,0.45,0.26,11.92
8,461,-28.94,-7.65,-3.85,0.34,0.27,13.85
9,467,-29.12,-7.81,-4.57,0.54,0.22,15.77
10,475,-36.77,-6.96,2.35,0.26,0.24,17.90
11,474,-27.66,-7.75,-2.44,0.42,0.37,20.09
12,469,-25.57,-7.07,-2.41,0.40,0.26,22.17
13,467,-41.73,-7.47,-3.63,0.34,0.24,24.07
14,472,-37.75,-8.03,-3.70,0.34,0.40,26.25
15,474,-35.57,-7.51,-4.23,0.41,0.24,28.26
16,467,-29.44,-6.96,1.31,0.32,0.42,30.52
17,478,-28.49,-6.36,3.82,0.36,0.30,32.65
18,473,-44.65,-7.62,-0.94,0.50,0.26,34.86
19,476,-31.06,-7.14,-0.96,0.35,0.41,37.19
20,488,-33.43,-6.91,-2.56,0.36,0.32,39.45
21,490,-29.54,-6.77,-3.11,0.41,0.31,41.80
22,493,-26.32,-6.55,-3.33,0.36,0.42,44.20
23,486,-30.38,-6.53,-4.00,0.45,0.43,46.77
24,493,-27.36,-6.84,-4.42,0.38,0.43,49.22
25,492,-29.20,-6.44,-4.14,0.46,0.41,51.78
26,495,-31.89,-5.94,-3.72,0.43,0.46,54.32
27,497,-34.28,-6.32,-3.18,0.35,0.58,57.00
28,490,-34.94,-6.26,-1.67,0.23,0.69,60.05
29,489,-29.04,-5.83,-2.77,0.41,0.52,63.02
30,506,-35.65,-5.69,-2.85,0.47,0.60,66.14
31,501,-31.48,-5.90,-2.89,0.41,0.79,69.47
32,501,-39.96,-5.81,3.44,0.36,0.69,72.75
33,500,-22.62,-5.54,2.50,0.27,0.76,75.85
34,494,-34.22,-5.68,0.86,0.22,0.80,78.91
35,503,-28.60,-5.53,1.03,0.33,0.82,82.04
36,498,-36.82,-5.75,0.72,0.25,0.77,85.23
37,492,-41.60,-5.79,0.30,0.19,0.82,88.46
38,495,-25.40,-5.55,0.05,0.39,0.67,91.82
39,494,-35.34,-5.35,0.42,0.36,0.80,94.92
40,503,-27.84,-5.18,3.59,0.20,0.76,97.93
41,506,-26.27,-5.25,1.38,0.39,0.73,101.27
42,509,-34.28,-4.84,3.83,0.37,0.71,104.60
43,513,-30.66,-5.64,0.91,0.50,0.77,107.95
44,512,-29.05,-5.52,0.52,0.52,0.76,111.61
45,525,-28.40,-4.93,2.73,0.43,0.79,115.17
46,523,-32.02,-5.54,0.20,0.38,0.76,118.78
47,519,-23.30,-5.17,0.13,0.36,0.70,122.11
48,528,-28.95,-5.72,0.01,0.41,0.72,125.26
49,527,-34.71,-5.18,0.58,0.47,0.71,128.58
50,544,-35.81,-5.40,0.66,0.39,0.71,131.96
51,541,-34.02,-5.78,0.85,0.45,0.79,135.49
52,536,-36.93,-4.91,1.26,0.62,0.66,138.87
53,529,-31.17,-5.03,0.48,0.47,0.71,142.03
54,533,-39.35,-5.28,0.43,0.49,0.66,145.29
55,549,-39.89,-5.48,0.33,0.51,0.67,148.55
56,554,-34.76,-5.29,-0.02,0.51,0.71,151.99
57,544,-33.46,-5.16,-0.05,0.41,0.66,155.15
58,540,-43.15,-5.63,-0.07,0.41,0.66,158.37
59,536,-29.44,-5.43,-0.15,0.59,0.71,161.77
60,553,-22.86,-5.66,-0.30,0.48,0.66,165.15
61,549,-31.64,-5.24,-0.33,0.42,0.70,168.32
62,549,-40.23,-5.82,-0.03,0.39,0.69,171.42
63,540,-42.43,-4.26,3.46,0.47,0.69,174.61
64,543,-37.51,-4.77,2.03,0.56,0.63,177.69
65,551,-32.46,-4.35,1.00,0.40,0.65,180.73
66,552,-45.03,-5.67,0.44,0.50,0.52,184.03
67,544,-41.44,-4.74,6.94,0.41,0.71,187.15
68,543,-33.55,-3.88,2.08,0.35,0.59,190.22
69,543,-26.03,-4.47,0.29,0.38,0.65,193.33
70,561,-34.70,-3.62,1.73,0.51,0.49,196.35
71,558,-33.60,-4.25,0.58,0.45,0.66,199.21
72,555,-22.35,-4.44,-0.25,0.37,0.60,201.99
73,549,-36.30,-2.68,0.73,0.41,0.52,204.87
74,542,-31.89,-3.44,1.27,0.47,0.70,207.71
75,552,-36.20,-3.66,0.38,0.23,0.67,210.64
76,541,-41.90,-0.33,7.09,0.24,0.56,213.43
77,540,-39.82,-1.41,3.94,0.35,0.59,216.07
78,524,-28.09,-2.62,1.25,0.41,0.70,218.88
79,527,-22.41,-3.77,-0.22,0.30,0.67,221.95
80,549,-40.10,-4.05,-0.02,0.43,0.67,225.03
81,540,-38.09,-3.50,0.32,0.38,0.69,228.12
82,529,-34.04,-2.31,0.78,0.28,0.63,230.98
83,525,-41.02,-1.37,3.25,0.34,0.62,233.90
84,526,-40.92,-3.42,0.36,0.40,0.79,236.86
85,534,-34.13,-3.22,1.72,0.42,0.62,239.89
86,528,-40.67,-3.62,-0.09,0.35,0.65,242.77
87,518,-36.88,-3.50,-0.52,0.24,0.77,245.69
88,526,-43.80,-0.33,5.88,0.23,0.64,248.52
89,526,-23.57,-1.92,2.77,0.24,0.67,251.12
90,539,-33.66,0.57,4.55,0.27,0.62,254.01
91,531,-32.01,-2.99,1.75,0.32,0.80,256.91
92,532,-34.40,-2.40,1.53,0.23,0.75,260.19
93,532,-32.86,-2.58,0.81,0.54,0.70,263.25
94,528,-44.39,-2.70,0.29,0.29,0.65,266.19
95,542,-38.91,-0.42,3.66,0.25,0.67,269.02
96,533,-30.77,0.05,3.25,0.35,0.67,271.76
97,532,-40.64,-1.86,1.20,0.29,0.67,274.62
98,534,-26.28,-2.62,0.83,0.30,0.70,277.70
99,530,-27.61,-2.53,0.20,0.24,0.70,280.66
100,553,-43.67,-2.10,0.67,0.37,0.69,283.72
101,540,-44.26,-3.12,0.70,0.23,0.75,286.72
102,532,-30.58,-2.97,-0.14,0.30,0.71,289.80
103,522,-28.06,-3.75,-0.59,0.34,0.71,292.92
104,521,-32.52,-2.74,-0.60,0.19,0.64,295.78
105,519,-44.42,-2.61,1.40,0.34,0.53,298.60
106,522,-34.49,1.49,6.34,0.33,0.62,301.45
107,519,-27.56,-2.28,1.38,0.19,0.71,304.08
108,525,-40.86,-2.38,2.42,0.23,0.69,307.09
109,520,-32.85,-2.67,1.77,0.26,0.61,309.78
110,541,-35.44,-3.76,0.22,0.28,0.70,312.74
111,536,-29.75,-2.59,0.13,0.19,0.65,315.55
