Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.24,0.48
1,440,-43.71,-10.06,-6.37,0.35,0.18,1.85
2,451,-33.51,-8.26,-5.92,0.33,0.30,3.55
3,454,-42.50,-9.17,-5.51,0.28,0.30,5.21
4,457,-34.72,-8.15,-5.75,0.38,0.26,6.97
5,456,-35.78,-8.15,-3.61,0.42,0.21,8.82
6,457,-25.75,-7.60,-3.08,0.28,0.20,10.61
7,463,-41.53,-8.10,-2.82,0.32,0.29,12.54
8,461,-28.94,-7.65,-3.85,0.24,0.38,14.50
9,467,-29.12,-7.81,-4.57,0.44,0.35,16.57
10,475,-36.77,-6.96,2.35,0.39,0.23,18.54
11,474,-27.66,-7.75,-2.44,0.34,0.35,20.80
12,469,-25.57,-7.07,-2.41,0.34,0.30,22.82
13,467,-41.73,-7.47,-3.63,0.43,0.24,24.75
14,472,-37.75,-8.03,-3.70,0.32,0.35,26.93
15,474,-35.57,-7.51,-4.23,0.40,0.33,29.01
16,470,-28.71,-6.90,0.44,0.35,0.32,31.20
17,477,-36.43,-6.51,1.89,0.42,0.24,33.33
18,472,-35.93,-7.12,-1.82,0.45,0.27,35.60
19,478,-33.77,-6.97,-1.35,0.40,0.41,38.02
20,485,-33.54,-7.12,-2.80,0.49,0.33,40.30
21,484,-32.46,-6.96,-2.90,0.29,0.45,42.56
22,496,-36.03,-6.69,-3.49,0.48,0.42,45.12
23,485,-35.26,-6.72,-3.71,0.33,0.41,47.53
24,490,-23.53,-6.67,-4.13,0.48,0.45,50.17
25,497,-35.18,-6.75,-4.26,0.40,0.40,52.60
26,492,-23.98,-6.26,-3.89,0.42,0.46,55.21
27,500,-25.96,-6.11,-4.19,0.41,0.64,58.07
28,493,-30.42,-6.37,-4.34,0.40,0.60,61.07
29,493,-36.54,-6.07,-4.52,0.35,0.62,64.00
30,503,-33.96,-5.48,-3.35,0.41,0.71,67.29
31,500,-31.10,-5.84,-4.11,0.24,0.77,70.50
32,498,-31.62,-5.53,4.23,0.38,0.61,73.76
33,493,-36.92,-5.68,2.09,0.24,0.71,76.81
34,493,-28.38,-5.55,0.83,0.24,0.65,79.83
35,508,-25.14,-5.24,1.53,0.28,0.76,83.10
36,503,-36.70,-5.62,-1.09,0.29,0.67,86.22
37,506,-37.06,-5.80,-1.32,0.33,0.74,89.55
38,503,-33.02,-5.63,-1.44,0.27,0.63,92.75
39,501,-39.31,-5.66,3.03,0.22,0.71,95.87
40,502,-41.64,-4.96,3.59,0.23,0.75,98.92
41,512,-30.94,-5.09,1.93,0.41,0.71,102.41
