Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
138,560,0.01,0.26,0.54,0.40,0.33,347.65
139,551,0.01,0.27,0.53,0.35,0.34,350.49
140,572,0.01,0.27,0.53,0.36,0.32,353.46
141,567,0.01,0.27,0.53,0.43,0.34,356.40
142,556,0.02,0.28,0.54,0.34,0.31,359.21
143,551,0.01,0.28,0.53,0.37,0.31,361.95
144,542,0.01,0.29,0.53,0.41,0.43,364.92
145,572,0.01,0.27,0.53,0.41,0.32,367.92
146,564,0.01,0.28,0.53,0.38,0.31,370.75
147,557,0.01,0.29,0.53,0.33,0.33,373.52
148,541,0.01,0.27,0.53,0.39,0.41,376.41
149,536,0.01,0.28,0.53,0.42,0.31,379.30
150,563,0.02,0.27,0.53,0.43,0.30,382.24
151,564,0.01,0.30,0.54,0.37,0.30,385.16
152,553,0.01,0.29,0.54,0.45,0.30,388.13
153,548,0.01,0.27,0.53,0.35,0.47,391.26
154,541,0.01,0.29,0.53,0.31,0.29,394.16
155,562,0.01,0.25,0.53,0.44,0.30,397.19
156,547,0.01,0.26,0.53,0.34,0.36,400.32
157,533,0.01,0.24,0.53,0.32,0.32,403.34
158,531,0.00,0.25,0.53,0.29,0.30,406.20
159,520,0.01,0.28,0.53,0.36,0.35,409.24
160,542,0.01,0.28,0.53,0.35,0.36,412.16
161,539,0.01,0.29,0.54,0.32,0.49,415.14
162,541,0.01,0.27,0.53,0.48,0.26,418.09
163,537,0.01,0.27,0.53,0.27,0.35,421.04
164,534,0.01,0.30,0.53,0.38,0.29,424.15
165,554,0.01,0.28,0.53,0.39,0.44,427.30
166,555,0.01,0.29,0.53,0.33,0.33,430.50
167,547,0.02,0.27,0.53,0.39,0.30,433.67
168,541,0.01,0.28,0.53,0.37,0.30,436.81
169,540,0.01,0.30,0.53,0.30,0.51,440.01
170,566,0.01,0.29,0.55,0.31,0.48,443.13
171,560,0.01,0.29,0.55,0.45,0.42,446.23
172,563,0.02,0.29,0.55,0.30,0.37,449.48
173,564,0.02,0.30,0.54,0.46,0.37,452.88
174,555,0.02,0.28,0.54,0.43,0.32,456.05
175,583,0.02,0.27,0.54,0.42,0.29,459.22
176,580,0.01,0.28,0.54,0.30,0.33,462.31
177,572,0.01,0.29,0.54,0.49,0.28,465.27
178,566,0.01,0.27,0.54,0.34,0.32,468.48
179,561,0.01,0.27,0.54,0.36,0.31,471.60
180,581,0.01,0.24,0.54,0.42,0.29,474.82
181,579,0.02,0.26,0.54,0.34,0.44,478.06
182,580,0.02,0.29,0.56,0.39,0.48,481.17
183,577,0.02,0.27,0.54,0.51,0.35,484.49
184,577,0.01,0.28,0.54,0.30,0.53,487.90
185,607,0.01,0.26,0.53,0.55,0.33,491.06
186,605,0.01,0.24,0.54,0.35,0.30,494.17
187,600,0.01,0.24,0.54,0.35,0.32,497.06
188,597,0.01,0.26,0.54,0.43,0.26,500.30
189,594,0.01,0.24,0.54,0.39,0.29,503.45
190,619,0.01,0.24,0.54,0.55,0.26,506.66
191,616,0.01,0.24,0.54,0.37,0.28,509.79
192,612,0.01,0.28,0.54,0.37,0.33,513.15
193,610,0.01,0.27,0.54,0.41,0.52,516.49
194,607,0.02,0.26,0.54,0.49,0.28,519.89
195,628,0.01,0.25,0.54,0.39,0.37,523.10
196,622,0.01,0.23,0.52,0.37,0.46,526.60
197,611,0.01,0.21,0.52,0.34,0.50,529.70
198,608,0.01,0.24,0.54,0.39,0.36,532.76
199,599,0.01,0.25,0.54,0.32,0.35,535.79
200,618,0.01,0.25,0.54,0.42,0.31,538.98
201,605,0.02,0.22,0.54,0.54,0.33,542.23
202,593,0.01,0.23,0.54,0.55,0.34,545.45
203,589,0.01,0.22,0.53,0.43,0.43,548.60
204,574,0.00,0.24,0.54,0.37,0.31,551.67
205,590,0.01,0.22,0.54,0.47,0.38,555.01
206,585,0.01,0.22,0.54,0.37,0.25,558.04
207,572,0.01,0.21,0.54,0.53,0.23,561.09
208,557,0.01,0.23,0.54,0.33,0.43,564.16
209,550,0.01,0.24,0.52,0.34,0.51,567.34
210,580,0.01,0.23,0.54,0.38,0.48,570.57
211,577,0.01,0.22,0.51,0.40,0.28,573.62
212,577,0.01,0.26,0.54,0.38,0.29,576.59
213,572,0.01,0.25,0.54,0.50,0.30,579.75
214,574,0.01,0.25,0.54,0.45,0.40,582.92
215,591,0.01,0.23,0.54,0.46,0.38,586.20
216,584,0.01,0.21,0.54,0.46,0.33,589.37
217,582,0.01,0.23,0.54,0.46,0.29,592.51
218,573,0.01,0.24,0.54,0.40,0.41,595.67
219,572,0.01,0.23,0.54,0.42,0.50,598.88
220,591,0.01,0.22,0.54,0.41,0.50,602.22
221,583,0.01,0.23,0.54,0.40,0.31,605.16
222,574,0.01,0.23,0.55,0.59,0.23,608.25
223,561,0.01,0.22,0.54,0.38,0.24,611.49
224,548,0.01,0.23,0.54,0.36,0.49,614.68
225,573,0.01,0.28,0.54,0.38,0.38,617.65
226,564,0.01,0.24,0.53,0.39,0.33,620.85
227,558,0.02,0.25,0.53,0.34,0.38,624.18
228,559,0.01,0.27,0.54,0.49,0.31,627.51
229,556,0.01,0.26,0.53,0.47,0.29,631.05
230,576,0.01,0.27,0.54,0.41,0.51,634.48
231,570,0.01,0.26,0.53,0.37,0.35,637.68
232,566,0.02,0.26,0.53,0.47,0.31,640.93
233,561,0.01,0.24,0.53,0.33,0.53,644.36
234,557,0.02,0.26,0.53,0.35,0.30,647.42
235,586,0.01,0.25,0.55,0.41,0.54,650.78
236,584,0.01,0.25,0.53,0.57,0.26,654.13
237,576,0.01,0.25,0.54,0.58,0.27,657.41
238,561,0.01,0.26,0.56,0.49,0.32,660.65
239,558,0.01,0.26,0.54,0.38,0.62,664.25
240,588,0.01,0.27,0.53,0.44,0.52,667.60
241,579,0.01,0.26,0.53,0.39,0.59,671.19
242,579,0.01,0.28,0.53,0.40,0.47,674.62
243,572,0.01,0.27,0.53,0.39,0.34,677.73
244,569,0.02,0.26,0.53,0.44,0.51,680.94
245,586,0.02,0.27,0.53,0.47,0.49,684.37
246,581,0.01,0.28,0.56,0.41,0.31,687.57
247,578,0.02,0.26,0.53,0.48,0.47,690.84
248,576,0.01,0.28,0.54,0.31,0.43,694.05
249,566,0.01,0.28,0.54,0.40,0.58,697.32
250,590,0.02,0.26,0.52,0.30,0.37,700.36
251,580,0.01,0.24,0.52,0.42,0.48,703.92
252,572,0.01,0.25,0.51,0.36,0.34,707.16
253,566,0.01,0.24,0.51,0.34,0.52,710.35
254,557,0.02,0.28,0.53,0.32,0.35,713.52
255,580,0.01,0.28,0.53,0.55,0.30,716.73
256,580,0.01,0.29,0.54,0.39,0.39,720.14
257,571,0.01,0.26,0.53,0.47,0.30,723.48
258,570,0.01,0.26,0.53,0.31,0.39,726.67
259,565,0.01,0.25,0.53,0.31,0.53,729.94
260,586,0.02,0.28,0.54,0.42,0.27,732.92
261,577,0.01,0.26,0.53,0.34,0.63,736.58
262,570,0.01,0.27,0.52,0.31,0.40,739.83
263,569,0.01,0.29,0.55,0.43,0.37,742.99
264,561,0.02,0.25,0.54,0.32,0.69,746.48
265,586,0.01,0.25,0.52,0.33,0.34,749.51
266,587,0.01,0.26,0.53,0.61,0.33,753.03
267,585,0.02,0.27,0.52,0.31,0.63,756.54
268,582,0.01,0.28,0.54,0.34,0.39,759.99
269,581,0.01,0.27,0.53,0.48,0.30,763.37
270,606,0.01,0.28,0.52,0.35,0.36,766.52
271,603,0.01,0.26,0.52,0.44,0.49,770.02
272,594,0.01,0.22,0.52,0.40,0.31,773.33
273,591,0.02,0.27,0.53,0.64,0.26,776.61
274,583,0.02,0.25,0.52,0.64,0.34,780.29
275,603,0.01,0.25,0.52,0.33,0.56,783.80
276,596,0.01,0.24,0.52,0.49,0.34,787.00
277,593,0.01,0.25,0.52,0.56,0.34,790.53
278,587,0.01,0.27,0.56,0.36,0.55,794.12
279,578,0.01,0.25,0.54,0.49,0.29,797.25
280,605,0.01,0.26,0.55,0.52,0.47,800.97
281,593,0.01,0.24,0.53,0.33,0.60,804.47
282,588,0.01,0.26,0.53,0.40,0.52,807.76
283,580,0.01,0.26,0.54,0.35,0.55,811.37
284,577,0.01,0.25,0.53,0.44,0.34,814.62
285,604,0.01,0.28,0.53,0.42,0.36,818.10
286,602,0.01,0.29,0.56,0.43,0.56,821.73
287,590,0.01,0.27,0.55,0.33,0.53,825.17
288,587,0.01,0.26,0.53,0.48,0.36,828.53
289,585,0.01,0.25,0.54,0.45,0.31,832.02
290,610,0.01,0.28,0.55,0.52,0.34,835.68
291,598,0.01,0.26,0.54,0.62,0.30,839.28
292,588,0.01,0.25,0.54,0.52,0.43,842.85
293,579,0.01,0.28,0.57,0.32,0.62,846.39
294,568,0.01,0.24,0.55,0.41,0.35,849.68
295,591,0.01,0.26,0.55,0.35,0.66,853.28
296,587,0.01,0.25,0.54,0.40,0.66,856.91
297,586,0.01,0.26,0.53,0.34,0.61,860.52
298,586,0.01,0.26,0.53,0.42,0.27,863.64
299,585,0.01,0.29,0.54,0.70,0.30,867.34
300,619,0.01,0.28,0.53,0.42,0.61,870.89
301,612,0.02,0.26,0.56,0.33,0.40,874.19
302,605,0.01,0.28,0.55,0.45,0.34,877.58
303,604,0.01,0.28,0.55,0.62,0.33,881.29
304,599,0.01,0.27,0.54,0.44,0.59,884.89
305,632,0.01,0.26,0.53,0.41,0.60,888.57
306,623,0.01,0.28,0.53,0.34,0.66,892.33
307,617,0.01,0.26,0.53,0.30,0.43,895.71
308,613,0.01,0.25,0.53,0.59,0.31,899.15
309,603,0.01,0.28,0.53,0.53,0.47,902.86
310,629,0.01,0.24,0.53,0.41,0.42,906.21
311,610,0.01,0.25,0.53,0.41,0.32,909.52
312,601,0.02,0.27,0.53,0.48,0.34,913.08
313,596,0.01,0.26,0.53,0.35,0.41,916.72
314,584,0.02,0.28,0.53,0.43,0.40,920.14
315,606,0.01,0.25,0.53,0.41,0.58,923.76
316,593,0.01,0.26,0.53,0.45,0.53,927.38
317,586,0.02,0.25,0.54,0.40,0.61,930.91
318,579,0.02,0.28,0.53,0.32,0.65,934.55
319,574,0.01,0.25,0.53,0.32,0.53,938.00
320,601,0.01,0.25,0.53,0.51,0.32,941.34
321,602,0.01,0.24,0.53,0.54,0.28,945.02
322,596,0.01,0.30,0.58,0.37,0.60,948.62
323,591,0.01,0.30,0.56,0.38,0.76,952.28
324,589,0.01,0.31,0.55,0.52,0.52,955.95
325,617,0.02,0.30,0.55,0.55,0.47,959.65
326,617,0.02,0.28,0.54,0.44,0.65,963.37
327,605,0.01,0.27,0.54,0.39,0.60,966.96
328,603,0.01,0.26,0.54,0.34,0.59,970.53
329,593,0.01,0.28,0.55,0.40,0.51,974.07
330,622,0.01,0.26,0.54,0.38,0.36,977.53
331,616,0.01,0.26,0.54,0.51,0.30,981.13
332,607,0.01,0.27,0.54,0.33,0.59,984.79
333,606,0.01,0.26,0.56,0.43,0.38,988.38
334,593,0.01,0.25,0.54,0.38,0.36,991.70
335,616,0.01,0.27,0.56,0.67,0.33,995.47
336,609,0.01,0.24,0.53,0.41,0.60,999.37
337,598,0.01,0.24,0.54,0.54,0.31,1002.90
338,589,0.01,0.24,0.53,0.38,0.56,1006.58
339,585,0.02,0.26,0.54,0.39,0.35,1010.06
340,609,0.01,0.28,0.53,0.38,0.30,1013.50
341,600,0.01,0.27,0.53,0.51,0.44,1017.15
342,597,0.01,0.26,0.53,0.41,0.61,1021.03
343,589,0.01,0.26,0.55,0.42,0.28,1024.51
344,579,0.02,0.23,0.53,0.33,0.42,1028.07
345,598,0.01,0.26,0.53,0.46,0.32,1031.65
346,594,0.01,0.26,0.55,0.63,0.36,1035.41
347,588,0.01,0.26,0.54,0.50,0.36,1038.63
348,585,0.01,0.26,0.53,0.51,0.51,1042.32
349,579,0.01,0.26,0.53,0.35,0.45,1045.91
350,602,0.01,0.26,0.53,0.46,0.40,1049.54
351,603,0.01,0.26,0.53,0.36,0.60,1053.52
352,600,0.01,0.26,0.55,0.41,0.63,1057.25
353,594,0.01,0.25,0.53,0.36,0.64,1060.88
354,591,0.01,0.25,0.52,0.29,0.42,1064.38
355,609,0.01,0.24,0.52,0.49,0.29,1067.90
356,599,0.01,0.23,0.52,0.46,0.60,1071.66
357,590,0.01,0.23,0.52,0.34,0.37,1075.20
358,580,0.01,0.24,0.52,0.50,0.27,1078.67
359,583,0.01,0.26,0.52,0.34,0.62,1082.47
360,606,0.01,0.26,0.53,0.48,0.34,1085.69
361,603,0.01,0.28,0.53,0.51,0.32,1089.53
362,599,0.01,0.26,0.54,0.47,0.35,1092.66
363,589,0.01,0.27,0.53,0.55,0.31,1096.58
364,583,0.01,0.26,0.52,0.34,0.58,1100.16
365,602,0.01,0.24,0.52,0.45,0.30,1103.38
366,589,0.01,0.24,0.53,0.52,0.26,1107.00
367,575,0.01,0.25,0.53,0.47,0.49,1110.68
368,566,0.01,0.26,0.53,0.30,0.53,1114.21
369,557,0.01,0.29,0.55,0.54,0.40,1117.63
370,594,0.01,0.27,0.54,0.48,0.68,1121.31
371,587,0.01,0.26,0.53,0.48,0.37,1124.70
372,580,0.01,0.30,0.55,0.56,0.47,1128.51
373,576,0.01,0.28,0.55,0.30,0.74,1132.38
374,568,0.01,0.27,0.54,0.53,0.32,1135.65
375,597,0.01,0.26,0.53,0.36,0.64,1139.48
376,591,0.01,0.27,0.54,0.39,0.71,1143.20
377,582,0.02,0.23,0.54,0.33,0.29,1146.39
378,579,0.01,0.25,0.54,0.41,0.57,1150.13
379,575,0.01,0.24,0.54,0.39,0.33,1153.47
380,599,0.02,0.25,0.54,0.48,0.53,1157.23
381,597,0.01,0.26,0.54,0.45,0.60,1161.20
382,590,0.02,0.28,0.57,0.34,0.33,1164.53
383,587,0.01,0.28,0.55,0.35,0.65,1168.29
384,582,0.01,0.27,0.56,0.39,0.56,1172.18
385,608,0.01,0.30,0.56,0.33,0.67,1176.08
386,603,0.01,0.26,0.55,0.39,0.42,1179.71
387,594,0.01,0.27,0.55,0.36,0.46,1183.61
388,584,0.01,0.26,0.55,0.52,0.40,1187.53
389,579,0.01,0.25,0.55,0.53,0.45,1191.27
390,614,0.01,0.27,0.56,0.32,0.54,1195.00
391,608,0.01,0.27,0.55,0.34,0.63,1198.93
392,602,0.01,0.26,0.55,0.37,0.34,1202.65
393,602,0.01,0.26,0.54,0.48,0.38,1206.53
394,598,0.01,0.27,0.55,0.34,0.57,1210.50
395,637,0.01,0.26,0.55,0.34,0.44,1214.30
396,634,0.01,0.26,0.55,0.36,0.39,1218.06
397,636,0.02,0.28,0.54,0.46,0.34,1222.02
398,628,0.01,0.27,0.55,0.73,0.31,1226.05
399,630,0.01,0.28,0.55,0.51,0.71,1230.29
400,666,0.02,0.28,0.55,0.42,0.56,1234.18
401,662,0.00,0.26,0.55,0.60,0.56,1238.32
402,659,0.01,0.25,0.55,0.68,0.38,1242.25
403,642,0.01,0.26,0.55,0.57,0.53,1246.43
404,638,0.01,0.26,0.55,0.59,0.34,1250.69
405,678,0.01,0.27,0.55,0.61,0.39,1254.81
406,672,0.01,0.24,0.55,0.45,0.65,1258.89
407,658,0.01,0.24,0.55,0.41,0.59,1263.11
408,654,0.01,0.27,0.54,0.41,0.40,1266.93
409,646,0.01,0.27,0.55,0.40,0.51,1271.03
410,677,0.01,0.26,0.55,0.68,0.43,1275.26
411,670,0.01,0.25,0.55,0.51,0.43,1279.54
412,661,0.01,0.26,0.55,0.53,0.34,1283.58
413,650,0.01,0.23,0.55,0.47,0.32,1287.60
414,649,0.01,0.26,0.55,0.42,0.33,1291.77
415,683,0.01,0.26,0.55,0.55,0.41,1295.99
416,686,0.01,0.26,0.56,0.47,0.35,1300.00
417,674,0.01,0.27,0.55,0.38,0.38,1304.24
418,671,0.02,0.26,0.55,0.40,0.33,1308.15
419,664,0.02,0.26,0.55,0.41,0.39,1312.22
420,704,0.01,0.29,0.58,0.43,0.41,1316.16
421,699,0.01,0.24,0.55,0.41,0.42,1320.10
422,690,0.02,0.25,0.55,0.48,0.37,1324.06
423,685,0.02,0.28,0.55,0.51,0.59,1328.15
424,675,0.01,0.25,0.55,0.61,0.46,1332.40
425,711,0.02,0.27,0.55,0.49,0.41,1336.64
426,700,0.01,0.28,0.55,0.53,0.76,1341.21
427,693,0.01,0.24,0.55,0.68,0.31,1345.20
428,687,0.01,0.25,0.55,0.44,0.41,1349.45
429,680,0.01,0.27,0.56,0.46,0.51,1353.66
430,715,0.01,0.24,0.55,0.42,0.42,1357.42
431,704,0.01,0.27,0.55,0.40,0.52,1361.80
432,694,0.01,0.26,0.55,0.39,0.42,1365.39
433,687,0.01,0.27,0.55,0.52,0.40,1369.36
434,686,0.01,0.23,0.55,0.53,0.46,1373.38
435,722,0.01,0.27,0.55,0.55,0.37,1377.56
436,720,0.01,0.26,0.55,0.69,0.56,1382.23
437,714,0.01,0.25,0.54,0.70,0.37,1386.30
438,701,0.01,0.25,0.55,0.42,0.64,1390.83
439,692,0.01,0.25,0.55,0.47,0.55,1394.81
440,722,0.01,0.26,0.55,0.56,0.33,1398.82
441,718,0.01,0.25,0.55,0.41,0.43,1402.80
442,713,0.01,0.27,0.55,0.54,0.35,1406.76
443,701,0.01,0.23,0.55,0.41,0.33,1410.63
444,694,0.01,0.25,0.55,0.49,0.45,1414.88
445,734,0.01,0.26,0.55,0.41,0.58,1419.30
446,726,0.01,0.26,0.55,0.74,0.37,1423.65
447,714,0.01,0.24,0.55,0.50,0.37,1427.85
448,697,0.01,0.26,0.54,0.52,0.38,1431.80
449,686,0.01,0.27,0.54,0.62,0.39,1435.81
450,718,0.01,0.26,0.55,0.40,0.41,1439.86
451,708,0.01,0.24,0.55,0.68,0.34,1443.98
452,694,0.00,0.25,0.55,0.43,0.46,1448.44
453,686,0.01,0.24,0.55,0.48,0.54,1452.70
454,686,0.01,0.24,0.55,0.58,0.41,1456.80
455,730,0.02,0.25,0.55,0.42,0.57,1461.44
456,726,0.01,0.25,0.55,0.41,0.42,1465.49
457,717,0.01,0.26,0.57,0.56,0.38,1469.56
458,714,0.01,0.26,0.54,0.47,0.68,1473.82
459,707,0.00,0.28,0.56,0.45,0.44,1478.10
460,747,0.01,0.27,0.56,0.44,0.43,1482.38
461,731,0.01,0.24,0.55,0.50,0.63,1486.93
462,721,0.01,0.26,0.55,0.69,0.44,1491.27
463,713,0.01,0.26,0.57,0.56,0.68,1496.23
464,703,0.01,0.27,0.56,0.72,0.40,1500.34
465,736,0.01,0.25,0.55,0.41,0.47,1504.69
466,731,0.01,0.28,0.55,0.50,0.50,1509.03
467,723,0.01,0.25,0.55,0.65,0.47,1513.22
468,714,0.02,0.27,0.55,0.41,0.70,1517.99
469,708,0.01,0.26,0.55,0.40,0.69,1522.23
470,743,0.01,0.22,0.55,0.51,0.51,1526.02
471,735,0.02,0.26,0.57,0.51,0.48,1530.37
472,719,0.01,0.24,0.55,0.41,0.53,1534.38
473,710,0.01,0.22,0.55,0.47,0.49,1538.46
474,701,0.01,0.24,0.55,0.47,0.50,1542.28
475,735,0.01,0.25,0.57,0.57,0.48,1546.26
476,722,0.01,0.26,0.56,0.50,0.41,1550.37
477,713,0.01,0.24,0.55,0.46,0.47,1554.31
478,700,0.01,0.24,0.55,0.51,0.44,1558.26
479,686,0.01,0.25,0.55,0.41,0.55,1562.38
480,725,0.01,0.27,0.55,0.52,0.51,1566.63
481,718,0.02,0.28,0.57,0.42,0.51,1570.88
482,709,0.01,0.27,0.57,0.55,0.56,1575.29
483,703,0.01,0.26,0.57,0.45,0.49,1579.48
484,695,0.01,0.25,0.57,0.50,0.52,1583.65
485,730,0.01,0.28,0.56,0.48,0.53,1587.65
486,722,0.01,0.27,0.56,0.54,0.56,1591.56
487,713,0.01,0.24,0.56,0.52,0.53,1595.79
488,703,0.01,0.25,0.56,0.46,0.51,1599.90
489,693,0.01,0.26,0.59,0.53,0.39,1603.90
490,731,0.01,0.24,0.57,0.52,0.55,1608.12
