Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.30,0.81
1,440,-43.71,-10.06,-6.37,0.23,0.23,2.28
2,451,-33.51,-8.26,-5.92,0.26,0.22,3.96
3,454,-42.50,-9.17,-5.51,0.36,0.19,5.51
4,457,-34.72,-8.15,-5.75,0.40,0.27,7.28
5,456,-35.78,-8.15,-3.61,0.35,0.35,9.18
6,457,-25.75,-7.60,-3.08,0.33,0.32,10.95
7,463,-41.53,-8.10,-2.82,0.49,0.21,12.94
8,461,-28.94,-7.65,-3.85,0.34,0.23,14.71
9,467,-29.12,-7.81,-4.57,0.49,0.27,16.95
10,475,-36.77,-6.96,2.35,0.26,0.30,18.93
11,474,-27.66,-7.75,-2.44,0.43,0.35,21.19
12,469,-25.57,-7.07,-2.41,0.39,0.33,23.12
13,467,-41.73,-7.47,-3.63,0.45,0.24,25.09
14,472,-37.75,-8.03,-3.70,0.40,0.24,27.16
15,474,-35.57,-7.51,-4.23,0.28,0.31,29.25
16,470,-28.71,-6.90,0.44,0.45,0.34,31.47
17,473,-36.61,-6.50,3.79,0.40,0.28,33.60
18,476,-37.97,-7.38,-0.94,0.34,0.44,36.06
19,479,-42.95,-7.20,-1.27,0.56,0.30,38.51
20,480,-32.22,-7.01,-2.80,0.42,0.41,40.85
21,479,-32.44,-6.80,-3.23,0.40,0.34,43.18
22,485,-35.05,-6.97,-3.94,0.41,0.42,45.54
23,477,-35.77,-6.88,-1.58,0.40,0.36,47.78
24,481,-33.72,-6.81,-2.89,0.46,0.36,50.37
25,482,-36.28,-6.59,1.02,0.31,0.63,53.30
26,485,-22.62,-6.02,-0.78,0.38,0.68,56.37
27,486,-29.77,-6.16,-1.09,0.36,0.74,59.49
28,485,-22.41,-6.28,-0.83,0.19,0.67,62.45
29,478,-31.51,-5.82,-0.51,0.35,0.64,65.34
30,487,-38.84,-5.58,-0.66,0.38,0.73,68.60
31,482,-21.44,-5.71,-0.86,0.28,0.65,71.43
32,490,-23.68,-5.44,0.78,0.41,0.72,74.54
33,486,-38.61,-5.68,1.25,0.29,0.71,77.65
34,492,-33.63,-5.57,1.05,0.38,0.70,80.78
35,498,-30.33,-5.35,1.13,0.36,0.77,84.03
36,498,-30.89,-5.50,1.16,0.31,0.77,87.27
37,501,-23.39,-5.45,1.13,0.26,0.77,90.32
38,501,-35.85,-5.30,1.10,0.27,0.76,93.60
39,502,-38.40,-5.23,1.37,0.21,0.67,96.76
40,503,-37.85,-4.99,1.62,0.29,0.65,99.89
41,502,-23.57,-4.82,1.47,0.34,0.69,103.16
42,511,-39.78,-4.88,4.22,0.32,0.68,106.40
43,508,-26.14,-5.33,2.69,0.31,0.67,109.60
44,507,-28.50,-5.35,3.14,0.26,0.66,112.77
45,512,-24.71,-4.53,2.65,0.33,0.69,116.12
46,516,-29.35,-5.31,2.34,0.29,0.70,119.30
47,507,-23.65,-4.52,1.80,0.27,0.78,122.59
48,507,-24.32,-5.15,1.46,0.36,0.81,126.06
49,503,-22.94,-4.50,3.41,0.28,0.81,129.53
50,527,-29.17,-4.71,2.59,0.35,0.80,132.73
51,521,-27.53,-4.90,2.53,0.30,0.69,135.70
52,524,-22.94,-4.40,3.45,0.26,0.68,138.57
53,523,-27.78,-4.61,1.99,0.31,0.71,141.54
54,524,-23.08,-4.41,1.88,0.49,0.67,144.57
55,541,-37.76,-5.15,1.76,0.39,0.61,147.58
56,547,-31.00,-4.25,1.16,0.39,0.70,150.63
57,546,-22.60,-4.74,1.10,0.28,0.71,153.60
58,552,-36.19,-5.14,1.07,0.48,0.73,156.79
59,541,-32.91,-4.85,1.06,0.31,0.68,159.65
60,553,-25.80,-4.86,0.78,0.38,0.61,162.48
61,549,-28.98,-4.36,0.64,0.37,0.68,165.74
62,551,-37.88,-4.95,2.55,0.52,0.68,168.73
63,548,-38.44,-3.43,4.61,0.45,0.58,171.47
64,554,-26.98,-3.27,2.71,0.42,0.54,174.30
65,565,-32.21,-3.04,1.43,0.25,0.70,177.15
66,566,-33.38,-3.50,1.01,0.46,0.61,180.24
67,559,-43.45,1.21,9.50,0.31,0.46,182.76
68,551,-38.21,0.56,6.99,0.52,0.59,185.77
69,555,-40.44,-1.15,4.10,0.32,0.66,188.65
70,572,-30.98,0.37,5.26,0.36,0.48,191.37
71,566,-36.24,-0.97,4.58,0.44,0.57,194.26
72,566,-42.55,-1.67,2.81,0.32,0.64,197.24
73,555,-37.97,-0.06,2.68,0.30,0.66,199.95
74,552,-37.47,-0.56,3.04,0.26,0.50,202.57
75,571,-37.15,-0.98,2.49,0.39,0.52,205.35
76,564,-37.10,2.08,7.13,0.33,0.43,207.89
77,559,-35.05,0.43,3.96,0.36,0.50,210.66
78,556,-33.23,-1.14,3.00,0.23,0.64,213.43
79,557,-25.15,-2.18,1.73,0.23,0.63,216.26
80,571,-38.25,-2.34,1.40,0.30,0.60,219.08
81,574,-30.37,-1.52,1.52,0.35,0.59,221.89
82,575,-22.54,-1.15,2.00,0.37,0.55,224.78
83,565,-40.16,0.65,4.77,0.30,0.45,227.33
84,554,-35.79,-1.08,2.29,0.30,0.59,230.36
85,557,-42.22,-1.24,2.32,0.29,0.50,233.09
