Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.06,0.18,0.70
1,436,0.01,0.05,0.17,0.14,0.22,1.69
2,441,0.01,0.05,0.17,0.18,0.09,2.57
3,437,0.01,0.06,0.16,0.10,0.11,3.57
4,445,0.01,0.07,0.18,0.13,0.09,4.67
5,450,0.01,0.07,0.25,0.12,0.09,5.80
6,446,0.01,0.08,0.23,0.35,0.11,6.97
7,452,0.01,0.09,0.24,0.17,0.28,8.13
8,458,0.01,0.10,0.24,0.21,0.25,9.33
9,454,0.01,0.11,0.24,0.17,0.29,10.55
10,463,0.01,0.12,0.24,0.16,0.18,11.67
11,462,0.01,0.12,0.26,0.27,0.12,12.85
12,464,0.01,0.13,0.27,0.24,0.16,14.20
13,464,0.01,0.13,0.28,0.19,0.19,15.46
14,463,0.02,0.13,0.27,0.19,0.20,16.67
15,467,0.01,0.14,0.28,0.21,0.19,17.99
16,464,0.01,0.14,0.31,0.19,0.22,19.37
17,469,0.01,0.14,0.30,0.27,0.14,20.76
18,462,0.01,0.14,0.30,0.31,0.26,22.29
19,465,0.01,0.15,0.31,0.35,0.20,23.71
20,475,0.01,0.15,0.30,0.26,0.14,25.07
21,468,0.01,0.14,0.34,0.20,0.13,26.53
22,465,0.01,0.16,0.32,0.15,0.14,27.81
23,468,0.01,0.15,0.32,0.15,0.17,29.28
24,470,0.01,0.16,0.34,0.29,0.18,30.76
25,476,0.01,0.16,0.33,0.21,0.34,32.29
26,473,0.02,0.16,0.33,0.24,0.28,33.60
27,473,0.01,0.16,0.33,0.23,0.30,34.98
28,470,0.02,0.17,0.34,0.32,0.21,36.36
29,467,0.01,0.16,0.35,0.30,0.14,37.69
30,485,0.01,0.17,0.34,0.28,0.14,39.09
31,478,0.02,0.17,0.34,0.20,0.14,40.50
32,478,0.01,0.17,0.35,0.13,0.22,41.94
33,476,0.01,0.16,0.35,0.18,0.19,43.34
34,476,0.01,0.18,0.41,0.23,0.23,44.86
35,500,0.01,0.19,0.37,0.26,0.19,46.35
36,492,0.02,0.19,0.38,0.35,0.33,48.21
37,486,0.01,0.19,0.38,0.35,0.19,49.67
38,483,0.01,0.18,0.38,0.18,0.20,51.21
39,485,0.01,0.17,0.37,0.26,0.22,52.65
40,502,0.00,0.19,0.38,0.28,0.17,54.11
41,500,0.01,0.18,0.38,0.30,0.16,55.49
42,500,0.01,0.19,0.40,0.30,0.36,57.29
43,498,0.01,0.20,0.41,0.20,0.17,58.77
44,498,0.00,0.20,0.41,0.33,0.20,60.39
45,519,0.01,0.20,0.41,0.39,0.35,62.24
46,509,0.00,0.20,0.41,0.30,0.34,63.97
47,503,0.01,0.19,0.41,0.35,0.18,65.56
48,507,0.01,0.19,0.43,0.25,0.36,67.48
49,502,0.01,0.21,0.45,0.26,0.17,68.97
50,524,0.01,0.22,0.45,0.35,0.19,70.59
51,518,0.01,0.22,0.44,0.39,0.34,72.56
52,519,0.00,0.21,0.44,0.26,0.31,74.38
53,516,0.02,0.24,0.46,0.25,0.36,76.23
