Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.04,0.13,0.18
1,427,0.00,0.04,0.09,0.19,0.08,0.97
2,443,0.01,0.04,0.13,0.29,0.08,2.06
3,446,0.01,0.05,0.12,0.24,0.20,3.02
4,443,0.01,0.05,0.17,0.21,0.13,3.93
5,458,0.00,0.06,0.17,0.20,0.18,5.06
6,451,0.01,0.07,0.19,0.16,0.21,6.19
7,450,0.01,0.09,0.20,0.18,0.11,7.27
8,456,0.01,0.08,0.23,0.26,0.11,8.54
9,457,0.01,0.09,0.24,0.22,0.11,9.68
10,460,0.01,0.10,0.22,0.21,0.12,10.89
11,458,0.01,0.11,0.27,0.36,0.12,12.17
12,452,0.01,0.12,0.27,0.26,0.33,13.45
13,460,0.01,0.12,0.28,0.21,0.32,14.76
14,456,0.01,0.12,0.27,0.20,0.28,15.95
15,471,0.01,0.13,0.28,0.31,0.31,17.30
16,472,0.01,0.13,0.31,0.32,0.36,18.67
17,466,0.01,0.14,0.30,0.27,0.37,20.03
18,465,0.01,0.15,0.30,0.29,0.28,21.34
19,464,0.02,0.15,0.31,0.25,0.13,22.69
20,480,0.01,0.15,0.31,0.17,0.25,24.15
21,469,0.01,0.14,0.30,0.26,0.25,25.60
22,468,0.01,0.14,0.30,0.23,0.14,26.92
23,469,0.01,0.14,0.29,0.27,0.15,28.24
24,462,0.01,0.15,0.32,0.19,0.29,29.77
25,464,0.02,0.16,0.32,0.35,0.22,31.35
26,466,0.02,0.16,0.32,0.19,0.13,32.64
27,462,0.02,0.16,0.32,0.20,0.14,33.95
28,467,0.02,0.17,0.36,0.20,0.14,35.34
29,464,0.01,0.17,0.33,0.14,0.25,36.77
30,474,0.01,0.18,0.34,0.18,0.25,38.14
31,471,0.01,0.18,0.37,0.30,0.17,39.59
32,467,0.01,0.16,0.36,0.25,0.19,40.96
33,470,0.02,0.18,0.35,0.18,0.18,42.32
34,466,0.01,0.17,0.35,0.21,0.18,43.75
35,484,0.01,0.19,0.37,0.23,0.32,45.44
36,484,0.01,0.19,0.38,0.43,0.23,47.03
37,482,0.01,0.20,0.37,0.19,0.22,48.65
38,473,0.01,0.19,0.37,0.18,0.27,50.14
39,473,0.02,0.20,0.37,0.19,0.33,51.76
40,492,0.01,0.19,0.38,0.24,0.35,53.27
41,486,0.01,0.20,0.38,0.22,0.34,54.70
42,491,0.02,0.21,0.40,0.38,0.29,56.19
43,491,0.01,0.21,0.41,0.20,0.28,57.79
44,487,0.01,0.20,0.40,0.22,0.23,59.25
45,514,0.02,0.19,0.39,0.45,0.16,61.03
46,508,0.01,0.18,0.39,0.24,0.20,62.69
47,505,0.01,0.20,0.39,0.22,0.36,64.57
48,499,0.01,0.20,0.39,0.39,0.36,66.33
49,501,0.01,0.19,0.40,0.24,0.18,67.93
50,523,0.01,0.19,0.41,0.24,0.28,69.52
51,516,0.01,0.18,0.41,0.42,0.30,71.34
52,514,0.01,0.19,0.42,0.26,0.24,73.08
53,512,0.02,0.21,0.43,0.35,0.34,75.11
54,505,0.02,0.22,0.43,0.22,0.17,76.65
55,534,0.01,0.21,0.43,0.42,0.17,78.47
56,529,0.01,0.19,0.42,0.50,0.22,80.44
57,527,0.02,0.20,0.42,0.33,0.17,82.16
58,524,0.01,0.22,0.43,0.42,0.37,84.20
59,528,0.01,0.21,0.44,0.39,0.34,85.74
60,573,0.02,0.20,0.42,0.27,0.32,87.54
61,572,0.01,0.19,0.42,0.35,0.27,89.27
62,561,0.01,0.19,0.43,0.49,0.16,91.06
63,551,0.01,0.19,0.43,0.25,0.27,92.88
64,543,0.01,0.19,0.42,0.30,0.42,94.86
65,570,0.01,0.20,0.45,0.42,0.30,96.53
66,560,0.01,0.21,0.47,0.26,0.25,98.28
67,550,0.01,0.20,0.45,0.47,0.21,100.05
68,546,0.01,0.22,0.44,0.52,0.28,102.12
69,541,0.01,0.21,0.44,0.32,0.23,103.92
70,591,0.01,0.22,0.44,0.32,0.37,105.86
71,579,0.01,0.22,0.45,0.46,0.21,107.56
72,562,0.01,0.19,0.45,0.34,0.19,109.37
73,548,0.01,0.19,0.46,0.31,0.32,111.26
74,538,0.01,0.17,0.45,0.44,0.34,113.05
75,574,0.01,0.21,0.46,0.30,0.27,114.90
76,562,0.01,0.20,0.47,0.40,0.33,116.90
77,555,0.01,0.21,0.46,0.53,0.18,118.50
78,548,0.01,0.20,0.46,0.37,0.29,120.28
79,544,0.01,0.19,0.45,0.51,0.17,122.07
80,586,0.00,0.21,0.46,0.30,0.26,123.94
81,578,0.01,0.19,0.46,0.40,0.33,125.89
82,567,0.01,0.19,0.45,0.34,0.17,127.67
83,552,0.00,0.19,0.47,0.51,0.21,129.72
84,534,0.01,0.17,0.46,0.24,0.17,131.42
85,580,0.01,0.18,0.46,0.37,0.16,133.08
86,566,0.00,0.19,0.46,0.37,0.40,135.07
87,550,0.01,0.19,0.46,0.26,0.28,136.96
88,534,0.01,0.20,0.47,0.39,0.38,139.03
89,519,0.00,0.17,0.46,0.28,0.27,140.89
90,544,0.01,0.17,0.46,0.28,0.30,142.67
91,534,0.01,0.16,0.45,0.45,0.15,144.40
92,523,0.01,0.20,0.48,0.38,0.22,146.26
93,521,0.01,0.20,0.44,0.34,0.36,148.11
94,514,0.01,0.20,0.46,0.52,0.17,149.79
95,556,0.01,0.19,0.45,0.36,0.21,151.61
96,545,0.01,0.21,0.49,0.35,0.36,153.61
97,535,0.01,0.21,0.46,0.41,0.17,155.25
98,519,0.01,0.19,0.48,0.38,0.18,157.05
99,499,0.01,0.19,0.47,0.41,0.24,158.99
100,548,0.01,0.19,0.46,0.47,0.16,160.77
101,543,0.01,0.20,0.46,0.37,0.19,162.66
102,534,0.01,0.21,0.46,0.37,0.15,164.57
103,531,0.01,0.20,0.46,0.28,0.26,166.41
104,527,0.01,0.20,0.46,0.38,0.35,168.47
105,572,0.01,0.21,0.47,0.25,0.17,170.13
106,567,0.01,0.20,0.46,0.34,0.24,171.99
107,556,0.01,0.19,0.46,0.45,0.24,174.02
108,545,0.01,0.19,0.46,0.27,0.29,175.91
109,531,0.01,0.20,0.46,0.54,0.15,178.03
110,574,0.01,0.18,0.46,0.37,0.15,179.75
111,555,0.01,0.17,0.46,0.41,0.37,181.80
112,550,0.01,0.19,0.46,0.30,0.32,183.77
113,536,0.01,0.19,0.45,0.28,0.32,185.58
114,531,0.01,0.19,0.46,0.42,0.34,187.36
115,577,0.01,0.20,0.46,0.30,0.20,189.02
116,569,0.02,0.19,0.44,0.34,0.37,191.04
117,551,0.01,0.20,0.46,0.33,0.16,192.67
118,548,0.01,0.20,0.48,0.37,0.25,194.53
119,534,0.01,0.19,0.45,0.35,0.19,196.22
120,573,0.01,0.19,0.46,0.48,0.17,198.11
121,559,0.01,0.19,0.46,0.30,0.22,199.96
122,547,0.01,0.20,0.46,0.28,0.32,201.83
123,536,0.01,0.21,0.46,0.43,0.41,203.74
124,525,0.01,0.20,0.45,0.24,0.27,205.51
