Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.04,0.23,0.45
1,431,0.01,0.05,0.14,0.24,0.11,1.32
2,442,0.00,0.06,0.14,0.13,0.08,2.28
3,440,0.01,0.06,0.17,0.24,0.08,3.35
4,440,0.01,0.08,0.18,0.42,0.09,4.44
5,446,0.02,0.08,0.20,0.23,0.28,5.58
6,443,0.02,0.08,0.20,0.15,0.16,6.51
7,446,0.02,0.09,0.21,0.26,0.14,7.67
8,448,0.01,0.11,0.24,0.11,0.21,8.86
9,450,0.01,0.12,0.25,0.18,0.22,10.09
10,454,0.01,0.11,0.23,0.16,0.25,11.32
11,449,0.01,0.12,0.27,0.16,0.12,12.45
12,454,0.01,0.14,0.31,0.19,0.13,13.78
13,453,0.01,0.14,0.30,0.17,0.13,15.07
14,451,0.02,0.14,0.28,0.18,0.13,16.27
15,461,0.01,0.14,0.30,0.14,0.13,17.58
16,461,0.01,0.16,0.35,0.12,0.14,18.94
17,456,0.01,0.16,0.33,0.16,0.14,20.34
18,465,0.01,0.16,0.34,0.19,0.16,21.71
19,451,0.01,0.18,0.35,0.16,0.29,23.15
20,471,0.01,0.18,0.33,0.17,0.34,24.67
21,467,0.01,0.18,0.33,0.21,0.36,26.19
22,458,0.01,0.16,0.33,0.26,0.30,27.51
23,455,0.02,0.16,0.34,0.32,0.37,28.94
24,458,0.02,0.17,0.33,0.35,0.15,30.28
25,464,0.01,0.17,0.35,0.15,0.22,31.73
26,465,0.01,0.18,0.35,0.25,0.16,33.06
27,461,0.02,0.18,0.36,0.26,0.21,34.44
28,465,0.02,0.17,0.37,0.29,0.18,35.82
29,460,0.01,0.18,0.35,0.16,0.30,37.24
30,475,0.01,0.16,0.35,0.18,0.31,38.66
31,468,0.02,0.19,0.37,0.22,0.31,40.15
32,468,0.01,0.18,0.35,0.39,0.21,41.58
33,467,0.02,0.18,0.35,0.38,0.24,42.95
34,468,0.02,0.20,0.38,0.40,0.24,44.40
35,489,0.02,0.18,0.35,0.28,0.15,45.88
36,483,0.02,0.19,0.39,0.16,0.31,47.52
37,477,0.01,0.16,0.37,0.25,0.21,49.12
38,467,0.01,0.17,0.38,0.30,0.35,50.81
39,465,0.01,0.17,0.37,0.24,0.15,52.16
40,471,0.01,0.17,0.39,0.22,0.14,53.65
41,470,0.01,0.18,0.39,0.15,0.15,55.01
42,467,0.01,0.19,0.42,0.21,0.21,56.62
43,463,0.02,0.18,0.41,0.27,0.31,58.39
44,460,0.01,0.19,0.40,0.41,0.17,59.84
45,499,0.01,0.19,0.39,0.23,0.22,61.49
46,491,0.01,0.21,0.41,0.26,0.35,63.32
47,487,0.01,0.19,0.40,0.28,0.16,65.02
48,486,0.01,0.19,0.39,0.23,0.28,66.85
49,482,0.02,0.20,0.41,0.23,0.35,68.53
50,520,0.01,0.19,0.42,0.35,0.15,70.03
51,516,0.01,0.20,0.42,0.22,0.24,71.82
52,510,0.01,0.20,0.42,0.41,0.29,73.80
53,508,0.01,0.20,0.44,0.21,0.26,75.59
54,500,0.01,0.21,0.43,0.35,0.38,77.39
55,551,0.01,0.22,0.42,0.49,0.17,79.14
56,542,0.01,0.19,0.42,0.32,0.19,80.97
57,536,0.01,0.19,0.42,0.44,0.28,82.91
58,528,0.01,0.20,0.42,0.20,0.18,84.61
59,522,0.01,0.19,0.45,0.23,0.27,86.26
60,560,0.01,0.18,0.42,0.29,0.33,88.19
61,553,0.01,0.18,0.42,0.39,0.16,89.84
62,540,0.01,0.19,0.42,0.39,0.17,91.64
63,527,0.01,0.18,0.42,0.37,0.32,93.59
64,519,0.01,0.19,0.42,0.22,0.15,95.25
65,554,0.01,0.20,0.44,0.30,0.18,97.03
66,550,0.01,0.21,0.45,0.23,0.34,98.88
67,550,0.01,0.21,0.43,0.50,0.17,100.74
68,538,0.01,0.21,0.43,0.33,0.18,102.66
69,535,0.01,0.20,0.43,0.40,0.32,104.65
70,582,0.01,0.22,0.44,0.26,0.18,106.33
71,572,0.01,0.22,0.45,0.38,0.20,108.16
72,560,0.01,0.20,0.45,0.51,0.16,110.06
73,540,0.01,0.21,0.45,0.26,0.16,111.69
74,518,0.01,0.20,0.45,0.28,0.21,113.56
75,552,0.01,0.20,0.46,0.40,0.30,115.63
76,536,0.01,0.20,0.46,0.23,0.16,117.32
77,531,0.01,0.21,0.46,0.25,0.23,119.01
78,521,0.02,0.22,0.46,0.33,0.17,120.79
79,517,0.02,0.21,0.46,0.29,0.20,122.57
80,560,0.01,0.23,0.47,0.40,0.24,124.60
81,546,0.01,0.20,0.46,0.22,0.26,126.38
82,540,0.01,0.20,0.46,0.40,0.38,128.47
83,526,0.02,0.22,0.46,0.25,0.26,130.26
84,512,0.02,0.21,0.46,0.22,0.39,132.05
85,552,0.02,0.21,0.46,0.30,0.33,133.72
86,541,0.01,0.21,0.46,0.22,0.29,135.60
87,532,0.01,0.22,0.46,0.49,0.23,137.70
88,525,0.01,0.23,0.48,0.24,0.29,139.57
89,511,0.02,0.20,0.46,0.31,0.37,141.59
90,555,0.01,0.22,0.46,0.27,0.18,143.14
91,540,0.01,0.20,0.46,0.38,0.34,145.14
92,533,0.01,0.24,0.48,0.38,0.19,146.85
93,528,0.01,0.21,0.46,0.23,0.20,148.56
94,520,0.02,0.23,0.46,0.33,0.20,150.34
95,568,0.01,0.20,0.46,0.45,0.18,152.26
96,556,0.02,0.22,0.48,0.24,0.20,154.07
97,546,0.01,0.20,0.47,0.36,0.20,155.83
98,542,0.01,0.23,0.50,0.52,0.19,157.78
99,535,0.01,0.22,0.48,0.23,0.35,159.59
100,570,0.01,0.20,0.47,0.43,0.20,161.42
101,556,0.01,0.20,0.47,0.50,0.17,163.34
102,544,0.01,0.20,0.47,0.31,0.18,165.09
