Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.03,0.12,0.31
1,436,0.01,0.04,0.11,0.14,0.07,1.34
2,438,0.01,0.04,0.12,0.14,0.11,2.72
3,440,0.01,0.05,0.11,0.21,0.11,3.99
4,442,0.01,0.05,0.13,0.37,0.20,5.62
5,461,0.01,0.06,0.18,0.14,0.09,7.03
6,456,0.01,0.07,0.22,0.15,0.19,8.47
7,450,0.01,0.07,0.24,0.17,0.23,10.06
8,456,0.01,0.08,0.26,0.20,0.13,11.77
9,456,0.02,0.08,0.24,0.23,0.24,13.54
10,473,0.01,0.09,0.25,0.25,0.10,15.14
11,467,0.01,0.10,0.26,0.28,0.28,17.07
12,464,0.01,0.11,0.24,0.20,0.11,18.79
13,467,0.01,0.12,0.27,0.32,0.29,20.79
14,457,0.02,0.12,0.26,0.17,0.14,22.34
15,467,0.01,0.11,0.26,0.36,0.10,24.30
16,463,0.01,0.12,0.29,0.25,0.12,26.06
17,465,0.01,0.13,0.32,0.22,0.17,28.02
18,463,0.01,0.15,0.31,0.42,0.11,30.01
19,464,0.02,0.15,0.30,0.31,0.24,31.95
20,495,0.02,0.16,0.31,0.39,0.17,33.93
21,492,0.01,0.14,0.31,0.21,0.18,35.71
22,492,0.01,0.14,0.32,0.29,0.13,37.68
23,483,0.01,0.16,0.34,0.26,0.15,39.77
24,483,0.01,0.15,0.31,0.39,0.18,41.75
25,510,0.02,0.15,0.34,0.33,0.28,43.88
26,501,0.01,0.15,0.33,0.29,0.20,45.84
27,496,0.01,0.15,0.33,0.43,0.12,47.75
28,493,0.01,0.17,0.37,0.27,0.25,49.76
29,485,0.01,0.16,0.34,0.26,0.15,51.61
30,526,0.01,0.15,0.34,0.43,0.12,53.60
31,523,0.01,0.17,0.36,0.48,0.12,55.69
32,524,0.01,0.17,0.36,0.34,0.13,57.75
33,522,0.02,0.18,0.36,0.39,0.32,60.16
34,521,0.01,0.17,0.35,0.44,0.14,62.43
35,602,0.01,0.18,0.38,0.40,0.29,64.74
36,596,0.02,0.18,0.39,0.37,0.22,67.19
37,583,0.01,0.17,0.40,0.38,0.15,69.38
38,567,0.01,0.16,0.42,0.32,0.16,71.77
39,556,0.01,0.16,0.40,0.28,0.18,73.96
40,638,0.01,0.17,0.42,0.29,0.16,76.20
41,625,0.01,0.18,0.41,0.59,0.17,78.74
42,602,0.01,0.16,0.41,0.46,0.21,81.07
43,577,0.01,0.16,0.41,0.43,0.13,83.44
44,566,0.01,0.16,0.41,0.26,0.20,85.89
45,663,0.01,0.17,0.42,0.32,0.31,88.49
46,655,0.01,0.19,0.43,0.49,0.15,90.96
47,635,0.01,0.18,0.42,0.38,0.25,93.59
48,605,0.00,0.17,0.41,0.37,0.32,96.01
49,568,0.00,0.16,0.44,0.49,0.12,98.36
50,663,0.01,0.16,0.41,0.37,0.13,100.54
51,639,0.01,0.18,0.42,0.35,0.25,103.36
52,613,0.01,0.15,0.41,0.59,0.13,105.94
53,587,0.01,0.18,0.41,0.49,0.14,108.40
54,564,0.01,0.16,0.41,0.31,0.13,110.90
55,652,0.01,0.16,0.42,0.30,0.20,113.32
56,633,0.01,0.18,0.41,0.59,0.15,115.84
57,609,0.00,0.18,0.41,0.29,0.16,118.44
58,591,0.01,0.17,0.41,0.32,0.21,120.77
59,571,0.02,0.17,0.42,0.48,0.27,123.25
60,666,0.01,0.16,0.42,0.35,0.13,125.65
61,645,0.01,0.19,0.42,0.37,0.15,128.12
62,624,0.01,0.17,0.42,0.29,0.14,130.50
63,605,0.00,0.17,0.41,0.57,0.16,133.32
64,581,0.01,0.17,0.42,0.32,0.13,135.63
65,681,0.01,0.17,0.41,0.35,0.30,138.31
66,655,0.01,0.18,0.41,0.38,0.32,140.92
67,629,0.01,0.16,0.41,0.27,0.18,143.35
68,603,0.01,0.16,0.41,0.29,0.25,145.96
69,564,0.01,0.16,0.41,0.33,0.14,148.44
70,645,0.01,0.16,0.41,0.30,0.16,150.85
71,621,0.01,0.18,0.43,0.38,0.14,153.57
72,599,0.01,0.19,0.43,0.37,0.27,156.34
73,576,0.02,0.18,0.41,0.39,0.14,159.00
74,551,0.01,0.19,0.43,0.34,0.16,161.53
75,632,0.01,0.18,0.42,0.36,0.29,164.02
76,618,0.01,0.21,0.43,0.27,0.16,166.45
77,593,0.01,0.21,0.43,0.34,0.40,169.35
78,581,0.01,0.20,0.43,0.51,0.16,172.00
79,568,0.01,0.20,0.43,0.31,0.22,174.62
80,666,0.01,0.22,0.45,0.30,0.26,177.20
81,647,0.01,0.19,0.43,0.46,0.33,179.88
82,627,0.00,0.20,0.43,0.35,0.30,182.63
83,611,0.01,0.21,0.46,0.35,0.17,185.13
84,594,0.00,0.19,0.43,0.35,0.33,187.91
85,703,0.01,0.18,0.43,0.57,0.16,190.29
86,673,0.01,0.18,0.43,0.48,0.15,193.12
87,651,0.01,0.16,0.43,0.48,0.31,195.93
88,625,0.01,0.19,0.45,0.31,0.21,198.51
89,606,0.01,0.19,0.43,0.57,0.30,201.50
90,707,0.01,0.17,0.43,0.36,0.17,204.14
91,669,0.01,0.17,0.43,0.35,0.16,206.98
92,631,0.01,0.15,0.43,0.52,0.24,209.88
93,604,0.01,0.17,0.44,0.29,0.19,212.61
94,586,0.01,0.19,0.43,0.36,0.30,215.02
95,702,0.01,0.19,0.43,0.34,0.20,217.51
96,688,0.01,0.20,0.44,0.53,0.15,220.34
97,665,0.01,0.18,0.43,0.31,0.21,223.40
98,632,0.02,0.19,0.43,0.46,0.14,226.31
99,604,0.01,0.15,0.43,0.51,0.29,229.25
100,732,0.01,0.17,0.43,0.39,0.29,232.09
