Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.03,0.10,0.14
1,434,0.01,0.05,0.13,0.36,0.13,1.12
2,443,0.01,0.06,0.17,0.27,0.08,2.46
3,439,0.02,0.07,0.15,0.13,0.08,3.67
4,445,0.02,0.07,0.19,0.15,0.12,5.04
5,454,0.01,0.08,0.19,0.39,0.10,6.80
6,449,0.01,0.08,0.21,0.24,0.09,8.12
7,458,0.02,0.09,0.22,0.16,0.16,9.65
8,458,0.02,0.09,0.22,0.32,0.11,11.43
9,454,0.01,0.10,0.30,0.21,0.17,13.06
10,474,0.01,0.12,0.33,0.25,0.25,14.78
11,467,0.01,0.11,0.30,0.18,0.17,16.50
12,466,0.01,0.12,0.31,0.38,0.23,18.46
13,465,0.01,0.12,0.30,0.22,0.16,20.16
14,457,0.01,0.14,0.32,0.30,0.20,22.03
15,473,0.01,0.13,0.31,0.17,0.27,23.82
16,469,0.01,0.14,0.32,0.27,0.12,25.68
17,460,0.01,0.17,0.38,0.26,0.39,27.62
18,463,0.01,0.15,0.35,0.22,0.26,29.46
19,465,0.01,0.18,0.37,0.17,0.21,31.39
20,494,0.01,0.17,0.37,0.18,0.23,33.36
21,488,0.01,0.18,0.38,0.14,0.19,35.31
22,480,0.01,0.15,0.35,0.34,0.26,37.25
23,476,0.01,0.17,0.36,0.32,0.14,39.34
24,467,0.01,0.18,0.36,0.23,0.17,41.16
25,497,0.01,0.18,0.36,0.18,0.21,43.25
26,493,0.01,0.17,0.36,0.29,0.14,45.33
27,488,0.02,0.17,0.35,0.17,0.21,47.19
28,483,0.02,0.19,0.37,0.20,0.22,49.23
29,474,0.01,0.19,0.37,0.32,0.16,51.18
30,529,0.01,0.18,0.38,0.17,0.23,53.03
31,524,0.01,0.21,0.43,0.19,0.18,55.08
32,513,0.01,0.18,0.38,0.16,0.29,57.26
33,508,0.02,0.19,0.42,0.23,0.25,59.44
34,501,0.01,0.20,0.40,0.25,0.26,61.83
35,590,0.01,0.18,0.38,0.25,0.20,64.04
36,578,0.01,0.16,0.38,0.33,0.37,66.58
37,566,0.01,0.18,0.39,0.41,0.15,68.84
38,559,0.01,0.19,0.40,0.36,0.27,71.25
39,548,0.01,0.19,0.41,0.25,0.15,73.48
40,640,0.01,0.17,0.39,0.34,0.29,75.72
41,612,0.00,0.18,0.40,0.30,0.18,77.95
42,590,0.01,0.16,0.39,0.31,0.17,80.37
43,567,0.01,0.15,0.39,0.30,0.22,82.85
44,548,0.01,0.16,0.40,0.38,0.29,85.41
45,630,0.01,0.16,0.39,0.55,0.15,87.79
46,621,0.01,0.18,0.40,0.34,0.16,90.29
47,609,0.01,0.19,0.40,0.43,0.35,92.93
48,595,0.02,0.17,0.40,0.27,0.19,95.30
49,577,0.00,0.16,0.40,0.33,0.17,97.73
50,690,0.01,0.16,0.40,0.28,0.30,100.01
51,676,0.01,0.18,0.40,0.56,0.16,102.73
52,663,0.01,0.18,0.40,0.32,0.19,105.19
53,645,0.01,0.17,0.40,0.36,0.18,107.76
54,635,0.01,0.16,0.40,0.46,0.35,110.44
55,746,0.01,0.17,0.40,0.44,0.13,112.78
56,737,0.01,0.18,0.40,0.38,0.17,115.07
57,722,0.01,0.17,0.40,0.45,0.30,117.96
58,695,0.01,0.17,0.40,0.41,0.13,120.21
59,659,0.02,0.15,0.41,0.28,0.18,122.49
60,744,0.01,0.15,0.40,0.33,0.24,125.13
61,716,0.01,0.15,0.40,0.41,0.26,127.57
62,681,0.01,0.14,0.40,0.38,0.13,130.03
63,650,0.01,0.15,0.40,0.37,0.20,132.57
64,623,0.01,0.14,0.43,0.38,0.25,135.16
65,732,0.01,0.15,0.40,0.55,0.13,137.62
66,725,0.01,0.16,0.40,0.36,0.22,140.19
67,707,0.01,0.18,0.39,0.35,0.32,142.87
68,682,0.02,0.17,0.40,0.32,0.18,145.40
69,653,0.01,0.15,0.40,0.41,0.30,147.94
70,754,0.01,0.15,0.40,0.37,0.13,150.34
71,735,0.01,0.17,0.40,0.39,0.28,153.02
72,726,0.01,0.19,0.42,0.47,0.15,155.66
73,694,0.00,0.17,0.40,0.35,0.29,158.45
74,669,0.01,0.16,0.41,0.48,0.14,161.00
75,754,0.01,0.17,0.40,0.44,0.16,163.33
76,735,0.02,0.16,0.41,0.34,0.27,165.99
77,711,0.01,0.16,0.41,0.59,0.14,168.58
78,689,0.01,0.17,0.42,0.39,0.20,171.32
79,669,0.02,0.17,0.41,0.44,0.36,174.06
80,767,0.01,0.17,0.41,0.37,0.13,176.60
81,753,0.02,0.18,0.43,0.39,0.16,179.06
82,736,0.01,0.17,0.41,0.49,0.27,181.95
83,710,0.01,0.20,0.48,0.41,0.24,184.59
84,682,0.01,0.17,0.45,0.42,0.29,187.20
85,782,0.01,0.17,0.42,0.33,0.16,189.52
86,753,0.01,0.16,0.43,0.39,0.21,192.46
87,725,0.01,0.17,0.42,0.39,0.14,195.10
88,690,0.01,0.17,0.42,0.41,0.28,197.97
89,657,0.01,0.16,0.42,0.50,0.13,200.61
90,751,0.01,0.14,0.42,0.44,0.30,203.57
91,723,0.01,0.17,0.42,0.39,0.28,206.44
92,708,0.01,0.16,0.42,0.37,0.17,209.09
93,680,0.01,0.17,0.43,0.43,0.38,212.11
94,652,0.01,0.15,0.42,0.41,0.13,214.33
95,767,0.01,0.16,0.42,0.40,0.28,216.93
96,742,0.01,0.18,0.42,0.40,0.15,219.63
97,727,0.01,0.16,0.42,0.41,0.30,222.84
98,712,0.01,0.19,0.43,0.37,0.20,225.68
99,693,0.01,0.16,0.41,0.53,0.16,228.42
100,823,0.01,0.16,0.42,0.45,0.37,231.36
101,800,0.01,0.17,0.45,0.56,0.33,234.43
102,772,0.01,0.17,0.43,0.37,0.31,237.44
103,748,0.01,0.16,0.42,0.37,0.18,240.36
104,713,0.01,0.15,0.42,0.62,0.16,243.23
105,852,0.01,0.16,0.44,0.50,0.33,246.28
106,811,0.01,0.14,0.42,0.42,0.12,249.24
107,767,0.01,0.14,0.42,0.45,0.24,252.49
108,740,0.01,0.15,0.42,0.40,0.23,255.42
109,718,0.01,0.15,0.42,0.43,0.27,258.56
110,877,0.01,0.18,0.42,0.33,0.20,261.29
111,861,0.01,0.16,0.42,0.44,0.27,264.49
112,843,0.01,0.16,0.43,0.56,0.33,267.86
113,814,0.01,0.17,0.44,0.55,0.33,270.95
114,776,0.01,0.15,0.44,0.52,0.37,274.13
115,902,0.01,0.16,0.42,0.33,0.17,276.76
116,859,0.02,0.13,0.42,0.49,0.28,279.94
117,827,0.01,0.16,0.42,0.58,0.27,283.05
118,793,0.01,0.16,0.43,0.61,0.14,285.92
119,761,0.01,0.14,0.43,0.54,0.32,288.96
120,906,0.01,0.16,0.43,0.36,0.18,291.55
121,869,0.01,0.15,0.43,0.47,0.19,294.68
122,841,0.01,0.14,0.43,0.61,0.12,297.46
123,818,0.01,0.16,0.42,0.55,0.31,300.66
124,783,0.01,0.17,0.43,0.39,0.14,303.16
125,926,0.01,0.16,0.43,0.49,0.28,306.01
126,885,0.01,0.14,0.43,0.51,0.26,309.07
127,858,0.01,0.15,0.43,0.50,0.13,311.85
128,831,0.01,0.16,0.43,0.55,0.35,314.94
129,800,0.01,0.15,0.43,0.37,0.19,317.57
130,972,0.01,0.17,0.44,0.73,0.22,320.57
131,949,0.01,0.17,0.43,0.57,0.36,323.74
132,912,0.01,0.15,0.43,0.60,0.33,327.00
133,867,0.01,0.15,0.46,0.51,0.29,329.99
134,817,0.01,0.16,0.46,0.40,0.20,332.78
135,944,0.01,0.17,0.46,0.56,0.13,335.31
136,901,0.01,0.15,0.45,0.59,0.23,338.34
137,849,0.01,0.15,0.45,0.60,0.23,341.80
138,802,0.01,0.14,0.45,0.45,0.17,344.79
139,752,0.01,0.16,0.45,0.58,0.17,347.81
