Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.16,0.55
1,440,-43.71,-10.06,-6.37,0.36,0.18,2.48
2,451,-33.51,-8.26,-5.92,0.25,0.26,5.36
3,454,-42.50,-9.17,-5.51,0.36,0.21,8.39
4,457,-34.72,-8.15,-5.75,0.34,0.30,11.54
5,456,-35.78,-8.15,-3.61,0.42,0.21,14.90
6,460,-27.38,-7.54,-3.08,0.35,0.27,18.16
7,465,-35.36,-7.83,-1.25,0.38,0.27,21.28
8,475,-33.92,-7.72,-3.85,0.36,0.35,24.88
9,472,-25.92,-7.66,-4.57,0.54,0.27,28.71
10,467,-32.59,-6.95,-3.41,0.46,0.24,32.36
11,472,-40.51,-7.71,-3.96,0.44,0.34,36.31
12,466,-18.41,-6.99,-3.76,0.41,0.37,40.19
13,464,-39.83,-7.58,-4.15,0.50,0.33,44.11
14,469,-43.33,-8.13,-4.28,0.38,0.34,47.89
15,469,-25.11,-7.29,-4.38,0.49,0.33,51.52
16,462,-41.08,-7.10,-2.46,0.38,0.24,55.43
17,466,-29.58,-6.61,-1.29,0.37,0.40,59.39
18,464,-36.57,-7.65,-2.87,0.46,0.31,63.18
19,471,-28.35,-6.98,-2.19,0.40,0.40,67.30
20,472,-30.14,-7.24,-2.57,0.38,0.42,71.42
21,473,-28.97,-6.84,-3.61,0.44,0.38,75.54
22,471,-24.94,-6.82,-4.23,0.52,0.28,79.88
23,469,-36.05,-7.17,-4.02,0.43,0.43,84.15
24,478,-23.31,-7.02,-3.90,0.27,0.46,88.15
25,490,-39.41,-7.21,-1.08,0.38,0.48,92.32
26,489,-31.47,-6.77,-3.81,0.53,0.28,96.57
27,490,-25.59,-6.80,-3.95,0.52,0.39,101.16
28,484,-29.85,-7.03,-2.47,0.29,0.43,105.49
29,481,-37.77,-6.99,-2.89,0.40,0.40,110.00
30,492,-36.61,-6.44,-3.14,0.45,0.47,114.60
31,485,-26.60,-6.46,-3.63,0.46,0.48,119.13
32,486,-34.25,-6.71,0.57,0.56,0.37,123.75
33,485,-35.47,-6.22,0.43,0.43,0.51,128.34
34,485,-42.54,-6.54,-1.10,0.48,0.44,132.93
35,497,-34.82,-5.90,0.99,0.55,0.43,137.65
36,498,-41.69,-6.44,-0.03,0.39,0.49,142.36
37,498,-31.71,-6.30,-0.79,0.33,0.51,146.89
38,495,-27.07,-5.83,-1.33,0.54,0.53,152.06
39,502,-33.22,-6.24,1.43,0.48,0.47,156.97
40,505,-26.57,-5.42,1.41,0.50,0.53,161.86
41,506,-30.52,-5.53,0.11,0.37,0.54,166.76
42,503,-38.03,-5.24,5.54,0.39,0.59,171.80
43,507,-29.96,-5.67,1.55,0.54,0.52,176.93
44,512,-24.78,-5.72,1.45,0.34,0.60,181.90
45,512,-27.91,-5.08,3.40,0.44,0.58,186.96
46,514,-23.49,-5.65,1.98,0.47,0.52,192.37
47,510,-31.65,-4.78,0.60,0.29,0.56,196.89
48,514,-33.75,-5.42,0.10,0.52,0.59,202.20
49,516,-29.32,-4.57,1.13,0.33,0.59,206.96
50,526,-23.50,-4.43,3.54,0.47,0.62,211.89
51,523,-28.33,-4.88,4.04,0.46,0.48,216.66
52,517,-28.75,-4.05,3.63,0.49,0.48,221.28
53,520,-35.42,-4.76,3.28,0.32,0.61,225.96
54,525,-39.79,-4.68,3.06,0.46,0.63,231.06
55,543,-30.19,-4.89,2.42,0.39,0.51,235.95
56,547,-33.29,-4.83,2.35,0.40,0.59,240.72
57,542,-26.14,-4.68,2.35,0.43,0.70,245.94
58,543,-27.87,-4.53,2.37,0.58,0.65,251.09
59,537,-34.03,-4.79,2.39,0.47,0.59,256.33
60,556,-22.60,-4.65,2.46,0.41,0.61,261.38
61,554,-23.41,-4.73,2.42,0.51,0.52,266.39
62,557,-33.17,-4.31,3.56,0.50,0.57,271.23
63,550,-29.16,-3.23,5.35,0.52,0.50,276.31
64,556,-26.49,-4.02,5.20,0.41,0.61,281.48
65,570,-28.26,-4.07,3.06,0.41,0.56,286.77
66,572,-32.22,-4.27,3.98,0.58,0.48,292.21
67,566,-43.69,-1.66,9.61,0.55,0.53,297.45
68,568,-27.96,-2.14,7.15,0.42,0.62,303.08
69,567,-27.62,-3.14,4.88,0.55,0.52,308.60
70,577,-39.61,-2.10,7.16,0.37,0.58,314.00
71,574,-29.61,-2.11,6.03,0.49,0.53,319.10
72,572,-34.89,-2.79,4.44,0.46,0.59,324.23
73,571,-34.16,-1.58,4.79,0.49,0.57,330.13
74,572,-35.70,-2.72,4.23,0.38,0.67,335.66
75,596,-27.64,-2.48,4.04,0.81,0.55,341.99
76,594,-40.70,0.15,7.37,0.53,0.53,347.39
77,585,-36.65,-1.30,5.68,0.45,0.71,352.77
78,580,-24.83,-2.42,4.86,0.50,0.51,358.36
79,578,-33.71,-2.66,4.35,0.63,0.62,364.01
80,594,-26.61,-2.70,4.02,0.52,0.76,370.14
81,593,-26.86,-2.43,3.78,0.45,0.59,376.00
82,592,-31.97,-2.30,3.62,0.66,0.57,382.00
83,578,-37.84,-0.88,4.93,0.53,0.50,387.65
84,578,-33.56,-1.50,3.73,0.51,0.55,393.55
85,588,-32.60,-0.03,7.20,0.62,0.46,399.25
86,586,-41.97,-1.30,4.81,0.50,0.60,405.08
87,586,-25.13,-1.25,4.68,0.50,0.67,410.91
88,586,-27.42,1.39,7.37,0.44,0.53,416.56
89,579,-40.69,-1.42,4.82,0.43,0.61,422.16
90,587,-25.72,0.72,5.05,0.64,0.63,427.96
91,582,-22.75,-0.33,4.29,0.46,0.64,433.71
92,574,-36.83,-0.27,4.02,0.62,0.51,440.03
93,575,-22.77,-0.35,3.85,0.54,0.57,445.86
94,564,-22.70,-0.22,3.74,0.45,0.66,451.69
95,577,-30.61,1.49,7.49,0.51,0.57,457.88
96,584,-34.62,1.12,6.17,0.53,0.71,464.08
97,578,-22.45,0.19,4.97,0.38,0.66,470.04
98,577,-29.53,0.36,4.94,0.51,0.54,476.16
99,580,-31.53,1.81,7.36,0.58,0.78,482.49
100,597,-43.30,-0.18,4.90,0.41,0.73,488.91
