Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.08,0.23,1.16
1,440,-43.71,-10.06,-6.37,0.35,0.21,3.64
2,451,-33.51,-8.26,-5.92,0.37,0.22,6.54
3,454,-42.50,-9.17,-5.51,0.40,0.21,9.58
4,457,-34.72,-8.15,-5.75,0.41,0.32,12.92
5,462,-40.02,-8.27,-5.55,0.39,0.23,16.15
6,459,-35.23,-7.65,-0.75,0.29,0.30,19.40
7,463,-52.24,-7.74,-3.28,0.38,0.35,22.69
8,463,-34.47,-7.33,-4.29,0.39,0.28,26.25
9,459,-27.02,-7.63,-4.91,0.41,0.31,30.10
10,468,-25.22,-6.56,2.35,0.40,0.29,33.78
11,467,-28.71,-7.47,-2.41,0.46,0.30,37.76
12,461,-21.69,-6.99,-2.41,0.48,0.38,41.71
13,464,-30.99,-7.17,-3.60,0.48,0.24,45.67
14,464,-37.76,-7.88,-3.70,0.30,0.28,49.08
15,464,-30.77,-7.58,-4.11,0.38,0.40,53.30
16,461,-41.86,-7.32,-2.37,0.39,0.35,57.00
17,468,-36.71,-6.78,1.96,0.30,0.41,60.84
18,472,-35.95,-7.48,-2.75,0.45,0.36,64.82
19,476,-28.83,-7.23,-2.50,0.34,0.32,68.96
20,472,-26.19,-7.02,-3.36,0.38,0.35,73.01
21,469,-26.89,-6.91,-3.39,0.60,0.29,77.20
22,480,-24.04,-7.00,-3.53,0.39,0.45,81.54
23,473,-38.61,-7.09,-3.73,0.42,0.44,85.88
24,475,-22.74,-6.93,-3.90,0.42,0.38,89.78
25,486,-29.77,-6.97,-3.98,0.50,0.37,94.01
26,484,-21.99,-6.39,-4.05,0.54,0.47,98.46
27,489,-27.07,-6.46,-4.00,0.57,0.49,103.07
28,488,-33.86,-6.81,-2.88,0.45,0.40,107.32
29,490,-23.79,-6.46,-1.77,0.45,0.52,111.85
30,515,-24.59,-5.72,-2.24,0.43,0.43,116.35
31,510,-32.60,-5.98,-3.11,0.35,0.43,120.87
32,509,-29.45,-6.08,1.43,0.35,0.51,125.52
33,510,-29.32,-5.53,2.78,0.36,0.60,130.29
34,510,-42.70,-5.69,-0.91,0.32,0.55,134.72
35,520,-29.72,-5.17,1.02,0.38,0.54,139.49
36,515,-35.48,-5.63,0.27,0.53,0.47,144.21
37,515,-27.69,-5.68,1.11,0.40,0.53,148.94
38,515,-34.06,-5.29,-0.18,0.41,0.59,154.02
39,523,-37.87,-5.54,0.32,0.32,0.50,158.68
40,528,-30.56,-4.90,1.47,0.49,0.62,163.85
41,531,-38.67,-4.96,0.25,0.38,0.63,168.75
42,525,-29.09,-4.92,5.39,0.26,0.63,173.77
43,527,-23.33,-5.13,1.58,0.32,0.60,178.86
44,527,-33.15,-5.09,1.47,0.38,0.58,183.86
45,528,-34.99,-4.21,3.40,0.42,0.57,189.08
46,528,-31.02,-5.43,1.90,0.22,0.55,194.01
47,520,-25.35,-4.53,0.97,0.41,0.54,198.82
48,521,-26.32,-5.29,0.19,0.36,0.51,203.95
49,521,-38.36,-4.76,0.46,0.30,0.58,208.78
50,536,-34.18,-4.66,1.49,0.33,0.51,213.78
51,538,-35.65,-4.99,2.54,0.27,0.52,218.28
52,538,-34.50,-4.32,2.65,0.31,0.62,223.13
53,534,-29.66,-4.85,2.47,0.54,0.52,227.84
54,535,-37.85,-4.72,2.48,0.56,0.50,233.00
55,561,-34.85,-5.09,2.46,0.44,0.55,237.75
56,565,-22.56,-4.61,2.75,0.53,0.56,242.59
57,566,-34.70,-4.98,2.40,0.45,0.49,247.76
58,567,-34.85,-4.64,2.41,0.37,0.61,253.10
59,570,-37.58,-4.99,2.42,0.47,0.51,258.17
60,588,-22.32,-4.52,2.46,0.38,0.49,263.15
61,581,-30.90,-4.42,2.42,0.42,0.49,268.06
62,586,-41.85,-4.56,2.81,0.43,0.56,273.08
63,583,-29.93,-2.55,7.25,0.55,0.42,278.10
64,578,-38.37,-2.95,6.04,0.57,0.41,283.33
65,596,-30.12,-3.95,4.79,0.48,0.43,288.71
66,604,-38.76,-3.66,4.23,0.50,0.52,294.02
67,600,-42.93,-0.34,9.79,0.66,0.46,299.77
68,594,-32.32,-1.80,7.15,0.44,0.59,305.22
69,589,-30.70,-3.51,4.88,0.56,0.49,310.81
70,605,-37.49,-1.65,5.30,0.35,0.50,315.83
71,604,-29.57,-1.30,4.84,0.37,0.60,320.94
72,605,-33.70,-3.06,4.35,0.49,0.50,326.37
73,601,-27.66,-1.40,4.80,0.52,0.55,332.34
74,606,-42.55,-2.32,4.30,0.56,0.61,337.76
75,625,-40.40,-1.93,4.12,0.50,0.49,344.12
76,613,-36.97,0.72,7.42,0.61,0.44,349.37
77,601,-35.22,-1.12,7.14,0.72,0.54,354.99
78,594,-27.41,-2.11,5.53,0.52,0.52,360.43
79,590,-35.32,-2.31,4.68,0.55,0.65,366.28
80,600,-28.00,-2.14,4.20,0.43,0.64,372.40
