Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.20,1.40
1,440,-43.71,-10.06,-6.37,0.33,0.25,4.23
2,451,-33.51,-8.26,-5.92,0.38,0.24,7.17
3,454,-42.50,-9.17,-5.51,0.37,0.24,10.20
4,457,-34.72,-8.15,-5.75,0.38,0.24,13.55
5,460,-26.57,-7.83,-4.48,0.46,0.29,16.91
6,460,-40.26,-7.78,-2.88,0.30,0.25,19.96
7,457,-37.83,-7.52,-2.62,0.34,0.32,23.36
8,462,-35.18,-7.38,-4.04,0.40,0.31,26.97
9,466,-14.23,-7.47,-5.01,0.43,0.37,30.91
10,463,-38.09,-6.99,-3.10,0.50,0.24,34.53
11,469,-32.41,-7.55,-4.47,0.52,0.26,38.56
12,466,-21.42,-6.97,-5.08,0.37,0.36,42.46
13,461,-43.91,-7.60,-5.08,0.47,0.28,46.43
14,470,-38.34,-7.79,-3.51,0.40,0.36,49.86
15,469,-37.98,-7.24,-3.81,0.49,0.34,54.15
16,464,-25.24,-6.87,0.11,0.34,0.43,57.81
17,474,-35.93,-6.42,-0.45,0.41,0.38,61.65
18,474,-41.80,-7.00,-2.87,0.46,0.36,65.66
19,477,-43.66,-7.05,-3.30,0.42,0.39,69.80
20,477,-37.00,-7.03,-3.66,0.48,0.32,73.83
21,466,-32.75,-6.77,-3.61,0.46,0.40,78.07
22,474,-33.50,-6.89,-3.64,0.46,0.39,82.42
23,472,-29.05,-6.76,-3.73,0.34,0.43,86.67
24,478,-25.94,-6.96,-3.82,0.48,0.37,90.66
25,483,-24.45,-6.67,-3.88,0.38,0.42,94.84
26,492,-38.38,-6.58,-3.89,0.31,0.48,99.26
27,488,-29.72,-6.57,-3.91,0.52,0.37,103.98
28,490,-26.78,-6.87,-4.00,0.51,0.44,108.30
29,489,-26.49,-6.43,-4.04,0.45,0.44,112.75
30,506,-33.10,-6.11,-2.70,0.37,0.52,117.27
31,505,-26.03,-6.07,-3.77,0.41,0.51,121.86
32,495,-28.89,-5.87,-2.29,0.40,0.50,126.44
33,493,-36.48,-5.71,-1.44,0.28,0.55,131.13
34,499,-22.04,-5.75,-2.44,0.42,0.48,135.63
35,508,-26.69,-5.76,-3.54,0.56,0.47,140.55
36,501,-30.29,-5.79,-2.74,0.37,0.48,145.09
37,503,-32.04,-6.09,-2.81,0.38,0.49,149.84
38,497,-34.35,-5.74,-2.97,0.38,0.58,155.00
39,499,-35.26,-6.04,-2.43,0.50,0.57,159.78
40,497,-30.53,-5.43,1.41,0.53,0.48,164.88
41,499,-24.98,-5.71,0.11,0.37,0.50,169.65
42,499,-37.77,-5.65,1.87,0.42,0.52,174.73
43,500,-29.00,-5.98,1.55,0.55,0.42,179.86
44,498,-34.15,-5.94,1.45,0.33,0.58,184.80
