Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.33,0.59
1,440,-43.71,-10.06,-6.37,0.41,0.18,2.24
2,451,-33.51,-8.26,-5.92,0.43,0.18,4.59
3,454,-42.50,-9.17,-5.51,0.46,0.19,6.96
4,457,-34.72,-8.15,-5.75,0.34,0.33,9.65
5,462,-40.02,-8.27,-5.55,0.25,0.32,12.28
6,459,-35.23,-7.65,-0.75,0.41,0.25,14.71
7,463,-52.24,-7.74,-3.28,0.40,0.38,17.59
8,463,-34.47,-7.33,-4.29,0.27,0.30,20.33
9,459,-27.02,-7.63,-4.91,0.42,0.25,23.08
10,466,-39.40,-6.87,-4.34,0.45,0.29,26.09
11,470,-30.00,-7.76,-5.06,0.57,0.28,29.16
12,469,-28.95,-7.13,-5.20,0.48,0.37,32.51
13,466,-30.02,-7.14,-5.24,0.45,0.30,35.50
14,467,-38.57,-8.07,-4.14,0.50,0.30,38.60
15,468,-20.98,-7.15,-4.69,0.43,0.33,41.67
16,462,-33.78,-6.83,-4.43,0.41,0.32,44.48
17,467,-29.03,-6.72,-3.73,0.43,0.33,47.64
18,465,-36.69,-7.12,-4.27,0.33,0.43,51.07
19,469,-40.84,-7.02,-2.70,0.38,0.48,54.39
20,479,-24.40,-6.81,-4.40,0.31,0.43,57.59
21,479,-24.59,-6.70,-4.41,0.38,0.44,60.80
22,482,-31.78,-6.82,-4.34,0.38,0.49,64.19
23,478,-35.95,-6.76,-4.32,0.28,0.43,67.30
24,481,-22.36,-6.85,-4.36,0.35,0.38,70.30
25,489,-37.18,-6.83,-4.37,0.38,0.47,73.51
26,486,-28.44,-6.54,-4.36,0.32,0.39,76.60
27,490,-23.20,-6.30,-4.00,0.51,0.41,80.12
28,489,-35.01,-6.93,-2.62,0.42,0.46,83.37
29,486,-33.81,-6.74,-3.90,0.38,0.41,86.68
30,488,-35.91,-6.34,-3.40,0.52,0.42,89.97
31,486,-20.99,-6.28,-3.59,0.41,0.49,93.47
32,485,-22.73,-6.25,-1.69,0.41,0.40,96.65
33,485,-33.14,-6.14,-1.86,0.35,0.42,100.03
34,485,-43.90,-6.16,-3.14,0.39,0.50,103.45
35,498,-25.99,-5.86,-0.30,0.33,0.43,106.74
36,495,-29.98,-6.13,-0.30,0.29,0.54,110.39
37,494,-45.68,-6.19,0.11,0.46,0.41,114.10
38,491,-22.52,-5.67,-0.79,0.38,0.53,117.89
39,494,-25.02,-5.91,0.61,0.42,0.43,121.56
40,500,-29.96,-5.63,1.86,0.25,0.54,125.22
41,500,-39.83,-5.51,-0.12,0.46,0.53,129.26
42,502,-23.32,-5.19,1.77,0.46,0.53,133.13
43,511,-23.16,-5.71,0.48,0.37,0.65,137.32
44,505,-24.84,-5.66,-0.00,0.33,0.65,141.52
45,508,-39.82,-4.99,-0.69,0.51,0.80,145.98
46,507,-23.10,-5.33,-0.89,0.41,0.55,150.46
47,497,-24.34,-5.08,-0.90,0.31,0.73,154.61
48,498,-23.98,-5.17,-1.17,0.37,0.66,159.12
49,501,-22.84,-4.82,0.66,0.42,0.62,163.48
50,513,-34.07,-4.94,0.48,0.38,0.83,168.17
51,510,-28.86,-5.10,-0.63,0.45,0.61,172.63
52,508,-22.58,-4.45,-0.14,0.42,0.60,177.24
53,508,-25.58,-4.52,-1.08,0.38,0.72,181.67
54,505,-22.73,-4.61,-1.24,0.30,0.64,185.93
55,511,-29.84,-5.08,-1.34,0.50,0.68,190.76
56,516,-26.03,-4.43,-1.54,0.59,0.73,195.54
57,514,-22.29,-4.44,-1.61,0.43,0.63,200.20
58,518,-27.43,-4.69,-1.63,0.56,0.71,205.15
59,517,-24.79,-4.58,-1.65,0.44,0.75,209.72
60,523,-22.23,-4.56,-1.51,0.45,0.76,214.20
61,522,-22.07,-4.37,-1.77,0.41,0.84,218.61
62,527,-24.58,-4.61,-1.81,0.50,0.71,223.86
63,524,-38.51,-4.30,-1.60,0.45,0.65,228.19
64,529,-22.18,-4.39,-1.61,0.52,0.69,233.37
65,571,-21.95,-4.30,-1.69,0.46,0.74,238.23
66,574,-30.49,-4.83,0.04,0.47,0.74,243.02
67,570,-22.30,-3.96,6.99,0.50,0.79,247.79
68,568,-22.23,-4.31,3.36,0.50,0.67,253.13
69,564,-22.00,-4.27,1.00,0.39,0.64,257.89
70,592,-39.24,-4.38,1.07,0.30,0.75,262.68
71,597,-23.87,-4.32,0.36,0.40,0.69,267.51
72,591,-42.48,-4.49,-0.32,0.45,0.73,272.48
73,591,-25.38,-4.22,2.29,0.32,0.76,277.50
74,588,-39.64,-4.44,-0.39,0.39,0.64,282.37
75,625,-32.27,-4.10,2.12,0.52,0.68,287.54
76,627,-32.77,-3.36,5.96,0.52,0.72,292.28
77,622,-39.10,-3.81,2.66,0.41,0.69,296.92
78,619,-27.41,-4.36,1.59,0.51,0.67,302.13
79,622,-22.21,-3.88,1.26,0.45,0.77,307.38
80,651,-23.92,-3.88,0.90,0.35,0.72,312.55
81,654,-26.88,-4.14,1.00,0.40,0.74,317.45
82,655,-21.98,-3.74,1.37,0.60,0.99,322.93
83,651,-35.76,-2.46,2.12,0.45,0.66,327.62
84,635,-22.33,-2.53,1.01,0.39,0.68,332.28
85,673,-29.56,-2.98,2.17,0.34,0.74,337.00
86,667,-31.61,-2.79,2.18,0.46,0.88,341.98
87,668,-22.43,-3.43,1.81,0.45,0.95,346.91
88,666,-32.83,-0.22,4.75,0.29,0.90,351.57
89,659,-39.18,-3.07,2.15,0.39,0.83,356.42
90,714,-30.16,-1.13,3.41,0.36,0.82,361.63
91,706,-37.43,-2.06,2.11,0.38,0.79,366.26
92,707,-22.75,-1.70,2.12,0.45,0.66,371.19
93,707,-27.70,-2.06,2.16,0.48,0.71,375.82
94,701,-23.64,-2.20,2.17,0.55,0.70,380.53
95,737,-24.84,-0.97,3.60,0.39,0.76,385.67
96,730,-22.53,-2.82,2.15,0.41,0.79,391.10
97,729,-22.36,-3.14,2.14,0.43,0.83,396.52
98,736,-27.97,-3.40,2.17,0.48,0.98,401.65
99,735,-35.58,-3.78,2.02,0.39,0.92,406.85
100,770,-40.76,-3.26,2.14,0.49,0.84,412.30
101,773,-22.16,-2.67,2.11,0.56,0.68,417.19
102,768,-34.48,-3.12,2.11,0.40,0.81,422.17
103,764,-29.86,-3.16,2.10,0.41,0.79,427.14
104,759,-30.59,-3.12,2.14,0.32,0.80,431.86
105,804,-33.16,-2.26,4.63,0.45,0.85,437.15
106,803,-34.74,0.16,7.38,0.52,0.56,442.12
107,793,-41.93,-1.42,4.60,0.49,0.77,447.21
108,783,-23.92,-1.78,4.13,0.38,0.94,452.60
109,781,-36.97,-2.29,3.80,0.33,0.81,457.55
110,814,-32.58,-1.97,3.56,0.54,0.79,462.33
111,808,-35.26,-2.07,3.38,0.38,0.69,467.34
112,807,-35.27,-2.56,3.25,0.33,0.88,472.24
113,812,-36.77,-2.15,3.53,0.55,0.70,477.13
114,814,-32.22,-1.40,4.55,0.46,0.65,482.26
115,864,-22.71,-2.21,3.18,0.35,0.75,487.04
116,855,-27.84,-2.39,2.91,0.49,0.65,491.82
117,843,-25.81,-1.69,2.78,0.45,0.78,496.41
118,816,-43.66,-1.07,4.54,0.57,0.48,500.90
119,782,-38.54,-0.95,3.35,0.42,0.65,505.12
120,826,-33.69,-1.90,2.75,0.44,0.69,509.40
121,817,-38.58,-1.08,2.71,0.33,0.76,513.87
122,801,-22.13,-0.44,3.35,0.41,0.64,518.15
123,785,-44.17,-0.72,2.94,0.35,0.70,522.20
124,764,-22.31,-0.49,3.37,0.33,0.70,526.48
125,822,-42.88,-0.74,3.16,0.43,0.61,530.83
126,807,-40.31,-1.46,3.50,0.41,0.68,535.09
127,789,-21.54,-1.33,2.96,0.38,0.75,539.60
128,771,-22.59,-1.29,2.83,0.39,0.55,543.94
129,767,-41.77,-0.77,2.71,0.52,0.64,548.17
130,829,-44.32,-1.40,2.68,0.37,0.81,552.37
131,825,-43.86,-0.85,2.62,0.49,0.66,556.88
132,809,-38.01,-0.70,2.60,0.34,0.72,561.25
133,794,-28.81,-0.71,7.05,0.34,0.52,564.94
134,778,-27.24,-0.45,5.88,0.42,0.76,569.46
135,838,-22.53,-0.35,5.47,0.43,0.71,574.02
136,826,-28.31,-0.38,5.28,0.36,0.62,578.29
137,813,-31.95,-0.63,4.67,0.43,0.60,582.34
138,797,-37.23,-1.01,4.35,0.40,0.62,586.40
139,781,-30.33,-0.98,3.97,0.28,0.64,590.47
140,840,-21.75,-0.71,3.74,0.40,0.76,595.00
141,835,-39.84,-0.85,4.57,0.45,0.69,599.38
142,821,-21.95,-0.46,3.43,0.35,0.62,603.45
143,816,-26.58,-0.19,3.53,0.36,0.79,608.17
144,808,-33.99,-0.29,4.56,0.37,0.66,612.49
145,852,-21.98,0.10,4.80,0.33,0.58,616.51
146,844,-22.99,-0.41,5.89,0.42,0.73,620.92
147,842,-28.32,-0.41,4.63,0.54,0.73,625.75
148,838,-23.60,-0.43,4.63,0.37,0.58,629.94
149,831,-36.63,-0.63,4.04,0.38,0.61,634.21
150,880,-30.32,-0.47,7.18,0.37,0.68,638.66
151,869,-30.26,-1.00,4.07,0.36,0.58,643.08
152,865,-38.64,-0.01,3.80,0.42,0.66,647.66
153,862,-38.44,-0.00,4.65,0.49,0.71,652.49
154,858,-35.32,-0.21,4.01,0.44,0.66,657.12
155,925,-22.31,0.41,4.74,0.54,0.57,661.85
156,917,-40.38,-0.88,3.86,0.35,0.51,666.25
157,906,-30.96,-0.39,3.76,0.44,0.77,670.99
158,892,-22.36,-0.94,3.64,0.53,0.62,675.92
159,880,-30.98,-0.80,3.56,0.46,0.76,680.73
160,939,-31.32,-0.65,3.49,0.54,0.52,685.74
161,934,-37.88,-0.82,3.42,0.52,0.69,691.29
162,935,-38.07,-0.34,7.01,0.57,0.53,696.26
