Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.17,0.82
1,440,-43.71,-10.06,-6.37,0.26,0.32,2.82
2,451,-33.51,-8.26,-5.92,0.36,0.26,5.22
3,454,-42.50,-9.17,-5.51,0.41,0.23,7.61
4,457,-34.72,-8.15,-5.75,0.36,0.29,10.31
5,462,-40.02,-8.27,-5.55,0.26,0.28,12.83
6,459,-35.23,-7.65,-0.75,0.43,0.21,15.37
7,463,-52.24,-7.74,-3.28,0.36,0.34,18.30
8,463,-34.47,-7.33,-4.29,0.38,0.23,20.96
9,459,-27.02,-7.63,-4.91,0.47,0.28,23.85
10,466,-39.40,-6.87,-4.34,0.47,0.26,26.84
11,470,-30.00,-7.76,-5.06,0.52,0.31,30.00
12,469,-28.95,-7.13,-5.20,0.37,0.35,33.26
13,466,-30.02,-7.14,-5.24,0.48,0.25,36.26
14,467,-38.57,-8.07,-4.14,0.47,0.30,39.39
15,468,-20.98,-7.15,-4.69,0.40,0.33,42.42
16,462,-33.78,-6.83,-4.43,0.44,0.28,45.22
17,467,-29.03,-6.72,-3.73,0.39,0.34,48.39
18,465,-30.86,-7.19,-4.27,0.41,0.50,52.00
19,469,-23.52,-6.87,-4.27,0.38,0.44,55.23
20,474,-44.42,-6.97,-4.40,0.36,0.44,58.41
21,467,-36.11,-6.82,-4.41,0.38,0.46,61.66
22,475,-32.29,-6.87,-4.33,0.31,0.45,64.97
23,470,-35.00,-6.67,-4.51,0.28,0.34,67.94
24,469,-22.36,-6.81,-4.40,0.38,0.37,71.07
25,474,-30.08,-6.69,-4.39,0.33,0.36,74.21
26,482,-21.71,-6.36,-4.18,0.43,0.51,77.56
27,476,-32.77,-6.33,-3.97,0.33,0.38,80.84
28,476,-35.83,-6.72,-3.32,0.43,0.38,84.19
29,477,-21.81,-6.34,-4.21,0.39,0.37,87.45
30,485,-25.02,-6.05,-3.88,0.40,0.42,90.81
31,480,-22.25,-6.11,-3.96,0.28,0.41,94.18
32,482,-25.48,-6.12,1.91,0.40,0.42,97.49
33,482,-29.96,-6.04,1.49,0.36,0.47,100.87
34,490,-28.83,-5.81,0.33,0.36,0.44,104.27
35,502,-22.39,-5.68,0.17,0.37,0.50,107.63
36,493,-34.30,-5.73,0.07,0.25,0.62,111.28
37,495,-27.26,-6.01,0.22,0.43,0.44,115.00
38,500,-30.97,-5.45,-0.31,0.40,0.59,118.89
39,498,-22.61,-5.50,-0.23,0.37,0.53,122.48
40,512,-31.21,-5.47,1.86,0.39,0.70,126.33
41,506,-23.04,-5.10,-0.12,0.29,0.60,130.16
42,503,-41.71,-5.27,1.77,0.51,0.54,134.20
43,499,-36.27,-5.58,0.48,0.39,0.61,138.33
44,497,-23.98,-5.35,-0.00,0.23,0.75,142.52
45,494,-32.18,-4.60,-0.47,0.42,0.61,147.03
46,492,-23.10,-5.22,-0.64,0.34,0.56,151.38
47,489,-32.66,-5.08,-0.67,0.31,0.66,155.60
48,491,-36.41,-5.27,-0.91,0.34,0.60,160.07
49,489,-22.55,-4.53,-0.79,0.34,0.71,164.54
50,506,-36.21,-4.91,0.48,0.25,0.66,169.10
51,505,-28.02,-4.93,-0.63,0.60,0.54,173.78
52,502,-22.58,-4.48,-0.74,0.33,0.57,178.16
53,495,-22.73,-4.49,-0.93,0.40,0.51,182.60
54,498,-22.73,-4.31,-1.04,0.48,0.77,187.20
55,504,-22.64,-4.87,-1.13,0.48,0.50,191.76
56,503,-22.45,-4.32,-1.31,0.45,0.59,196.59
57,503,-28.10,-4.45,-1.39,0.26,0.63,201.11
58,501,-22.31,-4.53,-1.41,0.29,0.65,206.10
59,502,-26.10,-4.67,-1.44,0.23,0.65,210.62
60,505,-26.70,-4.66,-1.49,0.29,0.61,215.11
61,510,-22.07,-4.52,-1.56,0.31,0.65,219.58
62,504,-35.19,-4.80,-1.60,0.40,0.52,224.80
63,509,-32.73,-4.25,-0.71,0.40,0.69,229.30
64,511,-30.39,-4.66,-1.01,0.42,0.55,234.36
65,549,-21.95,-4.42,-1.65,0.24,0.65,239.14
66,543,-29.34,-4.73,0.05,0.28,0.72,244.05
67,541,-36.23,-3.96,8.29,0.54,0.55,248.91
68,546,-22.59,-4.08,3.25,0.55,0.59,254.31
69,535,-22.00,-4.29,0.80,0.36,0.71,258.99
70,582,-35.47,-3.88,2.13,0.32,0.67,263.68
71,581,-23.56,-3.97,2.13,0.40,0.60,268.53
72,580,-28.40,-4.16,1.34,0.55,0.70,273.75
73,577,-27.59,-3.43,1.52,0.35,0.65,278.52
74,573,-28.95,-3.70,1.43,0.42,0.74,283.54
75,616,-22.26,-2.86,1.54,0.34,0.70,288.59
76,610,-36.80,0.19,5.96,0.29,0.61,293.20
77,602,-29.17,-1.82,2.66,0.57,0.79,298.31
78,587,-23.93,-3.32,1.50,0.43,0.87,303.45
79,580,-29.81,-2.90,1.34,0.37,1.05,308.82
80,616,-31.23,-3.12,1.21,0.35,0.80,313.73
81,617,-31.98,-3.31,1.28,0.28,0.81,318.57
82,612,-27.45,-3.19,1.37,0.42,0.77,324.15
83,613,-23.77,-2.09,3.20,0.36,0.82,328.81
84,609,-32.03,-2.25,1.23,0.43,0.67,333.41
85,646,-26.75,-3.12,2.17,0.27,0.81,338.11
86,634,-28.57,-2.66,2.18,0.31,0.69,343.01
87,634,-36.12,-3.45,1.81,0.32,0.88,348.14
88,635,-24.68,-0.01,4.74,0.43,0.73,352.76
89,630,-22.46,-2.74,1.93,0.38,0.90,357.73
90,674,-28.99,-0.97,3.52,0.35,0.77,362.78
91,671,-35.06,-2.01,2.08,0.42,0.75,367.46
92,667,-44.85,-1.79,2.42,0.33,0.67,372.23
93,668,-23.54,-1.94,2.12,0.27,0.82,376.95
