Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.03,0.09,0.03,0.07,0.64
1,441,0.00,0.04,0.14,0.36,0.10,1.54
2,438,0.01,0.05,0.14,0.20,0.09,2.08
3,443,0.00,0.06,0.16,0.19,0.08,2.89
4,441,0.00,0.06,0.17,0.38,0.09,3.74
5,450,0.01,0.07,0.17,0.18,0.17,4.35
6,447,0.01,0.08,0.20,0.11,0.16,5.13
7,450,0.01,0.09,0.22,0.21,0.26,5.94
8,445,0.01,0.09,0.21,0.12,0.15,6.45
9,451,0.02,0.09,0.28,0.29,0.10,7.19
10,455,0.02,0.11,0.26,0.19,0.21,7.89
11,458,0.01,0.11,0.28,0.15,0.14,8.63
12,458,0.01,0.12,0.28,0.18,0.10,9.39
13,457,0.01,0.14,0.31,0.28,0.33,10.32
14,460,0.01,0.13,0.29,0.20,0.16,10.96
15,476,0.01,0.14,0.30,0.24,0.12,11.86
16,471,0.01,0.14,0.30,0.32,0.30,12.89
17,458,0.01,0.15,0.33,0.23,0.20,13.58
18,462,0.01,0.16,0.34,0.15,0.20,14.41
19,461,0.01,0.16,0.33,0.15,0.12,15.30
20,467,0.01,0.17,0.35,0.29,0.27,16.29
21,471,0.01,0.16,0.36,0.19,0.27,17.17
22,467,0.01,0.18,0.36,0.23,0.17,17.99
23,471,0.01,0.18,0.36,0.13,0.19,18.96
24,471,0.02,0.19,0.36,0.13,0.15,19.93
25,491,0.01,0.18,0.36,0.33,0.26,20.92
26,489,0.02,0.18,0.37,0.29,0.38,21.99
27,482,0.01,0.19,0.37,0.20,0.27,22.81
28,480,0.01,0.18,0.38,0.20,0.23,23.73
29,486,0.01,0.19,0.37,0.16,0.16,24.65
30,499,0.01,0.20,0.39,0.26,0.37,25.75
31,499,0.02,0.19,0.38,0.18,0.32,26.66
32,496,0.01,0.20,0.39,0.24,0.19,27.55
33,491,0.02,0.20,0.39,0.17,0.24,28.58
34,493,0.01,0.20,0.38,0.20,0.21,29.75
35,502,0.01,0.22,0.40,0.20,0.17,30.77
36,498,0.02,0.22,0.42,0.37,0.18,31.82
37,490,0.01,0.23,0.42,0.41,0.25,32.94
38,488,0.02,0.20,0.41,0.27,0.40,34.05
39,486,0.00,0.20,0.41,0.24,0.31,35.05
40,500,0.01,0.20,0.41,0.26,0.22,35.98
41,499,0.02,0.20,0.41,0.16,0.24,37.00
42,487,0.01,0.20,0.41,0.18,0.28,38.08
43,479,0.01,0.20,0.43,0.16,0.20,39.16
44,474,0.01,0.18,0.41,0.17,0.17,40.16
45,490,0.01,0.20,0.42,0.42,0.17,41.31
46,488,0.01,0.22,0.43,0.26,0.36,42.39
47,480,0.01,0.22,0.41,0.25,0.43,43.52
48,474,0.01,0.21,0.41,0.24,0.42,44.61
49,468,0.02,0.22,0.41,0.21,0.40,45.62
50,477,0.01,0.22,0.41,0.15,0.29,46.54
51,481,0.01,0.21,0.41,0.26,0.23,47.61
52,478,0.02,0.22,0.41,0.15,0.24,48.72
53,481,0.01,0.23,0.41,0.18,0.32,49.96
54,480,0.01,0.24,0.42,0.26,0.18,51.02
55,492,0.01,0.21,0.40,0.45,0.18,52.18
56,492,0.02,0.20,0.40,0.36,0.19,53.27
57,492,0.02,0.25,0.45,0.44,0.19,54.46
58,488,0.01,0.22,0.42,0.33,0.37,55.70
