Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.03,0.13,0.39
1,433,0.01,0.04,0.12,0.38,0.15,1.66
2,439,0.01,0.05,0.19,0.12,0.14,2.62
3,446,0.01,0.06,0.17,0.24,0.11,3.84
4,446,0.01,0.07,0.19,0.25,0.09,5.16
5,449,0.00,0.09,0.21,0.20,0.24,6.24
6,452,0.01,0.09,0.22,0.29,0.11,7.47
7,456,0.01,0.10,0.24,0.16,0.15,8.76
8,458,0.01,0.10,0.25,0.30,0.11,10.13
9,457,0.01,0.11,0.24,0.48,0.13,11.65
10,458,0.01,0.12,0.25,0.28,0.33,12.93
11,455,0.01,0.12,0.30,0.18,0.21,14.12
12,459,0.01,0.14,0.29,0.23,0.29,15.75
13,452,0.01,0.15,0.31,0.17,0.12,16.89
14,452,0.01,0.14,0.29,0.16,0.18,18.40
15,462,0.01,0.16,0.31,0.17,0.14,19.81
16,465,0.01,0.15,0.32,0.18,0.17,21.33
17,454,0.01,0.17,0.32,0.16,0.21,22.90
18,456,0.01,0.16,0.32,0.31,0.13,24.38
19,457,0.01,0.17,0.32,0.32,0.13,25.87
20,468,0.02,0.18,0.34,0.38,0.13,27.39
21,464,0.01,0.17,0.31,0.38,0.14,28.90
22,462,0.02,0.16,0.32,0.40,0.25,30.56
23,458,0.01,0.18,0.31,0.38,0.20,32.09
24,461,0.02,0.18,0.35,0.39,0.18,33.63
25,472,0.01,0.17,0.33,0.40,0.13,35.19
26,476,0.01,0.18,0.35,0.18,0.22,36.92
27,478,0.02,0.18,0.34,0.44,0.13,38.39
28,475,0.02,0.19,0.38,0.38,0.39,39.98
29,467,0.01,0.18,0.36,0.29,0.40,41.45
30,479,0.01,0.17,0.35,0.47,0.38,43.22
31,471,0.02,0.21,0.38,0.50,0.23,44.89
32,469,0.02,0.18,0.36,0.47,0.26,46.45
33,473,0.02,0.21,0.38,0.23,0.15,48.11
34,472,0.01,0.20,0.38,0.46,0.15,49.87
35,479,0.01,0.22,0.39,0.15,0.17,51.58
36,477,0.01,0.22,0.39,0.18,0.33,53.44
37,472,0.01,0.20,0.39,0.32,0.17,55.16
38,470,0.02,0.20,0.38,0.25,0.23,56.92
39,466,0.01,0.21,0.38,0.16,0.28,58.57
40,476,0.01,0.21,0.38,0.33,0.36,60.50
41,472,0.01,0.20,0.38,0.47,0.43,62.28
42,469,0.01,0.23,0.40,0.36,0.37,63.90
43,470,0.01,0.22,0.38,0.47,0.27,65.56
44,469,0.02,0.24,0.38,0.34,0.16,67.26
45,478,0.01,0.22,0.40,0.17,0.32,69.13
46,476,0.02,0.25,0.40,0.33,0.20,70.87
47,476,0.01,0.25,0.41,0.25,0.24,72.51
48,483,0.01,0.24,0.40,0.31,0.23,74.21
49,481,0.02,0.23,0.41,0.20,0.21,75.94
50,481,0.01,0.22,0.40,0.21,0.38,77.82
51,484,0.01,0.23,0.40,0.19,0.35,79.48
52,480,0.01,0.23,0.45,0.43,0.44,81.49
53,482,0.02,0.23,0.43,0.46,0.30,83.12
54,474,0.01,0.21,0.42,0.21,0.33,85.02
55,490,0.01,0.20,0.40,0.19,0.17,86.70
56,486,0.02,0.21,0.41,0.38,0.17,88.51
57,482,0.01,0.24,0.43,0.20,0.26,90.29
58,483,0.01,0.21,0.42,0.37,0.45,92.33
59,474,0.01,0.23,0.43,0.38,0.47,93.99
60,487,0.00,0.22,0.43,0.47,0.19,95.87
61,485,0.02,0.23,0.42,0.28,0.27,97.73
62,484,0.01,0.21,0.42,0.32,0.17,99.45
63,484,0.02,0.22,0.44,0.24,0.28,101.34
64,487,0.01,0.22,0.43,0.34,0.44,103.42
65,491,0.00,0.23,0.44,0.43,0.36,105.15
66,488,0.02,0.22,0.42,0.28,0.21,107.06
67,488,0.02,0.22,0.42,0.19,0.38,108.89
68,485,0.01,0.23,0.42,0.32,0.21,110.70
69,483,0.01,0.23,0.44,0.24,0.47,112.76
70,492,0.01,0.23,0.42,0.41,0.19,114.73
71,489,0.01,0.22,0.43,0.22,0.31,116.59
72,491,0.01,0.23,0.45,0.37,0.18,118.35
73,489,0.01,0.22,0.43,0.29,0.37,120.63
74,490,0.01,0.23,0.43,0.37,0.49,122.72
75,497,0.01,0.22,0.45,0.36,0.37,124.40
76,495,0.02,0.23,0.46,0.52,0.34,126.33
77,487,0.01,0.24,0.47,0.22,0.21,128.17
78,486,0.01,0.23,0.46,0.38,0.23,130.07
79,486,0.02,0.26,0.46,0.40,0.57,132.37
80,501,0.01,0.29,0.47,0.37,0.53,134.33
81,499,0.01,0.26,0.47,0.36,0.49,136.16
82,498,0.01,0.26,0.47,0.32,0.56,137.94
83,491,0.02,0.31,0.49,0.46,0.34,139.82
84,495,0.02,0.26,0.48,0.27,0.21,141.60
85,512,0.01,0.26,0.47,0.28,0.27,143.47
86,510,0.01,0.25,0.47,0.35,0.29,145.34
87,508,0.01,0.25,0.47,0.36,0.52,147.71
88,505,0.01,0.27,0.47,0.26,0.20,149.53
89,502,0.02,0.26,0.47,0.25,0.23,151.34
90,519,0.02,0.24,0.47,0.32,0.30,153.33
91,516,0.01,0.23,0.47,0.35,0.45,155.63
92,510,0.01,0.25,0.47,0.49,0.27,157.37
93,504,0.01,0.23,0.47,0.39,0.17,159.42
94,501,0.01,0.25,0.47,0.29,0.30,161.40
95,521,0.01,0.24,0.47,0.50,0.42,163.81
96,524,0.02,0.24,0.47,0.62,0.23,165.85
97,518,0.01,0.24,0.47,0.25,0.30,167.97
98,514,0.02,0.24,0.47,0.31,0.34,169.88
99,512,0.01,0.24,0.47,0.39,0.26,171.77
100,529,0.02,0.27,0.47,0.52,0.39,174.21
101,520,0.01,0.27,0.48,0.30,0.33,176.36
102,516,0.00,0.23,0.47,0.43,0.49,178.74
103,515,0.02,0.22,0.47,0.36,0.42,180.67
104,512,0.01,0.24,0.45,0.47,0.30,182.46
105,530,0.01,0.25,0.47,0.23,0.21,184.32
106,523,0.02,0.24,0.47,0.30,0.31,186.34
107,511,0.01,0.21,0.47,0.55,0.23,188.70
108,505,0.01,0.24,0.47,0.26,0.30,190.69
