Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.02,0.09,0.02,0.07,0.23
1,436,0.01,0.04,0.11,0.21,0.17,1.13
2,438,0.01,0.04,0.12,0.27,0.15,2.33
3,440,0.01,0.05,0.11,0.18,0.08,3.48
4,442,0.01,0.05,0.13,0.41,0.26,4.82
5,457,0.01,0.06,0.17,0.19,0.09,5.79
6,448,0.01,0.06,0.17,0.17,0.14,7.06
7,449,0.01,0.07,0.17,0.38,0.11,8.42
8,454,0.01,0.08,0.18,0.33,0.25,9.71
9,465,0.01,0.09,0.23,0.25,0.26,11.03
10,467,0.01,0.10,0.24,0.26,0.11,12.32
11,468,0.01,0.11,0.25,0.19,0.21,13.71
12,469,0.01,0.12,0.28,0.19,0.24,15.21
13,464,0.01,0.13,0.30,0.14,0.19,16.59
14,463,0.01,0.13,0.29,0.39,0.29,18.04
15,470,0.01,0.14,0.30,0.38,0.30,19.49
16,474,0.02,0.14,0.31,0.36,0.31,20.96
17,466,0.01,0.16,0.32,0.42,0.24,22.52
18,471,0.01,0.14,0.31,0.33,0.34,23.93
19,462,0.01,0.15,0.31,0.25,0.29,25.41
20,476,0.01,0.15,0.33,0.22,0.28,26.87
21,479,0.01,0.15,0.33,0.23,0.28,28.36
22,474,0.01,0.16,0.33,0.21,0.30,29.90
23,471,0.01,0.16,0.34,0.29,0.30,31.50
24,467,0.01,0.16,0.32,0.22,0.29,33.05
25,484,0.01,0.16,0.32,0.25,0.28,34.65
26,481,0.02,0.17,0.34,0.53,0.34,36.51
27,481,0.01,0.15,0.33,0.28,0.26,37.81
28,480,0.01,0.16,0.32,0.15,0.14,39.20
29,480,0.01,0.17,0.36,0.26,0.14,40.73
30,500,0.01,0.17,0.36,0.35,0.14,42.34
31,494,0.01,0.16,0.35,0.31,0.22,44.16
32,492,0.02,0.17,0.35,0.21,0.22,45.70
33,489,0.01,0.18,0.38,0.37,0.37,47.71
34,485,0.01,0.17,0.37,0.31,0.31,49.25
35,516,0.01,0.16,0.35,0.43,0.39,51.25
36,511,0.01,0.17,0.36,0.45,0.37,52.92
37,510,0.01,0.16,0.39,0.50,0.13,54.65
38,496,0.02,0.19,0.39,0.21,0.18,56.42
39,493,0.01,0.17,0.37,0.20,0.25,58.11
40,519,0.01,0.18,0.38,0.31,0.22,59.79
41,509,0.01,0.18,0.39,0.26,0.15,61.36
42,490,0.01,0.17,0.38,0.28,0.19,63.16
43,485,0.01,0.17,0.38,0.19,0.24,64.81
44,485,0.01,0.20,0.43,0.36,0.30,66.74
45,515,0.00,0.19,0.41,0.47,0.35,68.63
46,510,0.01,0.21,0.43,0.61,0.15,70.33
47,503,0.01,0.19,0.43,0.37,0.15,72.01
48,491,0.01,0.18,0.43,0.23,0.15,73.66
49,483,0.00,0.18,0.43,0.18,0.24,75.51
50,528,0.01,0.20,0.43,0.22,0.31,77.22
51,531,0.01,0.21,0.43,0.26,0.26,78.92
52,522,0.01,0.20,0.43,0.31,0.19,80.61
53,518,0.01,0.20,0.43,0.21,0.22,82.35
54,508,0.01,0.21,0.43,0.43,0.38,84.47
55,570,0.01,0.20,0.43,0.26,0.22,86.33
56,561,0.02,0.19,0.43,0.43,0.14,87.94
57,546,0.01,0.20,0.43,0.25,0.23,89.80
58,532,0.01,0.18,0.43,0.24,0.24,91.48
59,520,0.01,0.20,0.43,0.24,0.15,93.13
60,585,0.02,0.20,0.43,0.33,0.30,95.19
61,570,0.01,0.20,0.44,0.53,0.15,97.17
62,563,0.01,0.20,0.44,0.32,0.15,98.94
63,552,0.01,0.20,0.44,0.24,0.21,100.80
64,539,0.01,0.19,0.44,0.32,0.23,102.61
65,596,0.01,0.20,0.45,0.31,0.21,104.35
66,590,0.01,0.20,0.44,0.42,0.40,106.56
67,580,0.01,0.21,0.45,0.49,0.30,108.31
68,569,0.02,0.21,0.44,0.28,0.16,110.15
69,557,0.01,0.20,0.44,0.33,0.19,112.03
70,625,0.01,0.19,0.44,0.38,0.31,114.12
71,615,0.01,0.20,0.44,0.50,0.30,116.05
72,597,0.01,0.21,0.47,0.37,0.14,117.78
73,586,0.02,0.18,0.43,0.30,0.32,119.95
74,580,0.01,0.21,0.47,0.43,0.16,121.85
75,637,0.01,0.20,0.46,0.30,0.15,123.66
76,622,0.02,0.21,0.50,0.37,0.22,125.46
77,607,0.01,0.21,0.49,0.41,0.40,127.72
78,590,0.01,0.19,0.49,0.52,0.14,129.44
79,573,0.01,0.19,0.48,0.39,0.16,131.39
80,618,0.01,0.19,0.48,0.36,0.14,133.41
81,598,0.01,0.19,0.48,0.25,0.15,135.28
82,589,0.01,0.22,0.50,0.28,0.16,137.05
83,568,0.01,0.22,0.51,0.26,0.32,139.00
