Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.01,0.04,0.11,0.03,0.32,0.37
1,434,0.01,0.05,0.13,0.13,0.07,1.04
2,443,0.01,0.06,0.17,0.20,0.08,2.39
3,439,0.02,0.07,0.15,0.33,0.11,3.61
4,445,0.02,0.07,0.19,0.32,0.26,4.90
5,448,0.01,0.08,0.19,0.32,0.25,6.25
6,449,0.01,0.08,0.19,0.33,0.27,7.46
7,452,0.02,0.09,0.21,0.24,0.27,8.83
8,444,0.01,0.09,0.22,0.28,0.29,10.12
9,445,0.01,0.10,0.22,0.39,0.16,11.49
10,449,0.01,0.11,0.24,0.24,0.29,12.84
11,446,0.00,0.10,0.27,0.25,0.31,14.21
12,445,0.01,0.11,0.25,0.20,0.26,15.35
13,449,0.01,0.12,0.28,0.19,0.22,16.64
14,452,0.01,0.14,0.29,0.20,0.32,18.07
15,460,0.02,0.15,0.31,0.18,0.27,19.53
16,465,0.01,0.15,0.30,0.22,0.30,21.01
17,454,0.01,0.17,0.34,0.23,0.30,22.53
18,455,0.02,0.14,0.31,0.38,0.34,24.30
19,455,0.01,0.16,0.33,0.26,0.35,25.71
20,467,0.01,0.16,0.34,0.32,0.24,27.27
21,462,0.01,0.19,0.37,0.43,0.25,28.76
22,460,0.01,0.17,0.38,0.45,0.22,30.47
23,463,0.01,0.18,0.35,0.19,0.14,31.77
24,463,0.01,0.19,0.37,0.22,0.25,33.35
25,470,0.02,0.19,0.37,0.22,0.37,34.96
26,469,0.01,0.20,0.38,0.30,0.40,36.66
27,473,0.02,0.20,0.39,0.42,0.25,38.27
28,468,0.01,0.21,0.38,0.22,0.14,39.80
29,471,0.01,0.20,0.39,0.44,0.18,41.43
30,493,0.01,0.23,0.43,0.30,0.14,42.91
31,479,0.02,0.22,0.40,0.22,0.14,44.42
32,485,0.01,0.19,0.40,0.31,0.14,45.93
33,486,0.02,0.24,0.43,0.52,0.15,47.71
34,482,0.01,0.24,0.43,0.36,0.14,49.36
35,517,0.02,0.21,0.43,0.31,0.14,51.08
36,515,0.02,0.20,0.43,0.25,0.28,52.99
37,506,0.01,0.21,0.43,0.21,0.20,54.67
38,502,0.01,0.21,0.43,0.33,0.39,56.70
39,495,0.01,0.21,0.43,0.53,0.16,58.39
40,508,0.01,0.21,0.43,0.21,0.14,60.27
41,506,0.01,0.24,0.43,0.33,0.26,62.13
42,506,0.01,0.21,0.43,0.47,0.30,64.18
43,501,0.01,0.22,0.43,0.26,0.16,66.14
44,491,0.01,0.21,0.43,0.32,0.14,67.88
45,517,0.01,0.22,0.43,0.32,0.15,69.60
46,515,0.01,0.20,0.43,0.22,0.29,71.45
47,509,0.01,0.21,0.43,0.38,0.39,73.52
48,505,0.02,0.21,0.44,0.37,0.14,75.18
49,499,0.01,0.21,0.45,0.17,0.15,76.81
50,512,0.01,0.22,0.45,0.30,0.21,78.61
51,505,0.01,0.21,0.43,0.50,0.15,80.56
52,497,0.01,0.21,0.43,0.33,0.17,82.32
53,497,0.01,0.23,0.43,0.26,0.30,84.28
54,490,0.01,0.22,0.43,0.51,0.15,86.27
55,502,0.01,0.23,0.44,0.20,0.30,88.15
56,503,0.01,0.21,0.43,0.29,0.32,90.09
57,497,0.02,0.23,0.44,0.48,0.16,92.09
58,492,0.01,0.22,0.43,0.19,0.32,94.00
59,481,0.01,0.25,0.49,0.27,0.20,95.88
60,509,0.01,0.24,0.46,0.51,0.36,98.12
61,508,0.01,0.24,0.45,0.19,0.28,100.00
62,505,0.02,0.24,0.45,0.26,0.26,101.98
63,506,0.01,0.24,0.46,0.50,0.38,104.22
64,503,0.01,0.25,0.45,0.30,0.17,106.05
65,521,0.01,0.23,0.46,0.23,0.18,107.93
66,518,0.01,0.21,0.46,0.46,0.17,110.11
67,518,0.01,0.23,0.45,0.31,0.21,111.98
68,503,0.01,0.22,0.45,0.34,0.40,114.22
69,504,0.01,0.22,0.45,0.21,0.21,116.03
70,524,0.01,0.23,0.45,0.26,0.37,117.99
71,514,0.01,0.22,0.45,0.54,0.16,120.06
72,507,0.01,0.23,0.45,0.27,0.24,121.81
73,505,0.01,0.21,0.45,0.54,0.33,124.03
74,496,0.01,0.23,0.44,0.21,0.31,125.96
75,528,0.01,0.22,0.44,0.51,0.16,127.88
76,522,0.02,0.24,0.45,0.21,0.24,129.97
77,510,0.01,0.23,0.45,0.46,0.37,132.26
78,510,0.01,0.21,0.45,0.15,0.30,134.18
79,513,0.02,0.23,0.44,0.39,0.47,136.60
80,552,0.01,0.24,0.45,0.22,0.17,138.30
81,550,0.01,0.22,0.45,0.29,0.29,140.26
82,543,0.01,0.24,0.45,0.30,0.39,142.40
83,540,0.01,0.24,0.46,0.46,0.17,144.32
84,536,0.02,0.22,0.45,0.35,0.18,146.29
85,571,0.01,0.22,0.44,0.33,0.40,148.40
86,556,0.01,0.22,0.48,0.45,0.16,150.31
87,544,0.01,0.20,0.44,0.28,0.25,152.28
88,540,0.01,0.21,0.44,0.43,0.42,154.69
89,526,0.01,0.19,0.43,0.21,0.20,156.63
90,541,0.01,0.17,0.42,0.33,0.39,158.81
91,526,0.01,0.18,0.42,0.45,0.33,160.88
92,518,0.01,0.21,0.46,0.22,0.24,162.92
93,517,0.01,0.22,0.46,0.28,0.36,165.16
94,514,0.01,0.21,0.46,0.46,0.16,167.14
95,561,0.01,0.23,0.45,0.23,0.27,169.00
96,556,0.01,0.20,0.45,0.32,0.38,171.18
97,548,0.01,0.19,0.45,0.39,0.30,173.13
98,535,0.01,0.23,0.49,0.33,0.23,175.26
99,525,0.01,0.20,0.46,0.43,0.43,177.71
100,562,0.01,0.21,0.45,0.48,0.19,179.63
101,555,0.01,0.24,0.48,0.29,0.18,181.63
102,554,0.01,0.23,0.46,0.36,0.20,183.57
103,549,0.01,0.23,0.45,0.49,0.34,185.99
104,550,0.01,0.24,0.44,0.22,0.29,188.00
105,591,0.01,0.24,0.45,0.41,0.44,190.40
