Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.05,0.08,0.83
1,433,0.01,0.04,0.12,0.39,0.25,2.11
2,439,0.01,0.05,0.19,0.20,0.23,3.15
3,446,0.01,0.06,0.17,0.13,0.20,4.31
4,446,0.01,0.07,0.19,0.27,0.22,5.66
5,449,0.00,0.09,0.21,0.21,0.13,6.82
6,451,0.01,0.09,0.20,0.21,0.17,8.28
7,461,0.01,0.10,0.21,0.18,0.17,9.54
8,457,0.01,0.11,0.22,0.24,0.18,10.92
9,460,0.01,0.11,0.24,0.20,0.19,12.30
10,458,0.01,0.11,0.27,0.24,0.15,13.63
11,454,0.01,0.12,0.28,0.22,0.12,14.87
12,459,0.01,0.14,0.28,0.24,0.15,16.21
13,454,0.01,0.14,0.28,0.20,0.24,17.53
14,456,0.01,0.12,0.26,0.17,0.24,19.07
15,466,0.01,0.15,0.30,0.12,0.27,20.48
16,468,0.01,0.15,0.30,0.19,0.23,21.96
17,462,0.02,0.15,0.34,0.29,0.26,23.57
18,459,0.02,0.16,0.33,0.19,0.19,25.08
19,460,0.01,0.14,0.30,0.32,0.29,26.68
20,475,0.01,0.16,0.34,0.21,0.22,28.05
21,475,0.01,0.16,0.34,0.24,0.33,29.77
22,467,0.01,0.17,0.33,0.27,0.31,31.43
23,466,0.01,0.17,0.34,0.38,0.14,32.86
24,468,0.01,0.18,0.35,0.23,0.19,34.35
25,473,0.01,0.17,0.33,0.18,0.25,35.93
26,476,0.01,0.17,0.34,0.25,0.24,37.58
27,474,0.02,0.16,0.33,0.32,0.36,39.42
28,468,0.01,0.18,0.36,0.23,0.30,40.79
29,460,0.01,0.18,0.37,0.22,0.32,42.44
30,482,0.01,0.16,0.36,0.36,0.26,44.03
31,480,0.01,0.19,0.38,0.28,0.28,45.45
32,477,0.01,0.17,0.36,0.29,0.28,47.02
33,479,0.02,0.20,0.39,0.28,0.30,48.83
34,476,0.01,0.20,0.41,0.31,0.36,50.59
35,511,0.01,0.19,0.40,0.41,0.39,52.44
36,510,0.01,0.18,0.38,0.49,0.24,54.24
37,507,0.01,0.19,0.39,0.21,0.19,55.93
38,500,0.01,0.20,0.40,0.26,0.26,57.67
39,509,0.01,0.20,0.39,0.51,0.43,59.90
40,524,0.01,0.21,0.39,0.49,0.14,61.51
41,517,0.01,0.20,0.41,0.30,0.21,63.37
42,518,0.01,0.21,0.42,0.47,0.42,65.68
43,512,0.01,0.20,0.41,0.49,0.16,67.39
44,508,0.01,0.20,0.43,0.37,0.14,69.10
45,534,0.01,0.20,0.41,0.30,0.21,70.89
46,533,0.02,0.18,0.41,0.38,0.15,72.73
47,529,0.01,0.18,0.41,0.25,0.30,74.62
48,525,0.02,0.17,0.41,0.43,0.37,76.45
49,521,0.01,0.19,0.43,0.48,0.14,78.08
50,536,0.01,0.17,0.41,0.25,0.26,79.88
51,532,0.01,0.19,0.43,0.51,0.15,81.80
52,534,0.01,0.18,0.41,0.22,0.19,83.69
