Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.06,0.22,1.49
1,440,-43.71,-10.06,-6.37,0.28,0.24,4.42
2,451,-33.51,-8.26,-5.92,0.36,0.26,7.61
3,454,-42.50,-9.17,-5.51,0.33,0.29,10.81
4,457,-34.72,-8.15,-5.75,0.41,0.24,14.16
5,462,-40.02,-8.27,-5.55,0.33,0.29,17.60
6,459,-35.23,-7.65,-0.75,0.37,0.32,20.93
7,463,-52.24,-7.74,-3.28,0.47,0.25,24.73
8,463,-34.47,-7.33,-4.29,0.36,0.33,28.18
9,459,-27.02,-7.63,-4.91,0.41,0.30,32.02
10,466,-27.52,-6.57,-2.92,0.58,0.28,36.26
11,472,-31.58,-7.71,-5.45,0.46,0.29,40.23
12,469,-37.67,-7.03,-5.12,0.45,0.32,44.02
13,465,-33.09,-7.38,-5.05,0.53,0.34,48.28
14,472,-45.22,-8.31,-3.91,0.47,0.32,52.23
15,476,-29.55,-7.25,-4.91,0.59,0.38,56.50
16,478,-38.89,-6.77,-4.51,0.25,0.40,60.39
17,482,-31.69,-6.75,-2.52,0.36,0.40,64.32
18,486,-34.12,-7.13,-3.65,0.33,0.44,68.46
19,491,-33.28,-6.90,-2.89,0.53,0.36,72.61
20,496,-40.93,-6.89,-4.06,0.38,0.37,76.50
21,486,-30.05,-6.66,-4.19,0.29,0.42,80.47
22,494,-36.64,-6.79,-4.49,0.45,0.44,84.61
23,490,-24.56,-6.56,-4.37,0.51,0.37,88.95
24,493,-23.13,-6.76,-4.92,0.47,0.40,93.66
25,491,-30.68,-6.61,-2.23,0.46,0.40,97.90
26,494,-31.51,-6.27,-4.01,0.50,0.48,102.55
27,502,-24.63,-6.21,-3.91,0.37,0.52,107.11
28,497,-33.32,-6.88,-2.45,0.46,0.46,111.52
29,506,-25.88,-6.34,-3.20,0.36,0.47,115.97
30,525,-21.56,-5.72,0.72,0.41,0.47,120.41
31,519,-31.89,-6.15,-2.05,0.47,0.49,125.01
32,519,-29.71,-6.05,5.43,0.33,0.48,129.89
33,517,-29.06,-5.72,3.02,0.50,0.47,134.54
34,514,-37.20,-5.82,0.95,0.29,0.51,139.10
35,548,-23.11,-5.71,-0.27,0.54,0.48,143.91
36,540,-31.53,-5.62,-0.79,0.57,0.53,148.64
37,540,-40.02,-5.68,0.90,0.36,0.49,153.35
38,531,-22.86,-5.47,-1.58,0.48,0.56,158.22
39,532,-23.43,-4.94,0.62,0.35,0.49,162.89
40,531,-42.34,-4.27,2.16,0.43,0.41,167.45
41,535,-31.61,-5.12,-0.03,0.36,0.47,172.18
42,530,-29.23,-4.76,2.41,0.47,0.55,177.18
43,529,-34.85,-5.00,0.32,0.51,0.45,182.05
44,521,-39.53,-4.32,1.01,0.39,0.56,186.73
45,536,-30.55,-4.25,2.03,0.48,0.47,191.44
46,531,-31.37,-4.35,-0.64,0.42,0.47,196.06
47,525,-23.16,-4.39,-0.72,0.54,0.47,200.89
48,528,-25.57,-5.05,-1.00,0.44,0.47,205.49
49,524,-25.92,-3.65,2.18,0.37,0.57,210.36
50,537,-25.46,-3.17,1.98,0.35,0.50,215.12
51,530,-26.18,-5.23,0.87,0.39,0.55,220.03
52,524,-30.87,-3.66,1.40,0.45,0.44,224.85
53,521,-31.63,-4.65,0.50,0.25,0.49,229.37
54,524,-30.17,-3.61,1.30,0.52,0.44,234.46
55,528,-27.15,-4.36,0.09,0.34,0.53,238.92
56,524,-32.44,-4.84,1.19,0.31,0.57,243.96
57,529,-26.22,-3.59,-0.09,0.32,0.47,248.60
58,526,-34.43,-3.86,-0.52,0.39,0.55,253.48
59,528,-24.94,-3.24,-0.10,0.48,0.58,258.22
60,536,-22.60,-3.39,-0.68,0.34,0.53,263.19
61,528,-26.75,-3.07,-0.48,0.32,0.53,267.70
62,526,-28.77,-3.79,-0.69,0.24,0.59,272.42
63,525,-39.36,-0.76,3.03,0.38,0.53,277.35
64,519,-33.59,-2.46,0.96,0.48,0.57,282.20
65,536,-22.05,-3.15,0.72,0.31,0.72,287.00
66,537,-29.66,-2.90,0.25,0.65,0.64,292.08
67,526,-41.08,-0.68,5.81,0.26,0.63,296.68
68,522,-22.34,-1.46,2.70,0.38,0.68,301.60
69,512,-22.10,-3.11,1.41,0.28,0.77,306.55
70,535,-38.41,-1.01,3.21,0.35,0.57,310.83
71,530,-27.33,-2.08,1.52,0.33,0.75,315.63
72,533,-40.35,-2.24,1.15,0.37,0.72,320.22
73,527,-27.32,-1.00,1.24,0.19,0.75,324.57
74,521,-22.74,-2.36,1.24,0.34,0.70,329.11
75,530,-35.47,-2.37,1.15,0.30,0.73,333.68
76,530,-42.42,1.51,7.02,0.38,0.64,338.10
77,517,-35.05,0.35,3.93,0.27,0.72,342.59
78,508,-30.60,-2.50,1.70,0.37,0.85,347.21
79,508,-22.31,-2.64,1.36,0.33,0.85,351.98
80,526,-31.33,-3.40,0.20,0.28,0.82,356.94
81,512,-38.37,-3.15,0.26,0.25,0.80,361.71
82,515,-36.68,-2.67,0.16,0.27,0.86,366.61
83,519,-39.17,-0.94,3.57,0.21,0.73,370.75
84,514,-36.03,-2.39,1.09,0.33,0.78,375.28
85,518,-33.27,-2.54,0.49,0.29,0.80,380.33
86,519,-41.58,-2.18,0.66,0.29,0.85,384.97
87,516,-22.53,-2.87,0.53,0.24,0.87,389.74
88,517,-42.52,0.62,7.07,0.27,0.77,394.77
89,523,-35.32,-1.51,2.13,0.36,0.97,400.33
90,532,-34.40,-0.28,3.37,0.33,0.82,405.56
91,535,-39.52,-1.94,1.72,0.24,0.90,410.39
92,534,-38.03,-1.62,1.09,0.27,0.87,415.20
93,530,-26.88,-1.48,0.76,0.26,0.89,420.23
94,537,-36.08,-2.21,0.40,0.28,0.93,425.58
95,553,-32.51,0.21,3.69,0.31,0.74,430.46
96,550,-41.58,-1.60,2.87,0.40,0.79,435.60
97,543,-30.59,-2.68,1.21,0.34,0.82,441.31
98,537,-33.05,-2.34,0.76,0.37,0.84,446.62
99,536,-27.86,-2.57,0.20,0.31,0.75,451.61
100,549,-33.57,-2.97,1.15,0.34,0.83,456.92
101,546,-35.41,-2.63,1.12,0.30,0.82,462.00
102,549,-29.08,-2.52,1.00,0.30,0.85,467.25
103,550,-28.92,-3.36,0.07,0.28,0.92,472.39
104,547,-34.04,-1.83,1.13,0.34,0.84,477.57
105,558,-35.28,-2.13,1.03,0.32,1.03,482.93
106,546,-34.49,0.50,6.37,0.25,0.73,487.77
107,533,-28.53,-3.01,1.92,0.32,0.82,493.06
108,527,-21.97,-0.98,3.10,0.35,0.75,498.12
109,525,-37.22,-2.84,1.14,0.26,0.84,503.39
110,543,-31.69,-3.10,0.60,0.31,0.76,508.81
111,534,-32.33,-2.46,0.99,0.32,0.81,514.23
112,539,-25.60,-3.02,0.71,0.27,0.80,519.23
113,533,-21.89,-2.82,0.56,0.30,0.80,524.25
114,531,-36.19,-1.64,3.61,0.40,0.65,529.33
115,564,-32.65,-2.75,1.21,0.34,0.75,534.83
116,560,-31.61,-3.96,0.26,0.26,0.87,540.19
117,558,-27.72,-3.66,0.17,0.45,0.84,545.75
118,557,-29.35,-1.57,3.71,0.34,0.76,550.75
119,553,-29.11,-0.78,3.16,0.25,0.75,555.65
120,570,-28.52,-2.75,1.69,0.28,0.93,561.06
121,570,-41.87,-2.29,1.40,0.29,0.84,566.14
122,567,-28.94,-1.34,2.52,0.28,0.84,571.88
123,564,-37.29,-2.00,1.54,0.28,0.84,577.16
124,554,-37.30,-0.16,4.57,0.26,0.71,581.98
125,596,-32.72,-0.89,2.35,0.34,0.70,587.28
126,579,-35.27,-1.39,2.45,0.35,0.71,592.39
127,573,-21.57,-3.41,1.46,0.29,0.84,597.74
128,562,-27.87,-2.94,1.19,0.36,0.75,603.07
129,561,-42.98,-2.50,1.09,0.42,0.79,608.60
130,597,-35.22,-2.64,1.09,0.32,0.74,613.90
131,580,-40.62,-2.41,2.32,0.28,0.76,619.37
132,571,-30.83,-2.34,1.12,0.35,0.66,624.43
133,559,-34.75,0.27,5.62,0.36,0.68,629.47
134,546,-42.06,1.07,4.65,0.39,0.69,634.50
135,574,-32.29,-0.12,3.96,0.29,0.70,639.52
136,564,-37.05,0.65,4.46,0.35,0.86,645.56
137,551,-39.40,0.30,3.37,0.32,0.70,650.79
138,549,-27.70,-0.26,3.33,0.45,0.66,655.93
139,546,-28.46,-0.50,3.03,0.23,0.72,661.07
140,577,-38.70,-1.04,2.83,0.40,0.67,666.35
141,570,-41.03,0.40,5.01,0.32,0.52,671.37
142,576,-31.48,-0.93,2.94,0.41,0.71,676.92
143,563,-28.53,-1.29,2.54,0.21,0.70,682.16
144,570,-38.59,0.31,4.85,0.30,0.69,687.13
145,604,-38.57,1.14,4.76,0.37,0.66,692.47
146,594,-29.46,0.87,4.83,0.26,0.67,697.36
147,581,-40.14,-0.72,3.73,0.42,0.59,702.72
148,579,-26.03,-0.27,3.96,0.39,0.69,708.17
149,576,-46.98,-0.64,3.67,0.26,0.79,713.41
150,624,-37.03,0.76,6.00,0.35,0.57,718.95
151,618,-37.15,-1.10,3.20,0.33,0.77,724.24
152,617,-34.61,-1.29,3.50,0.32,0.64,729.91
153,612,-35.11,0.39,4.73,0.36,0.55,735.22
154,600,-32.51,0.67,4.75,0.26,0.54,740.19
155,652,-30.88,0.01,4.12,0.35,0.58,745.67
156,640,-40.41,-0.89,3.63,0.46,0.59,751.03
157,632,-41.84,-1.06,3.30,0.41,0.59,756.79
158,631,-28.05,-2.53,3.15,0.41,0.72,762.75
159,623,-37.03,-1.89,2.93,0.39,0.72,768.47
160,659,-34.16,-2.05,2.81,0.38,0.65,773.77
161,657,-28.36,-2.53,2.56,0.39,0.69,779.32
162,656,-40.89,1.11,7.21,0.48,0.55,785.00
163,643,-37.97,-0.82,4.21,0.39,0.62,790.78
164,629,-38.54,0.13,4.74,0.63,0.43,796.11
165,667,-22.62,-2.11,3.38,0.27,0.65,801.47
166,651,-33.97,-2.07,2.67,0.30,0.66,807.11
167,634,-42.31,-2.27,2.71,0.49,0.61,812.81
168,617,-32.42,0.72,7.16,0.25,0.63,818.20
169,609,-36.68,-2.09,3.65,0.30,0.68,824.08
170,633,-35.77,-1.63,2.80,0.41,0.63,829.62
171,623,-41.53,-1.03,4.66,0.62,0.54,835.05
172,605,-43.19,1.06,7.29,0.41,0.52,840.19
173,587,-33.06,-1.20,3.65,0.53,0.57,845.87
174,578,-39.77,0.27,5.53,0.37,0.53,851.04
175,610,-34.56,-0.78,3.76,0.47,0.50,856.73
176,597,-27.23,-0.91,2.73,0.29,0.67,862.45
177,589,-22.74,-1.66,2.88,0.38,0.61,868.09
178,582,-33.59,1.19,7.12,0.47,0.51,873.43
179,570,-31.47,0.52,5.90,0.37,0.73,878.84
180,611,-38.40,-0.96,4.75,0.51,0.60,884.84
181,603,-35.75,-1.59,3.87,0.39,0.66,890.61
182,600,-30.46,-1.10,3.59,0.39,0.56,896.43
183,591,-38.73,-1.55,3.01,0.40,0.63,902.13
184,590,-41.63,0.12,6.03,0.30,0.64,907.60
185,627,-42.05,0.58,4.81,0.43,0.78,913.44
186,620,-24.95,-0.82,3.26,0.49,0.86,919.31
187,610,-31.76,-2.28,2.90,0.33,0.77,924.96
188,597,-41.01,-1.49,2.82,0.57,0.55,930.70
189,591,-42.86,-1.12,3.70,0.31,0.77,936.73
190,631,-43.12,-1.15,2.79,0.48,0.68,942.65
191,616,-31.97,-1.29,2.44,0.41,0.62,948.79
192,603,-40.83,-1.04,2.43,0.54,0.64,954.68
