Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.26,1.20
1,440,-43.71,-10.06,-6.37,0.32,0.25,3.89
2,451,-33.51,-8.26,-5.92,0.37,0.30,6.98
3,454,-42.50,-9.17,-5.51,0.31,0.32,10.17
4,457,-34.72,-8.15,-5.75,0.38,0.32,13.50
5,460,-26.57,-7.84,-4.48,0.48,0.25,16.96
6,460,-29.04,-7.71,-2.88,0.35,0.30,20.23
7,455,-35.79,-7.71,-2.62,0.41,0.32,23.99
8,460,-27.33,-7.55,-4.04,0.40,0.28,27.47
9,466,-20.60,-7.59,-5.01,0.38,0.32,31.30
10,473,-27.22,-6.68,2.35,0.56,0.28,35.39
11,474,-29.10,-7.45,-2.44,0.46,0.37,39.46
12,472,-21.06,-6.88,-2.43,0.44,0.30,43.23
13,466,-42.14,-7.28,-3.63,0.49,0.35,47.39
14,471,-38.05,-7.87,-4.00,0.39,0.34,51.43
15,476,-28.71,-7.24,-4.23,0.39,0.38,55.51
16,472,-27.38,-7.18,-4.24,0.51,0.39,59.73
17,479,-31.63,-6.27,-3.84,0.46,0.32,63.53
18,471,-35.31,-7.05,-4.50,0.48,0.34,67.66
19,476,-31.38,-6.89,-4.68,0.45,0.35,71.69
20,478,-27.72,-6.94,-4.74,0.39,0.43,75.72
21,476,-26.44,-6.86,-4.33,0.36,0.46,79.73
22,480,-27.43,-6.81,-4.63,0.44,0.40,83.70
23,475,-25.39,-6.55,-4.75,0.37,0.56,88.05
24,480,-24.15,-6.63,-4.90,0.46,0.44,92.77
25,476,-26.71,-6.35,-3.94,0.32,0.50,97.02
26,486,-34.52,-6.51,-4.84,0.48,0.44,101.55
27,487,-23.09,-6.35,-3.88,0.51,0.46,106.20
28,483,-26.52,-6.64,-4.25,0.39,0.53,110.58
29,485,-35.59,-6.14,-3.72,0.44,0.55,115.12
30,482,-27.03,-5.99,-4.02,0.30,0.61,119.51
31,487,-21.69,-6.06,-4.38,0.35,0.60,124.03
32,483,-38.27,-5.71,-1.99,0.40,0.61,129.06
33,483,-36.92,-5.38,0.59,0.26,0.67,133.54
34,482,-38.40,-5.48,-3.54,0.35,0.63,138.27
35,488,-33.07,-5.72,0.90,0.38,0.66,142.86
36,485,-35.40,-5.56,-1.75,0.28,0.62,147.51
37,485,-33.46,-5.44,-3.44,0.29,0.67,152.47
38,484,-30.97,-5.60,-4.00,0.29,0.60,157.16
39,490,-34.33,-5.30,-3.17,0.28,0.65,162.03
40,486,-41.96,-5.18,3.63,0.25,0.74,166.58
41,491,-29.90,-5.40,1.85,0.22,0.74,171.34
42,491,-37.79,-5.20,2.04,0.47,0.66,176.13
43,499,-40.75,-5.97,0.70,0.41,0.64,181.06
44,490,-23.97,-5.14,0.47,0.31,0.76,185.76
45,490,-34.29,-4.86,0.35,0.28,0.73,190.47
46,502,-23.76,-5.30,0.04,0.22,0.72,195.13
47,492,-35.20,-5.48,-0.08,0.31,0.70,199.85
48,497,-24.41,-5.57,-0.36,0.28,0.64,204.55
49,491,-35.60,-5.06,-0.11,0.30,0.75,209.40
50,499,-40.82,-5.71,0.19,0.22,0.72,214.26
51,490,-34.22,-5.26,-0.17,0.37,0.73,219.07
52,493,-36.93,-5.37,-0.07,0.38,0.72,223.93
53,491,-41.66,-5.50,-0.07,0.27,0.71,228.60
54,492,-40.79,-5.24,1.30,0.41,0.76,233.47
55,496,-24.76,-5.70,1.12,0.41,0.63,238.03
56,502,-34.64,-5.30,-0.38,0.35,0.72,243.05
57,503,-34.19,-5.70,-0.39,0.33,0.73,247.77
58,506,-37.20,-5.25,-0.29,0.27,0.71,252.52
59,500,-29.08,-5.28,-0.05,0.32,0.73,257.12
60,501,-25.79,-5.35,-0.23,0.31,0.74,262.29
61,501,-40.45,-5.03,-0.58,0.43,0.71,266.82
62,503,-34.24,-5.20,0.08,0.53,0.68,271.56
63,507,-42.65,-4.50,2.87,0.25,0.70,276.39
64,513,-32.00,-4.66,1.22,0.33,0.72,281.12
65,517,-25.74,-4.72,0.19,0.33,0.70,285.93
66,518,-33.80,-5.11,-0.08,0.44,0.69,290.76
67,512,-39.96,-3.86,9.55,0.26,0.71,295.78
68,508,-35.42,-3.96,4.44,0.42,0.71,300.50
69,507,-22.33,-4.26,2.23,0.49,0.54,305.47
70,520,-30.35,-3.32,3.19,0.41,0.58,309.88
71,513,-27.95,-4.15,1.50,0.41,0.47,314.53
72,510,-33.06,-3.80,0.95,0.32,0.54,319.08
73,503,-27.12,-2.71,1.96,0.42,0.49,323.61
74,505,-30.78,-3.62,0.85,0.41,0.45,328.05
75,509,-37.90,-3.25,0.77,0.40,0.41,332.63
76,508,-37.41,0.84,7.19,0.39,0.46,337.06
77,503,-37.17,-1.16,3.96,0.40,0.40,341.58
78,498,-30.60,-3.24,2.26,0.41,0.44,345.97
79,501,-22.50,-3.55,1.05,0.46,0.46,350.77
80,504,-22.40,-3.77,0.48,0.59,0.45,355.81
81,499,-29.71,-3.63,0.40,0.38,0.42,360.63
82,506,-41.88,-3.73,0.53,0.39,0.48,365.46
83,502,-34.71,-1.49,4.85,0.36,0.35,369.79
84,495,-33.25,-2.92,2.25,0.48,0.41,374.15
85,503,-31.07,-2.76,1.27,0.50,0.42,379.21
86,504,-33.62,-2.71,0.76,0.43,0.42,383.82
87,497,-32.93,-3.32,2.30,0.30,0.51,388.59
88,496,-34.15,0.92,7.26,0.53,0.35,393.71
89,501,-22.73,-2.58,3.34,0.59,0.65,398.97
90,503,-34.43,-0.98,5.14,0.50,0.44,404.39
91,507,-22.89,-1.87,3.79,0.42,0.55,409.22
92,505,-33.76,-2.01,2.88,0.37,0.55,414.02
93,500,-24.89,-1.95,2.12,0.43,0.48,419.05
94,505,-22.83,-2.26,1.58,0.46,0.49,424.33
95,505,-37.86,-0.32,3.74,0.43,0.45,429.38
96,511,-37.72,-1.06,4.49,0.44,0.50,434.37
