Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.05,0.22,0.91
1,440,-43.71,-10.06,-6.37,0.31,0.27,3.30
2,451,-33.51,-8.26,-5.92,0.41,0.23,6.30
3,454,-42.50,-9.17,-5.51,0.31,0.32,9.53
4,457,-34.72,-8.15,-5.75,0.39,0.28,12.79
5,456,-35.78,-8.15,-3.61,0.42,0.33,16.22
6,457,-25.75,-7.60,-3.08,0.41,0.22,19.55
7,463,-41.53,-8.10,-2.82,0.46,0.27,23.23
8,461,-28.94,-7.65,-3.85,0.29,0.32,26.77
9,467,-29.12,-7.81,-4.57,0.45,0.33,30.57
10,475,-28.16,-6.87,2.35,0.41,0.36,34.53
11,479,-23.05,-7.78,-2.43,0.55,0.31,38.61
12,475,-31.90,-7.15,-2.43,0.56,0.31,42.47
13,471,-34.10,-7.40,-3.63,0.49,0.35,46.53
14,482,-37.93,-7.79,-4.43,0.46,0.36,50.68
15,480,-34.73,-7.59,-4.75,0.58,0.33,54.72
16,474,-28.84,-6.71,0.44,0.44,0.36,58.81
17,479,-34.51,-6.57,1.72,0.38,0.39,62.74
18,479,-31.08,-7.05,-2.80,0.46,0.41,66.82
19,475,-23.52,-6.75,-0.73,0.32,0.50,70.87
20,480,-25.44,-7.01,-3.93,0.42,0.42,74.87
21,480,-23.54,-6.61,-2.96,0.41,0.38,78.88
22,488,-24.23,-6.75,-4.03,0.50,0.46,82.84
23,477,-27.60,-6.78,-4.73,0.40,0.40,87.09
24,484,-22.36,-6.92,-4.65,0.43,0.46,91.84
25,482,-28.45,-6.85,-2.23,0.41,0.45,96.17
26,492,-27.74,-6.56,-3.89,0.36,0.52,100.61
27,499,-25.10,-6.39,-3.79,0.42,0.51,105.21
28,496,-28.56,-7.12,-3.09,0.41,0.47,109.63
29,499,-40.40,-6.73,-3.67,0.48,0.47,114.11
30,510,-26.71,-5.97,-3.25,0.36,0.46,118.57
31,505,-30.98,-6.10,-3.79,0.48,0.49,123.05
32,504,-31.75,-6.56,1.40,0.63,0.52,128.01
