Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.30,0.69
1,440,-43.71,-10.06,-6.37,0.37,0.24,1.87
2,451,-33.51,-8.26,-5.92,0.32,0.36,3.28
3,454,-42.50,-9.17,-5.51,0.29,0.32,4.57
4,457,-34.72,-8.15,-5.75,0.32,0.35,5.91
5,460,-26.57,-7.84,-4.48,0.50,0.25,7.44
6,460,-29.04,-7.71,-2.88,0.39,0.27,8.81
7,455,-35.79,-7.71,-2.62,0.39,0.31,10.21
8,460,-27.33,-7.55,-4.04,0.34,0.33,11.62
9,466,-20.60,-7.59,-5.01,0.36,0.41,13.09
10,473,-27.22,-6.70,-4.23,0.54,0.26,14.65
11,474,-29.10,-7.46,-4.59,0.42,0.46,16.42
12,472,-21.06,-6.89,-4.68,0.48,0.28,17.99
13,469,-33.86,-7.23,-5.03,0.51,0.33,19.74
14,472,-43.33,-7.89,-4.45,0.32,0.36,21.18
15,478,-38.38,-7.18,-4.84,0.30,0.37,22.59
16,478,-29.60,-6.93,-4.68,0.32,0.45,24.16
17,482,-28.14,-6.51,-4.04,0.61,0.36,25.95
18,476,-36.78,-7.02,-4.55,0.34,0.42,27.66
19,482,-27.36,-6.84,-4.26,0.39,0.49,29.55
20,485,-28.59,-6.86,-4.41,0.46,0.41,31.21
21,484,-36.74,-6.57,-4.29,0.34,0.48,32.98
22,483,-25.42,-6.45,-4.04,0.50,0.44,34.81
23,479,-26.86,-6.49,-4.28,0.40,0.53,36.81
24,482,-24.15,-6.47,-4.25,0.50,0.50,38.85
25,486,-29.48,-6.28,-4.19,0.27,0.58,40.65
26,485,-23.07,-6.25,-4.42,0.33,0.52,42.43
27,490,-38.96,-6.09,-4.05,0.29,0.61,44.40
28,492,-26.82,-6.55,-3.96,0.30,0.57,46.22
29,494,-25.84,-5.90,-3.68,0.42,0.63,48.23
30,493,-35.67,-5.85,-3.46,0.46,0.63,50.48
31,494,-21.69,-5.97,-3.78,0.40,0.68,52.61
32,497,-26.03,-5.50,-2.52,0.44,0.62,54.70
33,494,-36.48,-5.09,-1.99,0.54,0.78,56.91
