Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.14,0.20,0.35
1,440,-43.71,-10.06,-6.37,0.28,0.26,1.25
2,451,-33.51,-8.26,-5.92,0.38,0.33,2.59
3,454,-42.50,-9.17,-5.51,0.28,0.34,3.95
4,457,-34.72,-8.15,-5.75,0.32,0.31,5.22
5,460,-26.57,-7.84,-4.48,0.48,0.27,6.68
6,460,-29.04,-7.71,-2.88,0.40,0.28,8.14
7,455,-35.79,-7.71,-2.62,0.39,0.29,9.50
8,460,-27.33,-7.55,-4.04,0.37,0.33,10.94
9,466,-20.60,-7.59,-5.01,0.31,0.33,12.29
10,473,-27.22,-6.70,-4.23,0.50,0.23,13.84
11,474,-29.10,-7.46,-4.59,0.49,0.35,15.53
12,472,-21.06,-6.89,-4.68,0.41,0.36,17.21
13,469,-33.86,-7.23,-5.03,0.57,0.32,18.89
14,472,-43.33,-7.89,-4.45,0.38,0.33,20.48
15,478,-38.38,-7.25,-4.84,0.33,0.37,21.90
16,480,-35.13,-6.94,-4.71,0.35,0.38,23.35
17,486,-29.03,-6.48,-1.16,0.37,0.41,24.96
18,489,-42.18,-7.29,-1.17,0.48,0.43,26.88
19,485,-41.05,-7.16,-2.44,0.56,0.41,28.65
20,498,-42.95,-6.87,-2.47,0.29,0.45,30.32
21,493,-26.44,-6.55,-2.72,0.46,0.41,32.12
22,496,-30.86,-6.89,-2.91,0.39,0.45,33.85
23,490,-25.39,-6.71,-2.84,0.51,0.51,35.86
24,496,-24.15,-6.70,-3.13,0.43,0.57,37.83
25,498,-26.24,-6.86,-3.04,0.42,0.47,39.79
26,501,-23.07,-6.48,-3.40,0.36,0.51,41.56
27,513,-58.49,-6.58,-3.43,0.48,0.53,43.48
28,507,-35.25,-6.92,-1.53,0.38,0.49,45.30
29,511,-22.93,-6.19,-1.48,0.36,0.56,47.16
30,510,-36.73,-6.20,-2.21,0.57,0.52,49.36
31,500,-31.00,-6.19,-2.40,0.48,0.51,51.50
32,500,-34.85,-6.32,-2.00,0.37,0.61,53.62
33,490,-36.87,-5.94,-1.77,0.32,0.52,55.58
34,487,-33.76,-5.92,-1.93,0.43,0.56,57.94
35,490,-27.60,-5.81,-1.95,0.35,0.60,59.98
36,483,-30.21,-5.70,-2.22,0.22,0.60,62.18
37,492,-43.36,-5.86,-2.22,0.31,0.67,64.35
38,492,-42.02,-5.92,-2.27,0.37,0.60,66.47
39,491,-29.85,-5.65,-1.99,0.32,0.63,68.55
40,500,-42.04,-5.60,-0.28,0.32,0.73,70.88
41,498,-23.81,-5.28,-2.18,0.48,0.60,73.32
42,501,-45.42,-5.20,-1.02,0.42,0.54,75.57
43,500,-29.52,-5.78,-2.10,0.34,0.59,77.94
44,498,-23.97,-5.27,-2.15,0.35,0.68,80.18
45,490,-33.14,-5.12,-2.27,0.40,0.66,82.59
46,492,-36.73,-5.78,-2.22,0.35,0.60,84.89
47,493,-34.93,-5.82,-2.22,0.43,0.60,87.24
48,496,-37.69,-5.84,-2.23,0.30,0.58,89.37
49,494,-35.54,-5.34,-2.15,0.40,0.64,91.75
50,497,-40.18,-5.40,-0.54,0.28,0.69,94.29
51,495,-28.99,-5.42,-1.50,0.47,0.69,97.04
52,495,-34.29,-5.60,-0.96,0.38,0.73,99.55
53,488,-41.90,-6.05,-1.57,0.41,0.68,102.20
54,493,-40.75,-5.68,-1.68,0.37,0.65,104.81
55,490,-42.62,-6.22,-1.54,0.35,0.68,107.38
56,491,-34.78,-5.59,-2.13,0.40,0.70,109.96
57,497,-37.78,-5.91,-2.31,0.60,0.63,113.02
58,497,-35.85,-5.60,-1.44,0.44,0.69,115.62
59,499,-34.83,-5.68,-1.16,0.47,0.73,118.30
60,494,-36.32,-5.58,-2.63,0.40,0.77,121.03
61,494,-31.17,-5.09,-2.64,0.53,0.71,123.94
62,491,-43.74,-5.22,2.02,0.40,0.77,126.88
63,492,-36.46,-4.41,1.65,0.46,0.73,129.52
64,492,-22.84,-4.69,0.06,0.28,0.76,132.38
65,498,-35.99,-5.07,0.60,0.52,0.71,135.05
66,502,-33.38,-4.92,0.10,0.46,0.89,137.88
67,492,-39.96,-3.90,5.03,0.34,0.83,140.76
68,495,-22.57,-4.35,2.05,0.34,0.79,143.47
69,488,-28.60,-4.44,0.47,0.42,0.71,146.07
70,497,-22.55,-3.72,1.62,0.33,0.78,148.99
71,499,-22.48,-4.30,0.25,0.50,0.83,152.02
72,500,-31.13,-4.46,0.21,0.39,0.83,154.81
73,493,-22.41,-3.41,1.24,0.45,0.76,157.80
74,495,-22.56,-4.01,0.80,0.52,0.83,160.79
75,512,-42.21,-4.05,0.26,0.56,0.73,163.96
76,515,-25.51,-0.48,6.20,0.53,0.70,166.87
77,511,-35.05,-3.33,2.12,0.56,0.68,169.91
78,510,-28.15,-3.70,1.53,0.56,0.69,172.90
79,509,-34.23,-4.04,1.67,0.62,0.82,175.87
80,545,-40.43,-4.48,0.99,0.57,0.78,179.08
81,543,-32.94,-4.04,1.00,0.54,0.65,181.93
82,544,-22.25,-3.37,0.96,0.38,0.76,184.84
83,532,-36.50,-1.81,4.72,0.51,0.61,187.73
84,532,-34.35,-3.12,2.17,0.52,0.61,190.52
85,558,-28.05,-3.77,1.07,0.36,0.84,193.25
86,549,-38.25,-4.58,0.92,0.58,0.79,196.24
87,544,-27.03,-3.79,2.16,0.60,0.61,199.05
88,540,-41.44,-0.52,6.26,0.49,0.71,201.91
89,542,-26.68,-3.02,3.09,0.49,0.84,205.06
90,567,-41.22,-2.08,4.83,0.58,0.71,208.01
91,560,-31.75,-2.62,2.97,0.40,0.79,210.84
92,561,-29.96,-2.74,2.45,0.53,0.65,213.40
93,549,-34.38,-3.07,2.09,0.65,0.90,216.21
94,539,-38.55,-3.29,2.32,0.36,0.87,219.18
95,540,-41.28,-2.18,3.10,0.34,0.82,221.89
96,524,-34.62,-3.33,1.90,0.46,0.82,224.66
97,530,-33.76,-3.27,1.65,0.45,0.87,227.59
98,522,-31.57,-3.27,1.69,0.48,0.96,230.60
99,522,-35.67,-2.14,4.50,0.50,0.79,233.64
100,564,-43.23,-2.77,2.41,0.49,0.82,236.34
101,564,-40.72,-2.90,2.01,0.66,0.78,239.26
102,564,-39.41,-2.93,1.87,0.33,0.84,242.07
103,556,-40.53,-2.85,1.75,0.49,0.75,244.87
104,551,-33.69,-2.68,1.68,0.50,0.74,248.04
105,555,-35.33,-1.82,1.90,0.62,0.92,251.00
106,553,-39.75,0.52,9.47,0.46,0.70,253.58
107,549,-22.61,-1.99,5.21,0.58,0.89,256.45
108,551,-38.28,-2.74,3.57,0.49,0.92,259.31
109,544,-28.51,-3.26,2.85,0.38,1.07,262.17
110,556,-29.58,-3.14,2.21,0.35,0.85,265.03
111,552,-34.61,-3.31,2.07,0.45,0.90,267.89
112,549,-29.07,-3.24,2.09,0.38,0.94,270.65
113,547,-34.56,-1.92,1.78,0.40,0.93,273.64
114,541,-40.21,-1.73,3.75,0.31,0.86,276.18
115,545,-26.57,-2.32,1.98,0.54,0.90,279.20
116,536,-21.96,-2.78,1.74,0.46,0.87,281.84
117,533,-38.80,-3.44,1.65,0.44,1.07,284.79
118,533,-33.29,-1.55,3.46,0.41,0.87,287.68
119,531,-42.67,-3.25,1.67,0.47,1.04,290.52
120,546,-32.32,-3.50,1.64,0.49,0.96,293.41
121,550,-30.53,-2.99,2.32,0.47,0.98,296.22
122,557,-32.00,-3.52,1.49,0.33,1.09,299.16
