Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.04,0.30,0.65
1,440,-43.71,-10.06,-6.37,0.24,0.17,1.82
2,451,-33.51,-8.26,-5.92,0.31,0.18,3.47
3,454,-42.50,-9.17,-5.51,0.33,0.20,5.19
4,457,-34.72,-8.15,-5.75,0.29,0.28,7.08
5,456,-35.78,-8.15,-3.61,0.41,0.22,9.05
6,457,-25.75,-7.60,-3.08,0.41,0.20,10.84
7,463,-41.53,-8.10,-2.82,0.47,0.23,12.76
8,461,-28.94,-7.65,-3.85,0.24,0.23,14.54
9,467,-29.12,-7.81,-4.57,0.36,0.32,16.56
10,475,-35.21,-6.97,0.66,0.35,0.29,18.55
11,476,-40.39,-7.96,-4.54,0.30,0.35,20.75
12,467,-21.42,-7.01,-2.41,0.41,0.24,22.75
13,467,-21.55,-7.32,-4.84,0.42,0.25,24.94
14,473,-42.27,-8.22,-4.94,0.32,0.36,27.17
15,470,-34.34,-7.57,-5.06,0.41,0.26,29.29
16,466,-21.83,-6.85,0.47,0.38,0.34,31.51
17,469,-43.14,-6.69,1.70,0.26,0.38,33.77
18,475,-33.20,-7.15,-2.45,0.35,0.33,35.89
19,469,-28.73,-7.02,-1.90,0.37,0.41,38.32
20,478,-26.44,-7.07,-3.75,0.53,0.42,41.03
21,480,-30.48,-6.99,-3.93,0.36,0.38,43.65
22,476,-29.23,-6.73,-4.24,0.49,0.40,46.24
23,469,-41.68,-6.95,-4.47,0.41,0.44,48.99
24,478,-39.28,-7.09,-4.72,0.45,0.46,51.86
25,476,-34.00,-6.91,-4.80,0.28,0.41,54.53
26,483,-26.32,-6.41,-4.95,0.44,0.44,57.26
27,480,-38.70,-6.58,-4.56,0.39,0.43,59.94
28,473,-21.87,-6.62,-3.08,0.35,0.48,62.65
29,470,-38.75,-6.67,-4.61,0.42,0.56,65.52
30,482,-21.62,-5.89,-3.35,0.47,0.54,68.52
