Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,430,-42.85,-12.83,-5.99,0.03,0.16,0.85
1,440,-43.71,-10.06,-6.37,0.34,0.23,2.39
2,451,-33.51,-8.26,-5.92,0.34,0.28,4.09
3,454,-42.50,-9.17,-5.51,0.35,0.29,5.85
4,457,-34.72,-8.15,-5.75,0.38,0.25,7.72
5,460,-26.57,-7.84,-4.48,0.36,0.28,9.70
6,460,-29.04,-7.71,-2.88,0.31,0.32,11.48
7,455,-35.79,-7.71,-2.62,0.38,0.27,13.43
8,460,-27.33,-7.55,-4.04,0.33,0.26,15.14
9,466,-20.60,-7.59,-5.01,0.30,0.24,17.11
10,473,-27.22,-6.68,2.35,0.46,0.29,19.31
11,474,-29.10,-7.45,-2.44,0.34,0.28,21.39
12,472,-21.06,-6.88,-2.43,0.38,0.38,23.52
13,466,-42.14,-7.28,-3.63,0.47,0.25,25.68
14,471,-38.05,-7.87,-4.00,0.32,0.30,27.81
15,479,-28.71,-7.27,-4.23,0.41,0.25,29.97
16,473,-26.38,-6.89,-0.32,0.39,0.33,32.25
17,478,-27.18,-6.23,1.76,0.42,0.35,34.55
18,476,-40.69,-6.97,-1.15,0.47,0.40,36.77
19,489,-38.70,-6.86,-1.14,0.36,0.44,39.14
20,488,-29.98,-6.80,-1.92,0.48,0.39,41.93
21,489,-26.44,-6.59,-2.36,0.43,0.43,44.53
22,490,-25.42,-6.77,-3.08,0.40,0.45,47.11
23,481,-41.28,-6.85,-3.28,0.51,0.44,49.96
24,485,-28.26,-6.83,-3.82,0.49,0.48,52.85
25,486,-25.65,-6.56,-4.02,0.41,0.49,55.44
26,477,-23.07,-6.35,-4.19,0.42,0.46,58.16
27,481,-23.16,-6.27,-4.15,0.39,0.50,60.86
28,484,-23.44,-6.87,-3.09,0.41,0.47,63.55
29,479,-35.34,-6.24,-3.64,0.36,0.53,66.43
30,483,-22.40,-5.99,-3.58,0.47,0.56,69.57
31,483,-21.69,-6.21,-3.83,0.43,0.48,72.59
32,491,-34.56,-6.23,-3.53,0.45,0.58,75.67
33,486,-36.36,-5.77,-3.54,0.47,0.61,78.81
34,483,-36.42,-5.99,-3.54,0.35,0.63,81.68
35,487,-40.99,-5.93,0.90,0.47,0.62,85.10
36,487,-37.27,-5.75,-1.75,0.34,0.66,87.97
37,497,-41.22,-6.01,-1.59,0.34,0.67,91.00
38,490,-23.33,-5.65,-2.43,0.35,0.65,93.98
39,497,-23.39,-5.67,-2.13,0.33,0.69,97.01
40,499,-29.72,-5.20,-0.42,0.28,0.69,100.07
41,497,-43.45,-5.33,-2.22,0.36,0.66,103.15
42,494,-45.41,-5.01,1.00,0.44,0.82,106.73
43,499,-36.76,-5.76,-2.40,0.32,0.70,109.82
44,494,-36.48,-5.26,-3.00,0.33,0.76,112.96
45,497,-40.99,-5.02,-2.58,0.33,0.73,116.12
46,503,-35.20,-5.55,-3.00,0.43,0.67,119.28
47,496,-28.56,-5.53,-2.80,0.37,0.70,122.53
48,495,-29.40,-5.65,-3.28,0.48,0.69,125.90
49,492,-39.59,-5.04,-3.03,0.27,0.66,128.96
50,495,-35.88,-5.03,1.76,0.46,0.73,132.31
51,497,-24.44,-5.02,2.08,0.36,0.74,135.79
52,496,-23.87,-4.78,2.21,0.29,0.84,139.13
