Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,420,0.00,0.03,0.10,0.02,0.08,0.84
1,436,0.01,0.05,0.17,0.11,0.08,2.25
2,441,0.01,0.05,0.17,0.22,0.09,3.82
3,437,0.01,0.06,0.16,0.16,0.09,5.25
4,445,0.01,0.07,0.18,0.17,0.09,6.83
5,445,0.01,0.07,0.19,0.16,0.18,8.34
6,455,0.01,0.08,0.20,0.15,0.10,10.02
7,452,0.01,0.09,0.21,0.24,0.26,11.78
8,449,0.01,0.09,0.23,0.13,0.16,13.25
9,449,0.01,0.10,0.23,0.18,0.28,15.02
10,454,0.01,0.10,0.23,0.17,0.13,16.46
11,451,0.01,0.10,0.25,0.24,0.12,18.29
12,458,0.01,0.12,0.27,0.20,0.23,19.95
13,454,0.01,0.12,0.29,0.29,0.19,21.78
14,463,0.01,0.12,0.27,0.12,0.21,23.72
15,480,0.01,0.13,0.31,0.33,0.14,25.47
16,472,0.01,0.14,0.35,0.25,0.32,27.55
17,476,0.01,0.16,0.34,0.39,0.18,29.56
18,477,0.02,0.15,0.31,0.40,0.23,31.80
19,472,0.01,0.16,0.35,0.34,0.14,33.75
20,499,0.01,0.16,0.34,0.37,0.14,35.75
21,491,0.01,0.15,0.37,0.44,0.13,37.75
22,486,0.01,0.16,0.35,0.25,0.28,39.90
23,487,0.02,0.17,0.36,0.35,0.33,42.04
24,485,0.02,0.17,0.37,0.31,0.34,44.33
25,517,0.01,0.18,0.38,0.39,0.15,46.43
26,513,0.02,0.17,0.38,0.52,0.15,48.62
27,506,0.02,0.17,0.37,0.24,0.15,50.66
28,506,0.02,0.17,0.36,0.24,0.25,52.83
29,497,0.01,0.17,0.37,0.32,0.20,55.03
30,531,0.02,0.19,0.37,0.29,0.19,57.10
31,522,0.01,0.18,0.39,0.29,0.25,59.39
32,520,0.02,0.16,0.39,0.34,0.15,61.41
33,514,0.01,0.16,0.38,0.37,0.14,63.52
34,511,0.01,0.17,0.41,0.26,0.23,65.72
35,547,0.02,0.17,0.39,0.23,0.26,68.02
36,536,0.01,0.17,0.42,0.40,0.17,70.25
37,522,0.01,0.15,0.41,0.28,0.22,72.47
38,506,0.01,0.17,0.41,0.35,0.18,74.58
39,507,0.02,0.18,0.40,0.35,0.18,76.64
40,542,0.01,0.18,0.43,0.35,0.15,78.83
41,536,0.00,0.20,0.41,0.42,0.20,81.16
42,522,0.01,0.20,0.42,0.36,0.18,83.37
43,516,0.01,0.18,0.41,0.28,0.22,85.49
44,513,0.01,0.19,0.41,0.24,0.14,87.65
45,558,0.01,0.18,0.43,0.34,0.14,89.82
46,543,0.01,0.19,0.41,0.37,0.30,92.17
47,520,0.01,0.17,0.43,0.32,0.27,94.44
48,504,0.01,0.18,0.44,0.26,0.28,96.54
49,497,0.02,0.19,0.43,0.34,0.24,98.62
50,533,0.02,0.20,0.42,0.27,0.23,100.92
51,531,0.01,0.18,0.42,0.31,0.22,103.30
52,512,0.01,0.18,0.42,0.21,0.22,105.48
53,510,0.01,0.21,0.43,0.38,0.15,107.59
54,501,0.02,0.20,0.42,0.35,0.24,109.84
55,541,0.02,0.20,0.44,0.45,0.15,112.19
56,528,0.02,0.19,0.42,0.37,0.33,114.55
57,518,0.02,0.18,0.42,0.31,0.32,117.00
58,512,0.02,0.20,0.43,0.34,0.33,119.31
59,501,0.01,0.17,0.42,0.21,0.22,121.37
60,541,0.01,0.19,0.44,0.44,0.27,123.90
61,525,0.01,0.19,0.43,0.44,0.16,126.36
62,518,0.01,0.16,0.42,0.40,0.24,128.72
63,509,0.02,0.20,0.43,0.27,0.32,131.16
64,501,0.01,0.20,0.42,0.42,0.16,133.43
65,543,0.01,0.17,0.42,0.37,0.29,135.87
66,536,0.01,0.20,0.42,0.41,0.17,138.19
67,522,0.01,0.18,0.42,0.34,0.29,140.59
68,510,0.02,0.20,0.42,0.31,0.30,142.94
69,503,0.01,0.20,0.42,0.37,0.18,145.12
70,544,0.01,0.20,0.42,0.33,0.19,147.40
71,529,0.01,0.21,0.47,0.33,0.22,149.84
72,518,0.01,0.20,0.46,0.33,0.16,152.17
73,503,0.01,0.22,0.46,0.26,0.22,154.65
74,502,0.01,0.21,0.46,0.26,0.19,156.76
75,546,0.02,0.20,0.46,0.19,0.21,159.33
76,536,0.02,0.20,0.46,0.26,0.22,161.84
77,524,0.01,0.19,0.46,0.31,0.18,164.35
78,511,0.01,0.19,0.46,0.37,0.31,166.88
79,498,0.01,0.18,0.46,0.37,0.18,169.14
80,540,0.01,0.20,0.46,0.28,0.17,171.25
81,529,0.01,0.18,0.46,0.37,0.22,173.88
82,524,0.01,0.19,0.46,0.48,0.16,176.41
83,506,0.01,0.19,0.46,0.26,0.34,178.89
84,500,0.01,0.21,0.45,0.39,0.21,181.26
85,551,0.01,0.18,0.46,0.34,0.28,183.76
86,541,0.01,0.19,0.46,0.48,0.16,186.22
87,533,0.01,0.21,0.46,0.42,0.16,188.63
88,526,0.01,0.20,0.46,0.50,0.15,190.95
89,517,0.01,0.20,0.46,0.38,0.24,193.49
90,565,0.01,0.18,0.46,0.28,0.33,195.87
91,562,0.01,0.21,0.46,0.32,0.37,198.47
92,551,0.02,0.20,0.46,0.33,0.34,201.01
93,533,0.02,0.17,0.46,0.30,0.32,203.33
94,509,0.01,0.16,0.45,0.31,0.32,205.69
95,562,0.01,0.20,0.46,0.33,0.18,207.94
96,552,0.01,0.19,0.45,0.29,0.21,210.22
97,541,0.02,0.20,0.46,0.28,0.17,212.67
98,526,0.01,0.18,0.47,0.38,0.14,214.84
99,506,0.01,0.17,0.46,0.35,0.31,217.42
100,556,0.01,0.18,0.46,0.31,0.19,219.49
101,542,0.01,0.18,0.46,0.31,0.17,221.83
102,535,0.01,0.20,0.46,0.36,0.23,224.37
103,525,0.02,0.20,0.46,0.22,0.26,226.68
104,522,0.01,0.19,0.46,0.24,0.27,229.17
105,574,0.01,0.19,0.46,0.32,0.23,231.81
106,554,0.01,0.20,0.46,0.24,0.25,234.37
107,537,0.01,0.17,0.46,0.27,0.20,236.87
108,527,0.01,0.20,0.45,0.21,0.25,239.32
109,510,0.01,0.20,0.46,0.22,0.23,241.72
110,562,0.01,0.20,0.47,0.35,0.16,244.12
111,546,0.01,0.18,0.46,0.27,0.22,246.63
112,534,0.01,0.20,0.46,0.24,0.30,249.25
113,526,0.01,0.21,0.46,0.23,0.30,251.90
114,509,0.01,0.20,0.46,0.21,0.28,254.37
115,564,0.01,0.18,0.46,0.34,0.17,256.81
116,552,0.02,0.19,0.46,0.24,0.24,259.35
117,540,0.01,0.20,0.46,0.25,0.15,261.81
118,535,0.01,0.19,0.47,0.26,0.15,264.12
119,536,0.01,0.22,0.46,0.35,0.36,266.55
120,592,0.01,0.21,0.45,0.44,0.33,269.17
121,583,0.02,0.19,0.46,0.48,0.25,271.85
122,572,0.01,0.20,0.46,0.49,0.17,274.47
123,561,0.02,0.19,0.46,0.34,0.32,277.10
124,546,0.02,0.20,0.46,0.51,0.15,279.63
125,603,0.02,0.19,0.46,0.47,0.16,282.14
126,588,0.01,0.19,0.46,0.42,0.29,284.78
127,580,0.01,0.22,0.46,0.37,0.16,287.37
128,574,0.01,0.21,0.46,0.39,0.32,289.97
129,556,0.01,0.19,0.46,0.27,0.32,292.45
130,606,0.01,0.20,0.46,0.34,0.19,294.78
131,585,0.01,0.20,0.47,0.37,0.23,297.35
132,566,0.01,0.19,0.46,0.29,0.18,299.62
133,545,0.01,0.20,0.46,0.28,0.17,302.03
134,542,0.01,0.19,0.46,0.27,0.22,304.55
135,588,0.01,0.19,0.46,0.25,0.22,307.04
136,570,0.01,0.19,0.46,0.32,0.17,309.53
137,556,0.01,0.19,0.46,0.22,0.20,311.92
138,541,0.01,0.20,0.47,0.21,0.25,314.56
139,528,0.01,0.18,0.47,0.22,0.20,317.22
140,575,0.01,0.20,0.48,0.29,0.22,319.86
141,559,0.01,0.19,0.46,0.25,0.21,322.46
142,546,0.02,0.21,0.49,0.24,0.25,325.06
143,539,0.01,0.22,0.49,0.22,0.25,327.63
144,527,0.02,0.20,0.48,0.40,0.16,329.97
145,576,0.01,0.20,0.47,0.35,0.33,332.60
146,574,0.01,0.19,0.47,0.41,0.32,335.20
147,562,0.01,0.21,0.47,0.36,0.31,337.88
148,555,0.01,0.19,0.47,0.51,0.15,340.36
149,541,0.02,0.21,0.47,0.46,0.25,342.81
150,592,0.02,0.21,0.48,0.44,0.23,345.39
151,582,0.02,0.21,0.48,0.42,0.30,347.93
152,568,0.02,0.20,0.47,0.44,0.28,350.62
153,553,0.01,0.19,0.47,0.37,0.33,353.19
154,543,0.01,0.18,0.47,0.29,0.36,355.72
155,591,0.01,0.19,0.47,0.44,0.27,358.34
156,585,0.01,0.20,0.47,0.48,0.16,360.90
157,573,0.01,0.20,0.47,0.38,0.31,363.52
158,556,0.01,0.21,0.47,0.37,0.37,366.21
159,533,0.00,0.19,0.47,0.49,0.15,368.78
160,585,0.01,0.19,0.47,0.40,0.38,371.43
161,574,0.01,0.19,0.47,0.40,0.15,374.07
162,558,0.02,0.20,0.47,0.35,0.41,376.65
163,552,0.01,0.18,0.47,0.42,0.28,379.27
164,540,0.02,0.22,0.47,0.32,0.39,381.78
165,600,0.02,0.20,0.47,0.35,0.36,384.48
166,581,0.01,0.21,0.47,0.34,0.41,387.27
167,570,0.01,0.20,0.47,0.36,0.39,390.04
168,558,0.02,0.20,0.47,0.34,0.38,392.67
169,548,0.01,0.20,0.47,0.31,0.40,395.27
170,613,0.01,0.21,0.47,0.54,0.26,398.06
171,594,0.01,0.20,0.47,0.38,0.16,400.68
172,574,0.01,0.20,0.47,0.37,0.36,403.36
173,560,0.01,0.20,0.47,0.45,0.16,405.94
174,547,0.01,0.20,0.47,0.53,0.16,408.36
175,598,0.02,0.21,0.47,0.26,0.19,410.81
176,578,0.01,0.20,0.48,0.54,0.17,413.39
177,571,0.02,0.22,0.47,0.54,0.18,416.07
178,564,0.01,0.21,0.47,0.60,0.17,418.75
179,550,0.02,0.21,0.47,0.42,0.17,421.11
180,607,0.01,0.20,0.47,0.39,0.17,423.71
181,593,0.01,0.20,0.47,0.40,0.17,426.17
182,584,0.01,0.21,0.47,0.58,0.17,428.80
183,572,0.01,0.23,0.47,0.50,0.19,431.33
184,561,0.02,0.22,0.47,0.49,0.27,434.04
185,618,0.01,0.19,0.47,0.49,0.23,436.70
186,590,0.01,0.19,0.47,0.43,0.34,439.48
187,570,0.00,0.18,0.47,0.52,0.19,442.16
188,554,0.01,0.21,0.47,0.35,0.38,444.85
189,538,0.01,0.18,0.47,0.32,0.23,447.06
190,603,0.01,0.20,0.47,0.27,0.25,449.71
191,584,0.01,0.20,0.47,0.35,0.25,452.41
192,569,0.01,0.19,0.47,0.27,0.22,455.00
193,548,0.01,0.19,0.47,0.19,0.27,457.53
194,533,0.01,0.19,0.47,0.28,0.15,459.94
195,592,0.01,0.20,0.47,0.30,0.25,462.85
196,574,0.01,0.19,0.47,0.36,0.23,465.50
