Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.07,0.69
1,437,0.00,0.04,0.12,0.13,0.07,1.94
2,447,0.01,0.05,0.14,0.12,0.08,3.27
3,442,0.00,0.05,0.15,0.21,0.17,4.91
4,446,0.00,0.06,0.14,0.22,0.16,6.46
5,441,0.00,0.07,0.14,0.18,0.13,7.91
6,448,0.00,0.07,0.18,0.36,0.26,9.67
7,453,0.00,0.07,0.18,0.40,0.11,11.13
8,447,0.00,0.08,0.19,0.19,0.19,12.80
9,453,0.00,0.09,0.20,0.21,0.22,14.34
10,462,0.01,0.09,0.21,0.23,0.10,16.16
11,459,0.01,0.10,0.24,0.18,0.17,17.98
12,459,0.01,0.10,0.24,0.38,0.10,19.88
13,454,0.00,0.10,0.23,0.15,0.16,21.41
14,460,0.01,0.10,0.23,0.27,0.21,23.20
15,471,0.01,0.11,0.22,0.22,0.16,24.96
16,466,0.01,0.13,0.29,0.27,0.23,26.92
17,467,0.01,0.11,0.26,0.18,0.14,28.72
18,474,0.02,0.13,0.29,0.16,0.21,30.44
19,477,0.01,0.12,0.29,0.55,0.12,32.32
20,479,0.02,0.13,0.29,0.20,0.25,34.31
21,480,0.01,0.12,0.29,0.26,0.12,36.15
22,476,0.02,0.12,0.28,0.35,0.13,38.07
23,479,0.00,0.13,0.28,0.24,0.12,40.10
24,472,0.01,0.14,0.29,0.28,0.20,41.96
25,481,0.02,0.15,0.28,0.34,0.23,44.02
26,485,0.01,0.14,0.30,0.17,0.15,45.73
27,482,0.01,0.14,0.29,0.32,0.32,47.88
28,471,0.01,0.15,0.30,0.18,0.18,49.68
29,469,0.01,0.14,0.31,0.29,0.24,51.63
30,488,0.01,0.15,0.34,0.36,0.12,53.66
31,490,0.02,0.16,0.33,0.35,0.26,55.69
32,484,0.01,0.14,0.33,0.26,0.12,57.67
33,479,0.01,0.15,0.33,0.28,0.14,59.60
34,480,0.01,0.16,0.33,0.41,0.12,61.71
35,487,0.01,0.16,0.33,0.26,0.19,63.62
36,483,0.02,0.16,0.33,0.17,0.12,65.71
37,476,0.01,0.15,0.33,0.28,0.16,67.56
38,475,0.01,0.17,0.35,0.42,0.12,69.69
39,474,0.02,0.17,0.37,0.37,0.32,71.83
40,485,0.01,0.15,0.35,0.18,0.23,73.68
41,484,0.01,0.16,0.35,0.33,0.13,75.79
42,479,0.01,0.17,0.40,0.21,0.20,77.70
43,478,0.01,0.16,0.36,0.32,0.28,79.70
44,473,0.01,0.16,0.37,0.17,0.20,81.65
45,488,0.01,0.15,0.34,0.35,0.29,83.79
46,486,0.01,0.18,0.37,0.18,0.24,85.74
47,486,0.01,0.20,0.39,0.19,0.22,87.83
48,489,0.01,0.17,0.35,0.31,0.38,90.02
49,481,0.02,0.18,0.37,0.15,0.23,91.86
50,504,0.01,0.20,0.41,0.32,0.36,94.13
51,496,0.01,0.17,0.38,0.19,0.28,96.01
52,496,0.01,0.17,0.38,0.23,0.29,98.04
53,491,0.01,0.17,0.38,0.16,0.14,99.95
54,490,0.01,0.17,0.38,0.38,0.33,102.14
55,519,0.01,0.17,0.38,0.22,0.17,104.01
56,510,0.01,0.17,0.38,0.17,0.15,106.32
57,508,0.01,0.15,0.38,0.32,0.26,108.45
58,501,0.00,0.15,0.37,0.21,0.20,110.64
59,489,0.01,0.17,0.38,0.32,0.14,112.57
60,509,0.02,0.16,0.38,0.19,0.18,114.85
61,506,0.01,0.19,0.40,0.24,0.20,116.78
62,504,0.01,0.17,0.36,0.38,0.16,118.95
63,500,0.00,0.17,0.38,0.28,0.16,121.00
64,495,0.01,0.19,0.37,0.19,0.22,123.25
65,521,0.01,0.17,0.36,0.23,0.13,125.72
66,519,0.01,0.17,0.37,0.47,0.14,128.10
67,513,0.02,0.19,0.42,0.32,0.28,130.37
68,503,0.00,0.16,0.39,0.23,0.23,132.52
69,502,0.01,0.16,0.39,0.32,0.15,134.83
70,522,0.01,0.17,0.39,0.37,0.40,137.27
71,517,0.01,0.18,0.40,0.27,0.18,139.30
72,512,0.01,0.19,0.42,0.21,0.15,141.59
73,502,0.01,0.18,0.41,0.35,0.34,143.95
74,498,0.01,0.19,0.41,0.27,0.39,146.11
