Gen,NbVert,T_Min,T_Avg,T_Max,T_mutat,T_eval,T_total
0,419,0.01,0.03,0.08,0.03,0.07,0.32
1,437,0.00,0.04,0.12,0.13,0.07,1.12
2,447,0.01,0.05,0.14,0.13,0.07,2.22
3,442,0.00,0.05,0.15,0.17,0.08,3.49
4,446,0.00,0.06,0.14,0.13,0.08,4.64
5,441,0.00,0.07,0.17,0.15,0.09,5.84
6,450,0.01,0.06,0.16,0.13,0.09,7.03
7,457,0.00,0.07,0.18,0.16,0.09,8.32
8,451,0.00,0.08,0.23,0.16,0.09,9.66
9,455,0.01,0.09,0.23,0.16,0.10,10.98
10,467,0.01,0.09,0.22,0.17,0.10,12.40
11,472,0.01,0.09,0.24,0.21,0.10,13.88
12,467,0.01,0.10,0.24,0.19,0.11,15.35
13,455,0.01,0.11,0.27,0.16,0.11,16.79
14,465,0.01,0.12,0.27,0.16,0.12,18.24
15,472,0.01,0.13,0.31,0.17,0.12,19.72
16,466,0.01,0.13,0.33,0.14,0.12,21.18
17,466,0.01,0.13,0.34,0.19,0.12,22.83
18,467,0.01,0.14,0.32,0.16,0.12,24.41
19,462,0.01,0.15,0.33,0.21,0.12,26.08
20,484,0.01,0.14,0.33,0.18,0.13,27.69
21,484,0.01,0.15,0.33,0.14,0.12,29.32
22,482,0.01,0.14,0.33,0.21,0.12,31.09
23,489,0.01,0.14,0.37,0.19,0.12,32.72
24,481,0.01,0.16,0.35,0.17,0.12,34.43
25,500,0.02,0.15,0.34,0.15,0.12,36.14
26,496,0.01,0.16,0.36,0.21,0.12,37.90
27,490,0.01,0.16,0.35,0.23,0.13,39.73
28,487,0.01,0.17,0.35,0.19,0.13,41.47
29,483,0.01,0.15,0.36,0.21,0.12,43.26
30,509,0.01,0.17,0.38,0.23,0.13,45.04
31,503,0.01,0.16,0.38,0.21,0.12,46.87
32,497,0.02,0.15,0.37,0.18,0.12,48.63
33,495,0.02,0.15,0.37,0.24,0.12,50.43
34,499,0.01,0.16,0.37,0.22,0.12,52.20
35,512,0.01,0.16,0.37,0.24,0.13,54.18
36,505,0.00,0.16,0.37,0.22,0.13,56.01
37,495,0.01,0.16,0.37,0.22,0.12,57.88
38,487,0.01,0.15,0.37,0.21,0.12,59.75
39,485,0.01,0.17,0.38,0.19,0.12,61.58
40,507,0.01,0.17,0.37,0.23,0.14,63.51
